te,sa,da,byt,teDelta
2016-04-11 00:00:58,192.126.253.147,42.219.146.37,428,58
2016-04-11 00:05:38,70.175.219.97,42.219.146.37,39,280
2016-04-11 00:12:28,242.101.129.180,42.219.146.37,41,410
2016-04-11 00:12:55,224.36.75.131,42.219.146.37,39,27
2016-04-11 00:12:55,46.148.67.118,42.219.146.37,39,0
2016-04-11 00:12:55,80.9.48.230,42.219.146.37,39,0
2016-04-11 00:15:58,240.111.145.48,42.219.146.37,40,183
2016-04-11 00:18:02,70.46.166.190,42.219.146.37,39,124
2016-04-11 00:22:46,197.71.45.9,42.219.146.37,39,284
2016-04-11 00:23:49,240.62.27.30,42.219.146.37,39,63
2016-04-11 00:24:24,46.135.211.145,42.219.146.37,40,35
2016-04-11 00:30:13,67.222.252.242,42.219.146.37,40,349
2016-04-11 00:30:41,65.165.64.46,42.219.146.37,38,28
2016-04-11 00:34:24,239.176.23.226,42.219.146.37,40,223
2016-04-11 00:34:24,112.92.166.3,42.219.146.37,39,0
2016-04-11 00:34:57,204.223.23.73,42.219.146.37,41,33
2016-04-11 00:35:41,136.123.47.167,42.219.146.37,40,44
2016-04-11 00:35:41,73.213.27.178,42.219.146.37,40,0
2016-04-11 00:42:28,215.150.201.226,42.219.146.37,39,407
2016-04-11 00:43:17,117.208.149.94,42.219.146.37,38,49
2016-04-11 00:46:47,240.19.64.164,42.219.146.37,40,210
2016-04-11 00:46:56,69.124.8.90,42.219.146.37,40,9
2016-04-11 00:51:51,225.230.216.89,42.219.146.37,40,295
2016-04-11 00:56:01,229.219.239.216,42.219.146.37,40,250
2016-04-11 00:56:07,60.133.101.194,42.219.146.37,40,6
2016-04-11 00:56:59,229.173.208.181,42.219.146.37,39,52
2016-04-11 00:59:27,32.100.20.28,42.219.146.37,39,148
2016-04-11 01:04:23,150.24.131.130,42.219.146.37,38,296
2016-04-11 01:07:00,176.116.194.233,42.219.146.37,40,157
2016-04-11 01:12:16,198.132.27.142,42.219.146.37,39,316
2016-04-11 01:12:52,32.100.20.28,42.219.146.37,39,36
2016-04-11 01:13:17,217.156.57.81,42.219.146.37,40,25
2016-04-11 01:16:11,199.175.171.199,42.219.146.37,38,174
2016-04-11 01:29:21,198.132.27.142,42.219.146.37,39,790
2016-04-11 01:29:21,198.132.27.142,42.219.146.37,40,0
2016-04-11 01:34:24,232.161.10.121,42.219.146.37,39,303
2016-04-11 01:37:01,102.216.99.222,42.219.146.37,39,157
2016-04-11 01:37:52,225.230.216.251,42.219.146.37,38,51
2016-04-11 01:37:55,69.132.4.149,42.219.146.37,39,3
2016-04-11 01:39:49,250.152.150.118,42.219.146.37,38,114
2016-04-11 01:41:37,237.130.196.113,42.219.146.37,38,108
2016-04-11 01:43:18,208.43.183.102,42.219.146.37,39,101
2016-04-11 01:50:44,197.34.213.105,42.219.146.37,39,446
2016-04-11 01:52:42,246.150.65.216,42.219.146.37,39,118
2016-04-11 01:53:35,168.145.214.107,42.219.146.37,40,53
2016-04-11 01:54:10,194.231.171.145,42.219.146.37,41,35
2016-04-11 01:55:03,78.180.95.118,42.219.146.37,39,53
2016-04-11 01:55:21,32.100.20.28,42.219.146.37,39,18
