te,sa,da,byt,teDelta
2016-04-11 00:00:36,85.236.82.121,42.219.154.185,1029,36
2016-04-11 00:01:15,42.219.154.185,165.133.210.175,721,39
2016-04-11 00:01:44,85.236.82.121,42.219.154.185,3742,29
2016-04-11 00:03:04,194.233.64.42,42.219.154.185,3562,80
2016-04-11 00:03:58,73.5.203.135,42.219.154.185,348,54
2016-04-11 00:05:00,57.67.0.81,42.219.154.185,340,62
2016-04-11 00:06:00,103.36.94.255,42.219.154.185,324,60
2016-04-11 00:06:52,42.219.154.185,168.40.231.132,449,52
2016-04-11 00:07:15,42.219.154.185,165.133.210.175,204,23
2016-04-11 00:07:43,223.131.238.29,42.219.154.185,311,28
2016-04-11 00:08:27,42.219.154.185,221.167.85.130,4014,44
2016-04-11 00:09:06,165.131.145.12,42.219.154.185,4094,39
2016-04-11 00:09:28,42.219.154.185,143.72.8.137,3872,22
2016-04-11 00:10:48,143.72.8.137,42.219.154.185,4006,80
2016-04-11 00:11:52,131.138.179.47,42.219.154.185,6349,64
2016-04-11 00:12:22,42.219.154.185,194.233.67.148,4333,30
2016-04-11 00:13:43,179.119.91.174,42.219.154.185,2314,81
2016-04-11 00:14:00,42.219.154.185,211.111.248.74,69,17
2016-04-11 00:14:25,66.69.43.0,42.219.154.185,146,25
2016-04-11 00:15:25,42.219.154.185,60.242.232.67,2456,60
2016-04-11 00:15:52,42.219.154.185,127.204.60.89,1167,27
2016-04-11 00:17:14,42.219.154.185,76.163.209.61,988,82
2016-04-11 00:17:47,42.219.154.185,52.78.27.124,12956,33
2016-04-11 00:17:59,60.87.98.189,42.219.154.185,180060,12
2016-04-11 00:18:17,85.236.82.121,42.219.154.185,34,18
2016-04-11 00:18:41,42.219.154.185,143.72.4.250,6119,24
2016-04-11 00:19:47,223.172.151.177,42.219.154.185,122262,66
2016-04-11 00:20:47,42.219.154.185,223.131.238.29,452,60
2016-04-11 00:20:56,42.219.154.185,176.102.104.149,58,9
2016-04-11 00:21:25,32.88.152.252,42.219.154.185,89,29
2016-04-11 00:22:26,42.219.154.185,73.5.203.135,88,61
2016-04-11 00:23:05,227.169.55.238,42.219.154.185,89,39
2016-04-11 00:23:41,42.219.154.185,62.100.53.116,87,36
2016-04-11 00:24:49,42.219.154.185,165.133.210.175,87,68
2016-04-11 00:25:29,42.219.154.185,85.236.82.121,167,40
2016-04-11 00:26:04,188.31.65.43,42.219.154.185,170,35
2016-04-11 00:26:56,248.18.146.44,42.219.154.185,151,52
2016-04-11 00:27:58,42.219.154.185,79.30.184.218,71,62
2016-04-11 00:28:31,204.223.250.209,42.219.154.185,69,33
2016-04-11 00:29:10,37.71.38.115,42.219.154.185,71,39
2016-04-11 00:29:55,253.138.40.100,42.219.154.185,71,45
2016-04-11 00:30:41,42.219.154.185,218.62.16.209,51,46
2016-04-11 00:31:07,42.219.154.185,165.133.210.175,41,26
2016-04-11 00:31:46,143.72.4.250,42.219.154.185,93,39
2016-04-11 00:32:26,42.219.154.185,203.203.184.1,111,40
2016-04-11 00:32:56,42.219.154.185,54.44.226.210,33,30
2016-04-11 00:33:32,216.93.193.222,42.219.154.185,28,36
2016-04-11 00:34:41,204.97.46.103,42.219.154.185,88,69
2016-04-11 00:35:34,42.219.154.185,69.124.9.215,172,53
2016-04-11 00:35:57,143.72.8.137,42.219.154.185,114,23
2016-04-11 00:36:16,165.133.210.160,42.219.154.185,113,19
2016-04-11 00:37:37,196.176.231.167,42.219.154.185,59,81
2016-04-11 00:38:01,42.219.154.185,250.222.0.239,99,24
2016-04-11 00:38:29,42.219.154.185,143.72.8.137,1321,28
2016-04-11 00:39:28,143.72.4.250,42.219.154.185,631,59
2016-04-11 00:40:06,240.63.255.1,42.219.154.185,826,38
2016-04-11 00:40:31,54.143.54.186,42.219.154.185,298,25
2016-04-11 00:41:35,202.35.54.147,42.219.154.185,100,64
2016-04-11 00:41:36,69.124.9.215,42.219.154.185,71,1
2016-04-11 00:42:16,42.219.154.185,60.242.232.68,69,40
2016-04-11 00:43:01,42.219.154.185,42.219.170.246,43,45
2016-04-11 00:43:16,42.219.154.185,89.86.180.189,327,15
2016-04-11 00:44:05,56.153.165.185,42.219.154.185,270,49
2016-04-11 00:44:25,209.48.6.107,42.219.154.185,3792,20
2016-04-11 00:45:35,42.219.154.185,223.115.147.103,103,70
2016-04-11 00:46:36,106.150.228.40,42.219.154.185,129,61
2016-04-11 00:47:31,42.219.154.185,143.72.4.250,189,55
2016-04-11 00:47:32,212.32.30.144,42.219.154.185,156,1
2016-04-11 00:48:49,42.219.154.185,64.180.67.207,129,77
2016-04-11 00:49:22,42.219.154.185,69.124.9.215,39,33
2016-04-11 00:50:20,79.242.41.57,42.219.154.185,194,58
2016-04-11 00:51:22,42.219.154.185,43.164.49.177,189,62
2016-04-11 00:52:27,143.72.4.250,42.219.154.185,192,65
2016-04-11 00:53:19,42.219.154.185,143.72.4.250,269,52
2016-04-11 00:54:24,42.219.154.185,216.38.180.124,2,65
2016-04-11 00:54:55,42.219.154.185,54.143.54.165,5792,31
2016-04-11 00:55:23,143.72.4.250,42.219.154.185,503,28
2016-04-11 00:56:25,42.219.154.185,42.145.31.42,405,62
2016-04-11 00:57:02,91.71.126.169,42.219.154.185,621,37
2016-04-11 00:57:28,143.72.4.250,42.219.154.185,429,26
2016-04-11 00:58:01,42.219.154.185,56.153.165.185,1010,33
2016-04-11 00:59:02,224.36.66.125,42.219.154.185,1444,61
2016-04-11 00:59:19,42.219.154.185,73.5.203.135,58,17
2016-04-11 01:00:27,42.219.154.185,56.153.165.185,59,68
2016-04-11 01:01:26,143.72.8.137,42.219.154.185,84,59
2016-04-11 01:01:27,42.219.154.185,43.164.49.187,122,1
2016-04-11 01:02:23,143.72.8.137,42.219.154.185,47,56
2016-04-11 01:03:32,42.219.154.185,202.26.153.213,5898,69
2016-04-11 01:04:20,42.219.154.185,222.57.213.30,3781234,48
2016-04-11 01:04:35,85.236.82.121,42.219.154.185,92487,15
2016-04-11 01:05:30,211.36.190.104,42.219.154.185,44370,55
2016-04-11 01:05:56,42.219.154.185,106.150.228.66,44210,26
2016-04-11 01:06:21,188.31.65.83,42.219.154.185,234,25
2016-04-11 01:06:58,42.219.154.185,194.233.74.194,2468,37
2016-04-11 01:07:47,99.176.21.58,42.219.154.185,41071,49
2016-04-11 01:08:51,42.219.154.185,197.34.216.142,33130,64
2016-04-11 01:09:57,91.71.126.133,42.219.154.185,64732,66
2016-04-11 01:10:52,178.125.6.125,42.219.154.185,54,55
2016-04-11 01:11:38,158.128.219.123,42.219.154.185,568,46
2016-04-11 01:12:44,42.219.154.185,176.206.238.213,340,66
2016-04-11 01:13:29,42.219.154.185,143.72.4.250,460,45
2016-04-11 01:14:35,192.18.228.199,42.219.154.185,48,66
2016-04-11 01:15:34,42.219.154.185,168.35.233.41,12598,59
2016-04-11 01:16:06,42.219.154.185,103.192.239.20,1035,32
2016-04-11 01:16:55,202.28.254.51,42.219.154.185,668,49
