te,sa,da,byt,teDelta
2016-04-11 00:00:01,253.138.40.100,42.219.153.250,19594,1
2016-04-11 00:00:02,36.149.244.182,42.219.153.250,738,1
2016-04-11 00:00:03,176.130.187.65,42.219.153.250,446,1
2016-04-11 00:00:04,253.138.42.216,42.219.153.250,618,1
2016-04-11 00:00:05,217.107.222.225,42.219.153.250,4784,1
2016-04-11 00:00:06,42.219.153.250,73.5.203.135,386,1
2016-04-11 00:00:07,42.219.153.250,102.216.44.64,135,1
2016-04-11 00:00:08,42.219.153.250,76.164.254.0,101,1
2016-04-11 00:00:09,42.219.153.250,102.185.250.97,104,1
2016-04-11 00:00:10,42.219.153.250,169.108.221.162,63,1
2016-04-11 00:00:11,36.30.62.18,42.219.153.250,73,1
2016-04-11 00:00:12,42.219.153.250,204.97.68.99,122,1
2016-04-11 00:00:13,42.219.153.250,177.235.191.18,296,1
2016-04-11 00:00:14,42.219.153.250,192.22.25.98,127,1
2016-04-11 00:00:15,42.219.153.250,216.42.28.47,118,1
2016-04-11 00:00:16,223.86.184.100,42.219.153.250,67,1
2016-04-11 00:00:17,196.176.231.205,42.219.153.250,79,1
2016-04-11 00:00:18,143.72.4.250,42.219.153.250,50573,1
2016-04-11 00:00:19,204.91.46.218,42.219.153.250,64032,1
2016-04-11 00:00:20,66.37.109.200,42.219.153.250,645,1
2016-04-11 00:00:21,42.219.153.250,85.236.82.121,4411,1
2016-04-11 00:00:22,42.219.153.250,143.72.4.250,121,1
2016-04-11 00:00:23,185.57.138.103,42.219.153.250,123,1
2016-04-11 00:00:24,42.219.153.250,167.150.151.197,132,1
2016-04-11 00:00:25,42.219.153.250,216.53.172.179,1329,1
2016-04-11 00:00:26,253.138.42.216,42.219.153.250,652,1
2016-04-11 00:00:27,143.72.8.137,42.219.153.250,702,1
2016-04-11 00:00:28,42.219.153.250,213.44.246.160,536,1
2016-04-11 00:00:29,42.219.153.250,216.52.239.252,312,1
2016-04-11 00:00:30,143.72.8.137,42.219.153.250,243,1
2016-04-11 00:00:31,194.211.157.107,42.219.153.250,75,1
2016-04-11 00:00:32,52.51.199.236,42.219.153.250,68,1
2016-04-11 00:00:33,64.247.186.64,42.219.153.250,66,1
2016-04-11 00:00:34,42.219.153.250,143.72.8.137,98,1
2016-04-11 00:00:35,67.136.170.185,42.219.153.250,3532,1
2016-04-11 00:00:36,42.219.153.250,208.111.89.11,3278,1
2016-04-11 00:00:37,42.219.153.250,168.40.231.132,392,1
2016-04-11 00:00:38,217.156.36.73,42.219.153.250,476,1
2016-04-11 00:00:39,175.177.229.79,42.219.153.250,358,1
2016-04-11 00:00:40,42.219.153.250,103.36.216.125,483,1
2016-04-11 00:00:41,187.110.192.192,42.219.153.250,342,1
2016-04-11 00:00:42,201.160.166.243,42.219.153.250,329,1
2016-04-11 00:00:43,42.219.153.250,143.72.4.250,608,1
2016-04-11 00:00:44,143.72.4.250,42.219.153.250,829,1
2016-04-11 00:00:45,42.219.153.250,218.66.166.63,2508,1
2016-04-11 00:00:46,42.219.153.250,36.4.252.216,3756,1
2016-04-11 00:00:47,32.125.110.210,42.219.153.250,25408,1
2016-04-11 00:00:48,86.76.132.163,42.219.153.250,1818,1
2016-04-11 00:00:49,106.150.228.66,42.219.153.250,451,1
2016-04-11 00:00:50,85.236.82.121,42.219.153.250,327,1
2016-04-11 00:00:51,42.219.153.250,215.145.122.160,385,1
2016-04-11 00:00:52,45.202.195.102,42.219.153.250,561,1
2016-04-11 00:00:53,42.219.153.250,60.99.14.118,631,1
2016-04-11 00:00:54,214.40.65.55,42.219.153.250,787,1
2016-04-11 00:00:55,42.219.153.250,56.153.165.185,392,1
2016-04-11 00:00:56,212.32.30.165,42.219.153.250,625,1
2016-04-11 00:00:57,143.72.8.137,42.219.153.250,7267,1
2016-04-11 00:00:58,42.219.153.250,133.54.163.207,2826,1
2016-04-11 00:00:59,42.219.153.250,219.198.117.183,20130,1
2016-04-11 00:01:00,42.219.153.250,42.216.211.2,165,1
2016-04-11 00:01:01,143.72.8.137,42.219.153.250,164,1
2016-04-11 00:01:02,208.111.89.11,42.219.153.250,72,1
2016-04-11 00:01:03,42.219.153.250,67.207.198.179,122,1
2016-04-11 00:01:04,42.219.153.250,106.150.228.40,100,1
2016-04-11 00:01:05,176.42.15.226,42.219.153.250,101,1
2016-04-11 00:01:06,42.219.153.250,126.18.11.176,100,1
2016-04-11 00:01:07,42.219.153.250,194.233.67.75,104,1
2016-04-11 00:01:08,216.61.210.252,42.219.153.250,58,1
2016-04-11 00:01:09,64.159.160.19,42.219.153.250,7687,1
2016-04-11 00:01:10,42.219.153.250,248.3.121.236,610,1
2016-04-11 00:01:11,42.219.153.250,143.72.8.137,543,1
2016-04-11 00:01:12,219.100.230.17,42.219.153.250,59,1
2016-04-11 00:01:13,42.219.153.250,219.109.61.118,97,1
2016-04-11 00:01:14,193.40.48.125,42.219.153.250,125,1
2016-04-11 00:01:15,143.72.8.137,42.219.153.250,124,1
2016-04-11 00:01:16,168.59.31.72,42.219.153.250,221,1
2016-04-11 00:01:17,42.219.153.250,199.95.15.126,143,1
2016-04-11 00:01:18,176.116.194.233,42.219.153.250,219,1
2016-04-11 00:01:19,143.72.8.137,42.219.153.250,73,1
2016-04-11 00:01:20,42.219.153.250,211.63.73.133,67,1
2016-04-11 00:01:21,126.18.12.104,42.219.153.250,65,1
2016-04-11 00:01:22,91.74.89.126,42.219.153.250,66,1
2016-04-11 00:01:23,42.219.153.250,33.12.107.46,66,1
2016-04-11 00:01:24,43.237.41.27,42.219.153.250,82,1
2016-04-11 00:01:25,143.72.4.250,42.219.153.250,69,1
2016-04-11 00:01:26,42.219.153.250,143.72.8.137,71,1
2016-04-11 00:01:27,216.58.101.255,42.219.153.250,69,1
2016-04-11 00:01:28,143.72.8.137,42.219.153.250,71,1
2016-04-11 00:01:29,127.193.35.47,42.219.153.250,69,1
2016-04-11 00:01:30,42.219.153.250,188.30.178.15,68,1
2016-04-11 00:01:31,143.72.8.137,42.219.153.250,82,1
2016-04-11 00:01:32,42.219.153.250,80.21.0.52,83,1
2016-04-11 00:01:33,42.219.153.250,70.109.207.40,82,1
2016-04-11 00:01:34,42.219.153.250,85.236.82.121,170,1
2016-04-11 00:01:35,42.219.153.250,175.177.229.93,115,1
2016-04-11 00:01:36,42.219.153.250,194.233.74.39,114,1
2016-04-11 00:01:37,36.130.54.207,42.219.153.250,113,1
2016-04-11 00:01:38,57.80.40.121,42.219.153.250,112,1
2016-04-11 00:01:39,165.12.108.141,42.219.153.250,280,1
2016-04-11 00:01:40,143.72.8.137,42.219.153.250,287,1
2016-04-11 00:01:41,61.99.219.11,42.219.153.250,438,1
2016-04-11 00:01:42,42.219.153.250,75.179.204.243,495,1
2016-04-11 00:01:43,42.219.153.250,193.40.57.3,500,1
2016-04-11 00:01:44,42.219.153.250,248.3.121.236,253,1
2016-04-11 00:01:45,51.221.148.55,42.219.153.250,3555,1
2016-04-11 00:01:46,42.219.153.250,76.164.143.41,4437,1
2016-04-11 00:01:47,42.219.153.250,188.31.65.122,3081,1
2016-04-11 00:01:48,57.90.139.223,42.219.153.250,2309,1
2016-04-11 00:01:49,193.40.57.3,42.219.153.250,13288,1
2016-04-11 00:01:50,42.219.153.250,106.150.228.76,1339,1
2016-04-11 00:01:51,42.219.153.250,64.80.19.52,5176,1
2016-04-11 00:01:52,42.219.153.250,204.223.250.211,819,1
2016-04-11 00:01:53,194.211.147.147,42.219.153.250,429,1
2016-04-11 00:01:54,194.233.74.64,42.219.153.250,425,1
2016-04-11 00:01:55,42.219.153.250,85.236.82.121,418,1
2016-04-11 00:01:56,42.219.153.250,208.36.61.178,72,1
2016-04-11 00:01:57,42.219.153.250,127.204.60.89,4489,1
2016-04-11 00:01:58,76.163.179.105,42.219.153.250,3067,1
2016-04-11 00:01:59,42.219.153.250,69.124.9.215,4559,1
2016-04-11 00:02:00,167.150.151.197,42.219.153.250,3050,1
2016-04-11 00:02:01,188.31.65.126,42.219.153.250,5255,1
2016-04-11 00:02:02,66.40.75.64,42.219.153.250,841,1
2016-04-11 00:02:03,42.219.153.250,37.71.8.150,4103,1
2016-04-11 00:02:04,37.140.226.67,42.219.153.250,54,1
2016-04-11 00:02:05,42.219.153.250,89.107.250.95,101,1
2016-04-11 00:02:06,42.219.153.250,42.145.42.169,62,1
2016-04-11 00:02:07,85.194.210.36,42.219.153.250,103,1
2016-04-11 00:02:08,248.18.146.44,42.219.153.250,677,1
2016-04-11 00:02:09,54.143.54.81,42.219.153.250,833,1
2016-04-11 00:02:10,42.219.153.250,36.50.44.241,53,1
2016-04-11 00:02:11,42.219.153.250,105.2.130.240,599,1
2016-04-11 00:02:12,42.219.153.250,67.208.148.200,1309,1
2016-04-11 00:02:13,169.108.219.15,42.219.153.250,640,1
2016-04-11 00:02:14,192.22.7.102,42.219.153.250,1062,1
2016-04-11 00:02:15,42.219.153.250,85.236.82.121,9526,1
2016-04-11 00:02:16,32.125.110.208,42.219.153.250,623,1
2016-04-11 00:02:17,56.153.165.185,42.219.153.250,6207,1
2016-04-11 00:02:18,42.219.153.250,121.106.127.157,514,1
2016-04-11 00:02:19,219.109.101.14,42.219.153.250,3529,1
2016-04-11 00:02:20,211.55.228.94,42.219.153.250,4170,1
2016-04-11 00:02:21,42.219.153.250,143.72.8.137,39089,1
2016-04-11 00:02:22,42.219.153.250,70.242.249.162,1137,1
2016-04-11 00:02:23,42.219.153.250,143.72.4.250,583,1
2016-04-11 00:02:24,42.219.153.250,193.40.57.3,57,1
2016-04-11 00:02:25,42.219.153.250,85.236.82.121,56,1
2016-04-11 00:02:26,204.97.186.217,42.219.153.250,53,1
2016-04-11 00:02:27,42.219.153.250,67.67.59.117,105,1
2016-04-11 00:02:28,143.72.8.137,42.219.153.250,61,1
2016-04-11 00:02:29,42.219.153.250,165.133.210.175,75,1
2016-04-11 00:02:30,42.219.153.250,37.71.8.150,71,1
2016-04-11 00:02:31,42.219.153.250,91.71.126.162,71,1
2016-04-11 00:02:32,208.65.60.40,42.219.153.250,52,1
2016-04-11 00:02:33,79.6.149.185,42.219.153.250,628,1
2016-04-11 00:02:34,213.40.187.23,42.219.153.250,10553,1
2016-04-11 00:02:35,188.31.65.87,42.219.153.250,1212,1
2016-04-11 00:02:36,42.219.153.250,223.82.33.85,22550,1
2016-04-11 00:02:37,194.233.74.129,42.219.153.250,51,1
2016-04-11 00:02:38,248.18.146.44,42.219.153.250,1063064,1
2016-04-11 00:02:39,42.219.153.250,158.142.164.229,71,1
2016-04-11 00:02:40,42.219.153.250,78.160.191.51,82,1
2016-04-11 00:02:41,117.208.149.38,42.219.153.250,80,1
2016-04-11 00:02:42,42.219.153.250,194.233.67.128,82,1
2016-04-11 00:02:43,42.219.153.250,60.56.159.21,107,1
