te,sa,da,byt,teDelta
2016-04-11 00:00:54,237.128.46.55,42.219.147.32,41,54
2016-04-11 00:04:28,224.4.186.92,42.219.147.32,39,214
2016-04-11 00:11:43,32.100.20.28,42.219.147.32,41,435
2016-04-11 00:11:43,46.135.211.145,42.219.147.32,39,0
2016-04-11 00:12:14,41.158.61.18,42.219.147.32,40,31
2016-04-11 00:14:49,96.96.13.149,42.219.147.32,38,155
2016-04-11 00:15:39,240.111.145.48,42.219.147.32,39,50
2016-04-11 00:15:39,208.43.183.102,42.219.147.32,39,0
2016-04-11 00:15:47,36.190.213.106,42.219.147.32,41,8
2016-04-11 00:16:36,43.141.46.170,42.219.147.32,40,49
2016-04-11 00:24:31,222.156.17.131,42.219.147.32,41,475
2016-04-11 00:29:05,73.60.0.219,42.219.147.32,40,274
2016-04-11 00:29:40,217.156.57.81,42.219.147.32,39,35
2016-04-11 00:36:05,165.202.36.149,42.219.147.32,38,385
2016-04-11 00:38:33,218.62.16.213,42.219.147.32,40,148
2016-04-11 00:56:47,117.208.149.213,42.219.147.32,39,1094
2016-04-11 00:59:04,82.167.246.233,42.219.147.32,40,137
2016-04-11 00:59:23,32.100.20.28,42.219.147.32,39,19
2016-04-11 00:59:28,60.99.247.205,42.219.147.32,39,5
2016-04-11 01:05:46,225.230.253.115,42.219.147.32,41,378
2016-04-11 01:10:23,229.219.239.143,42.219.147.32,39,277
2016-04-11 01:12:55,47.135.133.141,42.219.147.32,39,152
2016-04-11 01:15:57,100.2.181.225,42.219.147.32,39,182
2016-04-11 01:18:33,57.202.191.143,42.219.147.32,39,156
2016-04-11 01:20:32,237.129.72.176,42.219.147.32,39,119
2016-04-11 01:24:31,198.132.27.142,42.219.147.32,39,239
2016-04-11 01:32:24,32.93.109.11,42.219.147.32,39,473
2016-04-11 01:33:47,40.137.236.9,42.219.147.32,39,83
2016-04-11 01:41:06,208.43.184.193,42.219.147.32,39,439
2016-04-11 01:43:54,72.228.239.40,42.219.147.32,40,168
2016-04-11 01:47:50,113.63.71.82,42.219.147.32,41,236
2016-04-11 01:48:17,75.128.233.64,42.219.147.32,40,27
2016-04-11 01:50:10,236.126.215.207,42.219.147.32,41,113
2016-04-11 01:50:10,136.111.207.235,42.219.147.32,40,0
2016-04-11 01:52:01,68.137.135.229,42.219.147.32,39,111
2016-04-11 01:52:01,96.96.13.149,42.219.147.32,41,0
2016-04-11 01:52:05,220.0.220.28,42.219.147.32,39,4
2016-04-11 01:52:57,198.132.37.185,42.219.147.32,40,52
2016-04-11 01:58:20,198.132.27.142,42.219.147.32,40,323
2016-04-11 01:58:25,216.249.150.80,42.219.147.32,38,5
2016-04-11 01:58:43,77.141.192.18,42.219.147.32,40,18
2016-04-11 01:59:10,104.235.89.71,42.219.147.32,41,27
2016-04-11 01:59:21,47.185.9.105,42.219.147.32,40,11
2016-04-11 02:00:28,42.112.137.119,42.219.147.32,38,67
2016-04-11 02:06:48,179.122.2.137,42.219.147.32,39,380
2016-04-11 02:07:34,228.212.223.143,42.219.147.32,39,46
2016-04-11 02:15:49,56.228.99.129,42.219.147.32,38,495
2016-04-11 02:17:07,229.219.239.143,42.219.147.32,39,78
2016-04-11 02:21:29,208.43.183.102,42.219.147.32,38,262
2016-04-11 02:21:56,233.60.223.4,42.219.147.32,39,27
2016-04-11 02:21:57,240.63.255.1,42.219.147.32,39,1
2016-04-11 02:24:14,217.156.57.81,42.219.147.32,40,137
2016-04-11 02:24:14,217.156.57.81,42.219.147.32,39,0
2016-04-11 02:24:50,66.43.226.38,42.219.147.32,40,36
2016-04-11 02:24:50,208.43.183.102,42.219.147.32,41,0
2016-04-11 02:24:50,56.207.76.118,42.219.147.32,39,0
2016-04-11 02:25:24,200.134.201.113,42.219.147.32,40,34
2016-04-11 02:27:43,214.16.227.117,42.219.147.32,39,139
2016-04-11 02:31:10,242.100.155.243,42.219.147.32,40,207
2016-04-11 02:32:03,217.156.57.81,42.219.147.32,38,53
2016-04-11 02:32:18,60.133.101.194,42.219.147.32,41,15
2016-04-11 02:37:04,56.207.76.118,42.219.147.32,41,286
2016-04-11 02:38:00,33.12.102.177,42.219.147.32,38,56
2016-04-11 02:38:42,70.172.13.240,42.219.147.32,40,42
2016-04-11 02:41:48,198.132.27.142,42.219.147.32,38,186
2016-04-11 02:41:48,168.153.48.4,42.219.147.32,39,0
2016-04-11 02:42:21,96.96.13.149,42.219.147.32,40,33
2016-04-11 02:42:49,69.81.144.249,42.219.147.32,40,28
2016-04-11 02:47:57,222.156.17.131,42.219.147.32,40,308
2016-04-11 02:54:52,69.55.59.87,42.219.147.32,40,415
2016-04-11 02:54:52,189.80.17.6,42.219.147.32,39,0
2016-04-11 02:56:39,222.156.17.131,42.219.147.32,40,107
2016-04-11 02:59:18,240.62.27.30,42.219.147.32,39,159
2016-04-11 02:59:56,92.18.45.40,42.219.147.32,39,38
2016-04-11 02:59:57,218.153.93.70,42.219.147.32,39,1
2016-04-11 03:00:40,192.253.239.2,42.219.147.32,40,43
2016-04-11 03:01:37,75.129.109.99,42.219.147.32,39,57
2016-04-11 03:04:26,45.195.38.143,42.219.147.32,41,169
2016-04-11 03:07:45,102.216.116.223,42.219.147.32,41,199
2016-04-11 03:08:40,176.116.194.233,42.219.147.32,39,55
2016-04-11 03:13:44,225.145.43.226,42.219.147.32,40,304
2016-04-11 03:18:29,198.132.44.182,42.219.147.32,40,285
2016-04-11 03:26:01,243.160.236.70,42.219.147.32,39,452
2016-04-11 03:30:03,56.208.168.104,42.219.147.32,41,242
2016-04-11 03:30:03,33.12.99.120,42.219.147.32,40,0
