te,sa,da,byt,teDelta
2016-04-11 00:04:07,213.118.72.30,42.219.146.4,42,247
2016-04-11 00:05:31,86.128.235.174,42.219.146.4,40,84
2016-04-11 00:06:36,240.111.145.48,42.219.146.4,39,65
2016-04-11 00:10:33,87.192.59.96,42.219.146.4,39,237
2016-04-11 00:11:29,129.99.165.229,42.219.146.4,39,56
2016-04-11 00:13:31,43.42.79.212,42.219.146.4,40,122
2016-04-11 00:13:41,96.96.13.149,42.219.146.4,41,10
2016-04-11 00:18:31,176.116.194.233,42.219.146.4,40,290
2016-04-11 00:22:16,213.127.69.130,42.219.146.4,39,225
2016-04-11 00:31:54,190.93.130.202,42.219.146.4,38,578
2016-04-11 00:31:54,70.8.151.155,42.219.146.4,40,0
2016-04-11 00:33:04,36.6.79.89,42.219.146.4,38,70
2016-04-11 00:34:17,210.34.244.6,42.219.146.4,39,73
2016-04-11 00:34:17,224.178.91.65,42.219.146.4,40,0
2016-04-11 00:34:17,168.153.48.4,42.219.146.4,40,0
2016-04-11 00:34:17,237.139.146.66,42.219.146.4,38,0
2016-04-11 00:36:15,70.8.151.155,42.219.146.4,39,118
2016-04-11 00:38:47,217.156.57.81,42.219.146.4,39,152
2016-04-11 00:43:15,176.116.194.233,42.219.146.4,40,268
2016-04-11 00:45:23,43.28.221.2,42.219.146.4,40,128
2016-04-11 00:48:38,33.12.102.177,42.219.146.4,40,195
2016-04-11 00:49:08,96.96.13.149,42.219.146.4,39,30
2016-04-11 00:49:56,168.153.48.4,42.219.146.4,40,48
2016-04-11 00:50:46,198.208.134.220,42.219.146.4,40,50
2016-04-11 00:52:30,129.116.76.35,42.219.146.4,39,104
2016-04-11 00:55:22,56.228.87.2,42.219.146.4,39,172
2016-04-11 00:58:20,36.37.176.93,42.219.146.4,41,178
2016-04-11 01:00:32,33.12.108.90,42.219.146.4,40,132
2016-04-11 01:03:16,33.12.115.38,42.219.146.4,38,164
2016-04-11 01:04:15,33.1.81.87,42.219.146.4,40,59
2016-04-11 01:22:09,73.60.0.219,42.219.146.4,40,1074
2016-04-11 01:23:21,68.137.135.208,42.219.146.4,39,72
2016-04-11 01:25:30,124.57.65.249,42.219.146.4,40,129
2016-04-11 01:26:12,60.133.101.194,42.219.146.4,39,42
2016-04-11 01:26:51,225.145.165.222,42.219.146.4,40,39
2016-04-11 01:28:57,73.213.27.178,42.219.146.4,39,126
2016-04-11 01:32:09,33.12.102.177,42.219.146.4,40,192
2016-04-11 01:32:49,204.91.46.201,42.219.146.4,39,40
2016-04-11 01:33:39,69.124.8.90,42.219.146.4,40,50
2016-04-11 01:35:29,33.12.108.90,42.219.146.4,40,110
2016-04-11 01:36:25,198.132.59.191,42.219.146.4,41,56
2016-04-11 01:36:25,67.116.103.246,42.219.146.4,39,0
2016-04-11 01:37:41,176.116.194.233,42.219.146.4,39,76
2016-04-11 01:37:41,49.108.6.222,42.219.146.4,39,0
2016-04-11 01:39:20,208.148.59.47,42.219.146.4,38,99
2016-04-11 01:39:51,138.211.60.100,42.219.146.4,39,31
2016-04-11 01:46:15,216.156.202.228,42.219.146.4,39,384
2016-04-11 01:48:04,240.111.145.48,42.219.146.4,39,109
2016-04-11 01:55:39,198.132.59.191,42.219.146.4,39,455
2016-04-11 02:01:53,223.218.116.112,42.219.146.4,40,374
2016-04-11 02:03:17,150.18.190.204,42.219.146.4,39,84
2016-04-11 02:08:53,217.231.255.197,42.219.146.4,39,336
2016-04-11 02:12:20,198.132.87.109,42.219.146.4,38,207
2016-04-11 02:18:22,228.137.170.84,42.219.146.4,39,362
2016-04-11 02:19:52,198.132.44.182,42.219.146.4,40,90
2016-04-11 02:19:52,75.30.107.107,42.219.146.4,40,0
2016-04-11 02:27:00,182.42.182.186,42.219.146.4,40,428
2016-04-11 02:29:15,43.42.79.234,42.219.146.4,39,135
2016-04-11 02:33:57,224.4.16.91,42.219.146.4,39,282
2016-04-11 02:35:04,176.116.194.233,42.219.146.4,41,67
2016-04-11 02:35:25,176.116.194.233,42.219.146.4,40,21
2016-04-11 02:37:16,56.228.69.101,42.219.146.4,38,111
2016-04-11 02:37:16,176.116.194.233,42.219.146.4,41,0
2016-04-11 02:38:26,209.150.124.198,42.219.146.4,39,70
2016-04-11 02:42:48,36.133.249.21,42.219.146.4,40,262
2016-04-11 02:51:05,182.42.182.186,42.219.146.4,39,497
2016-04-11 03:09:06,227.123.68.32,42.219.146.4,41,1081
2016-04-11 03:10:20,217.156.57.81,42.219.146.4,40,74
2016-04-11 03:11:56,174.8.148.2,42.219.146.4,41,96
2016-04-11 03:13:40,217.156.57.81,42.219.146.4,41,104
2016-04-11 03:13:45,192.253.239.162,42.219.146.4,39,5
2016-04-11 03:13:45,96.96.13.149,42.219.146.4,38,0
2016-04-11 03:17:19,41.28.255.1,42.219.146.4,40,214
2016-04-11 03:18:54,217.231.240.101,42.219.146.4,40,95
2016-04-11 03:23:57,125.83.204.76,42.219.146.4,40,303
2016-04-11 03:30:15,176.116.194.233,42.219.146.4,38,378
2016-04-11 03:42:25,208.43.184.193,42.219.146.4,40,730
2016-04-11 03:45:25,208.43.183.102,42.219.146.4,40,180
2016-04-11 03:45:25,168.153.48.4,42.219.146.4,40,0
2016-04-11 03:46:19,57.121.116.61,42.219.146.4,39,54
2016-04-11 03:46:53,96.96.13.149,42.219.146.4,40,34
2016-04-11 04:00:17,213.82.166.3,42.219.146.4,39,804
