te,sa,da,byt,teDelta
2016-04-11 00:02:23,36.37.183.136,42.219.145.173,440,143
2016-04-11 00:03:15,117.208.149.51,42.219.145.173,40,52
2016-04-11 00:04:11,222.156.17.131,42.219.145.173,40,56
2016-04-11 00:09:42,217.231.240.101,42.219.145.173,38,331
2016-04-11 00:11:38,36.37.136.91,42.219.145.173,40,116
2016-04-11 00:12:32,44.4.61.106,42.219.145.173,40,54
2016-04-11 00:17:40,237.41.247.88,42.219.145.173,38,308
2016-04-11 00:19:23,70.184.137.20,42.219.145.173,41,103
2016-04-11 00:19:23,246.150.65.216,42.219.145.173,39,0
2016-04-11 00:25:19,217.231.240.77,42.219.145.173,40,356
2016-04-11 00:25:20,92.42.61.251,42.219.145.173,38,1
2016-04-11 00:30:26,210.47.189.22,42.219.145.173,38,306
2016-04-11 00:30:26,214.16.227.98,42.219.145.173,41,0
2016-04-11 00:32:43,217.156.57.81,42.219.145.173,41,137
2016-04-11 00:44:58,73.133.93.64,42.219.145.173,40,735
2016-04-11 00:49:19,117.208.149.59,42.219.145.173,39,261
2016-04-11 00:50:34,43.42.79.226,42.219.145.173,41,75
2016-04-11 00:51:24,198.132.87.123,42.219.145.173,41,50
2016-04-11 00:51:52,196.62.152.11,42.219.145.173,40,28
2016-04-11 00:53:19,172.28.91.27,42.219.145.173,38,87
2016-04-11 00:54:20,49.184.219.1,42.219.145.173,40,61
2016-04-11 00:54:20,33.12.117.22,42.219.145.173,39,0
2016-04-11 00:58:02,233.60.220.66,42.219.145.173,39,222
2016-04-11 00:58:58,206.149.153.11,42.219.145.173,38,56
2016-04-11 01:01:29,236.104.45.151,42.219.145.173,38,151
2016-04-11 01:05:48,66.40.75.64,42.219.145.173,38,259
2016-04-11 01:05:55,208.43.183.74,42.219.145.173,39,7
2016-04-11 01:11:58,164.229.241.110,42.219.145.173,39,363
2016-04-11 01:16:57,170.233.141.93,42.219.145.173,39,299
2016-04-11 01:18:21,238.176.203.128,42.219.145.173,38,84
