te,sa,da,byt,teDelta
2016-04-11 00:01:13,240.62.27.30,42.219.149.241,86,73
2016-04-11 00:05:14,42.9.7.17,42.219.149.241,42,241
2016-04-11 00:05:14,234.195.36.195,42.219.149.241,40,0
2016-04-11 00:05:53,33.12.99.120,42.219.149.241,43,39
2016-04-11 00:07:14,131.112.52.75,42.219.149.241,62,81
2016-04-11 00:18:57,69.39.92.190,42.219.149.241,41,703
2016-04-11 00:19:22,176.116.194.233,42.219.149.241,309,25
2016-04-11 00:26:26,218.53.85.212,42.219.149.241,47,424
2016-04-11 00:27:23,225.36.202.157,42.219.149.241,43,57
2016-04-11 00:29:55,64.104.42.90,42.219.149.241,438,152
2016-04-11 00:29:55,69.13.169.248,42.219.149.241,39,0
2016-04-11 00:35:36,176.116.194.233,42.219.149.241,41,341
2016-04-11 00:40:34,42.112.137.119,42.219.149.241,39,298
2016-04-11 00:40:35,233.139.45.219,42.219.149.241,37,1
2016-04-11 00:41:07,44.125.215.52,42.219.149.241,40,32
2016-04-11 00:41:21,69.39.92.230,42.219.149.241,441,14
2016-04-11 00:41:35,73.60.0.219,42.219.149.241,440,14
2016-04-11 00:45:40,73.60.0.219,42.219.149.241,40,245
2016-04-11 00:46:19,229.219.239.216,42.219.149.241,42,39
2016-04-11 00:46:19,217.156.57.81,42.219.149.241,437,0
2016-04-11 00:47:32,96.96.13.149,42.219.149.241,441,73
2016-04-11 00:55:30,182.42.182.186,42.219.149.241,441,478
2016-04-11 00:56:28,240.111.145.48,42.219.149.241,39,58
2016-04-11 01:00:41,247.175.54.138,42.219.149.241,440,253
2016-04-11 01:06:36,185.60.79.173,42.219.149.241,38,355
2016-04-11 01:09:23,69.81.144.249,42.219.149.241,441,167
2016-04-11 01:15:17,245.243.168.36,42.219.149.241,42,354
2016-04-11 01:15:17,96.96.13.149,42.219.149.241,29,0
2016-04-11 01:15:18,227.169.55.238,42.219.149.241,44,1
2016-04-11 01:16:20,73.60.0.219,42.219.149.241,39,62
2016-04-11 01:21:55,194.231.140.151,42.219.149.241,39,335
2016-04-11 01:21:55,204.223.23.73,42.219.149.241,39,0
2016-04-11 01:28:57,164.224.128.184,42.219.149.241,119,422
2016-04-11 01:29:24,62.78.9.6,42.219.149.241,42,27
2016-04-11 01:31:50,36.228.21.62,42.219.149.241,39,146
2016-04-11 01:35:20,56.228.99.129,42.219.149.241,439,210
2016-04-11 01:35:32,69.124.8.59,42.219.149.241,41,12
2016-04-11 01:38:23,33.12.107.16,42.219.149.241,63,171
2016-04-11 01:40:57,69.12.45.239,42.219.149.241,40,154
2016-04-11 01:45:53,240.62.27.30,42.219.149.241,438,296
2016-04-11 01:46:17,217.156.57.81,42.219.149.241,33,24
2016-04-11 01:46:50,234.48.54.2,42.219.149.241,54,33
2016-04-11 01:54:54,36.37.183.136,42.219.149.241,39,484
2016-04-11 01:55:07,225.230.216.89,42.219.149.241,41,13
2016-04-11 01:55:07,232.161.250.246,42.219.149.241,42,0
2016-04-11 01:57:17,51.184.1.190,42.219.149.241,41,130
2016-04-11 01:57:52,79.36.210.237,42.219.149.241,38,35
2016-04-11 02:00:47,133.97.144.63,42.219.149.241,450,175
2016-04-11 02:00:57,165.72.140.4,42.219.149.241,440,10
2016-04-11 02:00:57,89.107.169.56,42.219.149.241,67,0
2016-04-11 02:03:49,56.228.70.238,42.219.149.241,98,172
2016-04-11 02:05:38,69.124.8.108,42.219.149.241,101,109
2016-04-11 02:23:17,226.91.87.33,42.219.149.241,97,1059
2016-04-11 02:23:18,49.184.219.1,42.219.149.241,39,1
2016-04-11 02:24:43,33.12.107.16,42.219.149.241,100,85
2016-04-11 02:24:43,224.135.138.141,42.219.149.241,40,0
2016-04-11 02:25:21,194.231.171.145,42.219.149.241,433,38
2016-04-11 02:30:59,246.150.65.216,42.219.149.241,434,338
2016-04-11 02:32:59,56.228.69.101,42.219.149.241,40,120
2016-04-11 02:34:00,228.154.216.247,42.219.149.241,41,61
2016-04-11 02:34:38,248.18.149.207,42.219.149.241,104,38
2016-04-11 02:36:31,50.60.121.238,42.219.149.241,41,113
2016-04-11 02:40:54,178.91.171.248,42.219.149.241,37,263
2016-04-11 02:41:26,176.116.194.233,42.219.149.241,121,32
2016-04-11 02:42:55,176.116.195.149,42.219.149.241,256,89
2016-04-11 02:47:55,176.116.194.233,42.219.149.241,201,300
2016-04-11 02:48:59,43.42.79.244,42.219.149.241,43,64
2016-04-11 02:49:42,42.219.170.246,42.219.149.241,101,43
2016-04-11 02:58:53,176.116.194.233,42.219.149.241,41,551
2016-04-11 03:00:03,242.101.129.130,42.219.149.241,39,70
2016-04-11 03:04:23,176.116.195.149,42.219.149.241,73,260
2016-04-11 03:04:38,43.42.79.222,42.219.149.241,40,15
2016-04-11 03:04:40,237.41.247.88,42.219.149.241,53,2
2016-04-11 03:05:15,43.28.221.2,42.219.149.241,42,35
2016-04-11 03:05:15,178.24.80.95,42.219.149.241,39,0
2016-04-11 03:05:15,33.12.108.90,42.219.149.241,40,0
2016-04-11 03:05:33,248.18.149.207,42.219.149.241,40,18
2016-04-11 03:06:38,172.28.91.27,42.219.149.241,43,65
2016-04-11 03:07:48,208.43.183.102,42.219.149.241,39,70
2016-04-11 03:07:48,83.170.24.59,42.219.149.241,37,0
2016-04-11 03:08:04,204.91.46.205,42.219.149.241,41,16
2016-04-11 03:11:45,165.72.140.4,42.219.149.241,100,221
