te,sa,da,byt,teDelta
2016-04-11 00:00:44,42.219.158.240,43.164.49.178,540508,44
2016-04-11 00:01:33,69.124.9.215,42.219.158.240,136784,49
2016-04-11 00:02:29,217.167.38.114,42.219.158.240,20696,56
2016-04-11 00:03:32,42.219.158.240,127.204.60.89,13877,63
2016-04-11 00:04:02,42.219.158.240,165.133.210.175,140088,30
2016-04-11 00:05:07,69.124.9.215,42.219.158.240,81412,65
2016-04-11 00:05:48,42.39.128.123,42.219.158.240,36223,41
2016-04-11 00:06:32,42.219.158.240,208.71.62.127,42786,44
2016-04-11 00:07:31,63.0.80.227,42.219.158.240,89081,59
2016-04-11 00:08:08,42.219.158.240,60.242.232.70,86397,37
2016-04-11 00:08:42,42.219.158.240,143.72.8.137,64292,34
2016-04-11 00:09:19,42.219.158.240,165.133.210.175,42310,37
2016-04-11 00:10:38,42.219.158.240,168.40.234.102,28203,79
2016-04-11 00:11:11,60.99.14.118,42.219.158.240,157573,33
2016-04-11 00:11:25,36.169.195.17,42.219.158.240,18718,14
2016-04-11 00:12:39,42.219.158.240,85.236.82.121,38335,74
2016-04-11 00:14:14,42.219.158.240,73.60.243.179,182482,95
2016-04-11 00:15:20,71.173.140.206,42.219.158.240,46676,66
2016-04-11 00:16:08,76.45.179.160,42.219.158.240,43207,48
2016-04-11 00:17:06,61.201.253.7,42.219.158.240,40103,58
2016-04-11 00:18:24,61.201.253.86,42.219.158.240,50536,78
2016-04-11 00:19:12,42.219.158.240,169.110.158.45,38850,48
2016-04-11 00:20:24,42.219.158.240,106.150.228.40,53565,72
2016-04-11 00:20:54,42.219.158.240,60.242.232.65,62266,30
2016-04-11 00:21:42,178.125.6.125,42.219.158.240,43836,48
2016-04-11 00:22:44,42.219.158.240,60.242.232.70,31976,62
2016-04-11 00:24:09,42.219.158.240,193.40.57.79,24295,85
2016-04-11 00:25:04,117.72.245.119,42.219.158.240,86112,55
2016-04-11 00:25:50,42.219.158.240,208.67.80.51,49556,46
2016-04-11 00:26:44,194.233.67.250,42.219.158.240,29040,54
2016-04-11 00:27:35,106.150.228.213,42.219.158.240,98646,51
2016-04-11 00:28:35,85.236.82.121,42.219.158.240,86369,60
2016-04-11 00:29:26,42.219.158.240,143.72.8.137,52711,51
2016-04-11 00:30:22,208.255.38.41,42.219.158.240,67258,56
2016-04-11 00:31:11,42.219.158.240,143.72.8.137,32761,49
2016-04-11 00:32:17,42.219.158.240,211.44.105.203,37840,66
2016-04-11 00:32:44,73.5.203.135,42.219.158.240,176031,27
2016-04-11 00:33:38,42.219.158.240,54.143.54.99,26394,54
2016-04-11 00:34:12,78.180.78.61,42.219.158.240,43068,34
2016-04-11 00:35:02,42.219.158.240,167.150.151.197,53820,50
2016-04-11 00:35:33,42.219.158.240,97.44.155.131,25264,31
2016-04-11 00:36:42,42.219.158.240,143.72.8.137,43182,69
2016-04-11 00:37:18,194.233.64.251,42.219.158.240,148078,36
2016-04-11 00:37:39,143.72.8.137,42.219.158.240,81457,21
2016-04-11 00:38:22,69.124.9.215,42.219.158.240,56593,43
2016-04-11 00:38:36,43.93.207.222,42.219.158.240,53005,14
2016-04-11 00:39:17,42.219.158.240,60.242.232.70,176672,41
2016-04-11 00:39:44,42.219.158.240,211.37.151.114,80049,27
2016-04-11 00:40:30,143.72.8.137,42.219.158.240,60794,46
2016-04-11 00:41:10,168.40.231.65,42.219.158.240,23045,40
2016-04-11 00:42:02,42.219.158.240,244.34.224.228,32710,52
2016-04-11 00:42:56,42.219.158.240,37.71.8.150,416565,54
2016-04-11 00:44:13,194.233.64.42,42.219.158.240,67182,77
2016-04-11 00:44:23,42.219.158.240,43.164.49.177,48510,10
2016-04-11 00:45:03,36.50.46.169,42.219.158.240,60343,40
2016-04-11 00:46:14,221.30.231.187,42.219.158.240,26482,71
2016-04-11 00:46:54,185.18.116.2,42.219.158.240,98635,40
2016-04-11 00:48:07,62.100.53.116,42.219.158.240,47155,73
2016-04-11 00:49:11,42.219.158.240,143.72.4.250,67258,64
2016-04-11 00:49:34,42.219.158.240,36.37.183.136,82880,23
2016-04-11 00:50:21,42.219.158.240,208.255.33.60,181425,47
2016-04-11 00:51:14,42.219.158.240,212.32.31.252,83373,53
2016-04-11 00:51:41,73.60.244.33,42.219.158.240,160768,27
2016-04-11 00:51:57,42.219.158.240,143.72.8.137,93320,16
2016-04-11 00:52:06,194.233.64.251,42.219.158.240,70322,9
2016-04-11 00:52:21,32.100.20.28,42.219.158.240,40204,15
2016-04-11 00:53:20,52.51.199.188,42.219.158.240,79252,59
2016-04-11 00:53:33,42.219.158.240,43.164.49.188,155350,13
2016-04-11 00:53:39,42.219.158.240,37.140.239.86,27602,6
2016-04-11 00:54:48,42.219.158.240,189.0.147.162,60742,69
2016-04-11 00:55:51,50.194.80.191,42.219.158.240,21709,63
2016-04-11 00:56:39,42.219.158.240,214.41.49.7,41962,48
2016-04-11 00:57:09,42.219.158.240,211.235.227.109,34639,30
2016-04-11 00:57:57,42.219.158.240,87.181.218.193,21420,48
