te,sa,da,byt,teDelta
2016-04-11 00:05:50,60.242.232.68,42.219.154.152,847,350
2016-04-11 00:11:40,37.112.227.41,42.219.154.152,2256,350
2016-04-11 00:17:05,42.219.154.152,192.126.154.202,680,325
2016-04-11 00:24:51,143.72.8.137,42.219.154.152,836,466
2016-04-11 00:31:19,42.219.154.152,36.50.44.241,2452,388
2016-04-11 00:34:46,42.219.154.152,102.216.44.230,822,207
2016-04-11 00:36:51,42.219.154.152,194.233.64.48,706,125
2016-04-11 00:40:05,185.5.95.198,42.219.154.152,502,194
2016-04-11 00:43:06,33.34.38.92,42.219.154.152,3229,181
2016-04-11 00:47:52,42.219.154.152,165.133.210.175,558,286
2016-04-11 00:56:01,42.219.154.152,210.97.215.28,711,489
2016-04-11 01:02:41,89.25.231.2,42.219.154.152,508,400
2016-04-11 01:07:49,91.71.126.163,42.219.154.152,1397,308
2016-04-11 01:13:18,42.219.154.152,194.233.75.86,1383,329
2016-04-11 01:13:19,213.37.245.111,42.219.154.152,400,1
2016-04-11 01:19:18,143.72.4.250,42.219.154.152,2349,359
2016-04-11 01:26:28,42.219.154.152,165.133.210.175,1078,430
2016-04-11 01:30:04,64.241.82.204,42.219.154.152,559,216
2016-04-11 01:30:05,91.71.126.153,42.219.154.152,833,1
2016-04-11 01:36:04,175.177.229.123,42.219.154.152,602,359
2016-04-11 01:42:24,223.220.85.48,42.219.154.152,719,380
2016-04-11 01:43:48,106.150.228.142,42.219.154.152,934,84
2016-04-11 01:47:33,99.176.70.215,42.219.154.152,698,225
2016-04-11 01:53:16,91.71.126.209,42.219.154.152,1041,343
2016-04-11 01:58:43,42.219.154.152,194.233.67.215,1414,327
2016-04-11 02:04:53,42.219.154.152,131.140.119.155,250,370
2016-04-11 02:09:22,42.219.154.152,226.185.0.116,657,269
2016-04-11 02:15:22,42.219.154.152,194.233.75.136,731,360
2016-04-11 02:17:36,43.164.49.177,42.219.154.152,311,134
2016-04-11 02:20:45,69.126.30.175,42.219.154.152,1133,189
