te,sa,da,byt,teDelta
2016-04-11 00:01:16,143.72.4.250,42.219.153.214,192,76
2016-04-11 00:02:00,57.67.1.33,42.219.153.214,202,44
2016-04-11 00:02:34,42.219.153.214,255.150.141.233,432,34
2016-04-11 00:03:05,204.97.186.216,42.219.153.214,269,31
2016-04-11 00:03:59,79.31.84.8,42.219.153.214,431,54
2016-04-11 00:04:44,67.65.199.173,42.219.153.214,233,45
2016-04-11 00:05:50,165.133.210.175,42.219.153.214,386,66
2016-04-11 00:06:40,106.150.228.40,42.219.153.214,569,50
2016-04-11 00:07:24,60.242.232.71,42.219.153.214,675,44
2016-04-11 00:08:06,36.50.44.241,42.219.153.214,630,42
2016-04-11 00:09:08,253.138.42.216,42.219.153.214,687,62
2016-04-11 00:09:39,42.219.153.214,143.72.8.137,133,31
2016-04-11 00:10:30,60.133.101.194,42.219.153.214,805,51
2016-04-11 00:11:04,168.59.127.120,42.219.153.214,366,34
2016-04-11 00:11:44,42.219.153.214,43.93.207.222,244,40
2016-04-11 00:12:22,42.219.153.214,54.143.54.81,307,38
2016-04-11 00:13:19,42.219.153.214,194.233.64.120,268,57
2016-04-11 00:14:04,42.219.153.214,175.177.229.89,243,45
2016-04-11 00:14:21,194.233.64.251,42.219.153.214,425,17
2016-04-11 00:15:41,42.219.153.214,89.211.66.96,173,80
2016-04-11 00:16:35,76.225.22.227,42.219.153.214,251,54
2016-04-11 00:17:35,185.38.95.170,42.219.153.214,360,60
2016-04-11 00:17:41,42.219.153.214,176.129.182.190,392,6
2016-04-11 00:18:02,42.219.153.214,199.85.195.106,200,21
2016-04-11 00:18:17,42.219.153.214,143.72.4.250,739,15
2016-04-11 00:19:23,42.219.153.214,192.75.130.122,319,66
2016-04-11 00:20:12,42.219.153.214,119.203.100.40,50,49
2016-04-11 00:20:38,42.219.153.214,192.22.25.41,242,26
2016-04-11 00:21:39,194.233.67.129,42.219.153.214,826,61
2016-04-11 00:22:43,42.219.153.214,208.111.89.11,461,64
2016-04-11 00:23:33,42.219.153.214,60.146.130.182,568,50
2016-04-11 00:23:55,42.219.153.214,91.71.126.189,362,22
2016-04-11 00:24:53,42.219.153.214,85.236.82.121,92,58
2016-04-11 00:25:40,193.40.56.249,42.219.153.214,786,47
2016-04-11 00:27:32,196.176.231.205,42.219.153.214,369,112
2016-04-11 00:28:33,42.219.153.214,194.121.32.189,158,61
2016-04-11 00:29:06,150.153.98.216,42.219.153.214,350,33
2016-04-11 00:29:28,133.54.210.82,42.219.153.214,270,22
2016-04-11 00:30:25,42.219.153.214,204.223.182.161,259,57
2016-04-11 00:31:18,42.219.153.214,143.72.8.137,346,53
2016-04-11 00:32:18,42.219.153.214,74.159.164.96,465,60
2016-04-11 00:32:48,203.200.16.45,42.219.153.214,307,30
2016-04-11 00:33:12,43.164.49.177,42.219.153.214,362,24
2016-04-11 00:34:19,71.163.139.11,42.219.153.214,217,67
2016-04-11 00:35:03,42.219.153.214,55.5.22.217,259,44
2016-04-11 00:36:15,215.152.150.59,42.219.153.214,329,72
2016-04-11 00:37:06,42.219.153.214,253.138.42.216,352,51
2016-04-11 00:37:55,42.219.153.214,216.61.240.204,109,49
2016-04-11 00:39:05,223.114.19.19,42.219.153.214,447,70
2016-04-11 00:40:06,42.219.153.214,56.153.165.185,200,61
2016-04-11 00:40:51,143.72.4.250,42.219.153.214,253,45
2016-04-11 00:41:13,169.108.221.157,42.219.153.214,394,22
2016-04-11 00:41:57,208.111.89.11,42.219.153.214,340,44
2016-04-11 00:42:31,42.219.153.214,54.143.54.165,888,34
2016-04-11 00:42:59,143.72.4.250,42.219.153.214,331,28
2016-04-11 00:44:22,42.219.153.214,69.124.9.215,545,83
2016-04-11 00:45:17,42.219.153.214,143.72.8.137,271,55
2016-04-11 00:46:22,188.31.29.99,42.219.153.214,337,65
2016-04-11 00:47:06,42.219.153.214,143.72.8.137,503,44
2016-04-11 00:48:33,42.219.153.214,216.61.238.220,183,87
2016-04-11 00:49:20,42.219.153.214,194.233.67.128,638,47
2016-04-11 00:50:12,42.219.153.214,169.110.171.181,673,52
2016-04-11 00:50:53,219.108.155.24,42.219.153.214,473,41
2016-04-11 00:51:52,42.219.153.214,143.72.8.137,459,59
2016-04-11 00:52:43,91.71.126.160,42.219.153.214,344,51
2016-04-11 00:53:29,42.219.153.214,168.40.234.106,490,46
2016-04-11 00:54:01,42.219.153.214,69.30.89.92,114,32
2016-04-11 00:54:58,42.219.153.214,60.242.232.66,149,57
2016-04-11 00:56:16,212.32.30.165,42.219.153.214,143,78
2016-04-11 00:57:04,42.219.153.214,67.208.91.182,232,48
2016-04-11 00:58:02,69.124.9.215,42.219.153.214,127,58
2016-04-11 00:58:48,143.72.8.137,42.219.153.214,332,46
2016-04-11 00:59:29,42.219.153.214,165.133.210.175,329,41
2016-04-11 00:59:40,50.78.108.45,42.219.153.214,160,11
2016-04-11 01:00:56,32.125.110.221,42.219.153.214,431,76
2016-04-11 01:01:21,143.72.8.137,42.219.153.214,866,25
2016-04-11 01:02:04,143.72.4.250,42.219.153.214,134,43
2016-04-11 01:03:13,42.219.153.214,183.101.194.2,620,69
2016-04-11 01:03:39,189.110.169.54,42.219.153.214,477,26
2016-04-11 01:04:03,69.124.9.215,42.219.153.214,224,24
2016-04-11 01:05:15,143.72.8.137,42.219.153.214,149,72
2016-04-11 01:05:49,42.219.153.214,106.150.228.249,388,34
2016-04-11 01:06:19,42.219.153.214,223.82.38.251,380,30
2016-04-11 01:07:37,42.219.153.214,73.5.203.135,502,78
2016-04-11 01:08:47,42.219.153.214,43.164.49.177,595,70
2016-04-11 01:09:49,208.111.140.43,42.219.153.214,103,62
2016-04-11 01:10:34,143.72.8.137,42.219.153.214,217,45
2016-04-11 01:11:49,42.219.153.214,209.92.117.72,384,75
2016-04-11 01:12:18,42.219.153.214,223.11.123.172,278,29
2016-04-11 01:12:44,42.219.153.214,209.48.6.109,89,26
2016-04-11 01:13:51,33.12.108.90,42.219.153.214,667,67
2016-04-11 01:14:42,169.108.219.29,42.219.153.214,955,51
2016-04-11 01:15:29,211.37.131.77,42.219.153.214,313,47
2016-04-11 01:16:12,42.219.153.214,0.64.255.9,466,43
2016-04-11 01:17:06,188.31.65.84,42.219.153.214,142,54
2016-04-11 01:17:32,102.216.44.233,42.219.153.214,360,26
2016-04-11 01:18:22,208.104.170.155,42.219.153.214,633,50
2016-04-11 01:18:44,42.219.153.214,103.36.94.3,205,22
2016-04-11 01:19:11,42.219.153.214,36.149.244.182,400,27
2016-04-11 01:20:24,42.219.153.214,37.71.8.150,211,73
2016-04-11 01:21:25,42.219.153.214,216.61.12.29,227,61
2016-04-11 01:21:50,42.152.12.55,42.219.153.214,304,25
2016-04-11 01:22:40,176.133.161.33,42.219.153.214,1404,50
2016-04-11 01:23:43,42.219.153.214,208.111.89.11,670,63
2016-04-11 01:24:26,101.88.108.96,42.219.153.214,333,43
2016-04-11 01:24:38,42.219.153.214,143.72.8.137,522,12
2016-04-11 01:25:18,212.32.30.144,42.219.153.214,241,40
2016-04-11 01:25:55,175.177.229.116,42.219.153.214,349,37
2016-04-11 01:26:25,42.219.153.214,143.72.8.137,346,30
