te,sa,da,byt,teDelta
2016-04-11 00:01:05,42.219.155.91,177.235.191.17,5507976,65
2016-04-11 00:03:39,176.116.194.233,42.219.155.91,2992550,154
2016-04-11 00:05:35,52.168.207.149,42.219.155.91,511581,116
2016-04-11 00:07:31,42.219.155.91,54.143.54.185,505510,116
2016-04-11 00:09:38,37.71.8.150,42.219.155.91,243496,127
2016-04-11 00:10:32,208.242.78.22,42.219.155.91,8447206,54
2016-04-11 00:11:42,106.150.228.190,42.219.155.91,1039697,70
2016-04-11 00:13:25,42.219.155.91,168.38.8.181,674469,103
2016-04-11 00:14:44,42.219.155.91,143.72.4.250,41616,79
2016-04-11 00:16:39,42.219.155.91,43.164.49.177,371281,115
2016-04-11 00:18:09,76.163.187.177,42.219.155.91,74090,90
2016-04-11 00:20:26,106.150.228.196,42.219.155.91,106403,137
2016-04-11 00:22:14,42.219.155.91,60.151.141.53,3020060,108
2016-04-11 00:22:59,167.150.151.197,42.219.155.91,151467,45
2016-04-11 00:24:43,76.164.235.195,42.219.155.91,2255220,104
2016-04-11 00:26:45,49.89.53.22,42.219.155.91,2459152,122
2016-04-11 00:28:39,197.34.196.202,42.219.155.91,1071690,114
2016-04-11 00:30:59,211.51.152.68,42.219.155.91,262464,140
2016-04-11 00:31:11,143.72.8.137,42.219.155.91,2732232,12
2016-04-11 00:32:31,42.219.155.91,143.72.8.137,812021,80
2016-04-11 00:35:27,42.219.155.91,209.51.149.124,2084809,176
2016-04-11 00:37:58,194.233.67.249,42.219.155.91,600494,151
2016-04-11 00:39:21,194.233.74.194,42.219.155.91,433193,83
2016-04-11 00:40:46,42.219.155.91,168.40.234.101,1596947,85
2016-04-11 00:42:24,143.72.4.250,42.219.155.91,775200,98
2016-04-11 00:44:03,106.150.228.142,42.219.155.91,122519,99
2016-04-11 00:45:24,42.219.155.91,237.41.247.88,4656097,81
2016-04-11 00:46:59,69.110.248.175,42.219.155.91,20052,95
2016-04-11 00:48:04,217.156.36.73,42.219.155.91,8621420,65
2016-04-11 00:50:54,175.177.229.44,42.219.155.91,68260,170
2016-04-11 00:52:22,62.169.8.184,42.219.155.91,235664,88
2016-04-11 00:53:59,208.104.47.229,42.219.155.91,180951,97
2016-04-11 00:55:59,194.233.65.149,42.219.155.91,740620,120
2016-04-11 00:58:10,42.219.155.91,194.233.67.164,203816,131
2016-04-11 00:59:32,192.253.239.65,42.219.155.91,92128,82
2016-04-11 01:02:14,42.219.155.91,37.99.24.150,677725,162
2016-04-11 01:02:58,42.219.155.91,133.23.162.70,1057792,44
2016-04-11 01:06:34,42.219.155.91,218.105.2.59,825247,216
2016-04-11 01:08:34,143.72.8.137,42.219.155.91,657156,120
2016-04-11 01:11:01,42.219.155.91,211.56.21.87,564620,147
2016-04-11 01:12:37,37.64.216.55,42.219.155.91,307511,96
2016-04-11 01:14:49,42.219.155.91,143.72.8.137,1526042,132
2016-04-11 01:16:40,193.40.57.3,42.219.155.91,1726233,111
2016-04-11 01:19:24,79.133.34.8,42.219.155.91,531413,164
2016-04-11 01:20:43,42.219.155.91,194.233.74.238,280717,79
2016-04-11 01:22:01,42.219.155.91,43.164.44.6,33174,78
2016-04-11 01:23:44,106.150.228.232,42.219.155.91,242430,103
2016-04-11 01:26:35,42.219.155.91,42.39.234.44,149720,171
2016-04-11 01:28:34,42.219.155.91,223.115.147.103,167105,119
2016-04-11 01:30:01,42.219.155.91,202.190.238.246,950741,87
2016-04-11 01:32:36,85.236.82.244,42.219.155.91,362002,155
2016-04-11 01:34:24,42.219.155.91,194.233.67.128,91314,108
2016-04-11 01:35:51,69.30.89.92,42.219.155.91,491885,87
2016-04-11 01:37:59,42.219.155.91,168.40.238.59,3830684,128
2016-04-11 01:39:54,42.219.155.91,194.233.64.113,238647,115
2016-04-11 01:41:15,91.71.126.153,42.219.155.91,5170460,81
2016-04-11 01:43:40,52.51.199.242,42.219.155.91,239189,145
