te,sa,da,byt,teDelta
2016-04-11 00:00:59,42.219.158.209,240.15.42.149,77955,59
2016-04-11 00:01:54,42.219.158.209,204.97.186.216,31244,55
2016-04-11 00:02:47,42.219.158.209,219.198.36.116,52693,53
2016-04-11 00:03:41,62.31.106.246,42.219.158.209,38619,54
2016-04-11 00:04:21,42.219.158.209,158.128.254.157,171948,40
2016-04-11 00:04:33,42.219.158.209,49.194.125.233,120104,12
2016-04-11 00:05:15,42.219.158.209,56.153.165.185,43025,42
2016-04-11 00:06:19,73.5.203.135,42.219.158.209,38896,64
2016-04-11 00:07:00,42.219.158.209,253.138.40.100,171286,41
2016-04-11 00:08:13,42.219.158.209,60.242.232.72,81783,73
2016-04-11 00:08:56,42.219.158.209,127.204.60.89,99002,43
2016-04-11 00:10:01,42.219.158.209,67.207.81.93,112053,65
2016-04-11 00:10:29,102.216.44.87,42.219.158.209,132875,28
2016-04-11 00:10:49,221.181.217.3,42.219.158.209,39636,20
2016-04-11 00:12:31,131.84.198.86,42.219.158.209,32034,102
2016-04-11 00:13:37,42.219.158.209,168.40.231.129,81820,66
2016-04-11 00:13:48,42.219.158.209,89.107.250.95,9721,11
2016-04-11 00:14:26,209.61.124.190,42.219.158.209,57825,38
2016-04-11 00:14:38,143.72.8.137,42.219.158.209,47088,12
2016-04-11 00:15:39,64.118.209.89,42.219.158.209,179066,61
2016-04-11 00:16:41,60.144.98.48,42.219.158.209,36302,62
2016-04-11 00:17:44,37.5.228.166,42.219.158.209,55843,63
2016-04-11 00:18:06,42.219.158.209,169.110.171.181,169015,22
2016-04-11 00:18:19,124.182.62.98,42.219.158.209,143486,13
2016-04-11 00:19:30,143.72.8.137,42.219.158.209,142502,71
2016-04-11 00:20:27,208.67.80.51,42.219.158.209,29853,57
2016-04-11 00:21:10,42.219.158.209,219.101.132.104,37119,43
2016-04-11 00:21:23,42.66.91.126,42.219.158.209,44102,13
2016-04-11 00:22:45,42.219.158.209,194.233.67.128,69834,82
2016-04-11 00:23:33,42.219.158.209,218.38.215.145,63559,48
2016-04-11 00:24:06,154.195.251.206,42.219.158.209,89627,33
2016-04-11 00:24:54,194.149.40.55,42.219.158.209,78076,48
2016-04-11 00:25:46,194.233.64.113,42.219.158.209,45100,52
2016-04-11 00:26:56,42.219.158.209,177.141.130.81,167172,70
2016-04-11 00:27:39,42.219.158.209,64.107.244.103,29322,43
2016-04-11 00:28:25,233.122.55.134,42.219.158.209,45146,46
2016-04-11 00:29:16,217.231.255.195,42.219.158.209,68260,51
2016-04-11 00:30:17,42.219.158.209,194.233.64.251,44321,61
2016-04-11 00:31:20,71.154.37.89,42.219.158.209,58214,63
2016-04-11 00:31:53,42.219.158.209,37.235.176.30,66011,33
2016-04-11 00:32:38,42.219.158.209,204.97.186.216,127993,45
2016-04-11 00:33:12,42.219.158.209,143.72.4.250,83196,34
2016-04-11 00:33:57,112.56.64.91,42.219.158.209,74991,45
2016-04-11 00:34:32,42.219.158.209,76.163.209.61,63682,35
2016-04-11 00:35:06,224.4.16.119,42.219.158.209,45310,34
2016-04-11 00:36:14,202.174.47.222,42.219.158.209,62450,68
2016-04-11 00:37:09,208.255.38.41,42.219.158.209,48834,55
2016-04-11 00:38:16,188.31.65.100,42.219.158.209,64605,67
2016-04-11 00:38:47,204.223.250.211,42.219.158.209,85200,31
2016-04-11 00:39:29,175.177.229.89,42.219.158.209,83193,42
2016-04-11 00:39:45,42.219.158.209,104.52.159.253,58843,16
2016-04-11 00:40:55,143.72.8.137,42.219.158.209,39990,70
2016-04-11 00:41:42,42.219.158.209,188.31.65.80,122904,47
2016-04-11 00:41:58,211.36.190.104,42.219.158.209,65528,16
2016-04-11 00:43:14,42.219.158.209,61.151.162.169,85914,76
2016-04-11 00:44:10,56.153.165.185,42.219.158.209,66359,56
2016-04-11 00:45:18,42.219.158.209,85.236.75.134,21202,68
2016-04-11 00:46:50,143.72.4.250,42.219.158.209,168919,92
2016-04-11 00:47:10,42.219.158.209,250.135.192.65,81411,20
2016-04-11 00:47:19,202.28.69.44,42.219.158.209,155120,9
2016-04-11 00:47:46,42.219.158.209,85.236.82.121,71736,27
2016-04-11 00:48:36,42.219.158.209,194.233.67.157,24841,50
