te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.158.223,225.230.216.251,31107,1
2016-04-11 00:00:02,143.72.4.250,42.219.158.223,6949,1
2016-04-11 00:00:03,133.132.14.237,42.219.158.223,10653,1
2016-04-11 00:00:04,194.233.74.91,42.219.158.223,13775,1
2016-04-11 00:00:05,188.30.123.109,42.219.158.223,10973,1
2016-04-11 00:00:06,42.219.158.223,143.72.8.137,16778,1
2016-04-11 00:00:07,42.219.158.223,250.135.192.47,15638,1
2016-04-11 00:00:08,42.219.158.223,194.233.64.175,17311,1
2016-04-11 00:00:09,54.143.54.112,42.219.158.223,3332,1
2016-04-11 00:00:10,42.219.158.223,216.61.210.252,9716,1
2016-04-11 00:00:11,196.176.231.201,42.219.158.223,26413,1
2016-04-11 00:00:12,182.42.182.131,42.219.158.223,9631,1
2016-04-11 00:00:13,203.99.189.73,42.219.158.223,13147,1
2016-04-11 00:00:14,240.62.27.30,42.219.158.223,17393,1
2016-04-11 00:00:15,42.219.158.223,36.50.41.153,17966,1
2016-04-11 00:00:16,42.219.158.223,106.152.127.227,55623,1
2016-04-11 00:00:17,211.34.77.125,42.219.158.223,14215,1
2016-04-11 00:00:18,42.219.158.223,85.236.82.121,15209,1
2016-04-11 00:00:19,42.219.158.223,85.236.82.121,15648,1
2016-04-11 00:00:20,42.219.158.223,197.34.196.202,18452,1
2016-04-11 00:00:21,42.219.158.223,240.99.191.114,24254,1
2016-04-11 00:00:22,71.207.111.252,42.219.158.223,13481,1
2016-04-11 00:00:23,143.72.8.137,42.219.158.223,21773,1
2016-04-11 00:00:24,42.219.158.223,197.13.251.183,13738,1
2016-04-11 00:00:25,72.228.239.40,42.219.158.223,9699,1
2016-04-11 00:00:26,42.219.158.223,121.106.127.157,10265,1
2016-04-11 00:00:27,42.219.158.223,143.72.8.137,3076,1
2016-04-11 00:00:28,42.219.158.223,143.72.4.250,5534,1
2016-04-11 00:00:29,42.219.158.223,102.216.44.233,13654,1
2016-04-11 00:00:30,69.124.9.215,42.219.158.223,9655,1
2016-04-11 00:00:31,194.233.64.113,42.219.158.223,44418,1
2016-04-11 00:00:32,45.195.76.243,42.219.158.223,20479,1
2016-04-11 00:00:33,42.219.158.223,104.52.159.253,21343,1
2016-04-11 00:00:34,211.42.121.254,42.219.158.223,21826,1
2016-04-11 00:00:35,238.177.105.92,42.219.158.223,8818,1
2016-04-11 00:00:36,42.219.158.223,165.133.210.175,10572,1
2016-04-11 00:00:37,42.219.158.223,85.236.82.121,8037,1
