te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.154.18,158.78.165.169,57,1
2016-04-11 00:00:02,42.219.154.18,194.233.94.0,68,1
2016-04-11 00:00:03,42.219.154.18,133.20.96.246,56,1
2016-04-11 00:00:04,176.164.73.172,42.219.154.18,51,1
2016-04-11 00:00:05,42.219.154.18,211.230.191.126,73,1
2016-04-11 00:00:06,42.219.154.18,127.204.60.89,141,1
2016-04-11 00:00:07,106.150.228.222,42.219.154.18,86,1
2016-04-11 00:00:08,105.2.130.240,42.219.154.18,61,1
2016-04-11 00:00:09,42.219.154.18,208.64.140.2,85,1
2016-04-11 00:00:10,42.219.154.18,43.164.49.187,110,1
2016-04-11 00:00:11,42.219.154.18,143.72.8.137,201,1
2016-04-11 00:00:12,42.219.154.18,91.71.126.185,139,1
2016-04-11 00:00:13,42.219.154.18,211.59.134.84,146,1
2016-04-11 00:00:14,170.235.218.109,42.219.154.18,77,1
2016-04-11 00:00:15,169.110.61.143,42.219.154.18,102,1
2016-04-11 00:00:16,42.219.154.18,143.72.8.137,60,1
2016-04-11 00:00:17,42.219.154.18,194.233.64.113,146,1
2016-04-11 00:00:18,42.219.154.18,71.161.232.152,131,1
2016-04-11 00:00:19,208.111.89.11,42.219.154.18,74,1
2016-04-11 00:00:20,43.164.49.177,42.219.154.18,56,1
2016-04-11 00:00:21,78.160.191.51,42.219.154.18,108,1
2016-04-11 00:00:22,182.42.182.186,42.219.154.18,52,1
2016-04-11 00:00:23,42.219.154.18,61.232.245.230,68,1
2016-04-11 00:00:24,69.124.9.215,42.219.154.18,49,1
2016-04-11 00:00:25,42.219.154.18,57.67.1.33,66,1
2016-04-11 00:00:26,42.219.154.18,131.139.82.162,98,1
2016-04-11 00:00:27,42.219.154.18,143.72.4.250,46,1
2016-04-11 00:00:28,43.164.49.187,42.219.154.18,75,1
2016-04-11 00:00:29,42.219.154.18,168.40.234.9,115,1
2016-04-11 00:00:30,42.219.154.18,56.25.1.158,74,1
2016-04-11 00:00:31,42.219.154.18,106.150.228.194,83,1
2016-04-11 00:00:32,42.219.154.18,56.153.165.185,97,1
2016-04-11 00:00:33,42.219.154.18,67.208.91.182,74,1
2016-04-11 00:00:34,143.72.8.137,42.219.154.18,99,1
2016-04-11 00:00:35,71.162.83.40,42.219.154.18,121,1
2016-04-11 00:00:36,42.219.154.18,168.40.234.106,83,1
2016-04-11 00:00:37,143.72.4.250,42.219.154.18,131,1
2016-04-11 00:00:38,42.219.154.18,63.79.179.9,59,1
2016-04-11 00:00:39,240.15.42.149,42.219.154.18,52,1
2016-04-11 00:00:40,43.164.49.177,42.219.154.18,164,1
2016-04-11 00:00:41,42.219.154.18,143.72.8.137,98,1
2016-04-11 00:00:42,194.233.77.171,42.219.154.18,38,1
2016-04-11 00:00:43,42.219.154.18,208.67.80.8,66,1
2016-04-11 00:00:44,227.123.95.46,42.219.154.18,57,1
2016-04-11 00:00:45,42.219.154.18,36.37.176.93,69,1
2016-04-11 00:00:46,42.219.154.18,143.94.68.231,70,1
2016-04-11 00:00:47,219.106.244.185,42.219.154.18,118,1
2016-04-11 00:00:48,48.59.169.247,42.219.154.18,60,1
2016-04-11 00:00:49,42.219.154.18,85.194.78.170,48,1
2016-04-11 00:00:50,42.219.154.18,106.150.228.224,55,1
2016-04-11 00:00:51,91.71.126.157,42.219.154.18,90,1
2016-04-11 00:00:52,185.5.235.189,42.219.154.18,39,1
2016-04-11 00:00:53,214.41.49.7,42.219.154.18,82,1
2016-04-11 00:00:54,100.186.245.218,42.219.154.18,66,1
2016-04-11 00:00:55,56.153.165.185,42.219.154.18,123,1
2016-04-11 00:00:56,42.219.154.18,76.164.109.12,39,1
2016-04-11 00:00:57,42.219.154.18,209.62.235.76,69,1
2016-04-11 00:00:58,45.202.195.102,42.219.154.18,31,1
2016-04-11 00:00:59,43.164.49.177,42.219.154.18,66,1
2016-04-11 00:01:00,36.130.54.207,42.219.154.18,32,1
2016-04-11 00:01:01,201.169.130.171,42.219.154.18,96,1
2016-04-11 00:01:02,42.219.154.18,42.39.173.141,103,1
2016-04-11 00:01:03,42.219.154.18,168.210.153.222,40,1
2016-04-11 00:01:04,42.219.154.18,165.133.210.175,64,1
2016-04-11 00:01:05,194.233.64.207,42.219.154.18,60,1
2016-04-11 00:01:06,56.153.165.185,42.219.154.18,58,1
2016-04-11 00:01:07,42.219.154.18,216.61.0.231,48,1
2016-04-11 00:01:08,62.31.106.246,42.219.154.18,57,1
2016-04-11 00:01:09,42.219.154.18,143.72.4.250,42,1
2016-04-11 00:01:10,60.242.232.68,42.219.154.18,68,1
2016-04-11 00:01:11,42.219.154.18,64.50.105.60,65,1
2016-04-11 00:01:12,37.112.249.6,42.219.154.18,171,1
2016-04-11 00:01:13,204.97.186.217,42.219.154.18,73,1
2016-04-11 00:01:14,212.32.30.165,42.219.154.18,59,1
2016-04-11 00:01:15,42.219.154.18,219.101.205.166,74,1
2016-04-11 00:01:16,42.219.154.18,209.62.235.76,68,1
2016-04-11 00:01:17,168.40.234.181,42.219.154.18,64,1
2016-04-11 00:01:18,42.219.154.18,54.143.54.228,69,1
2016-04-11 00:01:19,36.37.183.136,42.219.154.18,85,1
2016-04-11 00:01:20,216.51.231.15,42.219.154.18,42,1
2016-04-11 00:01:21,208.91.102.244,42.219.154.18,63,1
2016-04-11 00:01:22,143.72.8.137,42.219.154.18,54,1
2016-04-11 00:01:23,42.219.154.18,63.79.131.27,86,1
2016-04-11 00:01:24,42.219.154.18,43.93.207.222,57,1
2016-04-11 00:01:25,143.72.8.137,42.219.154.18,110,1
