te,sa,da,byt,teDelta
2016-04-11 00:00:01,143.72.8.137,42.219.153.23,32,1
2016-04-11 00:00:02,42.219.153.23,57.67.0.81,68,1
2016-04-11 00:00:03,42.219.153.23,56.153.165.185,88,1
2016-04-11 00:00:04,42.219.153.23,194.233.70.248,89,1
2016-04-11 00:00:05,42.219.153.23,216.61.12.29,60,1
2016-04-11 00:00:06,42.219.153.23,204.223.250.209,119,1
2016-04-11 00:00:07,63.0.229.233,42.219.153.23,49,1
2016-04-11 00:00:08,42.39.128.123,42.219.153.23,92,1
2016-04-11 00:00:09,42.219.153.23,194.233.67.239,105,1
2016-04-11 00:00:10,42.219.153.23,73.5.203.135,74,1
2016-04-11 00:00:11,143.72.8.137,42.219.153.23,66,1
2016-04-11 00:00:12,92.1.225.160,42.219.153.23,53,1
2016-04-11 00:00:13,62.169.116.121,42.219.153.23,62,1
2016-04-11 00:00:14,42.219.153.23,85.236.82.121,59,1
2016-04-11 00:00:15,42.219.153.23,214.44.17.68,50,1
2016-04-11 00:00:16,209.62.235.76,42.219.153.23,55,1
2016-04-11 00:00:17,42.219.153.23,204.97.130.63,189,1
2016-04-11 00:00:18,123.6.63.200,42.219.153.23,148,1
2016-04-11 00:00:19,169.110.44.121,42.219.153.23,72,1
2016-04-11 00:00:20,60.242.232.69,42.219.153.23,83,1
2016-04-11 00:00:21,42.219.153.23,201.175.181.15,53,1
2016-04-11 00:00:22,42.219.153.23,194.233.64.251,51,1
2016-04-11 00:00:23,42.219.153.23,85.236.82.121,45,1
2016-04-11 00:00:24,187.110.192.192,42.219.153.23,65,1
2016-04-11 00:00:25,248.18.146.44,42.219.153.23,70,1
2016-04-11 00:00:26,42.219.153.23,219.109.61.118,67,1
2016-04-11 00:00:27,42.219.153.23,85.236.82.121,120,1
2016-04-11 00:00:28,85.236.82.121,42.219.153.23,44,1
2016-04-11 00:00:29,69.124.9.215,42.219.153.23,69,1
2016-04-11 00:00:30,54.143.54.186,42.219.153.23,66,1
2016-04-11 00:00:31,143.72.8.137,42.219.153.23,79,1
2016-04-11 00:00:32,42.219.153.23,56.153.165.185,87,1
2016-04-11 00:00:33,168.153.48.4,42.219.153.23,42,1
2016-04-11 00:00:34,117.208.149.87,42.219.153.23,104,1
2016-04-11 00:00:35,188.30.178.15,42.219.153.23,46,1
2016-04-11 00:00:36,42.219.153.23,209.58.143.77,156,1
2016-04-11 00:00:37,204.97.47.182,42.219.153.23,72,1
2016-04-11 00:00:38,204.97.202.117,42.219.153.23,103,1
2016-04-11 00:00:39,57.67.1.33,42.219.153.23,72,1
2016-04-11 00:00:40,42.219.153.23,54.143.54.119,62,1
2016-04-11 00:00:41,210.231.160.231,42.219.153.23,61,1
2016-04-11 00:00:42,85.236.82.121,42.219.153.23,35,1
2016-04-11 00:00:43,178.103.122.136,42.219.153.23,155,1
2016-04-11 00:00:44,42.219.153.23,51.131.181.65,101,1
2016-04-11 00:00:45,42.219.153.23,42.145.31.42,29,1
2016-04-11 00:00:46,175.177.229.58,42.219.153.23,90,1
2016-04-11 00:00:47,175.177.229.59,42.219.153.23,49,1
2016-04-11 00:00:48,79.6.149.185,42.219.153.23,44,1
2016-04-11 00:00:49,42.219.153.23,143.72.8.137,84,1
2016-04-11 00:00:50,177.141.130.81,42.219.153.23,49,1
2016-04-11 00:00:51,131.138.118.247,42.219.153.23,93,1
2016-04-11 00:00:52,42.219.153.23,212.32.30.165,135,1
2016-04-11 00:00:53,69.124.9.215,42.219.153.23,78,1
2016-04-11 00:00:54,64.166.97.138,42.219.153.23,73,1
2016-04-11 00:00:55,42.219.153.23,36.87.30.134,122,1
2016-04-11 00:00:56,42.219.153.23,133.2.215.60,82,1
2016-04-11 00:00:57,223.131.238.29,42.219.153.23,94,1
2016-04-11 00:00:58,42.219.153.23,36.50.41.87,38,1
2016-04-11 00:00:59,165.133.210.175,42.219.153.23,74,1
2016-04-11 00:01:00,42.219.153.23,143.72.8.137,66,1
2016-04-11 00:01:01,106.150.228.25,42.219.153.23,69,1
2016-04-11 00:01:02,246.171.20.184,42.219.153.23,78,1
2016-04-11 00:01:03,37.243.202.48,42.219.153.23,101,1
2016-04-11 00:01:04,42.219.153.23,253.138.40.100,65,1
2016-04-11 00:01:05,76.45.189.162,42.219.153.23,50,1
2016-04-11 00:01:06,85.236.82.121,42.219.153.23,37,1
2016-04-11 00:01:07,42.219.153.23,69.124.9.215,96,1
2016-04-11 00:01:08,76.163.209.61,42.219.153.23,39,1
2016-04-11 00:01:09,194.233.64.215,42.219.153.23,92,1
2016-04-11 00:01:10,42.219.153.23,204.97.186.216,31,1
2016-04-11 00:01:11,131.136.2.38,42.219.153.23,87,1
2016-04-11 00:01:12,42.219.153.23,71.161.238.247,97,1
2016-04-11 00:01:13,32.125.110.209,42.219.153.23,48,1
2016-04-11 00:01:14,69.124.9.215,42.219.153.23,41,1
2016-04-11 00:01:15,76.164.180.163,42.219.153.23,73,1
2016-04-11 00:01:16,42.219.153.23,54.143.54.183,82,1
2016-04-11 00:01:17,194.233.67.128,42.219.153.23,133,1
2016-04-11 00:01:18,143.72.4.250,42.219.153.23,98,1
2016-04-11 00:01:19,42.219.153.23,208.111.89.11,52,1
2016-04-11 00:01:20,106.150.228.40,42.219.153.23,95,1
2016-04-11 00:01:21,42.219.153.23,194.233.64.251,41,1
2016-04-11 00:01:22,69.124.9.215,42.219.153.23,42,1
2016-04-11 00:01:23,106.150.228.40,42.219.153.23,137,1
2016-04-11 00:01:24,255.175.66.2,42.219.153.23,123,1
2016-04-11 00:01:25,42.219.153.23,202.189.12.66,77,1
2016-04-11 00:01:26,202.26.45.100,42.219.153.23,41,1
2016-04-11 00:01:27,174.46.194.25,42.219.153.23,31,1
2016-04-11 00:01:28,42.219.153.23,63.255.240.60,105,1
2016-04-11 00:01:29,42.219.153.23,57.88.36.203,143,1
2016-04-11 00:01:30,36.153.139.21,42.219.153.23,64,1
2016-04-11 00:01:31,42.219.153.23,223.221.145.210,75,1
2016-04-11 00:01:32,69.124.9.215,42.219.153.23,102,1
2016-04-11 00:01:33,225.39.248.187,42.219.153.23,60,1
2016-04-11 00:01:34,42.219.153.23,170.235.218.109,143,1
2016-04-11 00:01:35,42.219.153.23,194.233.74.32,46,1
2016-04-11 00:01:36,42.219.153.23,143.72.4.250,84,1
2016-04-11 00:01:37,106.150.228.155,42.219.153.23,64,1
2016-04-11 00:01:38,42.219.153.23,211.57.131.152,89,1
2016-04-11 00:01:39,42.219.153.23,126.18.61.136,44,1
2016-04-11 00:01:40,98.135.201.103,42.219.153.23,62,1
2016-04-11 00:01:41,207.206.214.153,42.219.153.23,63,1
2016-04-11 00:01:42,42.219.153.23,158.128.206.132,76,1
2016-04-11 00:01:43,42.219.153.23,143.72.4.250,71,1
2016-04-11 00:01:44,42.219.153.23,248.18.146.44,53,1
2016-04-11 00:01:45,131.139.82.162,42.219.153.23,85,1
2016-04-11 00:01:46,126.18.11.176,42.219.153.23,70,1
2016-04-11 00:01:47,168.59.31.72,42.219.153.23,64,1
2016-04-11 00:01:48,42.219.153.23,143.72.8.137,122,1
2016-04-11 00:01:49,42.219.153.23,37.146.25.189,38,1
2016-04-11 00:01:50,42.219.153.23,176.153.255.26,68,1
2016-04-11 00:01:51,42.219.153.23,143.72.8.137,71,1
2016-04-11 00:01:52,204.223.41.243,42.219.153.23,59,1
2016-04-11 00:01:53,168.40.234.181,42.219.153.23,65,1
2016-04-11 00:01:54,204.223.250.209,42.219.153.23,35,1
2016-04-11 00:01:55,204.223.250.211,42.219.153.23,50,1
2016-04-11 00:01:56,42.219.153.23,213.95.203.185,73,1
2016-04-11 00:01:57,78.41.161.244,42.219.153.23,64,1
2016-04-11 00:01:58,74.218.142.34,42.219.153.23,67,1
2016-04-11 00:01:59,42.219.153.23,143.72.8.137,32,1
2016-04-11 00:02:00,42.219.153.23,100.186.66.158,62,1
2016-04-11 00:02:01,42.219.153.23,102.216.44.100,58,1
2016-04-11 00:02:02,42.219.153.23,202.180.178.173,68,1
2016-04-11 00:02:03,131.138.31.23,42.219.153.23,53,1
2016-04-11 00:02:04,42.219.153.23,143.72.8.137,60,1
2016-04-11 00:02:05,61.155.147.129,42.219.153.23,83,1
2016-04-11 00:02:06,219.106.225.8,42.219.153.23,81,1
2016-04-11 00:02:07,74.1.225.112,42.219.153.23,43,1
2016-04-11 00:02:08,42.219.153.23,117.208.149.198,109,1
2016-04-11 00:02:09,42.219.153.23,165.133.210.175,62,1
2016-04-11 00:02:10,42.219.153.23,248.18.146.44,72,1
2016-04-11 00:02:11,60.242.232.66,42.219.153.23,77,1
2016-04-11 00:02:12,42.219.153.23,143.72.4.250,99,1
2016-04-11 00:02:13,182.42.162.139,42.219.153.23,67,1
2016-04-11 00:02:14,91.71.126.209,42.219.153.23,73,1
2016-04-11 00:02:15,85.236.82.121,42.219.153.23,158,1
2016-04-11 00:02:16,79.30.184.218,42.219.153.23,54,1
2016-04-11 00:02:17,42.219.153.23,37.112.249.47,128,1
2016-04-11 00:02:18,42.219.153.23,143.72.8.137,51,1
2016-04-11 00:02:19,42.219.153.23,143.72.8.137,82,1
2016-04-11 00:02:20,42.219.153.23,218.66.166.63,105,1
2016-04-11 00:02:21,165.133.210.160,42.219.153.23,45,1
2016-04-11 00:02:22,42.219.153.23,201.161.240.192,71,1
2016-04-11 00:02:23,42.219.153.23,208.105.103.203,66,1
2016-04-11 00:02:24,143.72.8.137,42.219.153.23,159,1
2016-04-11 00:02:25,60.242.232.69,42.219.153.23,108,1
2016-04-11 00:02:26,69.132.154.36,42.219.153.23,55,1
2016-04-11 00:02:27,212.99.251.54,42.219.153.23,112,1
2016-04-11 00:02:28,219.106.225.8,42.219.153.23,54,1
2016-04-11 00:02:29,143.72.8.137,42.219.153.23,144,1
2016-04-11 00:02:30,42.219.153.23,194.233.64.113,47,1
2016-04-11 00:02:31,42.219.153.23,61.23.52.36,65,1
2016-04-11 00:02:32,106.150.228.224,42.219.153.23,73,1
2016-04-11 00:02:33,42.219.153.23,216.234.134.207,47,1
2016-04-11 00:02:34,42.219.153.23,168.183.146.38,88,1
