te,sa,da,byt,teDelta
2016-04-11 00:00:57,218.12.179.68,42.219.154.4,440,57
2016-04-11 00:03:42,217.156.57.81,42.219.154.4,36,165
2016-04-11 00:04:22,33.12.108.90,42.219.154.4,40,40
2016-04-11 00:11:14,233.139.45.219,42.219.154.4,38,412
2016-04-11 00:11:14,217.231.240.114,42.219.154.4,53,0
2016-04-11 00:15:29,182.42.182.186,42.219.154.4,53,255
2016-04-11 00:21:10,211.111.67.66,42.219.154.4,110,341
2016-04-11 00:22:42,50.49.83.199,42.219.154.4,40,92
2016-04-11 00:22:43,33.12.115.38,42.219.154.4,437,1
2016-04-11 00:24:22,46.135.211.145,42.219.154.4,96,99
2016-04-11 00:25:33,73.133.93.64,42.219.154.4,30,71
2016-04-11 00:30:09,183.18.94.88,42.219.154.4,102,276
2016-04-11 00:32:10,69.89.41.150,42.219.154.4,58,121
2016-04-11 00:35:29,224.108.157.201,42.219.154.4,40,199
2016-04-11 00:36:26,37.153.138.221,42.219.154.4,37,57
2016-04-11 00:38:38,75.129.168.66,42.219.154.4,40,132
2016-04-11 00:38:47,165.28.39.233,42.219.154.4,70,9
2016-04-11 00:41:12,96.96.13.149,42.219.154.4,41,145
2016-04-11 00:41:12,68.137.244.180,42.219.154.4,450,0
2016-04-11 00:43:58,82.7.67.216,42.219.154.4,432,166
2016-04-11 00:44:50,79.116.197.137,42.219.154.4,119,52
2016-04-11 00:53:45,32.100.20.28,42.219.154.4,41,535
2016-04-11 00:53:45,217.231.240.206,42.219.154.4,39,0
2016-04-11 00:56:41,117.208.149.163,42.219.154.4,453,176
2016-04-11 00:57:13,37.127.114.136,42.219.154.4,84,32
2016-04-11 00:58:18,213.82.166.3,42.219.154.4,77,65
2016-04-11 00:58:39,234.60.101.1,42.219.154.4,38,21
2016-04-11 01:01:03,82.7.67.216,42.219.154.4,40,144
2016-04-11 01:01:37,204.223.23.73,42.219.154.4,99,34
2016-04-11 01:04:18,32.100.20.28,42.219.154.4,41,161
2016-04-11 01:08:29,96.96.13.149,42.219.154.4,91,251
2016-04-11 01:12:55,66.158.49.231,42.219.154.4,441,266
2016-04-11 01:18:38,197.51.235.85,42.219.154.4,39,343
2016-04-11 01:25:23,238.80.87.172,42.219.154.4,47,405
2016-04-11 01:25:23,228.137.36.171,42.219.154.4,39,0
2016-04-11 01:25:55,176.116.194.233,42.219.154.4,38,32
2016-04-11 01:25:55,176.116.194.233,42.219.154.4,37,0
2016-04-11 01:26:30,178.27.3.205,42.219.154.4,39,35
2016-04-11 01:27:15,93.179.112.232,42.219.154.4,442,45
2016-04-11 01:28:24,49.143.168.0,42.219.154.4,40,69
2016-04-11 01:29:01,211.29.162.138,42.219.154.4,48,37
2016-04-11 01:31:10,89.27.219.54,42.219.154.4,95,129
2016-04-11 01:31:44,61.201.253.86,42.219.154.4,441,34
2016-04-11 01:31:44,223.21.72.143,42.219.154.4,38,0
2016-04-11 01:32:56,232.161.164.175,42.219.154.4,41,72
2016-04-11 01:32:56,136.102.76.177,42.219.154.4,54,0
2016-04-11 01:33:51,218.12.179.68,42.219.154.4,41,55
2016-04-11 01:42:07,118.234.45.73,42.219.154.4,434,496
2016-04-11 01:42:07,240.147.31.217,42.219.154.4,40,0
2016-04-11 01:44:00,86.128.235.174,42.219.154.4,42,113
2016-04-11 01:46:48,217.118.46.105,42.219.154.4,49,168
2016-04-11 01:50:25,36.37.176.93,42.219.154.4,41,217
2016-04-11 01:53:29,221.177.81.97,42.219.154.4,95,184
2016-04-11 01:53:29,182.42.182.186,42.219.154.4,41,0
2016-04-11 01:56:17,69.81.144.249,42.219.154.4,140,168
2016-04-11 01:56:23,248.31.241.70,42.219.154.4,42,6
2016-04-11 01:56:23,242.103.59.11,42.219.154.4,64,0
2016-04-11 01:59:29,188.30.209.111,42.219.154.4,440,186
2016-04-11 02:04:32,42.64.111.5,42.219.154.4,40,303
2016-04-11 02:04:32,69.12.45.239,42.219.154.4,95,0
2016-04-11 02:06:35,182.36.118.145,42.219.154.4,98,123
2016-04-11 02:07:19,183.31.184.120,42.219.154.4,37,44
2016-04-11 02:07:56,224.36.69.216,42.219.154.4,441,37
2016-04-11 02:10:28,36.37.147.152,42.219.154.4,71,152
2016-04-11 02:10:28,214.16.227.98,42.219.154.4,100,0
2016-04-11 02:10:28,41.34.127.90,42.219.154.4,41,0
2016-04-11 02:19:07,183.27.97.31,42.219.154.4,41,519
2016-04-11 02:22:43,32.100.20.28,42.219.154.4,437,216
2016-04-11 02:23:14,176.116.194.233,42.219.154.4,439,31
2016-04-11 02:24:09,32.100.20.28,42.219.154.4,439,55
2016-04-11 02:27:26,242.100.154.142,42.219.154.4,40,197
2016-04-11 02:28:40,217.156.57.81,42.219.154.4,40,74
2016-04-11 02:32:19,36.37.160.108,42.219.154.4,120,219
2016-04-11 02:32:29,71.185.96.200,42.219.154.4,95,10
2016-04-11 02:34:26,216.248.210.20,42.219.154.4,39,117
2016-04-11 02:34:58,176.116.194.233,42.219.154.4,437,32
2016-04-11 02:37:03,176.116.194.233,42.219.154.4,41,125
2016-04-11 02:37:26,71.35.230.121,42.219.154.4,43,23
2016-04-11 02:42:14,215.150.201.226,42.219.154.4,48,288
2016-04-11 02:52:30,213.55.165.103,42.219.154.4,39,616
2016-04-11 02:55:09,176.116.194.233,42.219.154.4,439,159
2016-04-11 03:00:48,192.83.104.81,42.219.154.4,443,339
2016-04-11 03:07:49,228.137.65.98,42.219.154.4,439,421
2016-04-11 03:10:14,217.231.240.54,42.219.154.4,38,145
2016-04-11 03:16:21,236.59.90.87,42.219.154.4,186,367
2016-04-11 03:16:37,227.123.95.46,42.219.154.4,96,16
2016-04-11 03:17:07,127.10.224.132,42.219.154.4,42,30
