te,sa,da,byt,teDelta
2016-04-11 00:00:06,85.236.82.121,42.219.158.231,182,6
2016-04-11 00:00:15,175.177.229.89,42.219.158.231,185,9
2016-04-11 00:00:23,143.72.8.137,42.219.158.231,275,8
2016-04-11 00:00:26,194.233.67.129,42.219.158.231,397,3
2016-04-11 00:00:29,131.138.206.33,42.219.158.231,451,3
2016-04-11 00:00:34,143.72.4.250,42.219.158.231,126,5
2016-04-11 00:00:36,56.153.165.185,42.219.158.231,363,2
2016-04-11 00:00:41,42.219.158.231,211.34.77.125,489,5
2016-04-11 00:00:44,42.219.158.231,210.81.210.67,639,3
2016-04-11 00:00:50,216.34.166.50,42.219.158.231,469,6
2016-04-11 00:00:52,42.219.158.231,208.43.140.228,401,2
2016-04-11 00:00:57,170.253.36.53,42.219.158.231,649,5
2016-04-11 00:01:02,143.72.4.250,42.219.158.231,171,5
2016-04-11 00:01:03,42.219.158.231,85.236.114.210,341,1
2016-04-11 00:01:06,42.152.5.55,42.219.158.231,327,3
2016-04-11 00:01:08,143.72.8.137,42.219.158.231,101,2
2016-04-11 00:01:12,42.39.217.75,42.219.158.231,281,4
2016-04-11 00:01:15,42.219.158.231,194.233.67.139,615,3
2016-04-11 00:01:17,143.72.8.137,42.219.158.231,346,2
2016-04-11 00:01:28,42.219.158.231,208.70.207.139,523,11
2016-04-11 00:01:32,42.219.158.231,106.150.228.142,554,4
2016-04-11 00:01:35,143.72.4.250,42.219.158.231,958,3
2016-04-11 00:01:39,42.219.158.231,209.92.117.72,501,4
2016-04-11 00:01:44,42.219.158.231,75.179.204.225,334,5
2016-04-11 00:01:45,42.219.158.231,165.143.63.49,306,1
2016-04-11 00:01:47,106.150.228.76,42.219.158.231,470,2
2016-04-11 00:01:48,204.223.250.211,42.219.158.231,135,1
2016-04-11 00:01:53,33.12.107.46,42.219.158.231,359,5
2016-04-11 00:01:54,42.219.158.231,165.15.97.138,408,1
2016-04-11 00:02:01,43.42.79.223,42.219.158.231,146,7
2016-04-11 00:02:06,42.219.158.231,212.32.30.144,140,5
2016-04-11 00:02:10,42.219.158.231,60.242.232.72,182,4
2016-04-11 00:02:13,103.36.205.32,42.219.158.231,279,3
2016-04-11 00:02:16,42.219.158.231,220.74.93.127,225,3
2016-04-11 00:02:22,100.186.132.39,42.219.158.231,750,6
2016-04-11 00:02:26,103.9.182.25,42.219.158.231,144,4
2016-04-11 00:02:32,42.219.158.231,143.72.4.250,327,6
2016-04-11 00:02:40,32.125.115.53,42.219.158.231,550,8
2016-04-11 00:02:44,192.1.60.232,42.219.158.231,365,4
2016-04-11 00:02:49,42.219.158.231,45.202.195.102,332,5
2016-04-11 00:02:52,73.5.203.135,42.219.158.231,128,3
2016-04-11 00:02:57,196.176.228.225,42.219.158.231,229,5
2016-04-11 00:02:58,42.219.158.231,73.60.244.5,217,1
2016-04-11 00:02:59,42.219.158.231,194.233.64.42,188,1
2016-04-11 00:03:03,57.90.139.223,42.219.158.231,193,4
2016-04-11 00:03:07,143.72.4.250,42.219.158.231,507,4
2016-04-11 00:03:12,42.219.158.231,85.236.82.121,274,5
2016-04-11 00:03:15,106.150.228.142,42.219.158.231,273,3
2016-04-11 00:03:20,211.170.126.33,42.219.158.231,294,5
2016-04-11 00:03:25,50.82.248.61,42.219.158.231,109,5
2016-04-11 00:03:29,194.78.135.223,42.219.158.231,292,4
2016-04-11 00:03:34,211.221.252.217,42.219.158.231,926,5
2016-04-11 00:03:40,194.233.77.180,42.219.158.231,164,6
2016-04-11 00:03:45,133.23.152.236,42.219.158.231,304,5
2016-04-11 00:03:49,209.48.89.234,42.219.158.231,749,4
2016-04-11 00:03:54,106.150.228.53,42.219.158.231,346,5
2016-04-11 00:03:57,42.219.158.231,42.38.124.79,291,3
2016-04-11 00:03:59,42.219.158.231,204.97.186.217,361,2
2016-04-11 00:04:00,204.223.250.211,42.219.158.231,227,1
2016-04-11 00:04:01,61.232.245.230,42.219.158.231,471,1
2016-04-11 00:04:02,42.219.158.231,248.18.146.44,169,1
2016-04-11 00:04:08,42.219.158.231,131.139.82.162,472,6
2016-04-11 00:04:10,67.99.129.156,42.219.158.231,214,2
2016-04-11 00:04:17,42.219.158.231,234.218.9.185,554,7
2016-04-11 00:04:18,42.219.158.231,45.202.195.102,245,1
2016-04-11 00:04:19,56.153.165.185,42.219.158.231,132,1
2016-04-11 00:04:25,42.219.158.231,91.71.126.157,350,6
2016-04-11 00:04:27,42.219.158.231,143.72.4.250,178,2
2016-04-11 00:04:31,37.112.249.6,42.219.158.231,564,4
2016-04-11 00:04:36,61.219.122.222,42.219.158.231,207,5
2016-04-11 00:04:37,167.150.151.197,42.219.158.231,399,1
