te,sa,da,byt,teDelta
2016-04-11 00:00:10,143.72.8.137,42.219.153.220,738,10
2016-04-11 00:00:32,143.72.8.137,42.219.153.220,736,22
2016-04-11 00:00:41,91.71.126.182,42.219.153.220,811,9
2016-04-11 00:01:14,218.105.2.59,42.219.153.220,836,33
2016-04-11 00:01:31,143.72.8.137,42.219.153.220,948,17
2016-04-11 00:02:01,204.97.186.216,42.219.153.220,1310,30
2016-04-11 00:02:35,42.219.153.220,45.202.195.102,521,34
2016-04-11 00:02:44,216.38.180.124,42.219.153.220,1130,9
2016-04-11 00:03:06,42.219.153.220,143.72.8.137,586,22
2016-04-11 00:03:28,42.219.153.220,194.233.67.222,950,22
2016-04-11 00:03:57,43.186.169.97,42.219.153.220,743,29
2016-04-11 00:04:14,32.43.68.155,42.219.153.220,2036,17
2016-04-11 00:04:23,42.219.153.220,209.52.186.157,1145,9
2016-04-11 00:04:36,42.219.153.220,225.146.229.229,1641,13
2016-04-11 00:05:06,56.153.165.185,42.219.153.220,1048,30
2016-04-11 00:05:30,42.219.153.220,216.51.220.146,877,24
2016-04-11 00:05:44,42.219.153.220,211.41.33.77,1177,14
2016-04-11 00:05:51,194.233.64.49,42.219.153.220,426,7
2016-04-11 00:06:12,57.67.1.33,42.219.153.220,1331,21
2016-04-11 00:06:50,42.219.153.220,133.54.163.207,883,38
2016-04-11 00:07:00,42.219.153.220,208.255.38.41,1207,10
2016-04-11 00:07:14,91.71.126.193,42.219.153.220,725,14
2016-04-11 00:07:41,54.143.54.237,42.219.153.220,1717,27
2016-04-11 00:07:56,42.219.153.220,143.72.8.137,4760,15
2016-04-11 00:08:15,42.219.153.220,85.236.82.121,1056,19
2016-04-11 00:08:32,143.72.8.137,42.219.153.220,916,17
2016-04-11 00:08:51,220.75.253.96,42.219.153.220,863,19
2016-04-11 00:09:22,111.1.85.59,42.219.153.220,1990,31
2016-04-11 00:09:45,42.219.153.220,208.255.38.41,1410,23
2016-04-11 00:10:13,42.219.153.220,170.235.218.109,990,28
2016-04-11 00:10:21,96.96.13.149,42.219.153.220,905,8
2016-04-11 00:10:32,194.233.74.11,42.219.153.220,2076,11
2016-04-11 00:10:45,165.133.210.175,42.219.153.220,627,13
2016-04-11 00:11:14,42.219.153.220,208.255.38.41,946,29
2016-04-11 00:11:17,209.52.186.157,42.219.153.220,2039,3
2016-04-11 00:11:30,91.71.126.137,42.219.153.220,1057,13
2016-04-11 00:11:58,185.60.79.173,42.219.153.220,859,28
2016-04-11 00:12:16,32.100.20.28,42.219.153.220,616,18
2016-04-11 00:12:41,69.110.248.175,42.219.153.220,542,25
2016-04-11 00:12:49,62.138.40.69,42.219.153.220,1004,8
2016-04-11 00:12:56,42.219.153.220,194.233.64.208,1100,7
2016-04-11 00:13:05,91.71.126.166,42.219.153.220,860,9
2016-04-11 00:13:23,42.219.153.220,45.202.195.102,1259,18
2016-04-11 00:13:30,204.97.186.216,42.219.153.220,858,7
2016-04-11 00:13:38,33.12.102.177,42.219.153.220,503,8
2016-04-11 00:13:51,36.72.145.17,42.219.153.220,1108,13
2016-04-11 00:14:05,42.219.153.220,32.88.152.252,1036,14
2016-04-11 00:14:31,42.219.153.220,73.60.244.33,580,26
2016-04-11 00:14:38,197.34.196.202,42.219.153.220,1465,7
2016-04-11 00:14:57,143.72.4.250,42.219.153.220,839,19
2016-04-11 00:15:03,150.169.169.189,42.219.153.220,384,6
2016-04-11 00:15:25,42.219.153.220,240.125.16.139,1038,22
2016-04-11 00:15:46,185.5.236.19,42.219.153.220,1417,21
2016-04-11 00:16:03,211.60.12.17,42.219.153.220,1021,17
2016-04-11 00:16:31,42.152.5.55,42.219.153.220,866,28
2016-04-11 00:16:54,143.72.8.137,42.219.153.220,324,23
2016-04-11 00:17:16,210.67.36.197,42.219.153.220,664,22
2016-04-11 00:17:29,143.72.4.250,42.219.153.220,1083,13
