te,sa,da,byt,teDelta
2016-04-11 00:00:00,217.156.57.81,42.219.150.164,48,0
2016-04-11 00:01:11,133.97.144.63,42.219.150.164,39,71
2016-04-11 00:03:59,136.123.47.167,42.219.150.164,42,168
2016-04-11 00:06:17,43.42.79.239,42.219.150.164,118,138
2016-04-11 00:08:07,33.12.115.38,42.219.150.164,51,110
2016-04-11 00:09:51,73.60.0.219,42.219.150.164,39,104
2016-04-11 00:11:41,56.208.168.104,42.219.150.164,445,110
2016-04-11 00:12:30,69.39.92.190,42.219.150.164,103,49
2016-04-11 00:13:13,185.60.79.173,42.219.150.164,49,43
2016-04-11 00:17:11,33.12.107.16,42.219.150.164,39,238
2016-04-11 00:19:05,192.253.239.45,42.219.150.164,39,114
2016-04-11 00:21:55,183.20.115.11,42.219.150.164,38,170
2016-04-11 00:25:44,246.183.3.40,42.219.150.164,49,229
2016-04-11 00:25:44,183.114.108.71,42.219.150.164,135,0
2016-04-11 00:26:13,62.136.164.97,42.219.150.164,41,29
2016-04-11 00:30:45,168.142.225.158,42.219.150.164,59,272
2016-04-11 00:30:59,49.184.219.1,42.219.150.164,31,14
2016-04-11 00:32:15,32.100.20.28,42.219.150.164,40,76
2016-04-11 00:34:35,213.221.146.209,42.219.150.164,44,140
2016-04-11 00:34:35,200.143.247.49,42.219.150.164,120,0
2016-04-11 00:35:33,185.60.79.173,42.219.150.164,41,58
2016-04-11 00:38:27,93.179.112.232,42.219.150.164,251,174
2016-04-11 00:41:08,86.128.235.174,42.219.150.164,58,161
2016-04-11 00:42:08,168.1.232.73,42.219.150.164,47,60
2016-04-11 00:44:56,51.139.49.177,42.219.150.164,41,168
2016-04-11 00:44:56,229.53.130.122,42.219.150.164,39,0
2016-04-11 00:44:56,217.156.57.81,42.219.150.164,39,0
2016-04-11 00:45:47,68.137.244.165,42.219.150.164,439,51
2016-04-11 00:46:41,60.133.101.194,42.219.150.164,39,54
2016-04-11 00:48:50,174.5.57.212,42.219.150.164,444,129
2016-04-11 00:49:54,76.225.28.249,42.219.150.164,439,64
2016-04-11 00:50:16,73.213.27.178,42.219.150.164,39,22
2016-04-11 00:50:20,78.35.225.220,42.219.150.164,175,4
2016-04-11 00:50:20,217.156.57.81,42.219.150.164,436,0
2016-04-11 00:50:39,242.100.234.89,42.219.150.164,96,19
2016-04-11 00:53:59,129.116.217.191,42.219.150.164,51,200
