te,sa,da,byt,teDelta
2016-04-11 00:00:54,71.80.84.27,42.219.159.243,75,54
2016-04-11 00:01:14,168.105.98.252,42.219.159.243,41,20
2016-04-11 00:08:30,101.88.108.96,42.219.159.243,39,436
2016-04-11 00:16:57,176.116.194.233,42.219.159.243,41,507
2016-04-11 00:17:04,56.207.76.118,42.219.159.243,40,7
2016-04-11 00:17:22,32.100.20.28,42.219.159.243,39,18
2016-04-11 00:22:23,89.87.58.23,42.219.159.243,53,301
2016-04-11 00:34:31,192.253.239.128,42.219.159.243,38,728
2016-04-11 00:35:16,216.156.202.228,42.219.159.243,120,45
2016-04-11 00:35:23,34.51.72.242,42.219.159.243,42,7
2016-04-11 00:35:35,64.190.190.23,42.219.159.243,51,12
2016-04-11 00:41:04,176.116.194.233,42.219.159.243,120,329
2016-04-11 00:42:28,42.112.137.119,42.219.159.243,119,84
2016-04-11 00:45:05,96.96.13.149,42.219.159.243,41,157
2016-04-11 00:45:32,68.137.244.148,42.219.159.243,113,27
2016-04-11 00:45:32,92.18.45.40,42.219.159.243,76,0
2016-04-11 00:47:09,78.36.249.197,42.219.159.243,72,97
2016-04-11 00:49:12,198.132.25.203,42.219.159.243,41,123
2016-04-11 00:52:47,204.91.46.217,42.219.159.243,119,215
2016-04-11 00:57:39,32.93.109.11,42.219.159.243,40,292
2016-04-11 00:59:12,248.60.153.118,42.219.159.243,440,93
2016-04-11 01:04:24,176.116.194.233,42.219.159.243,48,312
2016-04-11 01:08:44,242.101.231.152,42.219.159.243,42,260
2016-04-11 01:11:57,246.205.68.191,42.219.159.243,444,193
2016-04-11 01:13:45,43.42.79.206,42.219.159.243,101,108
2016-04-11 01:19:02,218.113.66.40,42.219.159.243,40,317
2016-04-11 01:19:48,62.149.232.134,42.219.159.243,39,46
2016-04-11 01:22:25,58.29.130.207,42.219.159.243,41,157
2016-04-11 01:23:21,96.96.13.149,42.219.159.243,46,56
2016-04-11 01:25:56,232.99.127.87,42.219.159.243,442,155
2016-04-11 01:29:36,69.132.4.149,42.219.159.243,38,220
2016-04-11 01:29:50,176.116.194.233,42.219.159.243,39,14
2016-04-11 01:29:50,56.228.70.238,42.219.159.243,43,0
2016-04-11 01:33:31,222.167.2.229,42.219.159.243,40,221
2016-04-11 01:34:03,176.36.32.239,42.219.159.243,38,32
2016-04-11 01:36:06,217.231.240.206,42.219.159.243,40,123
2016-04-11 01:36:33,113.63.71.82,42.219.159.243,103,27
2016-04-11 01:38:37,32.100.20.28,42.219.159.243,102,124
2016-04-11 01:38:41,185.60.79.173,42.219.159.243,119,4
2016-04-11 01:39:29,96.96.13.149,42.219.159.243,101,48
2016-04-11 01:42:00,242.100.234.89,42.219.159.243,39,151
2016-04-11 01:47:59,194.231.140.151,42.219.159.243,52,359
2016-04-11 01:48:45,248.60.153.118,42.219.159.243,42,46
2016-04-11 01:50:36,176.42.134.46,42.219.159.243,43,111
2016-04-11 01:52:54,242.101.133.245,42.219.159.243,100,138
2016-04-11 01:53:07,90.116.42.196,42.219.159.243,39,13
2016-04-11 02:12:40,240.111.145.48,42.219.159.243,43,1173
2016-04-11 02:12:40,242.100.247.131,42.219.159.243,39,0
2016-04-11 02:12:58,182.42.182.186,42.219.159.243,437,18
2016-04-11 02:13:33,75.129.33.114,42.219.159.243,187,35
2016-04-11 02:14:45,96.96.13.149,42.219.159.243,39,72
2016-04-11 02:15:37,36.37.160.108,42.219.159.243,43,52
2016-04-11 02:15:45,242.101.231.152,42.219.159.243,40,8
2016-04-11 02:16:22,170.253.36.53,42.219.159.243,149,37
2016-04-11 02:16:22,218.12.179.68,42.219.159.243,45,0
2016-04-11 02:16:31,69.132.5.136,42.219.159.243,41,9
2016-04-11 02:17:38,101.88.108.96,42.219.159.243,43,67
2016-04-11 02:17:58,125.56.214.71,42.219.159.243,439,20
2016-04-11 02:21:29,228.146.19.108,42.219.159.243,170,211
2016-04-11 02:23:23,91.71.55.49,42.219.159.243,56,114
2016-04-11 02:27:01,240.41.208.134,42.219.159.243,41,218
2016-04-11 02:27:18,240.62.27.30,42.219.159.243,49,17
2016-04-11 02:27:48,33.12.117.59,42.219.159.243,41,30
2016-04-11 02:28:50,112.245.231.238,42.219.159.243,443,62
2016-04-11 02:35:22,33.12.111.207,42.219.159.243,102,392
2016-04-11 02:36:04,136.78.151.145,42.219.159.243,38,42
2016-04-11 02:36:53,248.18.149.201,42.219.159.243,440,49
2016-04-11 02:39:26,208.43.183.74,42.219.159.243,204,153
2016-04-11 02:39:26,59.53.12.167,42.219.159.243,39,0
2016-04-11 02:39:26,62.100.126.36,42.219.159.243,41,0
2016-04-11 02:41:01,60.99.247.205,42.219.159.243,38,95
2016-04-11 02:41:21,47.149.223.235,42.219.159.243,51,20
2016-04-11 02:43:05,192.253.239.13,42.219.159.243,93,104
2016-04-11 02:46:08,33.12.99.120,42.219.159.243,434,183
2016-04-11 02:47:09,133.2.215.60,42.219.159.243,77,61
2016-04-11 02:50:40,73.60.0.219,42.219.159.243,39,211
2016-04-11 02:58:12,136.123.47.167,42.219.159.243,53,452
2016-04-11 02:59:07,69.9.102.188,42.219.159.243,49,55
2016-04-11 02:59:36,36.37.160.108,42.219.159.243,41,29
2016-04-11 03:00:14,176.116.194.233,42.219.159.243,142,38
2016-04-11 03:01:54,233.139.45.219,42.219.159.243,38,100
2016-04-11 03:01:54,68.137.244.179,42.219.159.243,42,0
2016-04-11 03:03:16,165.202.36.149,42.219.159.243,439,82
2016-04-11 03:06:02,224.4.186.92,42.219.159.243,39,166
2016-04-11 03:08:51,225.36.196.191,42.219.159.243,38,169
2016-04-11 03:08:51,217.156.57.81,42.219.159.243,97,0
2016-04-11 03:16:59,217.156.57.81,42.219.159.243,185,488
2016-04-11 03:17:40,217.231.240.101,42.219.159.243,100,41
2016-04-11 03:17:57,36.230.103.111,42.219.159.243,346,17
2016-04-11 03:17:57,217.156.57.81,42.219.159.243,42,0
2016-04-11 03:20:56,204.223.22.109,42.219.159.243,69,179
2016-04-11 03:21:54,183.45.72.135,42.219.159.243,437,58
2016-04-11 03:22:05,208.43.184.193,42.219.159.243,41,11
2016-04-11 03:22:05,234.197.169.238,42.219.159.243,79,0
2016-04-11 03:22:50,219.157.224.229,42.219.159.243,435,45
2016-04-11 03:23:38,32.100.20.28,42.219.159.243,435,48
2016-04-11 03:27:18,73.32.14.160,42.219.159.243,46,220
2016-04-11 03:28:23,164.229.81.77,42.219.159.243,260,65
2016-04-11 03:28:23,73.60.0.219,42.219.159.243,445,0
2016-04-11 03:29:20,229.219.209.92,42.219.159.243,40,57
2016-04-11 03:31:54,217.231.240.54,42.219.159.243,41,154
2016-04-11 03:38:16,60.133.101.194,42.219.159.243,439,382
2016-04-11 03:48:15,246.7.153.223,42.219.159.243,438,599
2016-04-11 03:49:59,218.12.179.68,42.219.159.243,436,104
2016-04-11 03:51:34,154.181.241.23,42.219.159.243,40,95
2016-04-11 03:57:28,85.248.106.77,42.219.159.243,208,354
