te,sa,da,byt,teDelta
2016-04-11 00:01:04,54.143.54.119,42.219.157.246,53453,64
2016-04-11 00:01:39,42.219.157.246,223.80.198.38,21642,35
2016-04-11 00:01:51,42.219.157.246,45.202.195.102,105431,12
2016-04-11 00:03:06,240.15.181.69,42.219.157.246,49493,75
2016-04-11 00:03:42,255.175.66.2,42.219.157.246,38550,36
2016-04-11 00:05:11,165.133.210.175,42.219.157.246,83211,89
2016-04-11 00:05:41,185.5.237.128,42.219.157.246,72877,30
2016-04-11 00:07:08,176.116.194.129,42.219.157.246,66266,87
2016-04-11 00:08:20,69.124.9.215,42.219.157.246,259843,72
2016-04-11 00:09:19,194.233.64.187,42.219.157.246,74499,59
2016-04-11 00:09:47,62.174.208.191,42.219.157.246,119451,28
2016-04-11 00:11:00,42.219.157.246,69.124.9.215,131586,73
2016-04-11 00:11:39,42.219.157.246,63.0.244.133,90389,39
2016-04-11 00:12:34,217.34.113.145,42.219.157.246,52329,55
2016-04-11 00:12:48,80.168.105.247,42.219.157.246,33456,14
2016-04-11 00:13:52,42.219.157.246,208.104.47.229,203795,64
2016-04-11 00:14:34,42.219.157.246,91.71.126.193,139901,42
2016-04-11 00:15:16,201.112.152.113,42.219.157.246,51583,42
2016-04-11 00:16:05,42.219.157.246,194.233.67.129,46830,49
2016-04-11 00:17:01,42.219.157.246,102.216.187.125,150214,56
2016-04-11 00:18:25,202.28.93.85,42.219.157.246,69837,84
2016-04-11 00:19:44,143.72.8.137,42.219.157.246,19536,79
2016-04-11 00:20:35,42.219.157.246,213.194.30.122,25582,51
2016-04-11 00:20:58,42.219.157.246,188.31.65.112,135833,23
2016-04-11 00:21:57,85.236.82.121,42.219.157.246,38929,59
2016-04-11 00:22:47,240.111.145.48,42.219.157.246,110790,50
2016-04-11 00:23:49,42.219.157.246,56.153.165.185,62594,62
2016-04-11 00:24:47,42.219.157.246,218.156.139.173,92528,58
2016-04-11 00:25:28,113.63.71.82,42.219.157.246,42224,41
2016-04-11 00:26:11,212.32.30.144,42.219.157.246,91546,43
2016-04-11 00:26:38,85.236.82.121,42.219.157.246,82402,27
2016-04-11 00:27:41,42.219.157.246,143.72.4.250,385736,63
2016-04-11 00:28:45,42.219.157.246,175.177.229.37,85217,64
2016-04-11 00:29:09,185.32.60.90,42.219.157.246,31799,24
2016-04-11 00:29:37,143.72.4.250,42.219.157.246,30060,28
2016-04-11 00:30:50,42.219.157.246,211.230.161.113,36943,73
2016-04-11 00:31:28,42.219.157.246,222.156.17.131,64562,38
2016-04-11 00:32:17,223.114.19.19,42.219.157.246,129373,49
2016-04-11 00:32:35,42.112.137.119,42.219.157.246,49323,18
2016-04-11 00:33:11,42.219.157.246,63.0.229.233,71199,36
2016-04-11 00:33:51,106.150.228.174,42.219.157.246,26202,40
2016-04-11 00:34:58,42.219.157.246,76.163.223.138,47531,67
2016-04-11 00:35:48,42.219.157.246,143.72.8.137,41178,50
2016-04-11 00:36:44,175.177.229.58,42.219.157.246,18094,56
2016-04-11 00:37:00,117.208.149.211,42.219.157.246,102631,16
2016-04-11 00:37:41,221.17.125.5,42.219.157.246,29963,41
2016-04-11 00:37:58,57.41.5.186,42.219.157.246,265612,17
2016-04-11 00:38:23,42.219.157.246,75.179.204.250,44273,25
2016-04-11 00:38:54,69.124.9.215,42.219.157.246,27355,31
2016-04-11 00:40:13,165.60.39.245,42.219.157.246,122203,79
2016-04-11 00:41:12,212.32.30.144,42.219.157.246,50143,59
2016-04-11 00:42:28,42.219.157.246,67.206.69.154,13129,76
2016-04-11 00:43:01,212.32.30.165,42.219.157.246,64610,33
2016-04-11 00:43:32,85.236.82.121,42.219.157.246,64829,31
2016-04-11 00:44:02,42.219.157.246,216.91.57.195,37610,30
2016-04-11 00:44:47,42.219.157.246,194.233.64.208,199516,45
2016-04-11 00:45:32,42.219.157.246,143.72.8.137,30604,45
2016-04-11 00:46:40,42.219.157.246,208.111.89.11,133744,68
2016-04-11 00:47:45,143.72.4.250,42.219.157.246,31705,65
2016-04-11 00:48:43,54.143.54.183,42.219.157.246,20651,58
2016-04-11 00:49:53,193.24.152.158,42.219.157.246,70995,70
2016-04-11 00:51:19,211.37.157.106,42.219.157.246,41645,86
2016-04-11 00:52:11,167.150.151.197,42.219.157.246,114165,52
2016-04-11 00:53:02,42.219.157.246,244.170.64.89,84013,51
2016-04-11 00:53:31,182.42.182.132,42.219.157.246,147924,29
2016-04-11 00:54:52,42.219.157.246,73.5.203.135,101964,81
2016-04-11 00:55:37,85.236.82.121,42.219.157.246,32556,45
2016-04-11 00:56:26,91.71.126.177,42.219.157.246,185664,49
2016-04-11 00:57:29,42.219.157.246,248.18.146.44,79044,63
2016-04-11 00:58:39,182.42.183.8,42.219.157.246,34040,70
2016-04-11 00:59:45,209.150.110.93,42.219.157.246,56228,66
2016-04-11 01:00:57,42.219.157.246,219.109.61.118,98099,72
2016-04-11 01:01:39,42.219.157.246,43.164.49.177,56070,42
2016-04-11 01:02:00,42.219.157.246,223.80.199.20,373531,21
2016-04-11 01:03:05,42.219.157.246,62.83.4.169,57475,65
2016-04-11 01:04:22,42.219.157.246,71.163.139.11,57907,77
2016-04-11 01:05:25,42.219.157.246,168.143.22.189,58672,63
2016-04-11 01:06:11,223.114.19.19,42.219.157.246,208108,46
