te,sa,da,byt,teDelta
2016-04-11 00:10:14,183.61.29.178,42.219.156.209,441,614
2016-04-11 00:10:14,60.151.2.191,42.219.156.209,438,0
2016-04-11 00:12:02,234.195.36.195,42.219.156.209,58,108
2016-04-11 00:12:02,68.137.135.255,42.219.156.209,55,0
2016-04-11 00:12:45,242.103.61.21,42.219.156.209,40,43
2016-04-11 00:13:51,47.149.216.48,42.219.156.209,38,66
2016-04-11 00:16:42,82.167.246.233,42.219.156.209,52,171
2016-04-11 00:19:35,67.116.103.246,42.219.156.209,439,173
2016-04-11 00:20:26,242.101.133.245,42.219.156.209,38,51
2016-04-11 00:20:26,131.230.111.139,42.219.156.209,41,0
2016-04-11 00:23:38,204.91.46.241,42.219.156.209,439,192
2016-04-11 00:32:31,168.229.9.218,42.219.156.209,49,533
2016-04-11 00:36:23,246.4.12.175,42.219.156.209,114,232
2016-04-11 00:36:40,248.31.241.70,42.219.156.209,120,17
2016-04-11 00:37:02,72.228.239.40,42.219.156.209,45,22
2016-04-11 00:38:13,150.18.190.204,42.219.156.209,52,71
2016-04-11 00:43:35,240.62.27.30,42.219.156.209,41,322
2016-04-11 00:44:21,222.156.17.131,42.219.156.209,68,46
2016-04-11 00:50:12,176.116.194.129,42.219.156.209,435,351
2016-04-11 00:50:12,217.156.57.81,42.219.156.209,41,0
2016-04-11 01:02:22,217.156.57.81,42.219.156.209,38,730
2016-04-11 01:04:58,225.230.216.89,42.219.156.209,50,156
2016-04-11 01:05:36,42.219.170.246,42.219.156.209,40,38
2016-04-11 01:08:13,67.116.103.246,42.219.156.209,39,157
2016-04-11 01:08:22,117.208.149.169,42.219.156.209,44,9
2016-04-11 01:13:51,117.208.149.47,42.219.156.209,40,329
2016-04-11 01:15:10,86.128.235.174,42.219.156.209,40,79
2016-04-11 01:15:10,217.156.57.81,42.219.156.209,84,0
2016-04-11 01:16:44,77.51.236.238,42.219.156.209,38,94
2016-04-11 01:23:14,228.154.98.143,42.219.156.209,58,390
2016-04-11 01:23:14,208.43.183.102,42.219.156.209,38,0
2016-04-11 01:23:14,70.46.166.190,42.219.156.209,435,0
2016-04-11 01:27:26,72.228.239.40,42.219.156.209,41,252
2016-04-11 01:29:40,136.56.182.200,42.219.156.209,108,134
2016-04-11 01:34:53,224.36.78.193,42.219.156.209,432,313
2016-04-11 01:35:39,72.228.239.40,42.219.156.209,78,46
2016-04-11 01:37:07,73.60.0.219,42.219.156.209,42,88
2016-04-11 01:37:27,33.12.115.38,42.219.156.209,40,20
2016-04-11 01:47:38,50.165.6.217,42.219.156.209,94,611
2016-04-11 01:50:23,69.45.215.169,42.219.156.209,42,165
2016-04-11 01:50:23,136.74.129.131,42.219.156.209,39,0
2016-04-11 01:54:01,217.156.57.81,42.219.156.209,41,218
2016-04-11 01:54:22,212.88.63.199,42.219.156.209,49,21
2016-04-11 01:54:22,185.60.79.173,42.219.156.209,43,0
2016-04-11 02:00:14,32.100.20.28,42.219.156.209,39,352
2016-04-11 02:00:35,217.231.240.101,42.219.156.209,42,21
2016-04-11 02:05:09,84.13.31.198,42.219.156.209,91,274
2016-04-11 02:05:09,73.60.0.219,42.219.156.209,75,0
2016-04-11 02:08:46,246.7.235.37,42.219.156.209,40,217
2016-04-11 02:08:46,57.173.86.134,42.219.156.209,50,0
