te,sa,da,byt,teDelta
2016-04-11 00:00:09,192.253.239.210,42.219.146.4,40,9
2016-04-11 00:04:08,179.210.76.181,42.219.146.4,445,239
2016-04-11 00:09:19,33.12.111.207,42.219.146.4,248,311
2016-04-11 00:09:29,233.145.15.78,42.219.146.4,68,10
2016-04-11 00:11:50,32.100.20.28,42.219.146.4,437,141
2016-04-11 00:18:18,204.223.23.73,42.219.146.4,39,388
2016-04-11 00:23:32,189.204.160.107,42.219.146.4,40,314
2016-04-11 00:24:15,168.148.184.128,42.219.146.4,41,43
2016-04-11 00:26:55,176.116.194.233,42.219.146.4,434,160
2016-04-11 00:30:11,33.12.99.120,42.219.146.4,435,196
2016-04-11 00:34:33,96.96.13.149,42.219.146.4,20,262
2016-04-11 00:35:13,42.219.146.4,96.96.13.149,431,40
2016-04-11 00:35:51,218.59.112.23,42.219.146.4,39,38
2016-04-11 00:35:51,176.116.194.233,42.219.146.4,101,0
2016-04-11 00:35:51,75.75.200.45,42.219.146.4,49,0
2016-04-11 00:40:40,240.62.27.30,42.219.146.4,38,289
2016-04-11 00:45:15,198.132.27.142,42.219.146.4,444,275
2016-04-11 00:45:15,67.116.1.213,42.219.146.4,63,0
2016-04-11 00:51:18,32.100.20.28,42.219.146.4,155,363
2016-04-11 00:52:23,208.43.183.102,42.219.146.4,436,65
2016-04-11 00:52:48,57.173.86.134,42.219.146.4,40,25
2016-04-11 00:53:20,242.101.129.130,42.219.146.4,40,32
2016-04-11 00:54:31,208.43.182.148,42.219.146.4,44,71
2016-04-11 00:55:26,60.133.101.194,42.219.146.4,50,55
2016-04-11 00:59:10,50.18.136.19,42.219.146.4,430,224
2016-04-11 01:08:03,89.27.219.54,42.219.146.4,437,533
2016-04-11 01:10:38,123.8.81.109,42.219.146.4,55,155
2016-04-11 01:10:48,214.16.227.98,42.219.146.4,59,10
2016-04-11 01:13:23,133.2.215.60,42.219.146.4,102,155
2016-04-11 01:13:51,208.43.184.193,42.219.146.4,62,28
2016-04-11 01:13:51,215.92.124.17,42.219.146.4,50,0
2016-04-11 01:13:52,192.253.239.112,42.219.146.4,443,1
2016-04-11 01:23:35,208.250.110.126,42.219.146.4,49,583
2016-04-11 01:24:41,141.166.150.197,42.219.146.4,437,66
2016-04-11 01:36:56,215.150.201.226,42.219.146.4,66,735
2016-04-11 01:41:13,208.43.183.102,42.219.146.4,154,257
2016-04-11 01:44:01,92.18.45.40,42.219.146.4,440,168
2016-04-11 01:45:19,182.42.182.186,42.219.146.4,299,78
2016-04-11 01:47:23,96.96.13.149,42.219.146.4,100,124
2016-04-11 01:49:36,129.99.165.229,42.219.146.4,205,133
2016-04-11 01:53:05,36.190.211.206,42.219.146.4,51,209
2016-04-11 01:53:05,136.115.142.145,42.219.146.4,230,0
2016-04-11 01:53:30,194.231.191.138,42.219.146.4,70,25
2016-04-11 01:54:48,32.100.20.28,42.219.146.4,96,78
2016-04-11 01:55:49,40.137.236.9,42.219.146.4,65,61
2016-04-11 01:56:30,71.198.195.11,42.219.146.4,442,41
2016-04-11 01:58:07,222.156.17.131,42.219.146.4,40,97
2016-04-11 02:00:34,57.121.116.61,42.219.146.4,128,147
2016-04-11 02:05:44,221.177.83.32,42.219.146.4,102,310
2016-04-11 02:05:58,204.91.46.240,42.219.146.4,50,14
2016-04-11 02:06:14,217.156.57.81,42.219.146.4,49,16
2016-04-11 02:08:45,208.43.183.102,42.219.146.4,39,151
2016-04-11 02:09:28,239.67.83.167,42.219.146.4,102,43
2016-04-11 02:09:40,246.5.169.234,42.219.146.4,41,12
2016-04-11 02:09:40,33.12.117.59,42.219.146.4,56,0
2016-04-11 02:21:54,182.42.182.186,42.219.146.4,62,734
2016-04-11 02:26:15,69.124.8.108,42.219.146.4,41,261
2016-04-11 02:29:19,75.174.102.118,42.219.146.4,49,184
2016-04-11 02:31:38,204.91.46.242,42.219.146.4,447,139
2016-04-11 02:34:07,96.96.13.149,42.219.146.4,39,149
2016-04-11 02:34:37,42.93.243.234,42.219.146.4,39,30
2016-04-11 02:43:18,33.12.108.90,42.219.146.4,433,521
2016-04-11 02:50:37,204.91.46.226,42.219.146.4,15,439
2016-04-11 03:10:29,117.208.149.131,42.219.146.4,41,1192
2016-04-11 03:12:52,32.113.36.230,42.219.146.4,103,143
2016-04-11 03:15:23,198.132.44.182,42.219.146.4,42,151
2016-04-11 03:16:04,93.179.112.232,42.219.146.4,41,41
2016-04-11 03:16:13,182.42.182.186,42.219.146.4,39,9
2016-04-11 03:19:26,36.190.211.206,42.219.146.4,435,193
2016-04-11 03:20:08,66.40.75.64,42.219.146.4,43,42
2016-04-11 03:20:23,224.36.214.4,42.219.146.4,120,15
2016-04-11 03:31:07,68.137.244.165,42.219.146.4,98,644
2016-04-11 03:32:19,202.211.32.40,42.219.146.4,41,72
2016-04-11 03:37:15,113.63.71.82,42.219.146.4,40,296
2016-04-11 03:37:23,36.37.147.152,42.219.146.4,40,8
2016-04-11 03:39:36,238.80.87.172,42.219.146.4,431,133
2016-04-11 03:40:06,68.137.244.182,42.219.146.4,38,30
2016-04-11 03:41:20,34.130.64.222,42.219.146.4,97,74
2016-04-11 03:42:34,234.195.36.195,42.219.146.4,441,74
2016-04-11 03:45:45,68.137.244.172,42.219.146.4,38,191
2016-04-11 03:46:36,85.248.106.77,42.219.146.4,120,51
2016-04-11 03:46:54,36.119.82.83,42.219.146.4,435,18
2016-04-11 03:47:30,194.231.171.145,42.219.146.4,49,36
2016-04-11 03:47:30,248.18.149.201,42.219.146.4,307,0
2016-04-11 03:53:22,49.116.197.58,42.219.146.4,41,352
2016-04-11 03:57:17,33.12.108.90,42.219.146.4,102,235
2016-04-11 03:57:48,217.156.57.81,42.219.146.4,52,31
2016-04-11 04:02:31,242.103.59.11,42.219.146.4,40,283
2016-04-11 04:04:00,229.73.181.145,42.219.146.4,65,89
2016-04-11 04:04:36,71.6.187.115,42.219.146.4,110,36
2016-04-11 04:12:43,71.167.224.186,42.219.146.4,433,487
2016-04-11 04:29:18,43.28.221.2,42.219.146.4,356,995
2016-04-11 04:30:05,232.161.84.197,42.219.146.4,436,47
2016-04-11 04:32:00,198.132.37.185,42.219.146.4,41,115
2016-04-11 04:34:46,43.14.192.19,42.219.146.4,37,166
2016-04-11 04:37:30,117.208.149.205,42.219.146.4,440,164
2016-04-11 04:40:37,56.231.166.189,42.219.146.4,39,187
2016-04-11 04:48:50,168.201.130.146,42.219.146.4,117,493
2016-04-11 04:53:48,36.37.176.93,42.219.146.4,37,298
2016-04-11 04:54:05,133.133.193.103,42.219.146.4,439,17
2016-04-11 04:58:46,240.111.145.48,42.219.146.4,41,281
2016-04-11 04:58:46,240.111.145.48,42.219.146.4,91,0
2016-04-11 05:03:15,165.72.140.4,42.219.146.4,48,269
2016-04-11 05:04:23,36.190.213.106,42.219.146.4,437,68
2016-04-11 05:08:10,199.135.30.44,42.219.146.4,100,227
2016-04-11 05:08:19,201.99.231.29,42.219.146.4,435,9
2016-04-11 05:09:49,136.56.182.200,42.219.146.4,444,90
2016-04-11 05:10:13,49.184.219.1,42.219.146.4,39,24
2016-04-11 05:12:55,123.8.81.109,42.219.146.4,40,162
2016-04-11 05:13:16,218.5.78.229,42.219.146.4,119,21
2016-04-11 05:14:12,178.206.177.245,42.219.146.4,41,56
2016-04-11 05:14:12,197.197.151.10,42.219.146.4,40,0
2016-04-11 05:14:38,56.228.70.238,42.219.146.4,430,26
2016-04-11 05:15:09,183.9.202.96,42.219.146.4,109,31
2016-04-11 05:18:33,236.19.110.5,42.219.146.4,436,204
2016-04-11 05:21:41,165.28.39.233,42.219.146.4,39,188
2016-04-11 05:26:08,37.76.52.82,42.219.146.4,39,267
2016-04-11 05:31:17,133.178.113.43,42.219.146.4,40,309
2016-04-11 05:31:56,185.60.79.173,42.219.146.4,103,39
2016-04-11 05:33:31,168.98.166.241,42.219.146.4,39,95
2016-04-11 05:33:31,48.100.14.71,42.219.146.4,49,0
2016-04-11 05:35:23,33.12.108.90,42.219.146.4,40,112
2016-04-11 05:36:19,165.72.140.4,42.219.146.4,40,56
2016-04-11 05:37:20,73.173.114.227,42.219.146.4,55,61
2016-04-11 05:37:50,73.60.0.219,42.219.146.4,41,30
2016-04-11 05:37:50,242.101.129.130,42.219.146.4,39,0
2016-04-11 05:40:44,36.190.211.206,42.219.146.4,107,174
2016-04-11 05:42:36,182.42.182.186,42.219.146.4,72,112
2016-04-11 05:48:03,204.223.22.109,42.219.146.4,39,327
2016-04-11 05:49:33,227.169.55.238,42.219.146.4,238,90
2016-04-11 05:50:11,240.62.27.30,42.219.146.4,102,38
2016-04-11 05:51:52,240.111.145.48,42.219.146.4,80,101
2016-04-11 05:52:42,223.73.149.131,42.219.146.4,53,50
2016-04-11 05:56:11,176.116.194.233,42.219.146.4,52,209
2016-04-11 05:56:11,245.82.37.41,42.219.146.4,39,0
2016-04-11 05:57:07,188.30.209.111,42.219.146.4,42,56
2016-04-11 05:58:35,217.231.240.77,42.219.146.4,40,88
2016-04-11 06:01:05,242.101.133.245,42.219.146.4,40,150
2016-04-11 06:01:20,79.7.241.84,42.219.146.4,440,15
2016-04-11 06:01:40,198.132.27.142,42.219.146.4,39,20
2016-04-11 06:03:34,217.231.240.101,42.219.146.4,43,114
2016-04-11 06:05:08,248.18.149.201,42.219.146.4,38,94
2016-04-11 06:10:04,32.100.20.28,42.219.146.4,51,296
2016-04-11 06:10:05,188.30.209.111,42.219.146.4,96,1
2016-04-11 06:14:07,48.182.89.78,42.219.146.4,47,242
2016-04-11 06:16:03,73.60.0.219,42.219.146.4,42,116
2016-04-11 06:17:09,223.95.46.108,42.219.146.4,38,66
2016-04-11 06:17:39,124.57.65.249,42.219.146.4,39,30
2016-04-11 06:17:39,234.195.37.248,42.219.146.4,39,0
2016-04-11 06:19:13,69.55.59.192,42.219.146.4,429,94
2016-04-11 06:21:16,209.150.124.198,42.219.146.4,41,123
2016-04-11 06:29:47,56.228.69.101,42.219.146.4,41,511
2016-04-11 06:30:10,51.213.43.111,42.219.146.4,240,23
2016-04-11 06:31:39,212.92.79.81,42.219.146.4,41,89
2016-04-11 06:31:39,96.96.13.149,42.219.146.4,53,0
2016-04-11 06:32:21,33.12.102.177,42.219.146.4,44,42
2016-04-11 06:33:19,176.116.194.233,42.219.146.4,40,58
2016-04-11 06:34:01,176.116.194.233,42.219.146.4,39,42
2016-04-11 06:34:42,224.36.90.221,42.219.146.4,39,41
2016-04-11 06:35:08,236.3.117.156,42.219.146.4,38,26
2016-04-11 06:35:32,43.28.221.2,42.219.146.4,84,24
2016-04-11 06:40:38,197.71.45.9,42.219.146.4,40,306
2016-04-11 06:41:37,36.37.183.136,42.219.146.4,447,59
2016-04-11 06:47:36,176.116.194.233,42.219.146.4,53,359
2016-04-11 07:00:23,232.161.29.83,42.219.146.4,38,767
2016-04-11 07:01:43,43.42.79.255,42.219.146.4,42,80
2016-04-11 07:04:22,68.137.135.244,42.219.146.4,105,159
2016-04-11 07:06:35,236.125.201.147,42.219.146.4,41,133
2016-04-11 07:07:08,246.205.68.191,42.219.146.4,38,33
2016-04-11 07:07:24,74.223.143.148,42.219.146.4,120,16
2016-04-11 07:09:22,36.37.136.91,42.219.146.4,40,118
2016-04-11 07:10:21,101.88.108.96,42.219.146.4,43,59
2016-04-11 07:13:36,246.7.235.37,42.219.146.4,436,195
2016-04-11 07:14:48,210.45.113.127,42.219.146.4,121,72
2016-04-11 07:17:30,213.82.166.3,42.219.146.4,440,162
2016-04-11 07:19:32,36.190.211.206,42.219.146.4,440,122
2016-04-11 07:21:30,80.10.68.37,42.219.146.4,439,118
2016-04-11 07:28:52,176.116.195.149,42.219.146.4,38,442
2016-04-11 07:34:02,222.156.17.70,42.219.146.4,441,310
2016-04-11 07:39:57,136.100.54.123,42.219.146.4,52,355
2016-04-11 07:47:46,36.6.79.89,42.219.146.4,102,469
2016-04-11 07:48:28,204.91.46.222,42.219.146.4,95,42
2016-04-11 07:51:47,133.54.149.125,42.219.146.4,40,199
2016-04-11 07:51:47,188.31.235.216,42.219.146.4,39,0
2016-04-11 07:52:39,40.137.236.9,42.219.146.4,40,52
2016-04-11 07:54:32,234.32.35.226,42.219.146.4,159,113
2016-04-11 08:02:29,89.27.219.54,42.219.146.4,43,477
2016-04-11 08:10:04,62.100.90.154,42.219.146.4,41,455
2016-04-11 08:13:27,69.81.144.249,42.219.146.4,59,203
2016-04-11 08:13:56,190.31.166.92,42.219.146.4,39,29
2016-04-11 08:13:57,245.80.243.242,42.219.146.4,40,1
2016-04-11 08:16:02,96.96.13.149,42.219.146.4,41,125
2016-04-11 08:16:31,177.252.126.105,42.219.146.4,39,29
2016-04-11 08:16:31,33.12.108.90,42.219.146.4,40,0
2016-04-11 08:20:31,41.214.125.162,42.219.146.4,40,240
2016-04-11 08:21:10,246.7.238.246,42.219.146.4,106,39
2016-04-11 08:21:52,217.231.240.101,42.219.146.4,39,42
2016-04-11 08:21:52,192.253.239.235,42.219.146.4,108,0
2016-04-11 08:21:52,227.169.55.238,42.219.146.4,42,0
2016-04-11 08:22:59,204.91.46.226,42.219.146.4,40,67
2016-04-11 08:25:13,198.132.44.182,42.219.146.4,434,134
2016-04-11 08:25:38,240.62.27.30,42.219.146.4,39,25
2016-04-11 08:26:35,189.110.91.148,42.219.146.4,238,57
