te,sa,da,byt,teDelta
2016-04-11 00:01:11,60.87.98.189,42.219.154.134,204,71
2016-04-11 00:02:05,102.216.44.100,42.219.154.134,1062,54
2016-04-11 00:02:38,187.110.192.192,42.219.154.134,488,33
2016-04-11 00:03:34,218.57.75.191,42.219.154.134,261,56
2016-04-11 00:04:39,42.219.154.134,209.135.235.105,468,65
2016-04-11 00:05:38,62.204.33.6,42.219.154.134,664,59
2016-04-11 00:06:31,101.88.111.113,42.219.154.134,311,53
2016-04-11 00:07:04,42.219.154.134,216.61.95.92,569,33
2016-04-11 00:07:43,42.219.154.134,143.72.8.137,253,39
2016-04-11 00:09:02,42.219.154.134,143.72.8.137,240,79
2016-04-11 00:09:39,42.219.154.134,43.164.49.177,276,37
2016-04-11 00:10:32,42.219.154.134,143.72.4.250,336,53
2016-04-11 00:11:35,42.219.154.134,170.142.80.51,1849,63
2016-04-11 00:12:18,42.219.154.134,158.128.192.119,273,43
2016-04-11 00:12:40,192.253.239.112,42.219.154.134,319,22
2016-04-11 00:13:21,42.219.154.134,175.177.229.89,581,41
2016-04-11 00:13:34,143.72.8.137,42.219.154.134,87,13
2016-04-11 00:13:56,42.219.154.134,194.233.78.117,452,22
2016-04-11 00:14:41,42.219.154.134,71.220.101.224,316,45
2016-04-11 00:15:27,165.133.210.175,42.219.154.134,222,46
2016-04-11 00:16:10,42.39.128.123,42.219.154.134,368,43
2016-04-11 00:16:39,42.219.154.134,197.34.221.122,685,29
2016-04-11 00:17:28,221.163.179.64,42.219.154.134,628,49
2016-04-11 00:18:24,194.233.64.49,42.219.154.134,251,56
2016-04-11 00:19:26,193.24.152.158,42.219.154.134,228,62
2016-04-11 00:20:11,194.102.193.140,42.219.154.134,409,45
2016-04-11 00:20:31,91.71.126.160,42.219.154.134,134,20
2016-04-11 00:21:28,42.219.154.134,60.6.196.50,314,57
2016-04-11 00:21:36,143.72.8.137,42.219.154.134,277,8
2016-04-11 00:22:35,56.153.165.185,42.219.154.134,211,59
2016-04-11 00:23:51,85.236.82.121,42.219.154.134,165,76
2016-04-11 00:24:29,42.219.154.134,216.42.8.150,476,38
2016-04-11 00:25:07,42.219.154.134,61.189.117.26,131,38
2016-04-11 00:25:41,42.219.154.134,167.150.151.197,618,34
2016-04-11 00:25:59,42.219.154.134,106.150.228.25,543,18
2016-04-11 00:26:39,182.45.33.46,42.219.154.134,319,40
2016-04-11 00:27:34,42.219.154.134,240.15.144.238,318,55
2016-04-11 00:28:13,42.219.154.134,211.43.3.155,424,39
2016-04-11 00:29:26,229.101.229.70,42.219.154.134,517,73
2016-04-11 00:30:27,42.39.234.44,42.219.154.134,1049,61
2016-04-11 00:30:52,42.219.154.134,193.40.48.125,578,25
2016-04-11 00:31:26,42.219.154.134,67.208.91.182,560,34
2016-04-11 00:32:07,143.72.8.137,42.219.154.134,372,41
2016-04-11 00:32:44,42.219.154.134,202.179.151.184,307,37
2016-04-11 00:33:22,42.219.154.134,127.204.60.89,160,38
2016-04-11 00:34:19,194.233.74.75,42.219.154.134,154,57
2016-04-11 00:34:43,143.72.4.250,42.219.154.134,741,24
2016-04-11 00:35:27,67.208.91.182,42.219.154.134,713,44
2016-04-11 00:35:39,42.219.154.134,43.164.49.187,203,12
2016-04-11 00:36:03,92.1.225.160,42.219.154.134,795,24
2016-04-11 00:37:22,89.107.13.224,42.219.154.134,297,79
2016-04-11 00:38:13,42.219.154.134,248.3.121.236,343,51
2016-04-11 00:38:48,143.72.8.137,42.219.154.134,87,35
2016-04-11 00:39:40,133.54.166.117,42.219.154.134,506,52
2016-04-11 00:40:18,71.216.176.85,42.219.154.134,450,38
2016-04-11 00:40:58,194.211.148.77,42.219.154.134,463,40
2016-04-11 00:41:23,143.72.4.250,42.219.154.134,377,25
2016-04-11 00:42:01,193.40.49.126,42.219.154.134,316,38
2016-04-11 00:43:02,175.177.229.123,42.219.154.134,167,61
2016-04-11 00:43:45,211.166.89.68,42.219.154.134,255,43
2016-04-11 00:44:40,42.219.154.134,143.72.8.137,286,55
2016-04-11 00:45:32,42.219.154.134,74.185.59.126,463,52
2016-04-11 00:46:05,42.219.154.134,250.26.48.60,258,33
2016-04-11 00:47:06,201.168.248.127,42.219.154.134,283,61
2016-04-11 00:47:36,42.219.154.134,194.233.67.75,277,30
2016-04-11 00:48:20,42.219.154.134,85.236.82.121,327,44
2016-04-11 00:48:41,42.219.154.134,209.48.6.103,264,21
2016-04-11 00:49:55,44.86.147.111,42.219.154.134,606,74
2016-04-11 00:50:59,173.14.53.115,42.219.154.134,156,64
2016-04-11 00:52:15,42.219.154.134,188.31.65.118,109,76
2016-04-11 00:52:27,60.242.232.68,42.219.154.134,763,12
2016-04-11 00:53:19,210.22.49.18,42.219.154.134,418,52
2016-04-11 00:54:07,71.173.140.206,42.219.154.134,186,48
2016-04-11 00:55:05,193.40.57.79,42.219.154.134,420,58
2016-04-11 00:56:12,42.219.154.134,45.202.195.102,285,67
2016-04-11 00:56:44,214.245.70.16,42.219.154.134,467,32
2016-04-11 00:57:57,222.156.17.131,42.219.154.134,378,73
2016-04-11 00:58:25,216.60.235.38,42.219.154.134,441,28
2016-04-11 00:59:37,42.219.154.134,165.133.210.175,163,72
2016-04-11 01:00:34,42.219.154.134,192.1.60.232,132,57
2016-04-11 01:01:33,60.134.199.90,42.219.154.134,383,59
2016-04-11 01:02:09,37.235.176.30,42.219.154.134,248,36
2016-04-11 01:03:19,42.219.154.134,143.72.8.137,441,70
2016-04-11 01:03:53,192.22.7.102,42.219.154.134,476,34
