te,sa,da,byt,teDelta
2016-04-11 00:00:15,168.40.234.121,42.219.158.251,561,15
2016-04-11 00:00:26,42.219.158.251,63.0.28.238,1218,11
2016-04-11 00:00:39,42.219.158.251,69.124.9.215,3120,13
2016-04-11 00:00:47,42.219.158.251,194.233.67.156,943,8
2016-04-11 00:01:10,42.219.158.251,168.40.234.122,1420,23
2016-04-11 00:01:50,36.130.22.65,42.219.158.251,429,40
2016-04-11 00:01:57,67.208.91.182,42.219.158.251,327,7
2016-04-11 00:02:28,42.219.158.251,143.72.8.137,562,31
2016-04-11 00:02:38,175.177.229.79,42.219.158.251,1392,10
2016-04-11 00:03:04,143.72.8.137,42.219.158.251,1089,26
2016-04-11 00:03:24,165.133.210.175,42.219.158.251,847,20
2016-04-11 00:03:43,211.42.162.146,42.219.158.251,394,19
2016-04-11 00:03:59,42.219.158.251,202.24.88.58,332,16
2016-04-11 00:04:10,104.52.159.253,42.219.158.251,839,11
2016-04-11 00:04:25,42.219.158.251,223.114.23.228,616,15
2016-04-11 00:04:46,36.149.244.182,42.219.158.251,1106,21
2016-04-11 00:05:04,42.219.158.251,219.109.61.118,1125,18
2016-04-11 00:05:11,168.98.166.241,42.219.158.251,691,7
2016-04-11 00:05:20,225.36.196.191,42.219.158.251,900,9
2016-04-11 00:05:39,42.219.158.251,73.5.203.135,1101,19
2016-04-11 00:06:00,42.219.158.251,143.72.8.137,1475,21
2016-04-11 00:06:20,42.219.158.251,165.133.210.175,773,20
2016-04-11 00:06:39,196.176.231.132,42.219.158.251,990,19
2016-04-11 00:06:52,204.97.186.217,42.219.158.251,1011,13
2016-04-11 00:07:06,168.59.127.120,42.219.158.251,784,14
2016-04-11 00:07:28,194.233.70.248,42.219.158.251,746,22
2016-04-11 00:07:38,42.219.158.251,213.212.248.81,731,10
2016-04-11 00:07:55,212.18.123.42,42.219.158.251,918,17
2016-04-11 00:08:09,42.219.158.251,69.124.9.215,874,14
2016-04-11 00:08:19,193.40.57.3,42.219.158.251,993,10
2016-04-11 00:08:42,61.155.57.10,42.219.158.251,1513,23
2016-04-11 00:08:55,42.219.158.251,208.91.102.244,1562,13
2016-04-11 00:09:00,42.219.158.251,64.117.85.183,1000,5
2016-04-11 00:09:13,85.194.78.170,42.219.158.251,950,13
2016-04-11 00:09:19,42.219.158.251,73.60.243.179,1323,6
2016-04-11 00:09:29,37.5.228.166,42.219.158.251,1154,10
2016-04-11 00:09:45,202.35.54.147,42.219.158.251,1022,16
2016-04-11 00:10:03,188.31.65.80,42.219.158.251,671,18
2016-04-11 00:10:29,213.39.82.192,42.219.158.251,624,26
2016-04-11 00:10:51,216.42.28.47,42.219.158.251,602,22
2016-04-11 00:10:58,158.128.144.230,42.219.158.251,746,7
2016-04-11 00:11:22,196.176.228.2,42.219.158.251,890,24
2016-04-11 00:11:34,204.97.202.142,42.219.158.251,534,12
2016-04-11 00:11:47,73.60.0.219,42.219.158.251,1130,13
2016-04-11 00:12:12,42.219.158.251,165.252.6.212,1262,25
2016-04-11 00:12:25,42.219.158.251,106.150.228.255,695,13
2016-04-11 00:12:55,56.153.165.185,42.219.158.251,1117,30
2016-04-11 00:13:00,42.219.158.251,85.236.82.121,999,5
2016-04-11 00:13:23,42.219.158.251,143.72.8.137,1035,23
2016-04-11 00:13:43,42.219.158.251,168.40.231.69,817,20
2016-04-11 00:13:48,194.233.74.55,42.219.158.251,1751,5
2016-04-11 00:14:05,208.111.140.43,42.219.158.251,1758,17
2016-04-11 00:14:08,42.219.158.251,201.167.40.58,920,3
2016-04-11 00:14:16,225.230.253.115,42.219.158.251,531,8
2016-04-11 00:14:30,57.90.139.223,42.219.158.251,745,14
2016-04-11 00:14:35,211.45.134.97,42.219.158.251,736,5
2016-04-11 00:14:47,223.114.19.19,42.219.158.251,862,12
2016-04-11 00:14:56,69.124.9.215,42.219.158.251,493,9
2016-04-11 00:15:22,42.219.158.251,143.72.8.137,605,26
2016-04-11 00:15:35,42.219.158.251,216.61.12.29,793,13
2016-04-11 00:15:49,42.219.158.251,143.72.8.137,549,14
2016-04-11 00:16:06,42.219.158.251,103.36.94.7,1297,17
2016-04-11 00:16:32,143.72.4.250,42.219.158.251,1449,26
2016-04-11 00:16:45,42.219.158.251,56.153.165.185,912,13
2016-04-11 00:16:58,42.219.158.251,143.72.8.137,934,13
2016-04-11 00:17:21,42.219.158.251,56.153.165.185,1178,23
2016-04-11 00:17:26,188.31.65.32,42.219.158.251,1236,5
2016-04-11 00:17:43,42.219.158.251,219.106.244.185,1541,17
2016-04-11 00:17:55,42.219.158.251,204.97.71.84,566,12
2016-04-11 00:18:30,42.219.158.251,43.93.207.222,586,35
2016-04-11 00:18:54,91.74.89.126,42.219.158.251,1361,24
2016-04-11 00:19:09,61.155.57.10,42.219.158.251,1399,15
2016-04-11 00:19:19,42.219.158.251,143.72.4.250,1248,10
2016-04-11 00:19:22,188.31.65.50,42.219.158.251,766,3
2016-04-11 00:19:32,42.219.158.251,168.40.231.69,527,10
2016-04-11 00:20:04,42.219.158.251,42.145.42.169,1395,32
2016-04-11 00:20:23,44.86.253.79,42.219.158.251,648,19
2016-04-11 00:20:43,106.150.228.142,42.219.158.251,1211,20
2016-04-11 00:21:05,197.34.202.42,42.219.158.251,422,22
2016-04-11 00:21:19,42.219.158.251,143.72.8.137,545,14
2016-04-11 00:21:36,175.177.229.122,42.219.158.251,1302,17
2016-04-11 00:21:59,42.219.158.251,74.171.101.244,1104,23
2016-04-11 00:22:15,143.72.4.250,42.219.158.251,651,16
2016-04-11 00:22:37,42.219.158.251,211.42.121.254,1364,22
2016-04-11 00:22:48,42.219.158.251,248.18.146.44,708,11
2016-04-11 00:23:04,42.219.158.251,255.175.66.2,1045,16
2016-04-11 00:23:15,42.219.158.251,168.59.31.72,849,11
2016-04-11 00:23:20,42.219.158.251,168.40.231.164,1041,5
2016-04-11 00:23:32,42.219.158.251,165.133.210.160,694,12
2016-04-11 00:23:47,54.143.54.239,42.219.158.251,712,15
2016-04-11 00:24:03,143.72.8.137,42.219.158.251,2805,16
2016-04-11 00:24:16,42.66.22.90,42.219.158.251,1756,13
2016-04-11 00:24:49,69.96.127.199,42.219.158.251,1078,33
2016-04-11 00:25:04,85.236.82.121,42.219.158.251,681,15
2016-04-11 00:25:27,42.219.158.251,42.145.31.42,2203,23
2016-04-11 00:25:49,67.207.200.225,42.219.158.251,527,22
2016-04-11 00:26:03,106.150.228.155,42.219.158.251,1128,14
2016-04-11 00:26:27,42.219.158.251,211.52.125.172,267,24
2016-04-11 00:26:48,197.34.218.54,42.219.158.251,1654,21
2016-04-11 00:27:03,211.52.125.172,42.219.158.251,737,15
2016-04-11 00:27:28,218.108.103.164,42.219.158.251,385,25
2016-04-11 00:27:50,42.219.158.251,143.72.8.137,1217,22
2016-04-11 00:27:54,42.219.158.251,143.72.8.137,683,4
2016-04-11 00:27:57,176.129.104.101,42.219.158.251,1250,3
2016-04-11 00:28:13,42.219.158.251,80.168.105.247,328,16
2016-04-11 00:28:28,204.97.92.89,42.219.158.251,527,15
2016-04-11 00:28:54,67.82.114.141,42.219.158.251,885,26
2016-04-11 00:29:04,42.219.158.251,99.176.5.107,475,10
2016-04-11 00:29:26,42.219.158.251,143.72.8.137,958,22
2016-04-11 00:29:32,42.219.158.251,56.153.165.185,1677,6
2016-04-11 00:29:34,42.219.158.251,76.163.209.61,1722,2
2016-04-11 00:29:49,216.51.220.146,42.219.158.251,889,15
2016-04-11 00:30:17,143.72.4.250,42.219.158.251,623,28
2016-04-11 00:30:22,217.156.57.81,42.219.158.251,1240,5
2016-04-11 00:30:41,56.153.165.185,42.219.158.251,492,19
2016-04-11 00:30:47,209.62.235.76,42.219.158.251,980,6
2016-04-11 00:30:49,78.180.95.118,42.219.158.251,771,2
2016-04-11 00:31:04,42.219.158.251,60.56.182.221,606,15
2016-04-11 00:31:18,42.219.158.251,165.133.210.175,1085,14
2016-04-11 00:31:24,62.162.176.243,42.219.158.251,1079,6
2016-04-11 00:31:30,175.177.229.22,42.219.158.251,499,6
2016-04-11 00:31:37,42.219.158.251,158.78.185.28,674,7
2016-04-11 00:31:51,196.176.231.167,42.219.158.251,1712,14
2016-04-11 00:32:08,240.31.43.122,42.219.158.251,1454,17
2016-04-11 00:32:27,211.56.203.9,42.219.158.251,1100,19
2016-04-11 00:32:54,42.219.158.251,143.72.8.137,1087,27
2016-04-11 00:33:04,85.236.82.121,42.219.158.251,1362,10
2016-04-11 00:33:17,42.219.158.251,143.72.4.250,906,13
2016-04-11 00:33:40,42.219.158.251,218.112.216.191,369,23
2016-04-11 00:33:53,42.219.158.251,175.177.229.101,1494,13
2016-04-11 00:34:05,42.219.158.251,165.252.6.212,1210,12
2016-04-11 00:34:27,42.219.158.251,42.66.91.249,811,22
2016-04-11 00:34:30,242.101.233.184,42.219.158.251,1449,3
2016-04-11 00:34:54,69.124.9.215,42.219.158.251,405,24
2016-04-11 00:35:23,42.219.158.251,106.150.228.105,1510,29
2016-04-11 00:35:35,42.219.158.251,212.32.30.165,518,12
2016-04-11 00:35:36,42.219.158.251,127.204.60.89,769,1
2016-04-11 00:35:41,64.110.23.201,42.219.158.251,491,5
2016-04-11 00:35:52,43.93.207.222,42.219.158.251,1230,11
2016-04-11 00:35:53,221.181.217.3,42.219.158.251,1233,1
2016-04-11 00:36:08,42.219.158.251,234.49.169.168,826,15
2016-04-11 00:36:30,77.75.205.90,42.219.158.251,689,22
2016-04-11 00:36:46,42.219.158.251,133.54.81.130,972,16
2016-04-11 00:37:20,42.219.158.251,36.4.252.165,645,34
2016-04-11 00:37:29,42.219.158.251,194.233.64.113,1496,9
2016-04-11 00:37:44,42.219.158.251,193.40.56.249,1068,15
2016-04-11 00:37:56,196.176.231.167,42.219.158.251,300,12
2016-04-11 00:38:11,42.219.158.251,143.72.8.137,1191,15
2016-04-11 00:38:36,42.219.158.251,33.12.107.46,1469,25
2016-04-11 00:38:52,42.219.158.251,99.176.21.58,816,16
2016-04-11 00:39:04,42.219.158.251,244.170.64.89,1292,12
2016-04-11 00:39:08,201.167.150.152,42.219.158.251,706,4
2016-04-11 00:39:15,42.219.158.251,194.233.74.13,893,7
2016-04-11 00:39:23,42.219.158.251,240.15.181.69,629,8
2016-04-11 00:39:35,204.97.202.146,42.219.158.251,1001,12
2016-04-11 00:39:41,42.219.158.251,194.233.74.129,766,6
2016-04-11 00:40:13,64.159.160.19,42.219.158.251,691,32
2016-04-11 00:40:34,165.133.210.175,42.219.158.251,1094,21
2016-04-11 00:40:51,42.219.158.251,194.233.94.117,1551,17
2016-04-11 00:40:52,67.208.91.182,42.219.158.251,710,1
2016-04-11 00:41:10,42.219.158.251,188.31.65.72,1082,18
2016-04-11 00:41:31,196.176.228.2,42.219.158.251,1112,21
2016-04-11 00:41:58,214.40.65.55,42.219.158.251,505,27
2016-04-11 00:42:01,240.111.145.48,42.219.158.251,468,3
2016-04-11 00:42:23,42.219.158.251,85.236.82.121,1090,22
2016-04-11 00:42:41,85.236.82.121,42.219.158.251,1244,18
2016-04-11 00:43:04,42.219.158.251,237.139.188.127,791,23
2016-04-11 00:43:15,42.219.158.251,60.242.232.65,1406,11
2016-04-11 00:43:33,42.219.158.251,71.163.139.11,845,18
2016-04-11 00:44:00,193.40.56.249,42.219.158.251,1508,27
2016-04-11 00:44:15,68.137.244.185,42.219.158.251,1741,15
2016-04-11 00:44:39,213.36.87.42,42.219.158.251,844,24
2016-04-11 00:45:09,42.219.158.251,218.66.166.63,1201,30
2016-04-11 00:45:19,106.150.228.174,42.219.158.251,471,10
2016-04-11 00:45:29,85.236.82.121,42.219.158.251,433,10
2016-04-11 00:45:57,42.219.158.251,85.236.82.121,1511,28
2016-04-11 00:46:03,42.219.158.251,91.71.126.134,398,6
2016-04-11 00:46:09,72.145.20.55,42.219.158.251,1563,6
2016-04-11 00:46:31,45.202.195.102,42.219.158.251,1206,22
2016-04-11 00:46:47,42.219.158.251,204.97.186.216,1679,16
2016-04-11 00:46:53,240.15.181.69,42.219.158.251,599,6
2016-04-11 00:46:58,64.149.4.96,42.219.158.251,729,5
2016-04-11 00:47:10,222.199.152.88,42.219.158.251,1337,12
2016-04-11 00:47:26,178.103.122.136,42.219.158.251,690,16
2016-04-11 00:47:45,212.32.30.144,42.219.158.251,826,19
2016-04-11 00:48:09,42.219.158.251,106.150.228.76,1001,24
2016-04-11 00:48:25,42.219.158.251,57.105.1.119,1079,16
2016-04-11 00:48:26,42.219.158.251,212.88.0.237,740,1
2016-04-11 00:48:33,42.219.158.251,201.163.173.106,1067,7
2016-04-11 00:48:49,36.149.47.21,42.219.158.251,632,16
2016-04-11 00:49:07,42.219.158.251,143.72.8.137,1482,18
2016-04-11 00:49:29,213.46.85.123,42.219.158.251,780,22
2016-04-11 00:49:45,42.219.158.251,77.231.59.110,981,16
2016-04-11 00:49:49,211.60.12.17,42.219.158.251,520,4
2016-04-11 00:50:03,42.219.158.251,71.173.140.206,1479,14
2016-04-11 00:50:10,165.133.210.175,42.219.158.251,980,7
2016-04-11 00:50:19,42.219.158.251,208.104.47.229,865,9
2016-04-11 00:50:28,42.219.158.251,143.72.8.137,1026,9
2016-04-11 00:50:55,196.176.228.164,42.219.158.251,384,27
2016-04-11 00:51:12,106.150.228.54,42.219.158.251,2474,17
2016-04-11 00:51:31,42.219.158.251,61.232.245.230,484,19
2016-04-11 00:51:46,105.2.192.159,42.219.158.251,772,15
2016-04-11 00:51:47,42.219.158.251,70.195.212.229,2696,1
2016-04-11 00:52:07,42.219.158.251,219.109.61.118,948,20
2016-04-11 00:52:17,42.219.158.251,194.233.74.13,527,10
2016-04-11 00:52:38,42.219.158.251,143.72.8.137,1046,21
2016-04-11 00:52:52,42.219.158.251,223.131.238.29,788,14
2016-04-11 00:53:00,143.72.4.250,42.219.158.251,647,8
2016-04-11 00:53:21,42.219.158.251,106.150.228.155,1493,21
2016-04-11 00:53:34,204.97.92.84,42.219.158.251,1370,13
2016-04-11 00:53:37,42.219.158.251,103.36.221.84,1653,3
2016-04-11 00:53:44,219.106.225.8,42.219.158.251,1000,7
2016-04-11 00:54:04,54.143.54.186,42.219.158.251,673,20
2016-04-11 00:54:28,69.124.9.215,42.219.158.251,1400,24
2016-04-11 00:54:50,42.219.158.251,73.5.203.135,1141,22
2016-04-11 00:55:12,42.219.158.251,60.8.48.125,438,22
2016-04-11 00:55:34,204.97.73.38,42.219.158.251,730,22
2016-04-11 00:55:38,196.176.231.229,42.219.158.251,1111,4
2016-04-11 00:55:57,42.219.158.251,143.72.4.250,1329,19
2016-04-11 00:56:08,115.28.23.149,42.219.158.251,1342,11
2016-04-11 00:56:11,42.219.158.251,93.101.248.223,950,3
2016-04-11 00:56:33,42.219.158.251,194.233.64.113,279,22
2016-04-11 00:56:50,106.150.228.133,42.219.158.251,674,17
2016-04-11 00:57:11,197.40.152.34,42.219.158.251,1452,21
2016-04-11 00:57:38,33.12.108.90,42.219.158.251,1090,27
2016-04-11 00:58:01,66.52.70.53,42.219.158.251,334,23
2016-04-11 00:58:15,73.5.203.135,42.219.158.251,1382,14
2016-04-11 00:58:24,42.219.158.251,212.112.8.199,496,9
2016-04-11 00:58:36,154.188.125.166,42.219.158.251,872,12
2016-04-11 00:58:44,42.219.158.251,194.233.94.222,974,8
2016-04-11 00:58:59,176.42.15.226,42.219.158.251,1805,15
2016-04-11 00:59:20,165.133.210.175,42.219.158.251,1644,21
2016-04-11 00:59:22,56.153.165.185,42.219.158.251,494,2
2016-04-11 00:59:35,42.219.158.251,182.42.182.132,1534,13
2016-04-11 00:59:55,42.219.158.251,127.204.60.89,597,20
2016-04-11 01:00:02,42.219.158.251,219.101.32.184,1005,7
2016-04-11 01:00:23,42.219.158.251,158.142.129.15,651,21
2016-04-11 01:00:47,56.153.165.185,42.219.158.251,1457,24
2016-04-11 01:01:04,42.219.158.251,75.179.204.98,431,17
2016-04-11 01:01:33,143.72.8.137,42.219.158.251,1068,29
