te,sa,da,byt,teDelta
2016-04-11 00:02:39,96.96.13.149,42.219.158.130,47,159
2016-04-11 00:04:47,61.35.227.227,42.219.158.130,249,128
2016-04-11 00:11:25,62.40.208.28,42.219.158.130,441,398
2016-04-11 00:11:25,217.156.57.81,42.219.158.130,43,0
2016-04-11 00:13:54,71.220.30.36,42.219.158.130,39,149
2016-04-11 00:13:54,92.18.45.40,42.219.158.130,52,0
2016-04-11 00:15:07,64.163.217.237,42.219.158.130,38,73
2016-04-11 00:18:56,210.34.244.6,42.219.158.130,40,229
2016-04-11 00:19:51,76.225.28.249,42.219.158.130,38,55
2016-04-11 00:19:51,185.60.79.173,42.219.158.130,439,0
2016-04-11 00:19:51,225.145.43.226,42.219.158.130,39,0
2016-04-11 00:22:52,217.156.57.81,42.219.158.130,45,181
2016-04-11 00:24:57,218.172.211.181,42.219.158.130,41,125
2016-04-11 00:28:52,70.171.40.18,42.219.158.130,47,235
2016-04-11 00:34:08,73.60.0.219,42.219.158.130,38,316
2016-04-11 00:36:50,217.156.57.81,42.219.158.130,40,162
2016-04-11 00:36:50,32.100.20.28,42.219.158.130,39,0
2016-04-11 00:38:16,89.27.219.54,42.219.158.130,40,86
2016-04-11 00:40:09,40.86.69.26,42.219.158.130,435,113
2016-04-11 00:40:21,32.100.20.28,42.219.158.130,442,12
2016-04-11 00:43:33,75.128.233.64,42.219.158.130,309,192
2016-04-11 00:43:33,41.234.133.53,42.219.158.130,100,0
2016-04-11 00:45:22,56.228.69.101,42.219.158.130,47,109
2016-04-11 00:48:37,42.112.137.119,42.219.158.130,41,195
2016-04-11 00:54:25,165.202.36.149,42.219.158.130,40,348
2016-04-11 00:55:38,124.57.65.249,42.219.158.130,434,73
2016-04-11 00:57:13,240.62.27.30,42.219.158.130,47,95
2016-04-11 00:59:14,197.71.45.9,42.219.158.130,51,121
2016-04-11 01:01:05,82.6.252.214,42.219.158.130,230,111
2016-04-11 01:02:09,152.77.230.243,42.219.158.130,40,64
2016-04-11 01:02:49,72.14.216.11,42.219.158.130,56,40
2016-04-11 01:06:09,78.67.128.51,42.219.158.130,109,200
2016-04-11 01:06:22,246.7.154.24,42.219.158.130,43,13
2016-04-11 01:08:18,154.134.96.164,42.219.158.130,39,116
2016-04-11 01:10:14,215.150.201.226,42.219.158.130,40,116
2016-04-11 01:15:25,49.149.152.95,42.219.158.130,40,311
2016-04-11 01:21:49,179.169.76.245,42.219.158.130,39,384
2016-04-11 01:22:08,210.99.88.9,42.219.158.130,100,19
2016-04-11 01:26:34,240.62.27.30,42.219.158.130,8,266
2016-04-11 01:35:21,236.43.144.65,42.219.158.130,107,527
2016-04-11 01:38:46,73.133.93.64,42.219.158.130,51,205
2016-04-11 01:38:50,217.231.240.77,42.219.158.130,95,4
2016-04-11 01:39:56,136.101.30.121,42.219.158.130,50,66
