te,sa,da,byt,teDelta
2016-04-11 00:00:33,42.219.155.69,106.150.228.75,148,33
2016-04-11 00:01:18,42.219.155.69,143.72.4.250,392,45
2016-04-11 00:02:52,42.219.155.69,240.15.181.69,226,94
2016-04-11 00:04:36,42.219.155.69,85.236.82.121,230,104
2016-04-11 00:05:07,204.97.201.87,42.219.155.69,212,31
2016-04-11 00:05:27,194.233.64.42,42.219.155.69,464,20
2016-04-11 00:05:41,42.219.155.69,60.242.232.74,480,14
2016-04-11 00:06:27,42.127.32.166,42.219.155.69,105,46
2016-04-11 00:06:56,42.219.155.69,105.2.130.240,279,29
2016-04-11 00:07:43,42.219.155.69,167.150.151.197,210,47
2016-04-11 00:08:28,165.133.210.175,42.219.155.69,214,45
2016-04-11 00:08:48,42.219.155.69,194.233.75.134,669,20
2016-04-11 00:09:34,42.219.155.69,57.67.0.81,422,46
2016-04-11 00:10:13,42.219.155.69,106.150.228.139,356,39
2016-04-11 00:11:05,165.133.210.175,42.219.155.69,163,52
2016-04-11 00:12:15,42.219.155.69,73.5.203.135,185,70
2016-04-11 00:13:02,45.202.195.102,42.219.155.69,512,47
2016-04-11 00:13:38,42.219.155.69,143.72.4.250,212,36
2016-04-11 00:14:33,42.219.155.69,214.47.152.200,313,55
2016-04-11 00:15:14,193.40.49.126,42.219.155.69,415,41
2016-04-11 00:15:56,42.219.155.69,127.204.60.89,271,42
2016-04-11 00:16:04,42.219.155.69,70.160.198.56,172,8
2016-04-11 00:17:33,240.15.42.149,42.219.155.69,160,89
2016-04-11 00:18:11,42.219.155.69,69.124.9.215,327,38
2016-04-11 00:19:29,42.219.155.69,69.124.9.215,1267,78
2016-04-11 00:20:10,143.72.8.137,42.219.155.69,367,41
2016-04-11 00:20:20,42.219.155.69,91.71.126.178,138,10
2016-04-11 00:21:00,45.202.195.102,42.219.155.69,606,40
2016-04-11 00:21:44,193.40.57.79,42.219.155.69,770,44
2016-04-11 00:22:20,42.219.155.69,73.5.203.135,202,36
2016-04-11 00:23:42,42.219.155.69,60.242.232.187,250,82
2016-04-11 00:24:48,78.180.78.61,42.219.155.69,506,66
2016-04-11 00:25:41,36.50.44.241,42.219.155.69,608,53
2016-04-11 00:26:16,42.219.155.69,37.5.5.77,62,35
2016-04-11 00:26:41,42.219.155.69,56.153.165.185,253,25
2016-04-11 00:27:22,56.153.165.185,42.219.155.69,314,41
2016-04-11 00:28:45,42.219.155.69,168.39.20.134,249,83
2016-04-11 00:29:14,218.66.166.63,42.219.155.69,284,29
2016-04-11 00:29:55,42.219.155.69,254.204.234.74,479,41
2016-04-11 00:30:25,42.219.155.69,73.60.244.33,1430,30
2016-04-11 00:31:08,42.219.155.69,208.255.38.41,407,43
2016-04-11 00:31:58,218.66.161.189,42.219.155.69,1060,50
2016-04-11 00:32:22,106.150.228.76,42.219.155.69,497,24
2016-04-11 00:33:30,79.28.57.183,42.219.155.69,463,68
2016-04-11 00:34:09,73.5.203.135,42.219.155.69,299,39
2016-04-11 00:34:38,168.157.198.77,42.219.155.69,444,29
2016-04-11 00:36:10,178.125.6.125,42.219.155.69,244,92
2016-04-11 00:36:54,56.210.130.61,42.219.155.69,368,44
2016-04-11 00:37:30,204.97.186.217,42.219.155.69,247,36
2016-04-11 00:38:43,193.40.57.79,42.219.155.69,534,73
2016-04-11 00:39:37,214.45.241.209,42.219.155.69,314,54
2016-04-11 00:40:57,42.219.155.69,143.72.4.250,632,80
2016-04-11 00:41:53,42.219.155.69,43.93.207.222,794,56
2016-04-11 00:42:53,42.219.155.69,165.133.210.175,257,60
2016-04-11 00:43:53,212.32.30.165,42.219.155.69,139,60
2016-04-11 00:44:40,67.208.148.200,42.219.155.69,244,47
2016-04-11 00:45:29,36.153.139.21,42.219.155.69,360,49
2016-04-11 00:46:02,42.219.155.69,103.36.205.51,343,33
2016-04-11 00:46:49,42.219.155.69,168.40.231.130,383,47
2016-04-11 00:47:50,42.219.155.69,84.219.6.88,907,61
2016-04-11 00:48:44,168.59.119.58,42.219.155.69,389,54
2016-04-11 00:50:09,42.219.155.69,56.188.231.180,302,85
2016-04-11 00:51:12,42.219.155.69,158.128.253.139,563,63
2016-04-11 00:52:12,42.219.155.69,143.72.8.137,212,60
2016-04-11 00:53:04,42.219.155.69,244.170.64.89,167,52
2016-04-11 00:53:52,185.51.242.60,42.219.155.69,251,48
2016-04-11 00:54:58,36.149.244.182,42.219.155.69,568,66
2016-04-11 00:56:14,194.233.67.177,42.219.155.69,231,76
2016-04-11 00:57:07,42.219.155.69,64.159.80.115,165,53
2016-04-11 00:57:56,42.219.155.69,253.138.42.216,234,49
2016-04-11 00:58:21,106.150.228.242,42.219.155.69,447,25
2016-04-11 00:58:32,42.219.155.69,45.231.255.2,422,11
2016-04-11 00:59:46,42.219.155.69,92.225.30.251,326,74
2016-04-11 01:00:38,182.42.185.134,42.219.155.69,309,52
2016-04-11 01:01:20,42.219.155.69,0.64.255.9,1104,42
2016-04-11 01:02:08,60.242.232.73,42.219.155.69,427,48
2016-04-11 01:02:59,42.219.155.69,115.28.23.149,168,51
2016-04-11 01:03:55,42.219.155.69,42.219.159.194,578,56
2016-04-11 01:04:36,91.71.126.153,42.219.155.69,264,41
2016-04-11 01:05:29,42.219.155.69,216.34.92.5,182,53
2016-04-11 01:05:54,42.219.155.69,223.82.60.4,157,25
2016-04-11 01:06:53,42.219.155.69,194.233.67.128,501,59
2016-04-11 01:07:34,176.116.194.233,42.219.155.69,359,41
2016-04-11 01:08:22,42.219.155.69,158.128.203.188,491,48
2016-04-11 01:09:19,42.219.155.69,168.40.234.105,617,57
2016-04-11 01:10:07,42.219.155.69,60.242.232.74,83,48
2016-04-11 01:11:10,42.219.155.69,218.147.132.119,481,63
2016-04-11 01:12:09,165.60.39.245,42.219.155.69,232,59
2016-04-11 01:13:12,85.236.82.121,42.219.155.69,426,63
2016-04-11 01:14:06,79.6.149.185,42.219.155.69,686,54
2016-04-11 01:14:36,42.219.155.69,143.72.8.137,224,30
2016-04-11 01:15:01,42.219.155.69,210.95.251.82,222,25
2016-04-11 01:15:43,42.219.155.69,37.112.227.41,225,42
2016-04-11 01:16:42,45.202.195.102,42.219.155.69,306,59
2016-04-11 01:17:06,42.219.155.69,217.63.103.254,311,24
2016-04-11 01:17:52,36.190.213.106,42.219.155.69,412,46
2016-04-11 01:18:54,42.219.155.69,45.202.195.102,450,62
2016-04-11 01:19:27,168.40.234.101,42.219.155.69,249,33
2016-04-11 01:20:11,85.236.82.0,42.219.155.69,121,44
2016-04-11 01:20:53,212.32.30.144,42.219.155.69,609,42
2016-04-11 01:21:07,42.219.155.69,36.227.192.12,130,14
2016-04-11 01:21:44,42.219.155.69,245.208.219.71,443,37
2016-04-11 01:22:12,42.219.155.69,253.138.42.216,675,28
2016-04-11 01:23:05,217.156.57.81,42.219.155.69,180,53
2016-04-11 01:23:58,42.219.155.69,73.5.203.135,656,53
2016-04-11 01:24:38,54.143.54.189,42.219.155.69,494,40
2016-04-11 01:25:25,42.219.155.69,89.211.66.96,1426,47
2016-04-11 01:26:04,188.31.65.125,42.219.155.69,277,39
2016-04-11 01:27:17,42.219.155.69,188.31.65.110,167,73
2016-04-11 01:27:49,42.219.155.69,93.101.248.223,700,32
2016-04-11 01:28:49,42.219.155.69,223.84.157.0,386,60
2016-04-11 01:29:38,175.177.229.119,42.219.155.69,211,49
2016-04-11 01:30:11,42.219.155.69,211.51.152.68,265,33
2016-04-11 01:31:14,42.219.155.69,214.26.144.84,293,63
2016-04-11 01:32:02,42.219.155.69,71.163.139.11,412,48
2016-04-11 01:32:55,42.219.155.69,165.133.210.175,599,53
2016-04-11 01:33:20,42.219.155.69,215.145.122.160,180,25
2016-04-11 01:34:07,42.219.155.69,211.47.68.95,332,47
2016-04-11 01:35:15,36.37.176.93,42.219.155.69,161,68
2016-04-11 01:36:16,42.219.155.69,165.133.210.175,356,61
2016-04-11 01:36:54,42.219.155.69,214.40.229.233,257,38
2016-04-11 01:37:24,42.219.155.69,42.66.91.126,135,30
2016-04-11 01:38:18,42.219.155.69,139.118.152.103,499,54
2016-04-11 01:39:34,42.219.155.69,127.204.60.89,387,76
2016-04-11 01:40:21,42.219.155.69,91.71.126.161,493,47
2016-04-11 01:41:18,42.219.155.69,143.72.4.250,510,57
2016-04-11 01:41:51,188.31.65.35,42.219.155.69,133,33
2016-04-11 01:42:16,61.232.245.230,42.219.155.69,313,25
2016-04-11 01:42:34,42.219.155.69,158.128.253.90,156,18
2016-04-11 01:43:16,42.219.155.69,214.40.65.55,251,42
2016-04-11 01:43:24,218.12.179.68,42.219.155.69,214,8
2016-04-11 01:44:21,69.124.9.215,42.219.155.69,562,57
2016-04-11 01:46:03,42.219.155.69,143.72.8.137,335,102
2016-04-11 01:46:45,42.219.155.69,73.5.203.135,75,42
2016-04-11 01:47:35,42.219.155.69,64.246.243.102,661,50
2016-04-11 01:48:28,42.219.155.69,211.56.203.9,216,53
2016-04-11 01:49:05,42.219.155.69,143.72.4.250,333,37
2016-04-11 01:49:41,42.219.155.69,208.91.28.180,446,36
2016-04-11 01:50:22,56.153.165.185,42.219.155.69,159,41
2016-04-11 01:51:06,54.143.54.186,42.219.155.69,1308,44
2016-04-11 01:51:08,54.17.230.220,42.219.155.69,501,2
2016-04-11 01:51:52,42.219.155.69,216.61.12.29,339,44
2016-04-11 01:52:09,193.40.49.126,42.219.155.69,240,17
2016-04-11 01:52:48,42.39.162.227,42.219.155.69,642,39
2016-04-11 01:53:24,158.128.249.83,42.219.155.69,138,36
2016-04-11 01:53:57,193.40.57.3,42.219.155.69,117,33
2016-04-11 01:54:42,74.76.119.16,42.219.155.69,216,45
2016-04-11 01:55:32,42.219.155.69,209.50.22.98,548,50
2016-04-11 01:56:07,211.51.182.87,42.219.155.69,467,35
2016-04-11 01:56:47,37.136.164.165,42.219.155.69,320,40
2016-04-11 01:57:16,167.174.117.47,42.219.155.69,248,29
2016-04-11 01:58:04,56.153.165.185,42.219.155.69,153,48
2016-04-11 01:59:17,42.219.155.69,60.242.232.66,556,73
2016-04-11 02:00:25,238.18.83.8,42.219.155.69,366,68
2016-04-11 02:01:21,194.233.70.248,42.219.155.69,464,56
2016-04-11 02:02:11,212.32.31.252,42.219.155.69,195,50
2016-04-11 02:02:46,174.229.136.225,42.219.155.69,512,35
2016-04-11 02:03:04,42.219.155.69,143.72.8.137,291,18
2016-04-11 02:04:12,168.40.238.59,42.219.155.69,311,68
2016-04-11 02:04:47,42.219.155.69,194.233.64.251,211,35
2016-04-11 02:05:14,143.72.4.250,42.219.155.69,365,27
2016-04-11 02:05:45,42.219.155.69,36.149.244.182,227,31
2016-04-11 02:06:34,131.139.82.162,42.219.155.69,345,49
