te,sa,da,byt,teDelta
2016-04-11 00:00:04,42.219.156.188,36.190.211.206,806,4
2016-04-11 00:00:07,168.40.234.183,42.219.156.188,193,3
2016-04-11 00:00:13,42.219.156.188,223.21.164.60,116,6
2016-04-11 00:00:16,36.76.119.9,42.219.156.188,933,3
2016-04-11 00:00:24,42.219.156.188,69.124.9.215,181,8
2016-04-11 00:00:27,212.32.30.165,42.219.156.188,398,3
2016-04-11 00:00:32,42.219.156.188,113.201.36.88,719,5
2016-04-11 00:00:33,42.219.156.188,117.208.149.172,790,1
2016-04-11 00:00:37,62.100.90.154,42.219.156.188,241,4
2016-04-11 00:00:41,36.76.119.9,42.219.156.188,434,4
2016-04-11 00:00:46,70.134.144.125,42.219.156.188,210,5
2016-04-11 00:00:53,42.219.156.188,143.72.8.137,827,7
2016-04-11 00:01:00,194.233.67.237,42.219.156.188,258,7
2016-04-11 00:01:05,36.149.244.182,42.219.156.188,245,5
2016-04-11 00:01:09,240.31.43.61,42.219.156.188,376,4
2016-04-11 00:01:13,42.219.156.188,158.128.192.110,166,4
2016-04-11 00:01:17,36.228.201.42,42.219.156.188,261,4
2016-04-11 00:01:22,106.150.228.66,42.219.156.188,359,5
2016-04-11 00:01:27,167.150.151.197,42.219.156.188,235,5
2016-04-11 00:01:32,42.219.156.188,143.72.8.137,668,5
2016-04-11 00:01:34,85.236.82.121,42.219.156.188,613,2
2016-04-11 00:01:38,194.102.193.140,42.219.156.188,510,4
2016-04-11 00:01:40,189.110.169.54,42.219.156.188,218,2
2016-04-11 00:01:44,42.219.156.188,247.82.234.4,192,4
2016-04-11 00:01:45,42.219.156.188,158.78.189.5,435,1
2016-04-11 00:01:52,133.225.100.25,42.219.156.188,550,7
2016-04-11 00:01:53,143.72.8.137,42.219.156.188,879,1
2016-04-11 00:01:59,42.219.156.188,223.10.214.159,507,6
2016-04-11 00:02:04,169.108.221.232,42.219.156.188,390,5
2016-04-11 00:02:06,42.219.156.188,176.164.21.248,265,2
2016-04-11 00:02:10,42.219.156.188,91.71.126.203,270,4
2016-04-11 00:02:11,42.219.156.188,219.109.61.118,981,1
2016-04-11 00:02:13,216.37.125.156,42.219.156.188,152,2
2016-04-11 00:02:17,106.150.228.194,42.219.156.188,451,4
2016-04-11 00:02:24,204.97.46.248,42.219.156.188,160,7
2016-04-11 00:02:27,216.38.180.124,42.219.156.188,167,3
2016-04-11 00:02:31,168.112.132.63,42.219.156.188,593,4
2016-04-11 00:02:33,42.219.156.188,208.111.89.11,355,2
2016-04-11 00:02:37,143.72.8.137,42.219.156.188,183,4
2016-04-11 00:02:38,168.38.8.181,42.219.156.188,1180,1
2016-04-11 00:02:44,42.219.156.188,211.42.163.183,705,6
2016-04-11 00:02:46,117.72.212.250,42.219.156.188,290,2
2016-04-11 00:02:50,175.177.229.89,42.219.156.188,413,4
2016-04-11 00:03:00,42.219.156.188,202.29.5.27,797,10
2016-04-11 00:03:03,42.219.156.188,143.72.8.137,199,3
