te,sa,da,byt,teDelta
2016-04-11 00:00:45,217.156.57.81,42.219.158.232,41,45
2016-04-11 00:04:57,204.91.46.239,42.219.158.232,104,252
2016-04-11 00:06:16,204.91.46.253,42.219.158.232,42,79
2016-04-11 00:07:30,129.99.128.19,42.219.158.232,42,74
2016-04-11 00:10:53,56.228.70.238,42.219.158.232,42,203
2016-04-11 00:10:53,86.128.235.174,42.219.158.232,39,0
2016-04-11 00:14:04,240.111.186.124,42.219.158.232,54,191
2016-04-11 00:15:38,225.230.216.89,42.219.158.232,99,94
2016-04-11 00:18:54,176.116.195.149,42.219.158.232,41,196
2016-04-11 00:21:18,185.223.217.122,42.219.158.232,39,144
2016-04-11 00:21:18,227.123.66.126,42.219.158.232,434,0
2016-04-11 00:21:26,213.82.166.3,42.219.158.232,41,8
2016-04-11 00:21:27,50.18.123.114,42.219.158.232,24,1
2016-04-11 00:27:17,235.246.43.190,42.219.158.232,39,350
2016-04-11 00:29:18,245.63.162.14,42.219.158.232,443,121
2016-04-11 00:29:18,68.137.135.248,42.219.158.232,289,0
2016-04-11 00:29:49,158.108.82.209,42.219.158.232,38,31
2016-04-11 00:32:07,208.43.182.148,42.219.158.232,40,138
2016-04-11 00:32:22,228.137.46.0,42.219.158.232,75,15
2016-04-11 00:37:48,235.255.187.60,42.219.158.232,40,326
2016-04-11 00:37:48,76.182.98.157,42.219.158.232,438,0
2016-04-11 00:40:07,217.156.57.81,42.219.158.232,41,139
2016-04-11 00:41:00,248.60.153.118,42.219.158.232,49,53
2016-04-11 00:41:33,176.116.194.233,42.219.158.232,105,33
2016-04-11 00:41:49,36.37.183.136,42.219.158.232,91,16
2016-04-11 00:42:15,47.149.222.98,42.219.158.232,432,26
2016-04-11 00:43:27,75.129.33.114,42.219.158.232,48,72
2016-04-11 00:44:24,62.100.126.36,42.219.158.232,41,57
2016-04-11 00:45:32,67.116.1.213,42.219.158.232,100,68
2016-04-11 00:47:33,208.43.183.74,42.219.158.232,96,121
2016-04-11 00:47:34,73.60.0.219,42.219.158.232,440,1
2016-04-11 00:52:54,217.156.57.81,42.219.158.232,103,320
2016-04-11 00:53:13,36.80.70.244,42.219.158.232,40,19
2016-04-11 00:58:09,215.150.201.226,42.219.158.232,433,296
2016-04-11 01:00:50,136.123.47.167,42.219.158.232,40,161
2016-04-11 01:03:57,211.136.164.113,42.219.158.232,54,187
2016-04-11 01:09:10,43.42.79.211,42.219.158.232,42,313
2016-04-11 01:12:04,204.223.22.109,42.219.158.232,105,174
2016-04-11 01:12:20,240.62.27.30,42.219.158.232,120,16
2016-04-11 01:12:21,117.208.149.90,42.219.158.232,436,1
2016-04-11 01:17:43,33.12.111.207,42.219.158.232,39,322
2016-04-11 01:22:45,242.101.129.180,42.219.158.232,37,302
2016-04-11 01:28:05,117.208.149.139,42.219.158.232,436,320
2016-04-11 01:28:43,49.126.35.90,42.219.158.232,39,38
2016-04-11 01:28:43,68.137.135.216,42.219.158.232,39,0
2016-04-11 01:29:07,117.208.149.38,42.219.158.232,42,24
2016-04-11 01:34:57,47.149.223.235,42.219.158.232,43,350
2016-04-11 01:36:28,86.128.235.174,42.219.158.232,436,91
2016-04-11 01:36:46,222.156.17.131,42.219.158.232,104,18
2016-04-11 01:38:28,242.103.60.163,42.219.158.232,367,102
2016-04-11 01:38:36,68.137.135.200,42.219.158.232,107,8
2016-04-11 01:38:52,217.156.57.81,42.219.158.232,234,16
2016-04-11 01:41:39,217.156.57.81,42.219.158.232,40,167
2016-04-11 01:41:40,73.159.241.238,42.219.158.232,431,1
2016-04-11 01:42:28,82.7.67.216,42.219.158.232,59,48
2016-04-11 01:44:28,204.91.46.255,42.219.158.232,40,120
2016-04-11 01:45:59,117.208.149.136,42.219.158.232,52,91
2016-04-11 01:51:46,246.7.154.24,42.219.158.232,60,347
2016-04-11 01:52:21,185.60.79.173,42.219.158.232,101,35
2016-04-11 02:02:23,217.231.240.206,42.219.158.232,112,602
2016-04-11 02:03:51,217.231.255.195,42.219.158.232,38,88
2016-04-11 02:09:03,218.5.78.229,42.219.158.232,95,312
2016-04-11 02:09:20,72.184.145.140,42.219.158.232,100,17
2016-04-11 02:09:20,117.208.149.164,42.219.158.232,40,0
2016-04-11 02:10:06,33.12.108.90,42.219.158.232,39,46
2016-04-11 02:10:24,198.132.25.203,42.219.158.232,39,18
2016-04-11 02:11:56,96.96.13.149,42.219.158.232,429,92
2016-04-11 02:18:19,246.205.68.191,42.219.158.232,99,383
2016-04-11 02:18:51,213.221.146.209,42.219.158.232,40,32
2016-04-11 02:18:52,217.231.240.206,42.219.158.232,49,1
2016-04-11 02:24:05,213.221.146.209,42.219.158.232,439,313
2016-04-11 02:31:06,221.177.83.32,42.219.158.232,93,421
2016-04-11 02:33:09,208.43.183.102,42.219.158.232,40,123
2016-04-11 02:33:33,62.27.59.122,42.219.158.232,42,24
2016-04-11 02:34:01,33.12.117.59,42.219.158.232,438,28
2016-04-11 02:34:37,240.41.208.134,42.219.158.232,432,36
2016-04-11 02:37:32,62.100.126.36,42.219.158.232,47,175
2016-04-11 02:37:47,42.219.158.232,209.150.110.93,48,15
2016-04-11 02:37:47,70.49.117.27,42.219.158.232,37,0
2016-04-11 02:45:34,68.137.135.199,42.219.158.232,435,467
2016-04-11 02:45:34,246.7.144.101,42.219.158.232,39,0
2016-04-11 02:53:15,194.231.140.151,42.219.158.232,95,461
2016-04-11 02:57:03,248.30.219.200,42.219.158.232,436,228
2016-04-11 02:57:45,64.133.249.55,42.219.158.232,50,42
2016-04-11 02:58:11,233.139.45.219,42.219.158.232,38,26
2016-04-11 02:58:11,217.156.57.81,42.219.158.232,48,0
2016-04-11 03:05:28,117.208.149.132,42.219.158.232,442,437
2016-04-11 03:11:07,133.18.150.11,42.219.158.232,443,339
2016-04-11 03:11:49,204.223.22.109,42.219.158.232,39,42
2016-04-11 03:20:14,36.228.110.46,42.219.158.232,439,505
2016-04-11 03:23:30,96.96.13.149,42.219.158.232,39,196
2016-04-11 03:26:02,36.37.136.91,42.219.158.232,41,152
2016-04-11 03:26:03,68.137.135.200,42.219.158.232,40,1
2016-04-11 03:31:45,165.45.203.178,42.219.158.232,107,342
2016-04-11 03:32:21,240.19.64.164,42.219.158.232,41,36
2016-04-11 03:32:21,138.211.60.100,42.219.158.232,97,0
2016-04-11 03:35:31,33.12.108.90,42.219.158.232,41,190
2016-04-11 03:35:52,240.111.145.48,42.219.158.232,52,21
2016-04-11 03:37:48,217.231.240.77,42.219.158.232,434,116
2016-04-11 03:38:34,208.43.183.102,42.219.158.232,40,46
2016-04-11 03:39:29,69.12.45.239,42.219.158.232,39,55
2016-04-11 03:39:36,217.156.57.81,42.219.158.232,42,7
2016-04-11 03:51:01,68.137.135.203,42.219.158.232,433,685
2016-04-11 03:51:15,32.100.20.28,42.219.158.232,38,14
2016-04-11 03:52:10,45.227.125.29,42.219.158.232,119,55
2016-04-11 03:52:10,68.137.244.166,42.219.158.232,438,0
2016-04-11 03:56:20,233.232.116.59,42.219.158.232,48,250
2016-04-11 03:58:07,222.156.17.70,42.219.158.232,105,107
2016-04-11 04:00:01,217.156.57.81,42.219.158.232,40,114
2016-04-11 04:02:58,222.133.125.32,42.219.158.232,63,177
2016-04-11 04:10:37,73.133.93.64,42.219.158.232,119,459
2016-04-11 04:11:17,236.126.192.180,42.219.158.232,296,40
2016-04-11 04:12:59,248.60.153.118,42.219.158.232,39,102
2016-04-11 04:13:28,208.43.184.193,42.219.158.232,176,29
2016-04-11 04:17:55,102.216.51.45,42.219.158.232,47,267
2016-04-11 04:17:55,69.55.59.192,42.219.158.232,39,0
2016-04-11 04:18:08,237.53.189.177,42.219.158.232,124,13
2016-04-11 04:22:23,229.143.196.191,42.219.158.232,446,255
2016-04-11 04:23:12,69.124.8.90,42.219.158.232,113,49
2016-04-11 04:25:29,32.100.20.28,42.219.158.232,40,137
2016-04-11 04:30:13,64.221.157.61,42.219.158.232,98,284
2016-04-11 04:36:44,73.60.0.219,42.219.158.232,63,391
2016-04-11 04:37:17,185.223.217.122,42.219.158.232,21,33
2016-04-11 04:38:26,240.62.27.30,42.219.158.232,41,69
2016-04-11 04:38:56,44.124.228.100,42.219.158.232,42,30
2016-04-11 04:39:12,237.146.221.16,42.219.158.232,39,16
2016-04-11 04:39:39,228.179.128.225,42.219.158.232,104,27
2016-04-11 04:46:44,96.96.13.149,42.219.158.232,39,425
2016-04-11 04:49:13,204.91.46.238,42.219.158.232,49,149
2016-04-11 04:52:16,176.116.194.233,42.219.158.232,39,183
2016-04-11 04:52:33,240.12.177.86,42.219.158.232,102,17
2016-04-11 04:55:05,32.100.20.28,42.219.158.232,444,152
2016-04-11 04:55:12,73.133.93.64,42.219.158.232,55,7
2016-04-11 04:55:12,246.7.131.162,42.219.158.232,439,0
2016-04-11 05:03:42,217.156.57.81,42.219.158.232,42,510
2016-04-11 05:05:58,75.129.33.116,42.219.158.232,95,136
2016-04-11 05:05:58,208.43.183.102,42.219.158.232,42,0
2016-04-11 05:08:35,92.18.45.40,42.219.158.232,245,157
2016-04-11 05:09:29,124.57.65.249,42.219.158.232,39,54
2016-04-11 05:09:33,183.31.212.194,42.219.158.232,43,4
2016-04-11 05:12:45,217.156.57.81,42.219.158.232,440,192
2016-04-11 05:19:10,115.28.24.13,42.219.158.232,55,385
2016-04-11 05:20:24,69.124.8.90,42.219.158.232,41,74
2016-04-11 05:21:26,89.87.58.125,42.219.158.232,433,62
2016-04-11 05:22:45,69.9.102.188,42.219.158.232,68,79
2016-04-11 05:23:46,69.55.59.192,42.219.158.232,40,61
2016-04-11 05:27:47,32.100.20.28,42.219.158.232,60,241
2016-04-11 05:28:21,96.96.13.149,42.219.158.232,50,34
2016-04-11 05:30:55,36.190.225.79,42.219.158.232,42,154
2016-04-11 05:31:31,79.7.61.44,42.219.158.232,120,36
2016-04-11 05:31:42,69.55.59.192,42.219.158.232,39,11
2016-04-11 05:32:04,216.243.25.107,42.219.158.232,50,22
2016-04-11 05:33:02,168.233.178.87,42.219.158.232,43,58
2016-04-11 05:33:59,60.133.101.194,42.219.158.232,38,57
2016-04-11 05:34:24,33.12.108.90,42.219.158.232,437,25
2016-04-11 05:38:51,96.248.73.93,42.219.158.232,42,267
2016-04-11 05:48:24,32.100.20.28,42.219.158.232,46,573
2016-04-11 05:49:17,236.125.201.147,42.219.158.232,39,53
2016-04-11 05:55:52,36.37.136.91,42.219.158.232,39,395
2016-04-11 05:58:10,69.132.5.212,42.219.158.232,53,138
2016-04-11 06:01:07,56.207.76.118,42.219.158.232,433,177
2016-04-11 06:01:07,165.226.17.3,42.219.158.232,100,0
2016-04-11 06:01:47,198.132.59.191,42.219.158.232,39,40
