te,sa,da,byt,teDelta
2016-04-11 00:00:45,240.55.234.206,42.219.145.129,80,45
2016-04-11 00:02:43,225.38.8.61,42.219.145.129,40,118
2016-04-11 00:05:29,242.100.234.89,42.219.145.129,243,166
2016-04-11 00:05:53,217.231.240.101,42.219.145.129,440,24
2016-04-11 00:07:50,72.110.93.185,42.219.145.129,445,117
2016-04-11 00:07:50,237.152.163.255,42.219.145.129,95,0
2016-04-11 00:11:09,213.22.48.114,42.219.145.129,51,199
2016-04-11 00:11:09,85.248.106.77,42.219.145.129,40,0
2016-04-11 00:11:25,63.144.96.83,42.219.145.129,39,16
2016-04-11 00:14:35,69.132.5.136,42.219.145.129,50,190
2016-04-11 00:15:33,214.16.227.98,42.219.145.129,41,58
2016-04-11 00:16:46,196.62.152.11,42.219.145.129,120,73
2016-04-11 00:19:06,54.209.235.78,42.219.145.129,371,140
2016-04-11 00:21:12,247.36.91.161,42.219.145.129,55,126
2016-04-11 00:23:23,213.13.247.95,42.219.145.129,100,131
2016-04-11 00:25:15,197.197.151.10,42.219.145.129,39,112
2016-04-11 00:26:02,223.57.125.59,42.219.145.129,57,47
2016-04-11 00:29:28,217.156.57.81,42.219.145.129,42,206
2016-04-11 00:36:52,32.100.20.28,42.219.145.129,45,444
2016-04-11 00:40:46,165.202.36.149,42.219.145.129,152,234
2016-04-11 00:41:57,138.211.60.100,42.219.145.129,40,71
2016-04-11 00:51:56,217.156.57.81,42.219.145.129,41,599
2016-04-11 00:53:14,33.12.108.90,42.219.145.129,108,78
2016-04-11 00:56:10,69.18.149.84,42.219.145.129,441,176
2016-04-11 00:56:10,217.156.57.81,42.219.145.129,436,0
2016-04-11 01:03:30,176.116.194.233,42.219.145.129,39,440
2016-04-11 01:04:40,238.80.87.172,42.219.145.129,76,70
2016-04-11 01:08:35,121.22.176.185,42.219.145.129,41,235
2016-04-11 01:10:41,185.60.79.173,42.219.145.129,42,126
2016-04-11 01:11:29,43.42.79.219,42.219.145.129,436,48
2016-04-11 01:11:29,217.231.240.206,42.219.145.129,41,0
2016-04-11 01:13:33,208.43.183.102,42.219.145.129,43,124
2016-04-11 01:14:34,46.135.211.145,42.219.145.129,434,61
2016-04-11 01:16:06,69.81.144.249,42.219.145.129,41,92
2016-04-11 01:16:17,41.34.127.90,42.219.145.129,42,11
2016-04-11 01:16:17,69.132.5.51,42.219.145.129,41,0
2016-04-11 01:18:38,242.103.59.11,42.219.145.129,114,141
2016-04-11 01:18:38,96.96.13.149,42.219.145.129,40,0
2016-04-11 01:19:53,218.62.16.213,42.219.145.129,39,75
2016-04-11 01:20:23,33.12.108.90,42.219.145.129,39,30
2016-04-11 01:21:12,69.81.144.249,42.219.145.129,49,49
2016-04-11 01:21:41,78.180.78.61,42.219.145.129,436,29
2016-04-11 01:25:00,92.18.45.40,42.219.145.129,431,199
2016-04-11 01:26:44,176.42.112.181,42.219.145.129,39,104
2016-04-11 01:27:01,51.128.77.9,42.219.145.129,40,17
2016-04-11 01:29:33,178.19.132.7,42.219.145.129,40,152
2016-04-11 01:32:03,217.156.57.81,42.219.145.129,54,150
2016-04-11 01:34:12,32.100.20.28,42.219.145.129,78,129
2016-04-11 01:36:10,217.231.240.114,42.219.145.129,41,118
2016-04-11 01:37:51,82.6.252.215,42.219.145.129,101,101
2016-04-11 01:39:28,239.64.36.102,42.219.145.129,249,97
2016-04-11 01:39:31,213.118.92.206,42.219.145.129,443,3
2016-04-11 01:39:31,210.161.4.110,42.219.145.129,94,0
2016-04-11 01:40:22,69.84.111.90,42.219.145.129,441,51
2016-04-11 01:43:18,42.219.145.129,36.37.176.93,40,176
2016-04-11 01:44:21,243.183.213.251,42.219.145.129,208,63
2016-04-11 01:44:45,202.40.222.122,42.219.145.129,70,24
2016-04-11 01:44:45,57.104.219.105,42.219.145.129,38,0
2016-04-11 01:46:17,79.7.61.44,42.219.145.129,36,92
2016-04-11 01:55:47,64.172.253.158,42.219.145.129,42,570
2016-04-11 01:57:17,188.30.209.111,42.219.145.129,41,90
2016-04-11 02:00:04,92.24.135.60,42.219.145.129,37,167
2016-04-11 02:02:17,242.101.129.180,42.219.145.129,42,133
