te,sa,da,byt,teDelta
2016-04-11 00:00:09,60.242.232.74,42.219.155.25,447,9
2016-04-11 00:00:18,42.219.155.25,127.204.60.89,1192,9
2016-04-11 00:00:29,42.219.155.25,209.57.25.61,562,11
2016-04-11 00:00:35,36.113.157.190,42.219.155.25,1008,6
2016-04-11 00:00:36,42.219.155.25,223.114.19.19,1389,1
2016-04-11 00:01:00,60.242.232.66,42.219.155.25,745,24
2016-04-11 00:01:18,192.194.50.238,42.219.155.25,280,18
2016-04-11 00:01:34,42.219.155.25,158.128.193.44,638,16
2016-04-11 00:01:50,42.219.155.25,56.153.165.185,1414,16
2016-04-11 00:01:53,57.67.1.33,42.219.155.25,451,3
2016-04-11 00:02:03,42.219.155.25,211.53.144.195,1080,10
2016-04-11 00:02:25,143.72.4.250,42.219.155.25,685,22
2016-04-11 00:02:40,42.219.155.25,143.72.8.137,864,15
2016-04-11 00:02:43,106.150.228.222,42.219.155.25,810,3
2016-04-11 00:02:54,89.107.250.95,42.219.155.25,2550,11
2016-04-11 00:02:55,194.102.199.143,42.219.155.25,1330,1
2016-04-11 00:03:17,42.219.155.25,158.128.144.230,421,22
2016-04-11 00:03:32,42.219.155.25,43.164.49.185,808,15
2016-04-11 00:03:50,143.72.8.137,42.219.155.25,587,18
2016-04-11 00:04:14,69.124.9.215,42.219.155.25,824,24
2016-04-11 00:04:28,208.104.132.46,42.219.155.25,808,14
2016-04-11 00:04:59,69.124.9.215,42.219.155.25,1135,31
2016-04-11 00:05:22,73.5.203.135,42.219.155.25,1296,23
2016-04-11 00:05:48,60.119.56.189,42.219.155.25,508,26
2016-04-11 00:06:03,211.51.246.241,42.219.155.25,1364,15
2016-04-11 00:06:22,85.236.82.121,42.219.155.25,790,19
2016-04-11 00:06:37,42.219.155.25,62.47.112.237,629,15
2016-04-11 00:06:54,42.219.155.25,37.71.8.150,2393,17
2016-04-11 00:07:09,42.219.155.25,42.66.22.90,1534,15
2016-04-11 00:07:19,42.219.155.25,56.153.165.185,1488,10
2016-04-11 00:07:43,194.233.67.211,42.219.155.25,1770,24
2016-04-11 00:08:01,196.176.231.167,42.219.155.25,1656,18
2016-04-11 00:08:06,211.52.122.172,42.219.155.25,574,5
2016-04-11 00:08:31,69.124.9.215,42.219.155.25,1106,25
2016-04-11 00:08:43,213.194.30.122,42.219.155.25,747,12
2016-04-11 00:08:49,42.219.155.25,165.133.210.175,1185,6
2016-04-11 00:09:04,76.164.67.23,42.219.155.25,1927,15
2016-04-11 00:09:11,165.133.210.175,42.219.155.25,1157,7
2016-04-11 00:09:25,169.111.78.170,42.219.155.25,1112,14
2016-04-11 00:09:47,201.162.79.131,42.219.155.25,575,22
2016-04-11 00:10:07,42.219.155.25,106.150.228.25,1375,20
2016-04-11 00:10:22,182.42.182.132,42.219.155.25,543,15
2016-04-11 00:10:40,42.219.155.25,79.30.184.218,1433,18
2016-04-11 00:10:53,42.219.155.25,126.18.11.164,971,13
2016-04-11 00:11:07,85.236.82.121,42.219.155.25,786,14
2016-04-11 00:11:22,42.219.155.25,169.110.171.181,434,15
2016-04-11 00:11:45,42.219.155.25,165.133.210.175,885,23
2016-04-11 00:11:53,106.150.228.251,42.219.155.25,756,8
2016-04-11 00:12:09,42.219.155.25,216.38.180.124,1359,16
2016-04-11 00:12:25,168.46.150.245,42.219.155.25,654,16
2016-04-11 00:12:48,210.62.139.112,42.219.155.25,1006,23
2016-04-11 00:13:03,194.233.67.175,42.219.155.25,399,15
2016-04-11 00:13:17,143.72.8.137,42.219.155.25,1158,14
2016-04-11 00:13:35,193.24.152.158,42.219.155.25,1635,18
2016-04-11 00:13:51,201.167.133.218,42.219.155.25,281,16
2016-04-11 00:14:05,42.219.155.25,106.150.228.142,1366,14
2016-04-11 00:14:32,42.219.155.25,61.152.129.102,425,27
2016-04-11 00:14:46,42.219.155.25,73.5.203.135,730,14
2016-04-11 00:15:00,42.219.155.25,194.233.64.251,903,14
2016-04-11 00:15:18,60.242.232.73,42.219.155.25,995,18
2016-04-11 00:15:41,221.167.85.130,42.219.155.25,929,23
2016-04-11 00:15:48,67.116.111.110,42.219.155.25,469,7
2016-04-11 00:15:49,42.219.155.25,216.61.210.252,811,1
2016-04-11 00:16:02,46.135.211.145,42.219.155.25,776,13
2016-04-11 00:16:16,253.136.161.200,42.219.155.25,1659,14
2016-04-11 00:16:32,194.233.67.157,42.219.155.25,920,16
