te,sa,da,byt,teDelta
2016-04-11 00:00:54,42.219.156.190,169.110.61.49,51677,54
2016-04-11 00:01:46,42.219.156.190,165.133.210.175,87808,52
2016-04-11 00:02:10,208.111.89.11,42.219.156.190,176435,24
2016-04-11 00:02:57,42.219.156.190,167.150.151.197,144521,47
2016-04-11 00:04:08,45.202.195.102,42.219.156.190,48880,71
2016-04-11 00:05:11,42.219.156.190,250.135.192.47,61718,63
2016-04-11 00:06:03,169.108.223.117,42.219.156.190,51826,52
2016-04-11 00:07:13,57.253.244.30,42.219.156.190,48737,70
2016-04-11 00:07:16,42.219.156.190,56.153.165.185,77206,3
2016-04-11 00:08:26,201.170.222.17,42.219.156.190,76666,70
2016-04-11 00:09:40,165.152.191.218,42.219.156.190,23765,74
2016-04-11 00:10:45,42.219.156.190,193.40.48.125,124228,65
2016-04-11 00:11:28,194.233.64.113,42.219.156.190,63224,43
2016-04-11 00:12:09,42.219.156.190,194.233.75.63,54877,41
2016-04-11 00:12:26,143.72.4.250,42.219.156.190,190946,17
2016-04-11 00:13:15,42.219.156.190,194.233.74.79,79684,49
2016-04-11 00:14:24,42.219.156.190,36.149.244.182,23526,69
2016-04-11 00:15:16,42.219.156.190,218.66.166.63,68938,52
2016-04-11 00:15:49,131.137.121.11,42.219.156.190,36116,33
2016-04-11 00:16:28,42.219.156.190,165.133.210.175,31928,39
2016-04-11 00:16:58,42.219.156.190,143.72.8.137,156749,30
2016-04-11 00:17:07,246.171.20.184,42.219.156.190,71549,9
2016-04-11 00:17:40,42.219.156.190,88.205.32.14,88421,33
2016-04-11 00:18:37,42.219.156.190,54.143.54.186,44763,57
2016-04-11 00:19:33,42.219.156.190,106.150.228.142,95192,56
2016-04-11 00:19:51,36.30.45.156,42.219.156.190,52133,18
2016-04-11 00:20:36,143.72.8.137,42.219.156.190,63828,45
2016-04-11 00:21:54,42.219.156.190,216.61.240.204,137677,78
2016-04-11 00:22:36,212.32.31.252,42.219.156.190,346207,42
2016-04-11 00:22:58,56.229.61.211,42.219.156.190,54810,22
2016-04-11 00:23:13,222.57.213.30,42.219.156.190,84692,15
2016-04-11 00:24:04,42.219.156.190,150.18.190.204,111849,51
2016-04-11 00:24:48,42.219.156.190,143.72.8.137,23093,44
2016-04-11 00:26:02,42.219.156.190,187.98.83.170,61627,74
2016-04-11 00:26:30,143.72.8.137,42.219.156.190,60235,28
2016-04-11 00:27:48,37.146.25.189,42.219.156.190,53497,78
2016-04-11 00:28:39,42.219.156.190,214.41.204.101,61015,51
2016-04-11 00:29:36,42.219.156.190,71.17.187.122,243577,57
2016-04-11 00:30:42,143.72.8.137,42.219.156.190,62679,66
2016-04-11 00:31:00,165.45.170.124,42.219.156.190,27740,18
2016-04-11 00:31:17,217.107.222.225,42.219.156.190,67703,17
