te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.155.30,85.236.82.121,78,1
2016-04-11 00:00:02,42.219.155.30,177.235.191.18,58,1
2016-04-11 00:00:03,194.231.191.138,42.219.155.30,114,1
2016-04-11 00:00:04,211.44.105.203,42.219.155.30,50,1
2016-04-11 00:00:05,165.133.210.175,42.219.155.30,94,1
2016-04-11 00:00:06,62.138.13.60,42.219.155.30,57,1
2016-04-11 00:00:07,32.125.110.221,42.219.155.30,27,1
2016-04-11 00:00:08,60.242.232.68,42.219.155.30,47,1
2016-04-11 00:00:09,42.219.155.30,69.126.30.175,103,1
2016-04-11 00:00:10,218.122.15.207,42.219.155.30,65,1
2016-04-11 00:00:11,42.219.155.30,37.146.25.189,68,1
2016-04-11 00:00:12,208.255.38.41,42.219.155.30,74,1
2016-04-11 00:00:13,169.108.201.182,42.219.155.30,70,1
2016-04-11 00:00:14,143.72.8.137,42.219.155.30,40,1
2016-04-11 00:00:15,42.219.155.30,168.40.238.59,128,1
2016-04-11 00:00:16,42.219.155.30,143.72.4.250,46,1
2016-04-11 00:00:17,42.219.155.30,219.101.132.104,73,1
2016-04-11 00:00:18,85.236.82.121,42.219.155.30,65,1
2016-04-11 00:00:19,194.102.193.140,42.219.155.30,62,1
2016-04-11 00:00:20,196.10.25.57,42.219.155.30,65,1
2016-04-11 00:00:21,69.124.9.215,42.219.155.30,38,1
2016-04-11 00:00:22,106.150.228.155,42.219.155.30,80,1
2016-04-11 00:00:23,62.11.154.132,42.219.155.30,174,1
2016-04-11 00:00:24,42.152.12.55,42.219.155.30,39,1
2016-04-11 00:00:25,42.219.155.30,42.66.91.125,85,1
2016-04-11 00:00:26,131.138.117.147,42.219.155.30,101,1
2016-04-11 00:00:27,42.219.155.30,211.42.121.254,55,1
2016-04-11 00:00:28,143.72.8.137,42.219.155.30,63,1
2016-04-11 00:00:29,42.219.155.30,178.103.122.136,52,1
2016-04-11 00:00:30,42.219.155.30,117.208.149.137,119,1
2016-04-11 00:00:31,42.219.155.30,143.72.8.137,65,1
2016-04-11 00:00:32,42.219.155.30,85.236.82.121,62,1
2016-04-11 00:00:33,42.219.155.30,211.42.121.254,81,1
2016-04-11 00:00:34,42.219.155.30,70.210.177.24,66,1
2016-04-11 00:00:35,42.219.155.30,71.163.139.11,64,1
2016-04-11 00:00:36,209.50.175.160,42.219.155.30,139,1
2016-04-11 00:00:37,42.219.155.30,188.31.65.111,52,1
2016-04-11 00:00:38,42.219.155.30,127.204.60.89,71,1
2016-04-11 00:00:39,42.219.155.30,158.142.136.154,104,1
2016-04-11 00:00:40,76.164.180.163,42.219.155.30,94,1
2016-04-11 00:00:41,42.219.155.30,85.236.82.121,58,1
2016-04-11 00:00:42,42.219.155.30,194.233.67.249,150,1
2016-04-11 00:00:43,42.219.155.30,36.153.139.21,76,1
2016-04-11 00:00:44,42.219.155.30,143.72.8.137,105,1
2016-04-11 00:00:45,127.204.60.89,42.219.155.30,71,1
2016-04-11 00:00:46,33.34.41.176,42.219.155.30,117,1
2016-04-11 00:00:47,143.72.8.137,42.219.155.30,67,1
2016-04-11 00:00:48,42.219.155.30,223.8.185.210,84,1
2016-04-11 00:00:49,165.60.39.245,42.219.155.30,49,1
2016-04-11 00:00:50,43.42.79.242,42.219.155.30,33,1
2016-04-11 00:00:51,42.219.155.30,85.236.82.121,63,1
2016-04-11 00:00:52,42.219.155.30,204.223.250.211,42,1
2016-04-11 00:00:53,42.219.155.30,143.72.4.250,101,1
2016-04-11 00:00:54,165.133.210.160,42.219.155.30,50,1
2016-04-11 00:00:55,42.219.155.30,143.72.4.250,33,1
2016-04-11 00:00:56,217.156.36.73,42.219.155.30,55,1
2016-04-11 00:00:57,71.162.99.127,42.219.155.30,89,1
2016-04-11 00:00:58,42.219.155.30,33.12.107.46,75,1
2016-04-11 00:00:59,214.41.204.101,42.219.155.30,75,1
2016-04-11 00:01:00,69.124.9.215,42.219.155.30,64,1
2016-04-11 00:01:01,71.163.139.11,42.219.155.30,73,1
2016-04-11 00:01:02,61.232.245.230,42.219.155.30,120,1
2016-04-11 00:01:03,133.236.205.58,42.219.155.30,66,1
2016-04-11 00:01:04,42.219.155.30,193.40.49.126,103,1
2016-04-11 00:01:05,209.62.235.76,42.219.155.30,66,1
2016-04-11 00:01:06,158.128.155.196,42.219.155.30,135,1
2016-04-11 00:01:07,42.219.155.30,194.233.64.113,125,1
2016-04-11 00:01:08,42.219.155.30,213.93.242.248,49,1
2016-04-11 00:01:09,202.9.93.103,42.219.155.30,184,1
2016-04-11 00:01:10,42.219.155.30,74.75.140.65,57,1
2016-04-11 00:01:11,45.202.195.102,42.219.155.30,62,1
2016-04-11 00:01:12,211.46.17.136,42.219.155.30,54,1
2016-04-11 00:01:13,214.21.235.54,42.219.155.30,65,1
2016-04-11 00:01:14,42.219.155.30,217.63.103.254,60,1
2016-04-11 00:01:15,176.254.120.32,42.219.155.30,124,1
2016-04-11 00:01:16,42.219.155.30,208.104.47.229,72,1
2016-04-11 00:01:17,42.219.155.30,165.133.210.175,102,1
2016-04-11 00:01:18,42.219.155.30,60.99.14.118,238,1
2016-04-11 00:01:19,240.111.145.48,42.219.155.30,78,1
2016-04-11 00:01:20,194.233.74.184,42.219.155.30,117,1
2016-04-11 00:01:21,197.34.196.170,42.219.155.30,75,1
2016-04-11 00:01:22,42.219.155.30,204.223.250.209,129,1
2016-04-11 00:01:23,168.171.219.22,42.219.155.30,52,1
2016-04-11 00:01:24,42.219.155.30,182.42.183.8,90,1
2016-04-11 00:01:25,176.206.238.213,42.219.155.30,105,1
2016-04-11 00:01:26,42.219.155.30,50.95.140.125,137,1
2016-04-11 00:01:27,175.177.229.122,42.219.155.30,48,1
2016-04-11 00:01:28,60.242.232.65,42.219.155.30,59,1
2016-04-11 00:01:29,69.124.9.215,42.219.155.30,59,1
2016-04-11 00:01:30,222.156.17.131,42.219.155.30,57,1
2016-04-11 00:01:31,73.5.203.135,42.219.155.30,42,1
2016-04-11 00:01:32,42.219.155.30,79.247.146.13,75,1
2016-04-11 00:01:33,42.219.155.30,182.42.182.132,49,1
2016-04-11 00:01:34,127.204.60.89,42.219.155.30,64,1
2016-04-11 00:01:35,42.219.155.30,204.97.92.92,72,1
2016-04-11 00:01:36,188.31.65.78,42.219.155.30,48,1
2016-04-11 00:01:37,192.253.239.68,42.219.155.30,89,1
2016-04-11 00:01:38,42.219.155.30,216.38.180.124,58,1
2016-04-11 00:01:39,32.100.20.28,42.219.155.30,102,1
2016-04-11 00:01:40,42.219.155.30,165.146.248.35,41,1
2016-04-11 00:01:41,175.177.229.105,42.219.155.30,56,1
2016-04-11 00:01:42,40.137.236.9,42.219.155.30,67,1
2016-04-11 00:01:43,127.204.60.89,42.219.155.30,45,1
2016-04-11 00:01:44,42.219.155.30,54.143.54.79,38,1
2016-04-11 00:01:45,42.219.155.30,43.164.49.188,110,1
2016-04-11 00:01:46,194.233.64.251,42.219.155.30,35,1
2016-04-11 00:01:47,188.31.65.55,42.219.155.30,40,1
2016-04-11 00:01:48,75.129.33.114,42.219.155.30,118,1
2016-04-11 00:01:49,42.219.155.30,143.72.8.137,80,1
2016-04-11 00:01:50,64.236.114.222,42.219.155.30,97,1
2016-04-11 00:01:51,190.49.192.101,42.219.155.30,83,1
2016-04-11 00:01:52,106.150.228.167,42.219.155.30,54,1
2016-04-11 00:01:53,42.219.155.30,105.2.130.240,95,1
2016-04-11 00:01:54,42.219.155.30,216.38.180.124,152,1
2016-04-11 00:01:55,42.219.155.30,165.133.210.175,45,1
2016-04-11 00:01:56,69.124.9.215,42.219.155.30,85,1
2016-04-11 00:01:57,42.219.155.30,158.128.248.109,53,1
2016-04-11 00:01:58,56.153.165.185,42.219.155.30,36,1
2016-04-11 00:01:59,42.219.155.30,137.240.192.105,81,1
2016-04-11 00:02:00,42.219.155.30,197.34.218.54,87,1
2016-04-11 00:02:01,42.219.155.30,64.31.145.24,117,1
2016-04-11 00:02:02,143.72.8.137,42.219.155.30,53,1
2016-04-11 00:02:03,42.219.155.30,60.242.232.74,107,1
2016-04-11 00:02:04,42.219.155.30,63.79.179.9,134,1
2016-04-11 00:02:05,71.180.239.118,42.219.155.30,138,1
2016-04-11 00:02:06,42.219.155.30,165.133.210.175,50,1
2016-04-11 00:02:07,36.37.176.93,42.219.155.30,188,1
2016-04-11 00:02:08,212.32.30.165,42.219.155.30,51,1
2016-04-11 00:02:09,42.219.155.30,165.133.210.175,97,1
2016-04-11 00:02:10,42.219.155.30,56.153.165.185,92,1
2016-04-11 00:02:11,42.219.155.30,143.72.4.250,64,1
2016-04-11 00:02:12,106.150.228.222,42.219.155.30,145,1
2016-04-11 00:02:13,42.219.155.30,37.140.227.234,47,1
2016-04-11 00:02:14,168.157.198.77,42.219.155.30,90,1
2016-04-11 00:02:15,42.219.155.30,143.72.4.250,57,1
2016-04-11 00:02:16,42.219.155.30,176.42.15.226,59,1
2016-04-11 00:02:17,42.219.155.30,102.216.44.84,63,1
2016-04-11 00:02:18,42.219.155.30,143.72.8.137,172,1
2016-04-11 00:02:19,196.176.228.15,42.219.155.30,46,1
2016-04-11 00:02:20,69.116.95.191,42.219.155.30,37,1
2016-04-11 00:02:21,165.133.210.175,42.219.155.30,62,1
2016-04-11 00:02:22,136.97.109.209,42.219.155.30,38,1
2016-04-11 00:02:23,69.124.9.215,42.219.155.30,80,1
2016-04-11 00:02:24,42.219.155.30,74.158.25.42,71,1
2016-04-11 00:02:25,42.219.155.30,124.8.50.42,67,1
2016-04-11 00:02:26,194.233.64.42,42.219.155.30,36,1
2016-04-11 00:02:27,42.219.155.30,69.124.9.215,42,1
2016-04-11 00:02:28,42.219.155.30,222.28.252.232,82,1
2016-04-11 00:02:29,42.219.155.30,37.146.25.189,64,1
2016-04-11 00:02:30,71.251.20.103,42.219.155.30,44,1
2016-04-11 00:02:31,42.219.155.30,215.124.46.61,110,1
2016-04-11 00:02:32,42.219.155.30,37.112.227.41,133,1
2016-04-11 00:02:33,106.150.228.222,42.219.155.30,145,1
2016-04-11 00:02:34,193.40.57.3,42.219.155.30,69,1
2016-04-11 00:02:35,194.233.67.148,42.219.155.30,75,1
2016-04-11 00:02:36,42.219.155.30,69.124.9.215,45,1
2016-04-11 00:02:37,42.219.155.30,194.233.67.129,48,1
2016-04-11 00:02:38,85.236.82.121,42.219.155.30,81,1
2016-04-11 00:02:39,253.138.42.216,42.219.155.30,54,1
2016-04-11 00:02:40,42.219.155.30,127.204.60.89,55,1
2016-04-11 00:02:41,42.219.155.30,208.105.103.203,96,1
2016-04-11 00:02:42,69.30.236.153,42.219.155.30,94,1
2016-04-11 00:02:43,42.219.155.30,133.27.5.130,48,1
2016-04-11 00:02:44,42.219.155.30,194.211.147.153,111,1
2016-04-11 00:02:45,127.204.60.89,42.219.155.30,66,1
2016-04-11 00:02:46,42.219.155.30,42.39.173.141,40,1
2016-04-11 00:02:47,143.72.8.137,42.219.155.30,57,1
2016-04-11 00:02:48,42.219.155.30,178.24.84.166,161,1
2016-04-11 00:02:49,42.219.155.30,143.72.4.250,24,1
2016-04-11 00:02:50,69.124.9.215,42.219.155.30,122,1
2016-04-11 00:02:51,197.34.213.105,42.219.155.30,56,1
2016-04-11 00:02:52,42.219.155.30,106.152.131.210,136,1
2016-04-11 00:02:53,71.139.100.37,42.219.155.30,65,1
2016-04-11 00:02:54,42.219.155.30,85.236.82.121,140,1
2016-04-11 00:02:55,42.219.155.30,43.164.49.177,131,1
2016-04-11 00:02:56,37.71.38.115,42.219.155.30,48,1
2016-04-11 00:02:57,86.128.235.174,42.219.155.30,128,1
2016-04-11 00:02:58,170.142.80.51,42.219.155.30,46,1
2016-04-11 00:02:59,216.91.57.195,42.219.155.30,80,1
2016-04-11 00:03:00,42.219.155.30,127.204.60.89,106,1
2016-04-11 00:03:01,201.177.187.105,42.219.155.30,57,1
2016-04-11 00:03:02,42.219.155.30,165.130.149.5,108,1
2016-04-11 00:03:03,42.219.155.30,194.233.67.128,80,1
2016-04-11 00:03:04,42.219.155.30,143.72.4.250,88,1
2016-04-11 00:03:05,42.219.155.30,194.233.67.128,64,1
2016-04-11 00:03:06,133.54.84.209,42.219.155.30,60,1
2016-04-11 00:03:07,42.219.155.30,248.18.146.44,109,1
2016-04-11 00:03:08,196.176.229.244,42.219.155.30,58,1
2016-04-11 00:03:09,42.219.155.30,165.133.210.175,73,1
2016-04-11 00:03:10,194.233.70.244,42.219.155.30,74,1
2016-04-11 00:03:11,42.219.155.30,223.220.4.57,24,1
2016-04-11 00:03:12,42.219.155.30,100.4.11.102,33,1
2016-04-11 00:03:13,42.219.155.30,54.17.230.84,67,1
2016-04-11 00:03:14,42.219.155.30,76.164.217.221,154,1
2016-04-11 00:03:15,42.219.155.30,248.180.181.64,38,1
2016-04-11 00:03:16,42.219.155.30,175.177.229.89,96,1
2016-04-11 00:03:17,99.176.23.12,42.219.155.30,225,1
2016-04-11 00:03:18,42.219.155.30,36.169.200.40,73,1
2016-04-11 00:03:19,209.48.6.110,42.219.155.30,96,1
2016-04-11 00:03:20,42.219.155.30,56.153.165.185,95,1
2016-04-11 00:03:21,54.143.54.186,42.219.155.30,72,1
2016-04-11 00:03:22,69.124.9.215,42.219.155.30,85,1
2016-04-11 00:03:23,194.233.67.157,42.219.155.30,137,1
2016-04-11 00:03:24,42.219.155.30,169.108.221.176,63,1
2016-04-11 00:03:25,188.31.65.91,42.219.155.30,52,1
2016-04-11 00:03:26,185.60.79.173,42.219.155.30,216,1
2016-04-11 00:03:27,62.162.142.62,42.219.155.30,116,1
2016-04-11 00:03:28,165.133.210.175,42.219.155.30,85,1
2016-04-11 00:03:29,85.236.82.121,42.219.155.30,39,1
2016-04-11 00:03:30,143.72.8.137,42.219.155.30,49,1
2016-04-11 00:03:31,143.72.8.137,42.219.155.30,45,1
2016-04-11 00:03:32,42.219.155.30,169.110.44.121,67,1
2016-04-11 00:03:33,89.107.13.224,42.219.155.30,81,1
2016-04-11 00:03:34,169.110.171.181,42.219.155.30,64,1
2016-04-11 00:03:35,42.219.155.30,56.188.116.202,53,1
2016-04-11 00:03:36,143.72.8.137,42.219.155.30,48,1
2016-04-11 00:03:37,42.219.155.30,194.233.74.54,88,1
2016-04-11 00:03:38,248.18.146.44,42.219.155.30,103,1
2016-04-11 00:03:39,42.219.155.30,73.5.203.135,28,1
2016-04-11 00:03:40,213.46.85.123,42.219.155.30,65,1
2016-04-11 00:03:41,169.111.78.170,42.219.155.30,105,1
2016-04-11 00:03:42,102.216.44.79,42.219.155.30,47,1
2016-04-11 00:03:43,42.207.232.125,42.219.155.30,79,1
2016-04-11 00:03:44,42.219.155.30,194.233.67.141,129,1
2016-04-11 00:03:45,42.219.155.30,143.72.4.250,83,1
2016-04-11 00:03:46,165.133.210.175,42.219.155.30,70,1
2016-04-11 00:03:47,69.124.9.215,42.219.155.30,54,1
2016-04-11 00:03:48,244.171.39.41,42.219.155.30,56,1
2016-04-11 00:03:49,42.219.155.30,69.55.59.87,63,1
2016-04-11 00:03:50,127.204.60.89,42.219.155.30,47,1
2016-04-11 00:03:51,32.125.115.53,42.219.155.30,186,1
2016-04-11 00:03:52,42.219.155.30,43.42.79.250,56,1
2016-04-11 00:03:53,143.72.4.250,42.219.155.30,47,1
2016-04-11 00:03:54,42.219.155.30,61.155.57.10,92,1
2016-04-11 00:03:55,67.136.170.185,42.219.155.30,97,1
2016-04-11 00:03:56,42.219.155.30,168.210.210.71,67,1
2016-04-11 00:03:57,42.219.155.30,165.121.66.110,64,1
2016-04-11 00:03:58,42.219.155.30,143.72.4.250,82,1
2016-04-11 00:03:59,143.72.4.250,42.219.155.30,65,1
2016-04-11 00:04:00,42.219.155.30,106.150.228.139,242,1
2016-04-11 00:04:01,37.97.220.179,42.219.155.30,57,1
2016-04-11 00:04:02,42.219.155.30,60.228.77.200,120,1
2016-04-11 00:04:03,211.46.42.148,42.219.155.30,70,1
2016-04-11 00:04:04,42.219.155.30,106.150.228.75,63,1
2016-04-11 00:04:05,42.219.155.30,211.60.53.91,53,1
2016-04-11 00:04:06,45.202.195.102,42.219.155.30,65,1
2016-04-11 00:04:07,77.64.195.102,42.219.155.30,76,1
2016-04-11 00:04:08,42.219.155.30,194.233.74.56,104,1
2016-04-11 00:04:09,42.219.155.30,143.72.8.137,62,1
2016-04-11 00:04:10,42.219.155.30,158.78.178.3,78,1
2016-04-11 00:04:11,223.131.238.29,42.219.155.30,58,1
2016-04-11 00:04:12,68.137.135.238,42.219.155.30,85,1
2016-04-11 00:04:13,185.5.245.144,42.219.155.30,65,1
2016-04-11 00:04:14,42.219.155.30,150.153.92.147,101,1
2016-04-11 00:04:15,60.242.232.72,42.219.155.30,75,1
2016-04-11 00:04:16,104.183.188.116,42.219.155.30,87,1
2016-04-11 00:04:17,42.219.155.30,176.42.23.255,82,1
2016-04-11 00:04:18,42.219.155.30,165.133.210.175,38,1
2016-04-11 00:04:19,42.219.155.30,37.112.227.41,127,1
2016-04-11 00:04:20,42.219.155.30,176.42.23.255,109,1
2016-04-11 00:04:21,42.219.155.30,209.62.235.76,93,1
2016-04-11 00:04:22,99.176.62.162,42.219.155.30,48,1
2016-04-11 00:04:23,42.219.155.30,165.133.210.175,130,1
2016-04-11 00:04:24,42.219.155.30,131.84.198.86,47,1
2016-04-11 00:04:25,42.219.155.30,218.61.46.198,90,1
2016-04-11 00:04:26,42.219.155.30,211.59.147.152,61,1
2016-04-11 00:04:27,42.219.155.30,178.43.77.183,81,1
2016-04-11 00:04:28,248.31.241.70,42.219.155.30,68,1
2016-04-11 00:04:29,42.219.155.30,37.71.8.150,74,1
2016-04-11 00:04:30,102.216.44.76,42.219.155.30,46,1
2016-04-11 00:04:31,42.219.155.30,216.59.172.11,139,1
2016-04-11 00:04:32,42.219.155.30,131.138.75.151,43,1
2016-04-11 00:04:33,42.219.155.30,60.242.232.65,79,1
2016-04-11 00:04:34,221.24.16.182,42.219.155.30,74,1
2016-04-11 00:04:35,42.219.155.30,64.250.221.42,40,1
2016-04-11 00:04:36,168.40.231.65,42.219.155.30,43,1
2016-04-11 00:04:37,194.233.95.239,42.219.155.30,90,1
2016-04-11 00:04:38,42.219.155.30,42.144.165.179,54,1
2016-04-11 00:04:39,196.176.228.237,42.219.155.30,70,1
2016-04-11 00:04:40,43.93.207.222,42.219.155.30,89,1
2016-04-11 00:04:41,42.219.155.30,42.145.31.42,106,1
2016-04-11 00:04:42,42.219.155.30,143.72.8.137,69,1
2016-04-11 00:04:43,42.219.155.30,69.124.9.215,47,1
2016-04-11 00:04:44,42.219.155.30,168.40.234.101,65,1
2016-04-11 00:04:45,42.219.155.30,106.150.228.172,71,1
2016-04-11 00:04:46,106.150.228.131,42.219.155.30,66,1
2016-04-11 00:04:47,42.93.243.234,42.219.155.30,127,1
2016-04-11 00:04:48,42.219.155.30,62.100.53.116,45,1
2016-04-11 00:04:49,42.219.155.30,143.72.8.137,103,1
2016-04-11 00:04:50,42.219.155.30,143.72.8.137,91,1
2016-04-11 00:04:51,101.88.111.114,42.219.155.30,71,1
2016-04-11 00:04:52,133.178.113.43,42.219.155.30,50,1
