te,sa,da,byt,teDelta
2016-04-11 00:01:12,143.72.8.137,42.219.159.170,35474,72
2016-04-11 00:03:45,42.219.159.170,69.110.248.175,118537,153
2016-04-11 00:06:34,42.219.159.170,80.168.105.247,237381,169
2016-04-11 00:09:12,42.219.159.170,37.71.8.150,745974,158
2016-04-11 00:10:30,42.219.159.170,62.204.51.147,121599152,78
2016-04-11 00:12:36,36.37.176.93,42.219.159.170,17554,126
2016-04-11 00:15:20,69.124.9.215,42.219.159.170,421798,164
2016-04-11 00:17:33,42.219.159.170,60.242.232.68,46212,133
2016-04-11 00:18:23,42.219.159.170,175.177.229.122,1800990,50
2016-04-11 00:20:06,42.219.159.170,143.72.4.250,4770,103
2016-04-11 00:21:44,42.219.159.170,69.124.9.215,69913,98
2016-04-11 00:23:11,42.219.159.170,194.233.67.148,993021,87
2016-04-11 00:24:25,42.219.159.170,240.15.136.133,87646,74
2016-04-11 00:27:21,208.104.217.227,42.219.159.170,116813,176
2016-04-11 00:28:32,89.107.250.95,42.219.159.170,641849,71
2016-04-11 00:30:56,216.51.231.15,42.219.159.170,815576,144
2016-04-11 00:31:59,67.116.111.110,42.219.159.170,46724,63
2016-04-11 00:33:23,42.219.159.170,168.40.231.69,1269158,84
2016-04-11 00:34:21,106.150.228.142,42.219.159.170,1286417,58
2016-04-11 00:36:30,42.219.159.170,201.167.40.58,3648584,129
2016-04-11 00:37:37,158.128.167.82,42.219.159.170,75318,67
2016-04-11 00:39:51,143.72.8.137,42.219.159.170,111873,134
2016-04-11 00:41:04,42.219.159.170,168.183.59.236,82654,73
2016-04-11 00:44:03,194.233.64.113,42.219.159.170,722476,179
2016-04-11 00:44:24,54.143.54.149,42.219.159.170,945395,21
2016-04-11 00:46:27,42.219.159.170,143.72.8.137,1059625,123
2016-04-11 00:47:01,253.136.160.168,42.219.159.170,448054,34
2016-04-11 00:49:17,143.72.4.250,42.219.159.170,102406,136
2016-04-11 00:50:02,106.150.228.76,42.219.159.170,540483,45
2016-04-11 00:50:59,197.34.196.162,42.219.159.170,210866,57
2016-04-11 00:53:56,42.219.159.170,106.150.228.171,90906,177
2016-04-11 00:55:42,42.219.159.170,217.186.57.136,880760,106
2016-04-11 00:56:53,42.219.159.170,158.128.249.123,814284,71
2016-04-11 00:59:00,42.219.159.170,85.236.82.121,905087,127
2016-04-11 00:59:56,60.242.232.70,42.219.159.170,458309,56
2016-04-11 01:01:33,42.219.159.170,165.133.210.175,258275,97
2016-04-11 01:03:01,69.124.9.215,42.219.159.170,7208,88
2016-04-11 01:06:00,32.125.115.53,42.219.159.170,136574,179
2016-04-11 01:07:58,106.150.228.182,42.219.159.170,164711,118
2016-04-11 01:09:51,106.150.228.172,42.219.159.170,1726677,113
2016-04-11 01:11:39,188.31.65.56,42.219.159.170,494697,108
2016-04-11 01:13:34,42.219.159.170,216.61.241.150,1944145,115
2016-04-11 01:14:17,168.43.104.70,42.219.159.170,361365,43
2016-04-11 01:15:18,42.219.159.170,36.149.244.182,23970,61
2016-04-11 01:16:39,228.137.227.192,42.219.159.170,2027432,81
2016-04-11 01:19:38,45.202.195.102,42.219.159.170,3171117,179
2016-04-11 01:22:03,202.189.12.66,42.219.159.170,149098,145
2016-04-11 01:25:19,101.88.111.117,42.219.159.170,618031,196
2016-04-11 01:26:15,42.219.159.170,204.223.4.235,227759,56
2016-04-11 01:28:46,196.176.231.201,42.219.159.170,49265,151
2016-04-11 01:30:29,207.28.103.210,42.219.159.170,1048723,103
2016-04-11 01:32:57,208.104.217.242,42.219.159.170,704441,148
2016-04-11 01:34:19,143.72.8.137,42.219.159.170,349264,82
2016-04-11 01:35:42,42.219.159.170,165.133.210.175,348519,83
2016-04-11 01:36:40,42.219.159.170,37.112.249.6,57892,58
2016-04-11 01:39:08,76.163.187.177,42.219.159.170,6538282,148
2016-04-11 01:40:51,36.156.241.234,42.219.159.170,10071005,103
2016-04-11 01:41:57,188.31.65.44,42.219.159.170,108638,66
2016-04-11 01:44:26,42.219.159.170,194.233.67.157,925275,149
2016-04-11 01:46:50,42.219.159.170,168.40.234.121,150784,144
2016-04-11 01:49:05,42.219.159.170,143.72.8.137,81818,135
2016-04-11 01:50:42,42.219.159.170,86.239.197.4,1878340,97
2016-04-11 01:53:09,143.72.8.137,42.219.159.170,695572,147
2016-04-11 01:54:19,42.219.159.170,194.233.67.249,238789,70
2016-04-11 01:56:11,131.139.141.26,42.219.159.170,848028,112
2016-04-11 01:57:15,42.219.159.170,61.201.253.95,512649,64
2016-04-11 01:58:51,106.150.228.142,42.219.159.170,831018,96
2016-04-11 01:59:53,57.67.0.81,42.219.159.170,449325,62
2016-04-11 02:02:14,36.149.244.182,42.219.159.170,1008609,141
2016-04-11 02:03:16,42.219.159.170,143.72.8.137,7552286,62
2016-04-11 02:04:57,212.32.30.165,42.219.159.170,373584,101
2016-04-11 02:06:29,102.112.242.228,42.219.159.170,1176561,92
2016-04-11 02:09:07,42.219.159.170,62.72.159.15,331485,158
2016-04-11 02:10:11,43.164.45.110,42.219.159.170,244005,64
2016-04-11 02:11:52,42.219.159.170,104.52.159.253,988969,101
2016-04-11 02:14:30,42.219.159.170,76.163.209.61,4046443,158
2016-04-11 02:15:33,194.233.67.128,42.219.159.170,74284,63
2016-04-11 02:16:58,42.219.159.170,168.43.104.70,847539,85
2016-04-11 02:18:08,42.219.159.170,143.72.8.137,132114,70
2016-04-11 02:19:32,42.219.159.170,194.233.64.217,310344,84
2016-04-11 02:19:58,42.219.159.170,176.42.23.254,1982021,26
2016-04-11 02:21:29,42.219.159.170,168.249.254.227,131378,91
2016-04-11 02:24:29,33.12.108.90,42.219.159.170,438699,180
2016-04-11 02:25:36,42.219.159.170,248.18.146.44,694583,67
2016-04-11 02:27:09,106.152.131.203,42.219.159.170,414404,93
2016-04-11 02:28:12,250.26.48.30,42.219.159.170,2261655,63
2016-04-11 02:30:55,42.219.159.170,102.216.44.72,386361,163
2016-04-11 02:33:29,45.202.195.102,42.219.159.170,5780,154
2016-04-11 02:35:45,211.42.121.254,42.219.159.170,1456042,136
2016-04-11 02:37:54,188.31.65.62,42.219.159.170,73269,129
2016-04-11 02:37:59,91.71.126.198,42.219.159.170,317069,5
2016-04-11 02:41:09,42.219.159.170,91.71.126.167,258262,190
2016-04-11 02:42:27,42.219.159.170,143.72.8.137,39638,78
2016-04-11 02:44:56,143.72.4.250,42.219.159.170,112598,149
2016-04-11 02:46:59,207.206.214.153,42.219.159.170,1489066,123
2016-04-11 02:48:43,42.219.159.170,169.110.171.181,380202,104
2016-04-11 02:49:51,73.5.203.135,42.219.159.170,9187,68
2016-04-11 02:50:53,42.219.159.170,194.233.74.13,72376,62
2016-04-11 02:53:28,56.153.165.185,42.219.159.170,909161,155
2016-04-11 02:55:45,36.149.244.182,42.219.159.170,798188,137
2016-04-11 02:57:41,42.219.159.170,54.17.233.254,3289988,116
2016-04-11 03:00:01,225.36.196.187,42.219.159.170,697310,140
2016-04-11 03:01:58,220.231.52.6,42.219.159.170,149108,117
2016-04-11 03:04:53,42.219.159.170,106.150.228.217,594517,175
2016-04-11 03:06:17,193.24.152.158,42.219.159.170,134729,84
2016-04-11 03:08:25,42.219.159.170,169.110.44.121,491170,128
2016-04-11 03:10:00,78.71.64.22,42.219.159.170,1658667,95
2016-04-11 03:11:24,42.219.159.170,52.51.199.126,320728,84
2016-04-11 03:12:04,211.50.20.24,42.219.159.170,2843322,40
2016-04-11 03:12:29,223.86.184.100,42.219.159.170,835355,25
2016-04-11 03:14:46,194.233.64.110,42.219.159.170,945293,137
2016-04-11 03:16:24,42.219.159.170,36.149.244.182,148383,98
2016-04-11 03:18:26,204.97.186.217,42.219.159.170,3150738,122
2016-04-11 03:19:46,165.133.210.160,42.219.159.170,4625263,80
2016-04-11 03:20:54,42.219.159.170,60.242.232.72,317335,68
2016-04-11 03:23:44,42.219.159.170,248.18.146.44,30970,170
2016-04-11 03:27:53,193.40.57.79,42.219.159.170,308256,249
2016-04-11 03:29:43,193.40.57.3,42.219.159.170,423271,110
2016-04-11 03:31:11,42.219.159.170,218.66.166.63,1405275,88
2016-04-11 03:34:37,143.72.4.250,42.219.159.170,93915,206
2016-04-11 03:36:09,69.81.144.249,42.219.159.170,5868454,92
2016-04-11 03:38:51,42.219.159.170,169.108.220.47,144618,162
2016-04-11 03:41:26,54.143.54.186,42.219.159.170,10467181,155
2016-04-11 03:44:18,168.40.234.121,42.219.159.170,584800,172
2016-04-11 03:45:16,91.71.126.194,42.219.159.170,1945881,58
2016-04-11 03:48:05,33.34.42.56,42.219.159.170,645367,169
2016-04-11 03:49:01,42.219.159.170,194.233.94.144,1572294,56
2016-04-11 03:51:07,42.219.159.170,143.72.8.137,533988,126
2016-04-11 03:53:37,42.219.159.170,208.255.38.41,51807,150
2016-04-11 03:56:14,42.219.159.170,176.42.15.226,890839,157
2016-04-11 03:57:48,42.219.159.170,69.124.9.215,1420445,94
2016-04-11 03:59:38,194.233.67.249,42.219.159.170,142077,110
2016-04-11 04:02:26,178.219.248.29,42.219.159.170,136078,168
2016-04-11 04:04:47,42.219.159.170,211.166.45.120,7412745,141
2016-04-11 04:06:17,187.110.57.68,42.219.159.170,1262286,90
2016-04-11 04:08:47,197.34.196.162,42.219.159.170,9375865,150
2016-04-11 04:10:21,42.219.159.170,69.124.9.215,250308,94
2016-04-11 04:10:48,42.219.159.170,194.233.67.128,427612,27
2016-04-11 04:12:33,216.35.45.155,42.219.159.170,334392,105
2016-04-11 04:14:21,42.219.159.170,37.199.221.130,145500,108
2016-04-11 04:15:40,33.12.107.46,42.219.159.170,242225,79
2016-04-11 04:18:02,42.219.159.170,202.20.40.89,370751,142
2016-04-11 04:18:50,198.12.146.146,42.219.159.170,296328,48
2016-04-11 04:20:18,207.28.103.210,42.219.159.170,32329,88
