te,sa,da,byt,teDelta
2016-04-11 00:06:17,198.132.44.182,42.219.155.122,40,377
2016-04-11 00:09:01,47.149.222.98,42.219.155.122,438,164
2016-04-11 00:14:23,243.146.143.193,42.219.155.122,41,322
2016-04-11 00:14:36,77.167.25.157,42.219.155.122,39,13
2016-04-11 00:16:47,176.116.194.233,42.219.155.122,98,131
2016-04-11 00:16:47,198.132.25.203,42.219.155.122,438,0
2016-04-11 00:16:47,62.100.90.154,42.219.155.122,251,0
2016-04-11 00:17:48,209.150.110.93,42.219.155.122,73,61
2016-04-11 00:20:01,42.219.170.246,42.219.155.122,50,133
2016-04-11 00:22:24,248.24.211.32,42.219.155.122,39,143
2016-04-11 00:22:24,217.156.57.81,42.219.155.122,37,0
2016-04-11 00:24:13,129.37.60.104,42.219.155.122,139,109
2016-04-11 00:24:43,246.205.68.191,42.219.155.122,446,30
2016-04-11 00:25:24,217.156.57.81,42.219.155.122,39,41
2016-04-11 00:25:39,194.231.191.138,42.219.155.122,39,15
2016-04-11 00:25:51,213.55.165.103,42.219.155.122,42,12
2016-04-11 00:25:57,210.161.4.110,42.219.155.122,41,6
2016-04-11 00:26:46,36.37.147.152,42.219.155.122,41,49
2016-04-11 00:26:59,217.156.57.81,42.219.155.122,52,13
2016-04-11 00:30:43,57.173.86.134,42.219.155.122,41,224
2016-04-11 00:30:43,176.116.194.233,42.219.155.122,100,0
2016-04-11 00:30:43,201.182.87.68,42.219.155.122,441,0
2016-04-11 00:33:41,50.58.72.38,42.219.155.122,39,178
2016-04-11 00:34:37,208.43.183.102,42.219.155.122,438,56
2016-04-11 00:35:39,176.116.194.233,42.219.155.122,99,62
2016-04-11 00:42:54,213.221.146.209,42.219.155.122,41,435
2016-04-11 00:48:16,242.101.133.245,42.219.155.122,41,322
2016-04-11 00:48:16,233.139.45.219,42.219.155.122,197,0
2016-04-11 00:51:03,75.128.233.64,42.219.155.122,348,167
2016-04-11 00:51:57,32.100.20.28,42.219.155.122,51,54
2016-04-11 00:52:36,73.60.0.219,42.219.155.122,39,39
2016-04-11 00:59:03,75.129.33.114,42.219.155.122,39,387
2016-04-11 01:03:38,57.104.219.105,42.219.155.122,95,275
2016-04-11 01:10:44,233.198.23.219,42.219.155.122,42,426
2016-04-11 01:11:36,33.12.108.90,42.219.155.122,102,52
2016-04-11 01:13:38,242.101.133.245,42.219.155.122,40,122
2016-04-11 01:13:38,36.190.213.106,42.219.155.122,41,0
2016-04-11 01:14:27,176.116.195.149,42.219.155.122,41,49
2016-04-11 01:14:27,37.161.187.109,42.219.155.122,48,0
2016-04-11 01:17:23,96.96.13.149,42.219.155.122,50,176
2016-04-11 01:18:14,185.60.79.173,42.219.155.122,40,51
2016-04-11 01:20:30,79.36.210.237,42.219.155.122,97,136
2016-04-11 01:20:30,242.101.129.180,42.219.155.122,63,0
2016-04-11 01:29:00,75.129.33.114,42.219.155.122,444,510
2016-04-11 01:29:39,198.132.27.142,42.219.155.122,124,39
2016-04-11 01:34:21,235.2.67.13,42.219.155.122,61,282
2016-04-11 01:34:21,117.208.149.213,42.219.155.122,59,0
2016-04-11 01:35:39,204.91.46.253,42.219.155.122,40,78
2016-04-11 01:37:33,73.133.93.64,42.219.155.122,439,114
2016-04-11 01:41:18,78.180.78.61,42.219.155.122,90,225
2016-04-11 01:41:18,200.138.82.211,42.219.155.122,442,0
2016-04-11 01:46:30,217.156.57.81,42.219.155.122,434,312
2016-04-11 01:53:41,198.132.59.191,42.219.155.122,181,431
2016-04-11 01:57:07,176.116.194.233,42.219.155.122,442,206
2016-04-11 01:57:30,43.28.221.2,42.219.155.122,445,23
2016-04-11 02:02:51,77.131.22.41,42.219.155.122,134,321
2016-04-11 02:03:30,242.101.233.184,42.219.155.122,69,39
2016-04-11 02:04:31,75.129.109.157,42.219.155.122,40,61
2016-04-11 02:05:48,238.176.43.28,42.219.155.122,52,77
2016-04-11 02:09:04,183.18.94.88,42.219.155.122,41,196
2016-04-11 02:20:27,56.170.91.79,42.219.155.122,40,683
2016-04-11 02:23:26,33.12.102.177,42.219.155.122,270,179
2016-04-11 02:24:18,240.41.208.134,42.219.155.122,94,52
2016-04-11 02:25:00,33.12.99.120,42.219.155.122,41,42
2016-04-11 02:26:09,182.153.97.210,42.219.155.122,41,69
2016-04-11 02:27:46,170.142.80.51,42.219.155.122,41,97
2016-04-11 02:30:53,67.116.103.246,42.219.155.122,433,187
2016-04-11 02:30:53,217.156.57.81,42.219.155.122,38,0
2016-04-11 02:33:33,117.208.149.131,42.219.155.122,41,160
2016-04-11 02:37:17,240.62.27.30,42.219.155.122,43,224
2016-04-11 02:43:59,194.231.140.151,42.219.155.122,43,402
2016-04-11 02:43:59,68.137.244.165,42.219.155.122,119,0
2016-04-11 02:44:27,136.101.103.55,42.219.155.122,440,28
2016-04-11 02:44:57,208.43.183.102,42.219.155.122,78,30
2016-04-11 02:51:29,69.81.144.249,42.219.155.122,101,392
2016-04-11 02:56:24,225.145.165.222,42.219.155.122,37,295
2016-04-11 02:59:13,56.228.69.101,42.219.155.122,44,169
2016-04-11 03:02:02,36.228.110.46,42.219.155.122,105,169
2016-04-11 03:02:42,62.100.126.36,42.219.155.122,38,40
2016-04-11 03:07:59,242.100.155.243,42.219.155.122,41,317
2016-04-11 03:10:19,67.233.13.23,42.219.155.122,47,140
2016-04-11 03:12:56,32.100.20.28,42.219.155.122,437,157
2016-04-11 03:12:57,217.231.255.197,42.219.155.122,41,1
2016-04-11 03:14:42,217.156.57.81,42.219.155.122,152,105
2016-04-11 03:14:42,176.116.194.233,42.219.155.122,39,0
2016-04-11 03:18:41,96.96.13.149,42.219.155.122,53,239
2016-04-11 03:27:05,248.24.211.32,42.219.155.122,41,504
2016-04-11 03:30:44,176.116.194.233,42.219.155.122,440,219
2016-04-11 03:31:16,69.12.45.239,42.219.155.122,179,32
2016-04-11 03:31:16,33.12.108.90,42.219.155.122,51,0
2016-04-11 03:35:57,68.137.135.212,42.219.155.122,437,281
2016-04-11 03:38:23,60.56.180.25,42.219.155.122,38,146
2016-04-11 03:39:19,215.150.72.230,42.219.155.122,39,56
2016-04-11 03:40:36,108.18.174.87,42.219.155.122,40,77
2016-04-11 03:40:58,73.60.0.219,42.219.155.122,55,22
2016-04-11 03:45:19,33.12.117.59,42.219.155.122,441,261
2016-04-11 03:50:10,218.62.16.213,42.219.155.122,440,291
2016-04-11 03:50:27,246.182.202.32,42.219.155.122,40,17
2016-04-11 03:55:52,223.73.149.131,42.219.155.122,99,325
2016-04-11 03:57:27,69.81.144.249,42.219.155.122,43,95
2016-04-11 03:58:03,176.116.194.233,42.219.155.122,41,36
2016-04-11 03:59:31,73.133.93.64,42.219.155.122,39,88
2016-04-11 04:03:31,36.228.110.46,42.219.155.122,40,240
2016-04-11 04:03:31,79.34.86.84,42.219.155.122,38,0
2016-04-11 04:03:48,50.102.163.157,42.219.155.122,44,17
2016-04-11 04:04:32,225.138.220.214,42.219.155.122,41,44
2016-04-11 04:05:51,69.39.92.230,42.219.155.122,439,79
2016-04-11 04:08:16,225.145.43.226,42.219.155.122,444,145
2016-04-11 04:10:38,208.43.183.102,42.219.155.122,90,142
2016-04-11 04:16:29,248.143.191.61,42.219.155.122,40,351
2016-04-11 04:24:31,68.137.244.133,42.219.155.122,101,482
2016-04-11 04:25:20,36.190.211.206,42.219.155.122,66,49
2016-04-11 04:26:23,194.231.191.138,42.219.155.122,70,63
2016-04-11 04:27:50,49.107.129.159,42.219.155.122,43,87
2016-04-11 04:32:30,33.12.102.177,42.219.155.122,39,280
2016-04-11 04:32:30,217.231.255.226,42.219.155.122,49,0
2016-04-11 04:35:40,217.231.255.195,42.219.155.122,128,190
2016-04-11 04:38:26,43.141.46.170,42.219.155.122,60,166
2016-04-11 04:42:21,240.19.64.164,42.219.155.122,62,235
2016-04-11 04:42:21,192.253.239.136,42.219.155.122,41,0
2016-04-11 04:45:08,67.65.158.176,42.219.155.122,39,167
2016-04-11 04:48:02,194.78.93.17,42.219.155.122,49,174
2016-04-11 04:48:16,192.253.239.16,42.219.155.122,443,14
2016-04-11 04:48:41,192.253.239.197,42.219.155.122,84,25
2016-04-11 04:54:58,208.43.184.193,42.219.155.122,41,377
2016-04-11 04:58:34,69.81.144.249,42.219.155.122,56,216
2016-04-11 05:11:04,86.128.235.174,42.219.155.122,39,750
2016-04-11 05:15:29,216.243.191.183,42.219.155.122,124,265
