te,sa,da,byt,teDelta
2016-04-11 00:08:24,96.96.13.149,42.219.147.101,111,504
2016-04-11 00:10:25,154.240.67.48,42.219.147.101,40,121
2016-04-11 00:11:10,198.132.87.105,42.219.147.101,434,45
2016-04-11 00:15:36,213.55.165.103,42.219.147.101,38,266
2016-04-11 00:17:27,61.201.253.7,42.219.147.101,40,111
2016-04-11 00:18:05,129.116.76.35,42.219.147.101,109,38
2016-04-11 00:24:43,43.42.79.227,42.219.147.101,38,398
2016-04-11 00:34:26,33.12.108.90,42.219.147.101,23,583
2016-04-11 00:35:31,246.7.236.251,42.219.147.101,437,65
2016-04-11 00:36:41,232.161.102.127,42.219.147.101,98,70
2016-04-11 00:37:33,217.156.57.81,42.219.147.101,116,52
2016-04-11 00:39:43,57.173.86.134,42.219.147.101,39,130
2016-04-11 00:39:44,80.22.139.148,42.219.147.101,102,1
2016-04-11 00:41:18,73.246.102.233,42.219.147.101,51,94
2016-04-11 00:45:39,204.91.46.197,42.219.147.101,97,261
2016-04-11 00:46:11,176.42.112.181,42.219.147.101,39,32
2016-04-11 00:50:25,221.177.81.97,42.219.147.101,411,254
2016-04-11 00:51:17,240.111.145.48,42.219.147.101,41,52
2016-04-11 00:51:17,42.64.19.236,42.219.147.101,45,0
2016-04-11 00:56:48,33.12.117.59,42.219.147.101,41,331
2016-04-11 00:57:24,217.231.240.206,42.219.147.101,46,36
2016-04-11 01:00:21,213.84.123.229,42.219.147.101,56,177
2016-04-11 01:02:06,246.205.68.191,42.219.147.101,43,105
2016-04-11 01:03:30,74.38.0.214,42.219.147.101,42,84
2016-04-11 01:04:18,176.116.194.233,42.219.147.101,40,48
2016-04-11 01:04:48,36.80.70.244,42.219.147.101,64,30
2016-04-11 01:04:48,69.124.8.90,42.219.147.101,61,0
2016-04-11 01:04:48,174.229.237.57,42.219.147.101,111,0
2016-04-11 01:05:57,236.189.235.195,42.219.147.101,41,69
2016-04-11 01:08:12,225.230.216.89,42.219.147.101,38,135
2016-04-11 01:09:27,168.98.36.214,42.219.147.101,39,75
2016-04-11 01:09:27,229.219.239.143,42.219.147.101,40,0
2016-04-11 01:09:40,182.42.182.186,42.219.147.101,76,13
2016-04-11 01:14:00,141.207.126.206,42.219.147.101,39,260
2016-04-11 01:14:00,141.144.88.127,42.219.147.101,57,0
2016-04-11 01:14:49,217.231.240.206,42.219.147.101,156,49
2016-04-11 01:15:49,236.125.201.147,42.219.147.101,100,60
2016-04-11 01:17:47,204.223.22.109,42.219.147.101,41,118
2016-04-11 01:18:07,240.111.145.48,42.219.147.101,228,20
2016-04-11 01:18:38,32.93.109.11,42.219.147.101,442,31
2016-04-11 01:21:52,96.96.13.149,42.219.147.101,103,194
2016-04-11 01:21:53,208.43.183.102,42.219.147.101,89,1
2016-04-11 01:22:22,209.214.87.148,42.219.147.101,55,29
2016-04-11 01:25:00,69.132.5.136,42.219.147.101,40,158
2016-04-11 01:25:12,60.133.101.194,42.219.147.101,435,12
2016-04-11 01:29:13,217.231.240.54,42.219.147.101,57,241
2016-04-11 01:31:04,37.119.221.19,42.219.147.101,91,111
2016-04-11 01:31:26,67.21.252.34,42.219.147.101,435,22
2016-04-11 01:38:24,176.116.194.233,42.219.147.101,216,418
2016-04-11 01:38:29,102.6.172.130,42.219.147.101,40,5
2016-04-11 01:43:40,84.139.12.90,42.219.147.101,38,311
2016-04-11 01:43:40,164.233.128.53,42.219.147.101,41,0
2016-04-11 01:44:19,42.89.159.97,42.219.147.101,40,39
2016-04-11 01:44:36,57.173.86.134,42.219.147.101,38,17
2016-04-11 01:49:47,68.137.135.203,42.219.147.101,39,311
2016-04-11 01:50:24,182.42.182.186,42.219.147.101,40,37
2016-04-11 01:50:37,118.234.45.73,42.219.147.101,46,13
2016-04-11 01:51:17,69.81.144.249,42.219.147.101,101,40
2016-04-11 01:53:33,36.190.211.206,42.219.147.101,102,136
2016-04-11 01:56:42,36.37.183.136,42.219.147.101,46,189
2016-04-11 01:57:00,96.96.13.149,42.219.147.101,39,18
2016-04-11 01:58:47,238.179.10.135,42.219.147.101,38,107
2016-04-11 01:59:37,73.60.0.219,42.219.147.101,265,50
2016-04-11 02:01:00,201.182.87.68,42.219.147.101,38,83
2016-04-11 02:03:34,33.12.115.38,42.219.147.101,40,154
2016-04-11 02:04:35,73.60.0.219,42.219.147.101,40,61
2016-04-11 02:04:58,64.230.69.84,42.219.147.101,182,23
2016-04-11 02:07:52,69.12.45.239,42.219.147.101,52,174
2016-04-11 02:10:50,96.96.13.149,42.219.147.101,145,178
2016-04-11 02:11:10,233.198.166.30,42.219.147.101,41,20
2016-04-11 02:13:59,117.208.149.105,42.219.147.101,95,169
2016-04-11 02:19:04,43.42.79.239,42.219.147.101,184,305
2016-04-11 02:24:05,33.12.108.90,42.219.147.101,99,301
2016-04-11 02:24:44,217.231.240.77,42.219.147.101,41,39
2016-04-11 02:27:44,69.124.8.90,42.219.147.101,81,180
2016-04-11 02:30:05,49.107.129.159,42.219.147.101,40,141
2016-04-11 02:30:43,236.43.144.65,42.219.147.101,40,38
2016-04-11 02:31:27,67.65.53.100,42.219.147.101,38,44
2016-04-11 02:34:46,125.83.204.96,42.219.147.101,48,199
2016-04-11 02:41:34,69.55.59.192,42.219.147.101,51,408
2016-04-11 02:42:38,56.228.69.74,42.219.147.101,117,64
2016-04-11 02:44:12,117.208.149.131,42.219.147.101,38,94
2016-04-11 02:50:23,227.123.68.32,42.219.147.101,39,371
2016-04-11 02:53:23,225.36.202.171,42.219.147.101,430,180
2016-04-11 02:54:46,96.96.13.149,42.219.147.101,119,83
2016-04-11 02:56:05,237.128.46.55,42.219.147.101,40,79
2016-04-11 02:56:25,185.60.79.173,42.219.147.101,47,20
2016-04-11 02:58:32,237.128.62.158,42.219.147.101,40,127
2016-04-11 03:01:09,221.177.81.97,42.219.147.101,40,157
2016-04-11 03:09:02,217.156.124.13,42.219.147.101,435,473
2016-04-11 03:09:52,182.42.182.186,42.219.147.101,457,50
2016-04-11 03:10:44,222.156.17.131,42.219.147.101,440,52
2016-04-11 03:14:10,223.103.162.1,42.219.147.101,440,206
2016-04-11 03:19:08,165.72.140.4,42.219.147.101,102,298
2016-04-11 03:23:46,217.156.57.81,42.219.147.101,41,278
2016-04-11 03:24:18,248.31.241.70,42.219.147.101,41,32
2016-04-11 03:24:19,248.18.149.207,42.219.147.101,52,1
2016-04-11 03:25:19,218.12.179.68,42.219.147.101,438,60
2016-04-11 03:26:31,72.14.18.34,42.219.147.101,43,72
2016-04-11 03:27:16,242.100.247.131,42.219.147.101,96,45
2016-04-11 03:27:51,32.100.20.28,42.219.147.101,39,35
2016-04-11 03:28:29,217.156.57.81,42.219.147.101,38,38
2016-04-11 03:29:10,208.43.183.102,42.219.147.101,40,41
2016-04-11 03:33:20,136.250.18.180,42.219.147.101,39,250
2016-04-11 03:33:25,102.216.99.222,42.219.147.101,62,5
2016-04-11 03:36:40,43.28.221.2,42.219.147.101,39,195
2016-04-11 03:38:28,64.220.115.70,42.219.147.101,441,108
2016-04-11 03:39:13,240.111.145.48,42.219.147.101,40,45
2016-04-11 03:40:17,32.100.20.28,42.219.147.101,41,64
2016-04-11 03:40:50,210.97.8.148,42.219.147.101,39,33
2016-04-11 03:41:29,32.100.20.28,42.219.147.101,440,39
2016-04-11 03:41:47,36.80.70.244,42.219.147.101,442,18
2016-04-11 03:42:03,227.123.95.46,42.219.147.101,62,16
2016-04-11 03:48:23,176.116.194.233,42.219.147.101,428,380
2016-04-11 04:05:38,56.228.69.74,42.219.147.101,41,1035
2016-04-11 04:08:17,75.129.168.66,42.219.147.101,440,159
2016-04-11 04:11:24,92.18.45.40,42.219.147.101,79,187
2016-04-11 04:11:25,58.29.130.207,42.219.147.101,63,1
2016-04-11 04:12:25,96.96.13.149,42.219.147.101,40,60
2016-04-11 04:12:25,217.156.57.81,42.219.147.101,104,0
2016-04-11 04:13:04,36.190.213.106,42.219.147.101,85,39
2016-04-11 04:17:53,248.31.241.70,42.219.147.101,41,289
2016-04-11 04:18:24,51.128.77.9,42.219.147.101,40,31
2016-04-11 04:21:05,217.156.57.81,42.219.147.101,439,161
2016-04-11 04:21:29,176.116.195.41,42.219.147.101,228,24
2016-04-11 04:21:51,62.100.126.36,42.219.147.101,42,22
2016-04-11 04:22:19,182.42.182.186,42.219.147.101,37,28
2016-04-11 04:22:50,33.12.108.90,42.219.147.101,439,31
2016-04-11 04:25:11,204.91.46.242,42.219.147.101,435,141
2016-04-11 04:28:59,165.72.140.4,42.219.147.101,48,228
2016-04-11 04:29:26,60.48.63.122,42.219.147.101,38,27
2016-04-11 04:32:54,242.103.61.21,42.219.147.101,70,208
2016-04-11 04:33:12,217.231.255.226,42.219.147.101,38,18
2016-04-11 04:33:40,168.225.173.144,42.219.147.101,98,28
2016-04-11 04:35:50,179.170.130.15,42.219.147.101,39,130
2016-04-11 04:36:24,243.183.213.251,42.219.147.101,54,34
2016-04-11 04:38:24,133.27.170.175,42.219.147.101,40,120
2016-04-11 04:39:21,212.199.235.114,42.219.147.101,39,57
2016-04-11 04:45:35,204.91.46.242,42.219.147.101,438,374
2016-04-11 04:45:35,101.88.108.96,42.219.147.101,48,0
2016-04-11 04:47:58,61.158.207.101,42.219.147.101,44,143
2016-04-11 04:48:09,32.87.135.61,42.219.147.101,47,11
2016-04-11 04:49:09,208.43.183.102,42.219.147.101,124,60
2016-04-11 04:49:12,170.142.80.51,42.219.147.101,31,3
2016-04-11 04:50:43,222.156.17.131,42.219.147.101,96,91
2016-04-11 04:51:32,168.225.173.144,42.219.147.101,53,49
2016-04-11 04:51:57,33.12.117.59,42.219.147.101,432,25
2016-04-11 04:52:01,211.100.234.205,42.219.147.101,41,4
2016-04-11 04:53:53,185.60.79.173,42.219.147.101,39,112
2016-04-11 04:54:18,179.228.69.121,42.219.147.101,39,25
2016-04-11 04:56:22,229.102.208.218,42.219.147.101,304,124
2016-04-11 04:59:26,225.39.45.150,42.219.147.101,41,184
2016-04-11 05:01:52,178.11.100.96,42.219.147.101,431,146
2016-04-11 05:06:35,46.148.67.118,42.219.147.101,441,283
2016-04-11 05:09:47,228.137.30.250,42.219.147.101,40,192
2016-04-11 05:10:21,237.128.46.55,42.219.147.101,42,34
2016-04-11 05:11:44,229.53.135.74,42.219.147.101,38,83
2016-04-11 05:17:08,190.49.239.221,42.219.147.101,445,324
2016-04-11 05:19:36,176.116.195.149,42.219.147.101,98,148
2016-04-11 05:19:36,36.37.176.93,42.219.147.101,39,0
2016-04-11 05:20:51,237.41.247.88,42.219.147.101,42,75
2016-04-11 05:22:29,183.45.72.135,42.219.147.101,98,98
2016-04-11 05:25:37,73.133.93.64,42.219.147.101,101,188
2016-04-11 05:26:46,238.31.254.3,42.219.147.101,39,69
2016-04-11 05:29:09,224.193.46.89,42.219.147.101,100,143
2016-04-11 05:29:50,225.212.19.151,42.219.147.101,39,41
2016-04-11 05:30:28,214.185.247.235,42.219.147.101,439,38
2016-04-11 05:31:10,213.20.219.50,42.219.147.101,42,42
2016-04-11 05:31:29,96.96.13.149,42.219.147.101,52,19
2016-04-11 05:32:59,32.93.109.11,42.219.147.101,42,90
2016-04-11 05:35:12,57.173.86.134,42.219.147.101,100,133
2016-04-11 05:40:17,62.222.9.79,42.219.147.101,39,305
2016-04-11 05:41:06,96.96.13.149,42.219.147.101,436,49
2016-04-11 05:41:12,223.57.149.208,42.219.147.101,439,6
2016-04-11 05:41:32,226.130.177.91,42.219.147.101,106,20
2016-04-11 05:42:50,240.111.145.48,42.219.147.101,103,78
2016-04-11 05:48:05,183.0.196.209,42.219.147.101,432,315
2016-04-11 06:00:08,96.96.13.149,42.219.147.101,41,723
2016-04-11 06:00:08,217.156.57.81,42.219.147.101,129,0
2016-04-11 06:02:16,217.156.57.81,42.219.147.101,42,128
2016-04-11 06:05:44,69.132.5.212,42.219.147.101,441,208
2016-04-11 06:05:44,213.82.166.3,42.219.147.101,41,0
2016-04-11 06:06:22,236.125.201.147,42.219.147.101,434,38
2016-04-11 06:07:26,102.216.36.31,42.219.147.101,38,64
2016-04-11 06:09:56,70.8.151.155,42.219.147.101,99,150
2016-04-11 06:17:43,183.45.72.135,42.219.147.101,440,467
2016-04-11 06:20:34,198.132.37.185,42.219.147.101,39,171
2016-04-11 06:21:04,78.71.64.22,42.219.147.101,101,30
2016-04-11 06:21:11,208.43.183.102,42.219.147.101,438,7
2016-04-11 06:21:11,197.34.213.105,42.219.147.101,41,0
2016-04-11 06:21:19,237.41.247.88,42.219.147.101,37,8
2016-04-11 06:23:37,224.36.213.211,42.219.147.101,437,138
2016-04-11 06:27:41,240.62.27.30,42.219.147.101,445,244
2016-04-11 06:28:23,173.11.193.171,42.219.147.101,443,42
2016-04-11 06:33:46,62.100.126.36,42.219.147.101,48,323
2016-04-11 06:37:05,217.156.57.81,42.219.147.101,101,199
2016-04-11 06:42:26,176.116.195.41,42.219.147.101,655,321
2016-04-11 06:47:38,73.101.133.172,42.219.147.101,49,312
2016-04-11 06:50:01,96.96.13.149,42.219.147.101,42,143
2016-04-11 06:50:01,36.6.79.89,42.219.147.101,39,0
2016-04-11 06:50:49,176.116.194.233,42.219.147.101,434,48
2016-04-11 06:55:51,32.100.20.28,42.219.147.101,129,302
2016-04-11 06:58:41,217.156.57.81,42.219.147.101,40,170
2016-04-11 06:59:14,185.60.79.173,42.219.147.101,48,33
2016-04-11 06:59:49,240.111.145.48,42.219.147.101,41,35
2016-04-11 07:00:00,168.105.238.186,42.219.147.101,436,11
2016-04-11 07:03:58,68.137.135.223,42.219.147.101,47,238
2016-04-11 07:05:26,112.92.175.105,42.219.147.101,37,88
2016-04-11 07:06:33,73.60.0.219,42.219.147.101,41,67
2016-04-11 07:07:04,56.228.69.101,42.219.147.101,38,31
2016-04-11 07:10:07,229.219.209.92,42.219.147.101,41,183
2016-04-11 07:10:18,176.116.194.233,42.219.147.101,443,11
2016-04-11 07:12:33,68.137.244.186,42.219.147.101,39,135
2016-04-11 07:13:10,96.96.13.149,42.219.147.101,40,37
2016-04-11 07:13:10,176.116.194.233,42.219.147.101,447,0
2016-04-11 07:14:01,182.42.182.186,42.219.147.101,48,51
2016-04-11 07:15:26,246.181.237.124,42.219.147.101,39,85
2016-04-11 07:16:18,131.7.180.106,42.219.147.101,99,52
2016-04-11 07:17:28,69.89.41.150,42.219.147.101,434,70
2016-04-11 07:19:57,225.230.253.115,42.219.147.101,40,149
2016-04-11 07:22:34,218.12.179.68,42.219.147.101,64,157
2016-04-11 07:23:27,37.52.185.86,42.219.147.101,98,53
2016-04-11 07:23:27,117.208.149.193,42.219.147.101,40,0
2016-04-11 07:28:37,239.65.237.69,42.219.147.101,444,310
2016-04-11 07:28:37,136.125.11.64,42.219.147.101,445,0
2016-04-11 07:28:55,240.19.64.164,42.219.147.101,39,18
2016-04-11 07:29:54,210.186.100.152,42.219.147.101,430,59
2016-04-11 07:35:41,82.7.67.216,42.219.147.101,443,347
2016-04-11 07:37:56,182.169.42.158,42.219.147.101,431,135
2016-04-11 07:43:47,210.29.239.79,42.219.147.101,34,351
2016-04-11 07:44:03,217.156.57.81,42.219.147.101,41,16
