te,sa,da,byt,teDelta
2016-04-11 00:00:22,179.231.104.195,42.219.144.61,106,22
2016-04-11 00:05:29,67.159.1.226,42.219.144.61,102,307
2016-04-11 00:08:28,68.137.135.228,42.219.144.61,39,179
2016-04-11 00:10:07,217.231.240.101,42.219.144.61,175,99
2016-04-11 00:11:09,46.148.67.118,42.219.144.61,45,62
2016-04-11 00:11:40,242.101.129.180,42.219.144.61,57,31
2016-04-11 00:12:29,210.34.244.6,42.219.144.61,102,49
2016-04-11 00:13:40,217.156.57.81,42.219.144.61,177,71
2016-04-11 00:13:40,170.228.146.236,42.219.144.61,40,0
2016-04-11 00:14:05,225.230.216.251,42.219.144.61,41,25
2016-04-11 00:25:38,102.216.99.222,42.219.144.61,40,693
2016-04-11 00:28:24,71.32.4.145,42.219.144.61,206,166
2016-04-11 00:28:24,61.201.253.7,42.219.144.61,38,0
2016-04-11 00:29:01,192.253.239.60,42.219.144.61,46,37
2016-04-11 00:29:01,104.235.89.71,42.219.144.61,50,0
2016-04-11 00:29:19,176.116.194.233,42.219.144.61,41,18
2016-04-11 00:29:59,33.12.117.59,42.219.144.61,40,40
2016-04-11 00:30:15,78.180.78.61,42.219.144.61,40,16
2016-04-11 00:33:28,75.129.109.99,42.219.144.61,40,193
2016-04-11 00:33:52,82.7.67.216,42.219.144.61,40,24
2016-04-11 00:39:18,217.156.57.81,42.219.144.61,442,326
2016-04-11 00:39:18,32.100.20.28,42.219.144.61,431,0
2016-04-11 00:40:57,93.179.112.232,42.219.144.61,39,99
2016-04-11 00:40:57,224.108.89.229,42.219.144.61,41,0
2016-04-11 00:44:22,211.215.15.139,42.219.144.61,439,205
2016-04-11 00:49:38,33.12.108.90,42.219.144.61,51,316
2016-04-11 00:52:56,82.6.252.215,42.219.144.61,103,198
2016-04-11 00:56:35,69.124.8.90,42.219.144.61,41,219
2016-04-11 00:57:57,226.249.29.194,42.219.144.61,102,82
2016-04-11 01:01:12,87.180.196.227,42.219.144.61,40,195
2016-04-11 01:04:19,221.177.81.97,42.219.144.61,436,187
2016-04-11 01:13:11,165.202.36.149,42.219.144.61,18,532
2016-04-11 01:13:11,44.125.103.127,42.219.144.61,438,0
2016-04-11 01:16:17,75.166.57.113,42.219.144.61,53,186
2016-04-11 01:16:25,182.42.182.186,42.219.144.61,40,8
2016-04-11 01:23:18,154.188.16.183,42.219.144.61,441,413
2016-04-11 01:32:02,176.116.194.129,42.219.144.61,49,524
2016-04-11 01:32:45,246.205.68.186,42.219.144.61,92,43
2016-04-11 01:32:45,221.177.83.32,42.219.144.61,43,0
2016-04-11 01:34:38,228.115.176.239,42.219.144.61,61,113
2016-04-11 01:35:19,233.198.23.219,42.219.144.61,39,41
2016-04-11 01:36:03,69.39.92.230,42.219.144.61,100,44
2016-04-11 01:36:03,209.212.63.147,42.219.144.61,441,0
2016-04-11 01:45:36,43.42.79.225,42.219.144.61,42,573
2016-04-11 01:48:11,69.132.4.149,42.219.144.61,436,155
2016-04-11 01:48:31,92.18.45.40,42.219.144.61,37,20
2016-04-11 01:50:04,242.100.234.89,42.219.144.61,50,93
2016-04-11 01:50:55,42.93.243.234,42.219.144.61,44,51
2016-04-11 01:59:35,215.240.16.186,42.219.144.61,441,520
2016-04-11 02:01:55,214.16.227.117,42.219.144.61,40,140
2016-04-11 02:02:45,40.137.236.9,42.219.144.61,39,50
2016-04-11 02:06:27,176.116.194.233,42.219.144.61,439,222
2016-04-11 02:09:19,36.163.85.29,42.219.144.61,37,172
2016-04-11 02:10:23,182.36.118.145,42.219.144.61,62,64
2016-04-11 02:10:24,96.96.13.149,42.219.144.61,96,1
2016-04-11 02:11:24,49.116.197.58,42.219.144.61,435,60
2016-04-11 02:14:16,86.128.235.174,42.219.144.61,53,172
2016-04-11 02:15:18,217.156.57.81,42.219.144.61,40,62
2016-04-11 02:16:33,232.161.101.254,42.219.144.61,41,75
2016-04-11 02:16:33,235.244.33.101,42.219.144.61,148,0
2016-04-11 02:16:51,43.42.79.249,42.219.144.61,39,18
