te,sa,da,byt,teDelta
2016-04-11 00:00:04,42.219.153.241,212.78.240.125,517,4
2016-04-11 00:00:09,176.153.241.165,42.219.153.241,187,5
2016-04-11 00:00:13,248.18.146.44,42.219.153.241,500,4
2016-04-11 00:00:19,42.219.153.241,216.61.95.92,514,6
2016-04-11 00:00:22,43.164.45.102,42.219.153.241,478,3
2016-04-11 00:00:24,42.219.153.241,36.50.46.169,185,2
2016-04-11 00:00:27,42.219.153.241,143.72.4.250,175,3
2016-04-11 00:00:30,225.23.7.243,42.219.153.241,703,3
2016-04-11 00:00:31,42.219.153.241,208.91.91.254,611,1
2016-04-11 00:00:33,143.72.8.137,42.219.153.241,300,2
2016-04-11 00:00:36,42.219.153.241,42.145.31.42,445,3
2016-04-11 00:00:46,42.219.153.241,36.149.244.182,229,10
2016-04-11 00:00:49,143.72.8.137,42.219.153.241,432,3
2016-04-11 00:00:54,42.219.153.241,37.71.8.150,340,5
2016-04-11 00:00:58,42.219.153.241,60.242.232.73,290,4
2016-04-11 00:01:00,196.176.231.167,42.219.153.241,293,2
2016-04-11 00:01:03,168.225.173.144,42.219.153.241,219,3
2016-04-11 00:01:08,42.219.153.241,211.49.156.51,850,5
2016-04-11 00:01:14,42.219.153.241,61.219.23.193,215,6
2016-04-11 00:01:21,42.219.153.241,56.153.165.185,533,7
2016-04-11 00:01:28,42.219.153.241,85.236.82.121,575,7
2016-04-11 00:01:30,42.219.153.241,60.242.232.72,179,2
2016-04-11 00:01:32,42.219.153.241,194.233.64.113,442,2
2016-04-11 00:01:40,42.219.153.241,165.133.210.175,658,8
2016-04-11 00:01:45,42.219.153.241,194.233.64.209,481,5
2016-04-11 00:01:49,167.150.151.197,42.219.153.241,415,4
2016-04-11 00:01:53,42.219.153.241,188.31.65.58,162,4
2016-04-11 00:01:56,42.219.153.241,36.130.54.12,250,3
2016-04-11 00:02:03,42.219.153.241,143.72.4.250,536,7
2016-04-11 00:02:06,213.39.119.99,42.219.153.241,820,3
2016-04-11 00:02:08,37.250.86.141,42.219.153.241,653,2
2016-04-11 00:02:10,143.72.4.250,42.219.153.241,867,2
2016-04-11 00:02:18,42.219.153.241,143.72.8.137,671,8
2016-04-11 00:02:19,42.219.153.241,168.40.234.121,399,1
2016-04-11 00:02:20,42.219.153.241,240.125.16.139,613,1
2016-04-11 00:02:24,42.219.153.241,253.136.161.201,204,4
2016-04-11 00:02:30,42.219.153.241,165.133.210.175,287,6
2016-04-11 00:02:31,229.37.78.211,42.219.153.241,475,1
2016-04-11 00:02:34,42.219.153.241,89.27.219.54,146,3
2016-04-11 00:02:37,54.143.54.81,42.219.153.241,155,3
2016-04-11 00:02:38,104.52.159.253,42.219.153.241,898,1
2016-04-11 00:02:39,42.219.153.241,69.124.9.215,481,1
2016-04-11 00:02:46,42.219.153.241,67.157.134.228,317,7
2016-04-11 00:02:47,42.219.153.241,188.31.65.107,643,1
2016-04-11 00:02:48,133.23.152.122,42.219.153.241,456,1
2016-04-11 00:02:51,42.219.153.241,143.72.8.137,297,3
2016-04-11 00:02:53,42.219.153.241,210.62.139.127,312,2
2016-04-11 00:02:56,50.82.248.61,42.219.153.241,115,3
2016-04-11 00:03:04,221.181.217.3,42.219.153.241,302,8
2016-04-11 00:03:09,42.219.153.241,89.107.250.95,270,5
2016-04-11 00:03:10,42.219.153.241,204.97.186.217,535,1
2016-04-11 00:03:14,42.219.153.241,201.112.152.113,1145,4
2016-04-11 00:03:16,42.219.153.241,91.71.126.143,199,2
2016-04-11 00:03:18,42.219.153.241,168.113.153.173,1046,2
2016-04-11 00:03:28,36.37.183.136,42.219.153.241,212,10
2016-04-11 00:03:34,42.219.153.241,169.110.171.181,342,6
2016-04-11 00:03:35,207.120.20.25,42.219.153.241,311,1
2016-04-11 00:03:37,168.40.234.102,42.219.153.241,235,2
2016-04-11 00:03:40,36.85.148.166,42.219.153.241,227,3
2016-04-11 00:03:43,78.61.68.164,42.219.153.241,371,3
2016-04-11 00:03:46,209.62.235.76,42.219.153.241,283,3
2016-04-11 00:03:49,194.233.74.32,42.219.153.241,349,3
2016-04-11 00:03:57,42.219.153.241,211.44.105.203,464,8
2016-04-11 00:03:58,42.219.153.241,150.153.98.216,296,1
2016-04-11 00:03:59,42.219.153.241,42.182.32.112,195,1
2016-04-11 00:04:04,194.233.67.128,42.219.153.241,647,5
2016-04-11 00:04:08,215.71.42.85,42.219.153.241,485,4
2016-04-11 00:04:15,42.219.153.241,143.72.8.137,279,7
2016-04-11 00:04:22,42.219.153.241,106.150.228.192,241,7
2016-04-11 00:04:26,212.32.31.252,42.219.153.241,437,4
2016-04-11 00:04:28,165.133.210.175,42.219.153.241,239,2
2016-04-11 00:04:29,42.219.153.241,208.255.38.41,88,1
2016-04-11 00:04:34,42.219.153.241,143.72.8.137,438,5
2016-04-11 00:04:40,42.219.153.241,43.86.138.229,149,6
2016-04-11 00:04:45,42.219.153.241,69.124.9.215,346,5
2016-04-11 00:04:46,42.219.153.241,131.173.228.113,228,1
2016-04-11 00:04:53,42.219.153.241,165.133.210.175,770,7
2016-04-11 00:04:55,42.219.153.241,212.32.31.252,585,2
2016-04-11 00:05:02,136.123.47.167,42.219.153.241,231,7
2016-04-11 00:05:03,143.72.8.137,42.219.153.241,196,1
2016-04-11 00:05:10,42.219.153.241,240.125.143.199,172,7
2016-04-11 00:05:17,54.143.54.183,42.219.153.241,957,7
2016-04-11 00:05:18,42.219.153.241,56.153.165.185,258,1
2016-04-11 00:05:21,42.219.153.241,143.72.4.250,557,3
2016-04-11 00:05:25,143.72.8.137,42.219.153.241,195,4
2016-04-11 00:05:27,115.28.23.149,42.219.153.241,485,2
2016-04-11 00:05:30,208.111.37.242,42.219.153.241,208,3
2016-04-11 00:05:33,133.54.140.211,42.219.153.241,1231,3
2016-04-11 00:05:35,56.153.165.185,42.219.153.241,215,2
2016-04-11 00:05:43,211.60.12.17,42.219.153.241,550,8
2016-04-11 00:05:49,194.233.67.166,42.219.153.241,201,6
2016-04-11 00:05:51,196.176.231.167,42.219.153.241,292,2
2016-04-11 00:05:52,42.219.153.241,165.130.230.252,533,1
2016-04-11 00:05:53,56.153.165.185,42.219.153.241,707,1
2016-04-11 00:05:56,67.208.91.182,42.219.153.241,660,3
2016-04-11 00:05:58,42.219.153.241,211.37.131.77,703,2
2016-04-11 00:06:00,42.219.153.241,37.112.227.41,656,2
2016-04-11 00:06:05,42.219.153.241,208.108.67.1,187,5
2016-04-11 00:06:12,168.59.119.58,42.219.153.241,480,7
2016-04-11 00:06:15,42.219.153.241,211.57.131.152,388,3
2016-04-11 00:06:22,42.219.153.241,143.72.8.137,128,7
2016-04-11 00:06:23,194.233.67.157,42.219.153.241,209,1
2016-04-11 00:06:24,193.40.57.3,42.219.153.241,357,1
2016-04-11 00:06:25,37.140.244.131,42.219.153.241,583,1
2016-04-11 00:06:29,57.67.1.33,42.219.153.241,266,4
2016-04-11 00:06:36,42.219.153.241,64.246.20.40,474,7
