te,sa,da,byt,teDelta
2016-04-11 00:00:51,165.11.209.21,42.219.153.158,85627,51
2016-04-11 00:01:07,143.72.8.137,42.219.153.158,27983,16
2016-04-11 00:02:12,42.219.153.158,143.72.8.137,83082,65
2016-04-11 00:03:26,174.112.114.92,42.219.153.158,161463,74
2016-04-11 00:03:54,42.219.153.158,204.223.250.211,35937,28
2016-04-11 00:04:27,211.51.152.68,42.219.153.158,106056,33
2016-04-11 00:05:12,176.129.103.91,42.219.153.158,53857,45
2016-04-11 00:06:21,91.71.126.163,42.219.153.158,51104,69
2016-04-11 00:07:38,168.38.8.181,42.219.153.158,11919,77
2016-04-11 00:08:15,143.72.8.137,42.219.153.158,126146,37
2016-04-11 00:09:13,143.72.8.137,42.219.153.158,48051,58
2016-04-11 00:10:01,208.111.37.242,42.219.153.158,106209,48
2016-04-11 00:10:27,143.72.8.137,42.219.153.158,38601,26
2016-04-11 00:10:53,69.124.9.215,42.219.153.158,294124,26
2016-04-11 00:11:30,215.145.122.161,42.219.153.158,39797,37
2016-04-11 00:12:17,42.219.153.158,54.17.230.45,133795,47
2016-04-11 00:13:15,42.219.153.158,165.133.210.175,30283,58
2016-04-11 00:14:14,106.150.228.222,42.219.153.158,76958,59
2016-04-11 00:14:47,72.145.20.46,42.219.153.158,27638,33
2016-04-11 00:15:17,69.124.9.215,42.219.153.158,156714,30
2016-04-11 00:15:59,74.75.140.65,42.219.153.158,49447,42
2016-04-11 00:16:50,54.143.54.228,42.219.153.158,26964,51
2016-04-11 00:17:11,208.111.89.11,42.219.153.158,122511,21
2016-04-11 00:17:22,42.219.153.158,37.5.169.62,151173,11
2016-04-11 00:17:39,106.150.228.194,42.219.153.158,10315,17
2016-04-11 00:18:24,42.219.153.158,197.34.196.202,108440,45
2016-04-11 00:19:08,42.219.153.158,194.233.64.122,206674,44
2016-04-11 00:19:59,165.128.33.216,42.219.153.158,128104,51
2016-04-11 00:20:51,168.59.119.58,42.219.153.158,70764,52
2016-04-11 00:21:54,106.150.228.142,42.219.153.158,127407,63
2016-04-11 00:23:02,42.219.153.158,106.150.228.194,17241,68
2016-04-11 00:23:30,42.219.153.158,185.5.218.224,74357,28
2016-04-11 00:24:20,169.110.61.143,42.219.153.158,67944,50
2016-04-11 00:25:05,42.219.153.158,143.72.8.137,49455,45
2016-04-11 00:25:42,42.219.153.158,56.153.165.185,135821,37
2016-04-11 00:26:13,42.219.153.158,143.72.4.250,43607,31
2016-04-11 00:26:53,69.124.9.215,42.219.153.158,79461,40
2016-04-11 00:27:47,76.160.113.193,42.219.153.158,24169,54
2016-04-11 00:28:34,42.219.153.158,143.72.8.137,71526,47
2016-04-11 00:29:21,42.219.153.158,64.159.78.215,143709,47
2016-04-11 00:29:57,42.219.153.158,212.114.54.150,64286,36
2016-04-11 00:30:02,213.22.182.128,42.219.153.158,141597,5
2016-04-11 00:30:56,212.32.30.144,42.219.153.158,131398,54
2016-04-11 00:31:59,42.219.153.158,73.5.203.135,126507,63
2016-04-11 00:32:58,169.110.44.121,42.219.153.158,91043,59
2016-04-11 00:34:01,42.219.153.158,254.204.234.74,47462,63
2016-04-11 00:34:54,42.219.153.158,106.150.228.75,108062,53
2016-04-11 00:36:04,143.72.8.137,42.219.153.158,60236,70
2016-04-11 00:36:58,131.140.123.84,42.219.153.158,15013,54
2016-04-11 00:37:32,42.219.153.158,168.153.14.176,35270,34
2016-04-11 00:38:26,85.236.82.121,42.219.153.158,65239,54
2016-04-11 00:39:12,42.219.153.158,143.72.8.137,81073,46
2016-04-11 00:39:30,42.219.153.158,106.150.228.167,39822,18
2016-04-11 00:40:15,42.219.153.158,85.236.82.226,137573,45
2016-04-11 00:41:10,143.72.4.250,42.219.153.158,41636,55
2016-04-11 00:41:59,143.72.8.137,42.219.153.158,101483,49
2016-04-11 00:42:59,42.219.153.158,61.152.233.72,92064,60
2016-04-11 00:43:30,176.165.87.39,42.219.153.158,70975,31
2016-04-11 00:44:21,68.137.135.197,42.219.153.158,60653,51
2016-04-11 00:45:29,194.211.158.166,42.219.153.158,61503,68
2016-04-11 00:46:46,42.219.153.158,194.233.67.168,78457,77
2016-04-11 00:47:25,196.176.231.167,42.219.153.158,47844,39
2016-04-11 00:47:59,42.219.153.158,169.108.222.52,145162,34
2016-04-11 00:48:17,42.219.153.158,165.133.210.175,18208,18
2016-04-11 00:49:27,42.219.153.158,65.221.188.219,171457,70
2016-04-11 00:49:55,211.51.246.241,42.219.153.158,255397,28
2016-04-11 00:50:20,54.143.54.119,42.219.153.158,20777,25
2016-04-11 00:51:32,42.219.153.158,37.7.119.16,23602,72
2016-04-11 00:52:34,42.219.153.158,165.133.210.175,19760,62
2016-04-11 00:53:31,178.181.246.33,42.219.153.158,58121,57
2016-04-11 00:54:12,143.72.8.137,42.219.153.158,18070,41
2016-04-11 00:55:00,42.219.153.158,42.39.168.103,15332,48
2016-04-11 00:55:39,42.219.153.158,43.164.49.177,32962,39
2016-04-11 00:56:07,143.72.8.137,42.219.153.158,96213,28
2016-04-11 00:56:41,64.117.85.183,42.219.153.158,38123,34
2016-04-11 00:57:37,42.219.153.158,194.233.64.192,70549,56
2016-04-11 00:58:20,54.143.54.174,42.219.153.158,20965,43
2016-04-11 00:59:07,64.117.85.183,42.219.153.158,76826,47
2016-04-11 01:00:26,54.143.54.79,42.219.153.158,41746,79
2016-04-11 01:01:25,169.108.223.96,42.219.153.158,83133,59
2016-04-11 01:02:19,143.72.8.137,42.219.153.158,22010,54
2016-04-11 01:03:03,121.106.127.157,42.219.153.158,39873,44
2016-04-11 01:03:28,143.72.8.137,42.219.153.158,76349,25
2016-04-11 01:04:14,42.219.153.158,85.236.82.121,43096,46
2016-04-11 01:05:16,194.233.64.252,42.219.153.158,48338,62
2016-04-11 01:06:12,77.254.176.23,42.219.153.158,50117,56
2016-04-11 01:07:09,44.86.144.83,42.219.153.158,83330,57
2016-04-11 01:08:20,42.219.153.158,175.177.229.116,15069,71
2016-04-11 01:09:34,57.80.41.119,42.219.153.158,229615,74
2016-04-11 01:10:01,91.71.126.191,42.219.153.158,22938,27
2016-04-11 01:10:45,42.219.153.158,56.153.165.185,20942,44
2016-04-11 01:11:12,193.40.57.3,42.219.153.158,77200,27
2016-04-11 01:12:06,211.43.41.184,42.219.153.158,132872,54
2016-04-11 01:13:22,42.219.153.158,76.225.178.78,81149,76
2016-04-11 01:13:52,42.219.153.158,204.97.92.115,98562,30
2016-04-11 01:14:30,211.42.123.179,42.219.153.158,76581,38
2016-04-11 01:14:45,194.233.64.113,42.219.153.158,130903,15
2016-04-11 01:15:33,42.219.153.158,204.223.191.211,227323,48
2016-04-11 01:16:43,228.139.225.27,42.219.153.158,15556,70
2016-04-11 01:16:50,42.219.153.158,194.233.67.129,223510,7
2016-04-11 01:17:53,42.219.153.158,168.40.234.181,20352,63
2016-04-11 01:18:16,42.219.153.158,36.149.244.182,16521,23
2016-04-11 01:19:01,208.111.89.11,42.219.153.158,117346,45
2016-04-11 01:19:41,42.219.153.158,194.233.77.180,39111,40
2016-04-11 01:19:55,42.219.153.158,42.145.42.169,43261,14
2016-04-11 01:20:31,37.71.8.150,42.219.153.158,32843,36
2016-04-11 01:20:52,42.219.153.158,69.124.9.215,31768,21
2016-04-11 01:21:35,208.43.183.102,42.219.153.158,17161,43
2016-04-11 01:22:14,42.219.153.158,158.128.255.108,43388,39
2016-04-11 01:23:01,211.51.152.68,42.219.153.158,56581,47
2016-04-11 01:23:25,42.219.153.158,143.72.4.250,55288,24
2016-04-11 01:24:03,42.219.153.158,62.37.9.44,68437,38
2016-04-11 01:25:17,42.219.153.158,211.56.175.112,35099,74
2016-04-11 01:25:40,96.96.13.149,42.219.153.158,68827,23
2016-04-11 01:26:40,42.219.153.158,175.177.229.89,35065,60
2016-04-11 01:27:32,73.5.203.135,42.219.153.158,95995,52
2016-04-11 01:27:58,42.219.153.158,43.28.221.2,98538,26
2016-04-11 01:28:45,42.219.153.158,158.128.210.162,86894,47
2016-04-11 01:29:42,194.233.64.251,42.219.153.158,72011,57
2016-04-11 01:30:04,62.18.103.140,42.219.153.158,49689,22
2016-04-11 01:31:12,42.219.153.158,73.5.203.135,115794,68
2016-04-11 01:31:35,143.72.4.250,42.219.153.158,98025,23
2016-04-11 01:32:33,42.219.153.158,54.15.170.29,88743,58
2016-04-11 01:33:18,213.35.51.50,42.219.153.158,47071,45
2016-04-11 01:34:24,196.176.228.225,42.219.153.158,60609,66
2016-04-11 01:34:33,42.219.153.158,222.57.213.30,62611,9
2016-04-11 01:35:39,42.219.153.158,91.71.126.159,61459,66
2016-04-11 01:36:29,42.219.153.158,234.54.26.1,68204,50
2016-04-11 01:37:34,42.219.153.158,63.147.50.197,94719,65
2016-04-11 01:38:27,106.150.228.149,42.219.153.158,11183,53
2016-04-11 01:39:21,42.219.153.158,66.37.109.200,72503,54
2016-04-11 01:39:39,42.219.153.158,43.93.207.222,63877,18
2016-04-11 01:39:55,42.219.153.158,208.255.38.41,25953,16
2016-04-11 01:40:59,168.157.198.77,42.219.153.158,65257,64
2016-04-11 01:41:52,42.219.153.158,219.101.205.166,161739,53
2016-04-11 01:42:42,42.219.153.158,168.43.104.70,25939,50
2016-04-11 01:43:30,42.219.153.158,204.97.186.217,51231,48
2016-04-11 01:43:49,143.72.8.137,42.219.153.158,66716,19
2016-04-11 01:44:46,67.206.69.154,42.219.153.158,35900,57
2016-04-11 01:45:38,208.91.102.244,42.219.153.158,34662,52
2016-04-11 01:46:32,216.61.210.252,42.219.153.158,60942,54
2016-04-11 01:47:35,89.107.13.224,42.219.153.158,66051,63
2016-04-11 01:48:26,99.176.5.107,42.219.153.158,72737,51
2016-04-11 01:49:57,42.219.153.158,237.128.37.17,42149,91
2016-04-11 01:50:26,194.233.70.18,42.219.153.158,93565,29
2016-04-11 01:51:32,221.181.217.3,42.219.153.158,47213,66
2016-04-11 01:52:47,143.72.8.137,42.219.153.158,55098,75
2016-04-11 01:53:40,143.72.4.250,42.219.153.158,107663,53
2016-04-11 01:54:10,101.88.111.113,42.219.153.158,34808,30
2016-04-11 01:55:02,106.150.228.168,42.219.153.158,75799,52
2016-04-11 01:55:56,42.219.153.158,73.5.203.135,30377,54
2016-04-11 01:56:32,42.219.153.158,194.233.67.148,175244,36
2016-04-11 01:57:33,42.219.153.158,168.40.234.106,104928,61
2016-04-11 01:58:06,60.242.232.72,42.219.153.158,241889,33
2016-04-11 01:58:41,42.219.153.158,175.177.229.79,151977,35
2016-04-11 02:00:09,42.219.153.158,106.150.228.191,42905,88
2016-04-11 02:01:25,42.219.153.158,201.172.1.74,60600,76
2016-04-11 02:02:33,42.219.153.158,143.72.8.137,287597,68
2016-04-11 02:02:49,194.102.193.140,42.219.153.158,41457,16
2016-04-11 02:03:31,52.51.199.118,42.219.153.158,52733,42
2016-04-11 02:03:57,127.204.60.89,42.219.153.158,88044,26
2016-04-11 02:04:36,85.236.82.121,42.219.153.158,62882,39
2016-04-11 02:05:04,42.219.153.158,43.93.207.222,83341,28
2016-04-11 02:05:41,42.219.153.158,212.32.30.165,30629,37
2016-04-11 02:06:50,42.219.153.158,106.150.228.174,25751,69
2016-04-11 02:07:37,42.219.153.158,143.72.8.137,82069,47
2016-04-11 02:07:55,54.17.230.86,42.219.153.158,37024,18
