te,sa,da,byt,teDelta
2016-04-11 00:01:15,232.161.164.164,42.219.149.22,38,75
2016-04-11 00:03:38,32.100.20.28,42.219.149.22,42,143
2016-04-11 00:10:54,33.12.102.177,42.219.149.22,100,436
2016-04-11 00:11:21,213.133.229.91,42.219.149.22,39,27
2016-04-11 00:12:49,73.60.0.219,42.219.149.22,119,88
2016-04-11 00:12:49,225.230.216.89,42.219.149.22,40,0
2016-04-11 00:21:51,50.210.224.210,42.219.149.22,40,542
2016-04-11 00:22:56,69.132.5.212,42.219.149.22,1002,65
2016-04-11 00:24:47,240.153.62.167,42.219.149.22,40,111
2016-04-11 00:27:25,236.126.170.15,42.219.149.22,40,158
2016-04-11 00:29:00,73.60.0.219,42.219.149.22,41,95
2016-04-11 00:35:01,96.248.73.93,42.219.149.22,37,361
2016-04-11 00:36:03,240.111.145.48,42.219.149.22,119,62
2016-04-11 00:37:17,185.223.217.122,42.219.149.22,40,74
2016-04-11 00:40:37,185.60.79.173,42.219.149.22,101,200
2016-04-11 00:42:25,46.135.211.145,42.219.149.22,439,108
2016-04-11 00:45:43,188.30.209.111,42.219.149.22,101,198
2016-04-11 00:45:43,245.243.168.36,42.219.149.22,105,0
2016-04-11 00:46:48,198.132.59.191,42.219.149.22,37,65
2016-04-11 00:52:00,217.156.57.81,42.219.149.22,438,312
2016-04-11 00:54:13,212.240.190.12,42.219.149.22,49,133
2016-04-11 00:56:05,213.82.166.3,42.219.149.22,80,112
2016-04-11 00:56:35,216.156.202.228,42.219.149.22,437,30
2016-04-11 00:57:56,36.231.145.143,42.219.149.22,98,81
2016-04-11 01:02:25,96.96.13.149,42.219.149.22,41,269
2016-04-11 01:05:22,57.104.219.105,42.219.149.22,441,177
2016-04-11 01:06:11,168.36.242.124,42.219.149.22,50,49
2016-04-11 01:08:46,165.72.140.4,42.219.149.22,46,155
2016-04-11 01:08:57,68.137.135.199,42.219.149.22,59,11
2016-04-11 01:09:02,182.42.182.186,42.219.149.22,437,5
