te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.153.165,33.12.108.90,1621,1
2016-04-11 00:00:02,42.219.153.165,57.67.1.33,1830,1
2016-04-11 00:00:03,42.219.153.165,165.133.210.175,771,1
2016-04-11 00:00:04,143.72.4.250,42.219.153.165,1179,1
2016-04-11 00:00:05,165.133.210.175,42.219.153.165,921,1
2016-04-11 00:00:06,194.233.74.93,42.219.153.165,1778,1
2016-04-11 00:00:07,211.59.175.28,42.219.153.165,634,1
2016-04-11 00:00:08,143.72.8.137,42.219.153.165,511,1
2016-04-11 00:00:09,42.219.153.165,167.150.151.197,1281,1
2016-04-11 00:00:10,42.219.153.165,60.242.232.66,665,1
2016-04-11 00:00:11,42.219.153.165,80.168.105.247,682,1
2016-04-11 00:00:12,143.72.4.250,42.219.153.165,384,1
2016-04-11 00:00:13,43.42.79.232,42.219.153.165,1616,1
2016-04-11 00:00:14,42.219.153.165,66.36.186.17,791,1
2016-04-11 00:00:15,194.233.74.129,42.219.153.165,478,1
2016-04-11 00:00:16,42.219.153.165,143.72.8.137,1272,1
2016-04-11 00:00:17,42.207.224.91,42.219.153.165,1782,1
2016-04-11 00:00:18,42.219.153.165,99.176.62.162,1100,1
2016-04-11 00:00:19,85.236.82.121,42.219.153.165,1288,1
2016-04-11 00:00:20,67.136.170.185,42.219.153.165,583,1
2016-04-11 00:00:21,42.219.153.165,165.133.210.175,753,1
2016-04-11 00:00:22,60.242.232.72,42.219.153.165,545,1
2016-04-11 00:00:23,209.203.137.2,42.219.153.165,1207,1
2016-04-11 00:00:24,42.219.153.165,143.72.8.137,1713,1
2016-04-11 00:00:25,42.219.153.165,143.72.8.137,1388,1
2016-04-11 00:00:26,194.233.64.251,42.219.153.165,891,1
2016-04-11 00:00:27,176.116.194.233,42.219.153.165,1309,1
2016-04-11 00:00:28,42.219.153.165,204.97.186.217,555,1
2016-04-11 00:00:29,42.219.153.165,216.91.57.195,3651,1
2016-04-11 00:00:30,42.39.128.123,42.219.153.165,648,1
