te,sa,da,byt,teDelta
2016-04-11 00:00:01,143.72.8.137,42.219.153.198,6249,1
2016-04-11 00:00:02,99.176.5.107,42.219.153.198,15878,1
2016-04-11 00:00:03,211.56.42.58,42.219.153.198,4173,1
2016-04-11 00:00:04,42.219.153.198,194.233.64.195,8968,1
2016-04-11 00:00:05,196.176.228.2,42.219.153.198,4177,1
2016-04-11 00:00:06,223.80.199.20,42.219.153.198,8060,1
2016-04-11 00:00:07,54.143.54.189,42.219.153.198,3392,1
2016-04-11 00:00:08,42.219.153.198,208.255.38.41,2766,1
2016-04-11 00:00:09,42.219.153.198,143.72.8.137,6273,1
2016-04-11 00:00:10,42.219.153.198,182.42.183.220,5480,1
2016-04-11 00:00:11,37.71.38.115,42.219.153.198,4120,1
2016-04-11 00:00:12,212.76.235.5,42.219.153.198,3288,1
2016-04-11 00:00:13,37.71.8.150,42.219.153.198,2601,1
2016-04-11 00:00:14,42.219.153.198,188.31.65.83,6302,1
2016-04-11 00:00:15,42.219.153.198,193.40.49.126,3176,1
2016-04-11 00:00:16,106.150.228.76,42.219.153.198,4256,1
2016-04-11 00:00:17,85.236.82.121,42.219.153.198,3936,1
2016-04-11 00:00:18,42.219.153.198,216.61.241.150,2356,1
2016-04-11 00:00:19,42.219.153.198,182.42.183.8,6143,1
2016-04-11 00:00:20,42.219.153.198,170.235.218.109,3318,1
2016-04-11 00:00:21,69.124.9.215,42.219.153.198,6016,1
2016-04-11 00:00:22,194.233.77.183,42.219.153.198,2939,1
2016-04-11 00:00:23,185.7.78.25,42.219.153.198,3137,1
2016-04-11 00:00:24,42.219.153.198,216.54.0.156,5156,1
2016-04-11 00:00:25,143.72.8.137,42.219.153.198,8243,1
2016-04-11 00:00:26,64.164.79.176,42.219.153.198,6646,1
2016-04-11 00:00:27,42.219.153.198,60.242.232.67,5096,1
2016-04-11 00:00:28,102.216.44.66,42.219.153.198,3739,1
2016-04-11 00:00:29,42.219.153.198,69.31.238.167,5492,1
2016-04-11 00:00:30,42.219.153.198,169.110.44.121,3269,1
2016-04-11 00:00:31,67.208.91.182,42.219.153.198,2709,1
2016-04-11 00:00:32,54.143.54.165,42.219.153.198,5782,1
2016-04-11 00:00:33,165.152.191.218,42.219.153.198,5749,1
2016-04-11 00:00:34,73.5.203.135,42.219.153.198,7439,1
2016-04-11 00:00:35,42.219.153.198,127.204.60.89,7758,1
2016-04-11 00:00:36,91.71.126.147,42.219.153.198,6309,1
2016-04-11 00:00:37,42.219.153.198,211.42.162.146,4471,1
2016-04-11 00:00:38,175.177.229.93,42.219.153.198,4257,1
2016-04-11 00:00:39,56.153.165.185,42.219.153.198,7622,1
2016-04-11 00:00:40,71.163.223.241,42.219.153.198,3364,1
2016-04-11 00:00:41,42.219.153.198,36.149.244.182,8506,1
2016-04-11 00:00:42,42.219.153.198,165.252.7.222,8616,1
2016-04-11 00:00:43,196.176.231.201,42.219.153.198,2982,1
2016-04-11 00:00:44,42.219.153.198,143.72.4.250,4567,1
2016-04-11 00:00:45,42.219.153.198,69.124.9.215,7224,1
2016-04-11 00:00:46,42.219.153.198,74.75.140.65,4474,1
2016-04-11 00:00:47,37.140.244.131,42.219.153.198,9147,1
2016-04-11 00:00:48,42.219.153.198,69.124.9.215,6561,1
2016-04-11 00:00:49,42.219.153.198,61.38.253.236,6302,1
2016-04-11 00:00:50,143.72.8.137,42.219.153.198,3533,1
2016-04-11 00:00:51,169.108.204.193,42.219.153.198,1690,1
2016-04-11 00:00:52,42.219.153.198,194.233.64.42,6333,1
2016-04-11 00:00:53,42.219.153.198,143.72.8.137,5652,1
2016-04-11 00:00:54,42.219.153.198,204.223.182.161,5896,1
2016-04-11 00:00:55,168.40.234.184,42.219.153.198,5186,1
2016-04-11 00:00:56,204.223.23.73,42.219.153.198,2833,1
2016-04-11 00:00:57,42.219.153.198,94.237.213.236,5456,1
2016-04-11 00:00:58,143.72.4.250,42.219.153.198,7673,1
2016-04-11 00:00:59,253.138.42.216,42.219.153.198,9371,1
2016-04-11 00:01:00,42.219.153.198,57.67.1.33,2485,1
2016-04-11 00:01:01,213.194.30.122,42.219.153.198,7194,1
2016-04-11 00:01:02,210.61.191.215,42.219.153.198,3885,1
2016-04-11 00:01:03,91.71.126.221,42.219.153.198,17401,1
2016-04-11 00:01:04,42.219.153.198,69.124.9.215,6285,1
2016-04-11 00:01:05,196.176.231.132,42.219.153.198,6573,1
2016-04-11 00:01:06,36.149.244.182,42.219.153.198,4216,1
2016-04-11 00:01:07,42.219.153.198,168.40.231.132,5888,1
2016-04-11 00:01:08,42.219.153.198,69.51.186.151,6791,1
2016-04-11 00:01:09,143.72.4.250,42.219.153.198,9176,1
2016-04-11 00:01:10,74.75.140.65,42.219.153.198,5023,1
2016-04-11 00:01:11,42.219.153.198,81.181.162.14,2819,1
2016-04-11 00:01:12,42.219.153.198,100.8.137.197,7836,1
2016-04-11 00:01:13,42.219.153.198,211.44.105.203,3094,1
2016-04-11 00:01:14,102.216.44.229,42.219.153.198,5687,1
2016-04-11 00:01:15,60.242.232.70,42.219.153.198,3433,1
2016-04-11 00:01:16,208.111.18.187,42.219.153.198,4342,1
2016-04-11 00:01:17,42.219.153.198,215.145.122.160,6750,1
2016-04-11 00:01:18,61.151.161.22,42.219.153.198,6145,1
2016-04-11 00:01:19,196.176.228.2,42.219.153.198,3586,1
2016-04-11 00:01:20,131.139.82.162,42.219.153.198,3231,1
2016-04-11 00:01:21,42.219.153.198,193.40.56.249,6733,1
2016-04-11 00:01:22,202.1.127.100,42.219.153.198,8434,1
2016-04-11 00:01:23,42.219.153.198,57.67.1.33,4708,1
2016-04-11 00:01:24,42.219.153.198,187.110.192.192,3331,1
2016-04-11 00:01:25,42.219.153.198,208.104.170.155,4033,1
2016-04-11 00:01:26,42.179.4.91,42.219.153.198,4945,1
2016-04-11 00:01:27,42.38.131.96,42.219.153.198,5760,1
2016-04-11 00:01:28,42.219.153.198,194.233.64.195,3989,1
2016-04-11 00:01:29,101.202.34.22,42.219.153.198,6158,1
2016-04-11 00:01:30,67.208.91.182,42.219.153.198,4281,1
2016-04-11 00:01:31,194.233.89.35,42.219.153.198,5369,1
2016-04-11 00:01:32,193.40.57.79,42.219.153.198,5095,1
2016-04-11 00:01:33,42.219.153.198,54.193.238.39,4858,1
2016-04-11 00:01:34,101.88.111.113,42.219.153.198,4336,1
2016-04-11 00:01:35,175.177.229.58,42.219.153.198,7277,1
2016-04-11 00:01:36,194.233.74.238,42.219.153.198,6247,1
2016-04-11 00:01:37,143.72.8.137,42.219.153.198,2927,1
2016-04-11 00:01:38,37.71.8.150,42.219.153.198,7814,1
2016-04-11 00:01:39,42.219.153.198,85.236.82.121,2393,1
2016-04-11 00:01:40,42.219.153.198,192.22.26.151,6009,1
2016-04-11 00:01:41,42.219.153.198,133.225.34.24,3975,1
2016-04-11 00:01:42,69.124.9.215,42.219.153.198,12237,1
2016-04-11 00:01:43,42.219.153.198,143.72.8.137,9478,1
2016-04-11 00:01:44,42.219.153.198,136.123.47.167,5928,1
2016-04-11 00:01:45,60.242.232.68,42.219.153.198,2943,1
2016-04-11 00:01:46,42.219.153.198,168.40.231.69,3960,1
2016-04-11 00:01:47,175.177.229.119,42.219.153.198,2850,1
2016-04-11 00:01:48,211.56.42.58,42.219.153.198,4220,1
2016-04-11 00:01:49,204.97.186.216,42.219.153.198,2712,1
2016-04-11 00:01:50,182.42.183.220,42.219.153.198,7394,1
2016-04-11 00:01:51,42.219.153.198,167.150.151.197,4246,1
2016-04-11 00:01:52,143.72.4.250,42.219.153.198,11286,1
2016-04-11 00:01:53,42.219.153.198,194.102.198.109,4035,1
2016-04-11 00:01:54,36.149.38.151,42.219.153.198,3865,1
2016-04-11 00:01:55,102.216.44.82,42.219.153.198,7142,1
2016-04-11 00:01:56,216.42.26.103,42.219.153.198,4153,1
2016-04-11 00:01:57,42.219.153.198,221.167.85.130,5435,1
2016-04-11 00:01:58,42.219.153.198,73.5.203.135,7820,1
2016-04-11 00:01:59,42.219.153.198,43.164.49.177,8583,1
2016-04-11 00:02:00,42.219.153.198,143.72.8.137,3783,1
2016-04-11 00:02:01,42.219.153.198,54.143.54.123,5399,1
2016-04-11 00:02:02,194.233.67.237,42.219.153.198,5152,1
2016-04-11 00:02:03,42.219.153.198,212.76.239.76,4383,1
2016-04-11 00:02:04,42.219.153.198,36.149.128.7,3226,1
2016-04-11 00:02:05,211.44.71.80,42.219.153.198,2567,1
2016-04-11 00:02:06,44.66.175.74,42.219.153.198,5062,1
2016-04-11 00:02:07,193.40.57.3,42.219.153.198,7902,1
2016-04-11 00:02:08,42.219.153.198,127.204.46.198,2297,1
2016-04-11 00:02:09,168.210.228.126,42.219.153.198,5341,1
2016-04-11 00:02:10,42.219.153.198,168.40.231.164,5547,1
2016-04-11 00:02:11,42.219.153.198,23.227.153.224,6901,1
2016-04-11 00:02:12,42.219.153.198,216.63.150.122,7340,1
2016-04-11 00:02:13,42.219.153.198,143.72.8.137,7055,1
2016-04-11 00:02:14,37.71.8.150,42.219.153.198,3265,1
2016-04-11 00:02:15,42.219.153.198,56.153.165.185,2665,1
2016-04-11 00:02:16,99.176.21.58,42.219.153.198,3630,1
2016-04-11 00:02:17,42.219.153.198,219.198.12.71,4605,1
2016-04-11 00:02:18,42.219.153.198,197.34.210.129,2738,1
2016-04-11 00:02:19,86.132.61.1,42.219.153.198,6626,1
2016-04-11 00:02:20,64.169.168.27,42.219.153.198,6515,1
2016-04-11 00:02:21,143.72.8.137,42.219.153.198,6672,1
2016-04-11 00:02:22,42.219.153.198,208.255.38.41,2790,1
2016-04-11 00:02:23,37.71.8.150,42.219.153.198,4931,1
2016-04-11 00:02:24,188.31.65.45,42.219.153.198,15303,1
2016-04-11 00:02:25,56.251.36.47,42.219.153.198,3664,1
2016-04-11 00:02:26,240.177.1.235,42.219.153.198,5970,1
2016-04-11 00:02:27,42.219.153.198,60.242.232.70,2897,1
2016-04-11 00:02:28,194.233.67.155,42.219.153.198,1793,1
2016-04-11 00:02:29,54.143.54.186,42.219.153.198,6672,1
2016-04-11 00:02:30,42.219.153.198,64.243.165.219,1510,1
2016-04-11 00:02:31,42.219.153.198,143.72.8.137,1678,1
2016-04-11 00:02:32,42.219.153.198,73.5.203.135,7063,1
2016-04-11 00:02:33,143.72.8.137,42.219.153.198,4314,1
2016-04-11 00:02:34,42.219.153.198,212.32.30.144,4261,1
2016-04-11 00:02:35,42.219.153.198,85.236.82.121,8275,1
2016-04-11 00:02:36,143.72.4.250,42.219.153.198,4055,1
2016-04-11 00:02:37,211.111.252.138,42.219.153.198,5042,1
2016-04-11 00:02:38,143.72.8.137,42.219.153.198,2743,1
2016-04-11 00:02:39,42.219.153.198,85.236.82.121,4185,1
2016-04-11 00:02:40,60.203.248.74,42.219.153.198,3595,1
2016-04-11 00:02:41,61.155.57.10,42.219.153.198,2520,1
2016-04-11 00:02:42,143.72.8.137,42.219.153.198,2548,1
2016-04-11 00:02:43,42.219.153.198,36.113.157.190,7016,1
2016-04-11 00:02:44,197.34.221.122,42.219.153.198,3652,1
2016-04-11 00:02:45,42.219.153.198,165.133.210.175,2501,1
2016-04-11 00:02:46,208.91.91.254,42.219.153.198,4580,1
2016-04-11 00:02:47,42.219.153.198,143.72.8.137,3092,1
2016-04-11 00:02:48,57.67.1.33,42.219.153.198,2777,1
2016-04-11 00:02:49,244.161.145.23,42.219.153.198,4477,1
2016-04-11 00:02:50,60.242.232.70,42.219.153.198,5903,1
2016-04-11 00:02:51,42.219.153.198,69.124.9.215,11224,1
2016-04-11 00:02:52,42.219.153.198,85.236.82.121,9658,1
2016-04-11 00:02:53,182.45.33.46,42.219.153.198,7141,1
2016-04-11 00:02:54,36.50.46.169,42.219.153.198,2999,1
2016-04-11 00:02:55,42.219.153.198,37.112.227.41,7397,1
2016-04-11 00:02:56,42.219.153.198,76.225.178.78,5305,1
2016-04-11 00:02:57,42.219.153.198,79.242.41.57,5978,1
2016-04-11 00:02:58,42.219.153.198,216.199.153.48,4355,1
2016-04-11 00:02:59,42.219.153.198,143.72.4.250,7491,1
2016-04-11 00:03:00,42.219.153.198,69.0.41.47,1435,1
2016-04-11 00:03:01,42.219.153.198,73.60.244.5,3198,1
2016-04-11 00:03:02,143.72.8.137,42.219.153.198,4421,1
2016-04-11 00:03:03,42.219.153.198,245.208.219.71,4952,1
2016-04-11 00:03:04,85.236.82.121,42.219.153.198,5604,1
2016-04-11 00:03:05,42.219.153.198,84.219.15.54,9335,1
2016-04-11 00:03:06,143.72.8.137,42.219.153.198,4926,1
2016-04-11 00:03:07,143.72.8.137,42.219.153.198,3900,1
2016-04-11 00:03:08,36.4.252.216,42.219.153.198,10251,1
2016-04-11 00:03:09,42.219.153.198,201.168.246.37,8025,1
2016-04-11 00:03:10,42.219.153.198,202.24.121.4,3052,1
2016-04-11 00:03:11,42.219.153.198,37.253.19.66,5459,1
2016-04-11 00:03:12,42.219.153.198,212.32.31.252,9824,1
2016-04-11 00:03:13,42.219.153.198,253.138.42.216,2351,1
2016-04-11 00:03:14,248.18.146.44,42.219.153.198,1784,1
2016-04-11 00:03:15,56.153.165.185,42.219.153.198,5754,1
2016-04-11 00:03:16,42.219.153.198,42.127.32.166,4351,1
2016-04-11 00:03:17,106.150.228.40,42.219.153.198,3627,1
2016-04-11 00:03:18,42.219.153.198,220.170.117.13,7226,1
2016-04-11 00:03:19,194.233.67.157,42.219.153.198,3914,1
2016-04-11 00:03:20,42.219.153.198,223.114.19.19,3661,1
2016-04-11 00:03:21,42.219.153.198,54.143.54.186,3855,1
2016-04-11 00:03:22,42.219.153.198,85.112.111.74,5572,1
2016-04-11 00:03:23,54.143.54.186,42.219.153.198,7153,1
2016-04-11 00:03:24,42.219.153.198,66.83.29.118,4864,1
2016-04-11 00:03:25,42.219.153.198,194.233.67.157,6433,1
2016-04-11 00:03:26,42.219.153.198,36.169.200.40,4048,1
2016-04-11 00:03:27,253.138.40.100,42.219.153.198,3911,1
2016-04-11 00:03:28,106.150.228.171,42.219.153.198,3930,1
2016-04-11 00:03:29,209.52.186.157,42.219.153.198,15242,1
2016-04-11 00:03:30,66.138.39.82,42.219.153.198,3741,1
2016-04-11 00:03:31,42.219.153.198,73.5.203.135,5865,1
2016-04-11 00:03:32,42.219.153.198,143.72.8.137,2446,1
2016-04-11 00:03:33,143.72.8.137,42.219.153.198,4533,1
2016-04-11 00:03:34,214.44.111.178,42.219.153.198,8924,1
2016-04-11 00:03:35,96.96.13.149,42.219.153.198,5241,1
2016-04-11 00:03:36,45.202.195.102,42.219.153.198,5156,1
2016-04-11 00:03:37,63.0.86.194,42.219.153.198,3092,1
2016-04-11 00:03:38,42.219.153.198,56.153.165.185,10513,1
2016-04-11 00:03:39,169.108.220.100,42.219.153.198,2620,1
2016-04-11 00:03:40,194.233.67.128,42.219.153.198,8554,1
2016-04-11 00:03:41,42.219.153.198,32.88.152.252,5649,1
2016-04-11 00:03:42,42.219.153.198,216.34.115.79,4782,1
2016-04-11 00:03:43,212.32.30.144,42.219.153.198,3362,1
2016-04-11 00:03:44,36.149.244.182,42.219.153.198,5379,1
2016-04-11 00:03:45,42.219.153.198,76.163.68.133,6968,1
