te,sa,da,byt,teDelta
2016-04-11 00:00:11,96.96.13.149,42.219.152.147,57,11
2016-04-11 00:01:08,74.83.249.154,42.219.152.147,57,57
2016-04-11 00:01:52,40.137.236.9,42.219.152.147,442,44
2016-04-11 00:02:02,173.24.80.72,42.219.152.147,51,10
2016-04-11 00:02:13,217.156.57.81,42.219.152.147,269,11
2016-04-11 00:02:59,218.161.51.150,42.219.152.147,42,46
2016-04-11 00:06:10,47.149.222.98,42.219.152.147,39,191
2016-04-11 00:15:22,32.100.20.28,42.219.152.147,431,552
2016-04-11 00:16:05,77.130.192.61,42.219.152.147,68,43
2016-04-11 00:17:35,236.126.30.233,42.219.152.147,443,90
2016-04-11 00:20:32,64.172.251.217,42.219.152.147,109,177
2016-04-11 00:21:29,234.217.185.35,42.219.152.147,40,57
2016-04-11 00:21:29,69.48.15.9,42.219.152.147,41,0
2016-04-11 00:25:36,100.251.49.130,42.219.152.147,443,247
2016-04-11 00:31:16,56.228.99.129,42.219.152.147,440,340
2016-04-11 00:32:17,204.223.23.73,42.219.152.147,96,61
2016-04-11 00:32:52,182.42.182.186,42.219.152.147,100,35
2016-04-11 00:37:00,183.45.72.135,42.219.152.147,41,248
2016-04-11 00:37:20,50.68.175.196,42.219.152.147,206,20
2016-04-11 00:39:13,154.181.6.81,42.219.152.147,433,113
2016-04-11 00:39:13,200.55.251.186,42.219.152.147,181,0
2016-04-11 00:41:14,242.103.61.21,42.219.152.147,133,121
2016-04-11 00:43:05,217.231.240.114,42.219.152.147,102,111
2016-04-11 00:45:25,198.132.25.203,42.219.152.147,37,140
2016-04-11 00:46:29,69.81.144.249,42.219.152.147,440,64
2016-04-11 00:47:05,69.81.144.249,42.219.152.147,40,36
2016-04-11 00:49:36,168.225.173.144,42.219.152.147,438,151
2016-04-11 00:50:29,48.47.86.115,42.219.152.147,101,53
2016-04-11 00:52:07,36.163.255.0,42.219.152.147,444,98
2016-04-11 00:54:43,248.24.211.32,42.219.152.147,442,156
2016-04-11 00:57:10,246.205.68.186,42.219.152.147,40,147
2016-04-11 00:57:10,32.100.20.28,42.219.152.147,43,0
2016-04-11 00:57:34,133.97.144.63,42.219.152.147,41,24
2016-04-11 00:58:45,132.68.28.230,42.219.152.147,56,71
2016-04-11 01:02:37,42.9.7.17,42.219.152.147,40,232
2016-04-11 01:02:37,69.39.92.190,42.219.152.147,41,0
2016-04-11 01:10:10,176.116.194.233,42.219.152.147,38,453
2016-04-11 01:10:10,70.8.151.155,42.219.152.147,434,0
2016-04-11 01:21:06,80.8.90.183,42.219.152.147,42,656
2016-04-11 01:22:09,32.100.20.28,42.219.152.147,104,63
2016-04-11 01:23:08,33.12.108.90,42.219.152.147,41,59
2016-04-11 01:23:08,248.143.191.61,42.219.152.147,41,0
2016-04-11 01:27:06,246.183.3.40,42.219.152.147,60,238
2016-04-11 01:27:06,224.4.249.221,42.219.152.147,93,0
2016-04-11 01:28:41,217.156.57.81,42.219.152.147,97,95
2016-04-11 01:28:51,168.101.251.212,42.219.152.147,441,10
2016-04-11 01:29:45,192.253.239.0,42.219.152.147,39,54
2016-04-11 01:30:51,208.43.183.102,42.219.152.147,39,66
2016-04-11 01:32:58,221.177.81.217,42.219.152.147,40,127
2016-04-11 01:34:15,235.241.186.212,42.219.152.147,443,77
2016-04-11 01:41:03,198.132.25.203,42.219.152.147,40,408
2016-04-11 01:41:46,73.60.0.219,42.219.152.147,39,43
2016-04-11 01:44:47,69.119.22.181,42.219.152.147,442,181
2016-04-11 01:47:58,66.40.75.64,42.219.152.147,441,191
2016-04-11 01:47:58,87.176.65.7,42.219.152.147,327,0
2016-04-11 01:49:16,176.116.194.233,42.219.152.147,136,78
2016-04-11 01:50:46,91.71.55.142,42.219.152.147,37,90
2016-04-11 01:52:10,33.12.108.90,42.219.152.147,430,84
2016-04-11 01:56:07,194.231.191.138,42.219.152.147,53,237
2016-04-11 01:58:32,164.229.80.160,42.219.152.147,40,145
2016-04-11 01:59:28,218.12.179.68,42.219.152.147,39,56
2016-04-11 02:01:39,204.91.46.226,42.219.152.147,87,131
2016-04-11 02:09:19,194.231.171.145,42.219.152.147,50,460
2016-04-11 02:14:03,112.92.166.3,42.219.152.147,53,284
2016-04-11 02:18:23,67.226.23.168,42.219.152.147,437,260
2016-04-11 02:18:23,201.121.221.100,42.219.152.147,43,0
