te,sa,da,byt,teDelta
2016-04-11 00:02:30,167.150.151.197,42.219.154.124,293061,150
2016-04-11 00:05:33,42.219.154.124,158.128.144.230,222455,183
2016-04-11 00:07:04,42.219.154.124,212.115.155.66,1902805,91
2016-04-11 00:09:15,143.72.8.137,42.219.154.124,303501,131
2016-04-11 00:11:57,42.219.154.124,203.200.24.169,573701,162
2016-04-11 00:13:48,42.219.154.124,61.99.219.11,396336,111
2016-04-11 00:16:29,42.219.154.124,133.23.160.140,916070,161
2016-04-11 00:17:40,42.219.154.124,211.230.191.126,2208373,71
2016-04-11 00:19:42,106.150.228.242,42.219.154.124,74102,122
2016-04-11 00:20:58,42.219.154.124,201.171.20.114,1632033,76
2016-04-11 00:23:13,42.219.154.124,209.61.124.190,535318,135
2016-04-11 00:23:36,42.219.154.124,168.40.231.67,192095,23
2016-04-11 00:25:07,80.9.101.207,42.219.154.124,122345,91
2016-04-11 00:26:28,42.219.154.124,143.72.8.137,347368,81
2016-04-11 00:28:39,42.219.154.124,43.164.49.177,48230,131
2016-04-11 00:30:47,124.182.62.98,42.219.154.124,48777,128
2016-04-11 00:32:47,42.219.154.124,102.216.44.83,710744,120
2016-04-11 00:36:00,42.219.154.124,143.72.8.137,1962894,193
2016-04-11 00:38:31,143.72.8.137,42.219.154.124,141551,151
2016-04-11 00:40:44,175.177.229.79,42.219.154.124,261898,133
2016-04-11 00:42:38,69.124.9.215,42.219.154.124,348348,114
2016-04-11 00:44:08,91.71.126.134,42.219.154.124,28890,90
2016-04-11 00:46:28,69.124.9.215,42.219.154.124,6819375,140
2016-04-11 00:49:07,131.136.184.242,42.219.154.124,267710,159
2016-04-11 00:50:19,143.72.8.137,42.219.154.124,41183,72
2016-04-11 00:52:28,194.233.67.222,42.219.154.124,482557,129
2016-04-11 00:54:17,211.55.162.0,42.219.154.124,454586,109
2016-04-11 00:56:48,42.219.154.124,212.112.8.199,192259,151
2016-04-11 00:58:19,202.20.40.127,42.219.154.124,254700,91
2016-04-11 01:01:05,194.233.67.222,42.219.154.124,44897,166
2016-04-11 01:02:51,42.219.154.124,194.233.74.122,327665,106
2016-04-11 01:05:35,42.219.154.124,143.72.4.250,676287,164
2016-04-11 01:06:55,42.219.154.124,143.72.8.137,138787,80
2016-04-11 01:07:37,42.219.154.124,250.135.192.47,463815,42
2016-04-11 01:11:03,217.156.36.73,42.219.154.124,56303,206
2016-04-11 01:14:08,42.219.154.124,143.72.8.137,717924,185
2016-04-11 01:16:10,211.34.151.85,42.219.154.124,311662,122
2016-04-11 01:19:00,62.11.197.156,42.219.154.124,1180209,170
2016-04-11 01:20:44,219.106.244.103,42.219.154.124,141119,104
2016-04-11 01:21:56,64.162.23.51,42.219.154.124,828173,72
2016-04-11 01:22:32,51.202.240.124,42.219.154.124,829895,36
2016-04-11 01:24:58,42.219.154.124,121.106.127.157,234065,146
2016-04-11 01:25:57,56.153.165.185,42.219.154.124,144569,59
2016-04-11 01:28:54,131.84.198.86,42.219.154.124,10373,177
2016-04-11 01:30:44,42.219.154.124,54.17.230.193,671279,110
2016-04-11 01:32:31,192.1.60.232,42.219.154.124,2326666,107
2016-04-11 01:34:06,175.177.229.58,42.219.154.124,70622,95
2016-04-11 01:36:27,133.199.232.124,42.219.154.124,426817,141
2016-04-11 01:38:02,61.201.254.159,42.219.154.124,476213,95
2016-04-11 01:41:13,42.219.154.124,85.236.82.121,68114,191
2016-04-11 01:43:39,42.219.154.124,57.253.244.30,50462,146
2016-04-11 01:46:07,42.219.154.124,127.204.60.89,2377829,148
2016-04-11 01:47:37,33.12.108.90,42.219.154.124,832893,90
2016-04-11 01:50:31,218.146.175.0,42.219.154.124,1268078,174
2016-04-11 01:52:56,42.219.154.124,143.72.8.137,2077749,145
2016-04-11 01:55:53,42.219.154.124,143.72.4.250,150060,177
2016-04-11 01:57:21,66.14.84.38,42.219.154.124,403169,88
2016-04-11 01:58:59,196.176.228.85,42.219.154.124,541603,98
2016-04-11 01:59:57,216.48.16.99,42.219.154.124,7980,58
2016-04-11 02:02:38,245.75.51.122,42.219.154.124,58637,161
2016-04-11 02:04:13,213.47.47.109,42.219.154.124,1304338,95
2016-04-11 02:05:15,42.219.154.124,208.255.38.41,320731,62
2016-04-11 02:07:00,42.219.154.124,143.72.8.137,3339740,105
2016-04-11 02:08:03,69.124.9.215,42.219.154.124,1672148,63
2016-04-11 02:10:05,42.219.154.124,169.111.78.170,356117,122
2016-04-11 02:13:03,168.40.238.59,42.219.154.124,3779590,178
2016-04-11 02:15:01,143.72.8.137,42.219.154.124,671353,118
2016-04-11 02:16:27,42.219.154.124,194.233.67.132,96569,86
2016-04-11 02:18:25,43.93.207.222,42.219.154.124,360290,118
2016-04-11 02:21:21,42.219.154.124,194.247.174.230,31525,176
2016-04-11 02:22:23,42.219.154.124,244.34.224.228,944976,62
2016-04-11 02:22:37,242.100.247.131,42.219.154.124,587895,14
2016-04-11 02:24:07,196.176.228.225,42.219.154.124,203887,90
2016-04-11 02:26:21,42.219.154.124,33.32.94.215,642703,134
2016-04-11 02:27:42,61.155.20.68,42.219.154.124,250570,81
2016-04-11 02:28:38,57.90.139.223,42.219.154.124,121416,56
2016-04-11 02:30:04,106.150.228.145,42.219.154.124,282063,86
2016-04-11 02:33:29,73.5.203.135,42.219.154.124,132540,205
2016-04-11 02:35:56,42.219.154.124,67.208.91.182,145616,147
2016-04-11 02:37:45,52.51.199.104,42.219.154.124,300682,109
2016-04-11 02:40:53,42.219.154.124,167.150.151.197,62257,188
2016-04-11 02:42:06,42.219.154.124,85.236.82.121,354567,73
2016-04-11 02:44:53,216.32.151.167,42.219.154.124,460408,167
2016-04-11 02:46:29,143.72.8.137,42.219.154.124,161951,96
2016-04-11 02:50:06,208.65.27.187,42.219.154.124,2786926,217
2016-04-11 02:51:27,42.219.154.124,60.242.232.69,1393012,81
2016-04-11 02:53:25,212.112.226.122,42.219.154.124,116978,118
2016-04-11 02:54:35,85.236.82.121,42.219.154.124,483582,70
2016-04-11 02:56:39,37.71.42.58,42.219.154.124,8658277,124
2016-04-11 02:59:44,42.219.154.124,209.135.235.105,2259256,185
2016-04-11 03:02:07,42.219.154.124,42.145.35.13,2473587,143
2016-04-11 03:02:52,42.219.154.124,36.37.176.93,3112693,45
2016-04-11 03:04:42,42.219.154.124,208.111.89.11,37129,110
2016-04-11 03:06:59,169.110.171.181,42.219.154.124,7925534,137
2016-04-11 03:09:06,73.5.203.135,42.219.154.124,74455,127
2016-04-11 03:10:46,73.90.216.221,42.219.154.124,3863325,100
2016-04-11 03:11:25,106.150.228.213,42.219.154.124,427596,39
2016-04-11 03:12:42,200.17.19.254,42.219.154.124,172506,77
2016-04-11 03:14:11,42.219.154.124,69.124.9.215,119250,89
2016-04-11 03:16:21,62.100.228.238,42.219.154.124,864588,130
2016-04-11 03:18:16,194.233.64.195,42.219.154.124,259739,115
2016-04-11 03:19:22,211.39.239.229,42.219.154.124,2660344,66
2016-04-11 03:22:06,202.35.54.147,42.219.154.124,874820,164
2016-04-11 03:23:30,42.219.154.124,42.219.159.194,2669284,84
2016-04-11 03:25:27,100.4.215.115,42.219.154.124,2833689,117
2016-04-11 03:28:33,42.219.154.124,204.97.186.217,62936,186
2016-04-11 03:30:27,217.156.36.73,42.219.154.124,405261,114
2016-04-11 03:33:19,42.219.154.124,36.50.44.241,416069,172
2016-04-11 03:34:10,219.101.200.13,42.219.154.124,158460,51
2016-04-11 03:35:30,42.219.154.124,42.145.31.42,1147698,80
2016-04-11 03:37:32,42.219.154.124,209.21.96.100,87256,122
2016-04-11 03:38:29,42.219.154.124,210.62.139.112,2563630,57
2016-04-11 03:40:11,208.255.38.41,42.219.154.124,5779,102
