te,sa,da,byt,teDelta
2016-04-11 00:00:00,208.43.183.74,42.219.156.255,99,0
2016-04-11 00:00:42,36.190.211.206,42.219.156.255,29,42
2016-04-11 00:05:29,96.96.13.149,42.219.156.255,41,287
2016-04-11 00:08:37,217.231.240.206,42.219.156.255,41,188
2016-04-11 00:10:57,221.25.15.160,42.219.156.255,100,140
2016-04-11 00:10:57,183.115.66.87,42.219.156.255,106,0
2016-04-11 00:22:12,217.156.57.81,42.219.156.255,105,675
2016-04-11 00:24:59,166.141.9.47,42.219.156.255,40,167
2016-04-11 00:26:52,71.149.176.11,42.219.156.255,42,113
2016-04-11 00:27:17,33.12.117.59,42.219.156.255,51,25
2016-04-11 00:27:58,37.225.200.246,42.219.156.255,39,41
2016-04-11 00:38:30,92.40.124.145,42.219.156.255,445,632
2016-04-11 00:38:30,67.116.103.246,42.219.156.255,49,0
2016-04-11 00:45:46,177.210.14.60,42.219.156.255,443,436
2016-04-11 00:49:25,202.211.48.240,42.219.156.255,51,219
2016-04-11 00:49:59,242.101.133.245,42.219.156.255,38,34
2016-04-11 00:52:41,117.208.149.132,42.219.156.255,428,162
2016-04-11 00:54:33,246.150.65.216,42.219.156.255,52,112
2016-04-11 01:05:02,60.99.247.205,42.219.156.255,46,629
2016-04-11 01:08:09,104.183.8.165,42.219.156.255,40,187
2016-04-11 01:10:51,217.156.57.81,42.219.156.255,102,162
2016-04-11 01:10:51,198.132.59.191,42.219.156.255,440,0
2016-04-11 01:10:53,178.27.94.165,42.219.156.255,438,2
2016-04-11 01:10:53,72.76.26.107,42.219.156.255,39,0
2016-04-11 01:11:16,213.83.154.161,42.219.156.255,431,23
2016-04-11 01:12:06,201.108.29.109,42.219.156.255,72,50
2016-04-11 01:12:51,236.125.201.147,42.219.156.255,40,45
2016-04-11 01:14:03,217.156.57.81,42.219.156.255,60,72
2016-04-11 01:16:32,69.12.45.239,42.219.156.255,59,149
2016-04-11 01:17:34,192.253.239.141,42.219.156.255,429,62
2016-04-11 01:17:34,237.41.247.88,42.219.156.255,43,0
2016-04-11 01:20:12,32.100.20.28,42.219.156.255,151,158
2016-04-11 01:22:37,218.12.179.68,42.219.156.255,85,145
2016-04-11 01:23:01,225.230.253.115,42.219.156.255,49,24
2016-04-11 01:23:29,62.100.90.154,42.219.156.255,69,28
2016-04-11 01:25:15,240.62.27.30,42.219.156.255,97,106
2016-04-11 01:33:16,229.219.209.92,42.219.156.255,445,481
2016-04-11 01:35:54,176.116.195.149,42.219.156.255,40,158
2016-04-11 01:36:36,194.231.171.145,42.219.156.255,119,42
2016-04-11 01:37:40,240.19.64.164,42.219.156.255,162,64
2016-04-11 01:39:13,36.80.70.244,42.219.156.255,45,93
2016-04-11 01:41:32,73.60.0.219,42.219.156.255,41,139
2016-04-11 01:41:32,86.128.235.174,42.219.156.255,441,0
2016-04-11 01:42:07,48.67.246.34,42.219.156.255,43,35
2016-04-11 01:45:15,71.31.49.33,42.219.156.255,120,188
2016-04-11 01:45:34,250.54.224.181,42.219.156.255,127,19
2016-04-11 01:45:35,217.231.240.101,42.219.156.255,47,1
2016-04-11 01:49:59,42.93.243.234,42.219.156.255,39,264
2016-04-11 01:50:39,192.253.239.54,42.219.156.255,39,40
2016-04-11 01:52:31,33.12.108.90,42.219.156.255,42,112
2016-04-11 01:53:23,69.48.7.55,42.219.156.255,39,52
2016-04-11 01:54:35,70.46.166.190,42.219.156.255,110,72
2016-04-11 01:58:38,56.228.99.129,42.219.156.255,39,243
2016-04-11 02:00:49,69.132.5.212,42.219.156.255,40,131
2016-04-11 02:00:50,240.111.145.48,42.219.156.255,42,1
2016-04-11 02:00:57,168.142.225.158,42.219.156.255,100,7
2016-04-11 02:04:44,67.116.103.246,42.219.156.255,100,227
2016-04-11 02:05:06,67.116.103.246,42.219.156.255,93,22
2016-04-11 02:05:53,239.7.165.190,42.219.156.255,60,47
2016-04-11 02:14:24,173.15.227.206,42.219.156.255,40,511
2016-04-11 02:15:00,75.129.168.66,42.219.156.255,39,36
2016-04-11 02:16:15,225.230.253.115,42.219.156.255,438,75
2016-04-11 02:18:40,68.137.244.182,42.219.156.255,103,145
2016-04-11 02:18:40,74.116.18.127,42.219.156.255,39,0
2016-04-11 02:18:40,217.156.57.81,42.219.156.255,129,0
2016-04-11 02:21:27,96.96.13.149,42.219.156.255,53,167
2016-04-11 02:21:40,69.81.144.249,42.219.156.255,42,13
2016-04-11 02:27:16,248.21.14.42,42.219.156.255,39,336
