te,sa,da,byt,teDelta
2016-04-11 00:07:23,60.237.148.110,42.219.153.159,735,443
2016-04-11 00:08:59,106.150.228.142,42.219.153.159,1800,96
2016-04-11 00:12:35,69.124.9.215,42.219.153.159,821,216
2016-04-11 00:18:29,113.201.36.88,42.219.153.159,634,354
2016-04-11 00:22:18,143.72.4.250,42.219.153.159,686,229
2016-04-11 00:28:02,212.116.201.169,42.219.153.159,742,344
2016-04-11 00:33:52,42.219.153.159,113.201.36.88,1169,350
2016-04-11 00:37:31,143.72.8.137,42.219.153.159,409,219
2016-04-11 00:38:52,62.161.171.184,42.219.153.159,760,81
2016-04-11 00:42:15,143.72.4.250,42.219.153.159,772,203
2016-04-11 00:45:40,203.200.16.45,42.219.153.159,781,205
2016-04-11 00:48:10,42.219.153.159,168.40.234.121,711,150
2016-04-11 00:52:55,42.219.153.159,236.195.0.168,910,285
2016-04-11 00:59:01,42.219.153.159,212.32.31.252,837,366
2016-04-11 01:02:01,36.149.244.182,42.219.153.159,934,180
2016-04-11 01:09:53,43.164.45.110,42.219.153.159,1416,472
2016-04-11 01:16:39,42.219.153.159,222.176.224.79,640,406
2016-04-11 01:19:12,42.219.153.159,143.72.8.137,1137,153
2016-04-11 01:20:11,42.219.153.159,143.72.8.137,826,59
2016-04-11 01:25:26,42.219.153.159,60.242.232.69,829,315
2016-04-11 01:25:53,42.219.153.159,37.71.8.150,1772,27
2016-04-11 01:29:32,201.112.57.53,42.219.153.159,1283,219
2016-04-11 01:34:18,42.219.153.159,204.91.46.254,676,286
2016-04-11 01:37:08,69.124.9.215,42.219.153.159,1372,170
2016-04-11 01:43:03,42.219.153.159,73.5.203.135,1009,355
2016-04-11 01:43:04,42.219.153.159,57.183.171.6,503,1
2016-04-11 01:44:23,248.18.146.44,42.219.153.159,825,79
2016-04-11 01:47:47,208.67.80.51,42.219.153.159,757,204
2016-04-11 01:54:05,42.219.153.159,197.197.174.170,1339,378
2016-04-11 02:00:24,42.219.153.159,37.73.221.121,381,379
2016-04-11 02:05:27,42.219.153.159,43.164.49.177,542,303
2016-04-11 02:11:34,62.11.154.132,42.219.153.159,2027,367
2016-04-11 02:15:59,234.119.120.41,42.219.153.159,538,265
2016-04-11 02:23:02,176.101.187.225,42.219.153.159,1471,423
2016-04-11 02:27:38,42.219.153.159,73.5.203.135,923,276
2016-04-11 02:32:51,42.219.153.159,204.97.186.216,1008,313
2016-04-11 02:35:19,54.143.54.218,42.219.153.159,1385,148
2016-04-11 02:37:39,208.255.38.41,42.219.153.159,408,140
2016-04-11 02:42:06,42.219.153.159,143.72.8.137,1397,267
