te,sa,da,byt,teDelta
2016-04-11 00:02:49,188.31.65.109,42.219.158.211,391,169
2016-04-11 00:10:29,42.219.158.211,42.39.162.227,633,460
2016-04-11 00:16:18,42.219.158.211,194.233.64.42,615,349
2016-04-11 00:16:19,133.54.140.211,42.219.158.211,589,1
2016-04-11 00:22:05,42.219.158.211,115.28.23.149,806,346
2016-04-11 00:29:09,42.219.158.211,92.225.30.251,1524,424
2016-04-11 00:32:08,45.230.67.192,42.219.158.211,1519,179
2016-04-11 00:36:21,42.219.158.211,143.72.8.137,692,253
2016-04-11 00:39:37,42.219.158.211,229.219.209.92,814,196
2016-04-11 00:44:11,42.219.158.211,54.143.54.183,474,274
2016-04-11 00:46:55,215.145.98.84,42.219.158.211,746,164
2016-04-11 00:55:25,69.124.9.215,42.219.158.211,1150,510
2016-04-11 01:02:09,143.72.4.250,42.219.158.211,1205,404
2016-04-11 01:05:28,211.36.190.104,42.219.158.211,1221,199
2016-04-11 01:09:52,42.219.158.211,37.112.125.227,740,264
2016-04-11 01:13:57,54.143.54.186,42.219.158.211,650,245
2016-04-11 01:15:35,131.138.75.151,42.219.158.211,2688,98
2016-04-11 01:21:20,212.117.129.224,42.219.158.211,354,345
2016-04-11 01:27:00,196.176.228.164,42.219.158.211,1087,340
2016-04-11 01:30:51,42.219.158.211,60.242.232.67,1231,231
2016-04-11 01:33:27,196.236.71.128,42.219.158.211,821,156
2016-04-11 01:39:22,42.219.158.211,54.143.54.224,1170,355
2016-04-11 01:45:51,204.223.250.209,42.219.158.211,1158,389
2016-04-11 01:48:21,194.233.64.113,42.219.158.211,676,150
2016-04-11 01:51:39,42.219.158.211,168.248.66.193,1513,198
2016-04-11 01:54:55,69.24.135.198,42.219.158.211,762,196
2016-04-11 02:01:37,106.150.228.191,42.219.158.211,1212,402
2016-04-11 02:07:04,42.219.158.211,243.164.152.120,885,327
2016-04-11 02:13:02,72.145.30.43,42.219.158.211,459,358
2016-04-11 02:16:51,42.219.158.211,253.138.42.216,1001,229
2016-04-11 02:23:05,42.219.158.211,85.236.82.121,1375,374
2016-04-11 02:29:25,42.219.158.211,176.206.252.185,1404,380
2016-04-11 02:29:58,193.40.56.249,42.219.158.211,887,33
2016-04-11 02:35:27,42.219.158.211,67.208.91.182,1529,329
2016-04-11 02:40:52,212.32.30.165,42.219.158.211,730,325
2016-04-11 02:43:28,36.50.44.241,42.219.158.211,1837,156
2016-04-11 02:47:40,175.177.229.59,42.219.158.211,653,252
2016-04-11 02:51:05,42.219.158.211,78.41.161.244,1162,205
2016-04-11 02:55:59,42.219.158.211,143.72.8.137,1304,294
2016-04-11 03:01:06,42.219.158.211,37.243.202.48,1001,307
2016-04-11 03:05:07,185.5.250.62,42.219.158.211,698,241
2016-04-11 03:10:17,42.219.158.211,85.236.82.121,1821,310
2016-04-11 03:13:51,89.107.250.95,42.219.158.211,324,214
2016-04-11 03:20:06,42.219.158.211,143.72.8.137,1314,375
2016-04-11 03:27:04,211.51.152.68,42.219.158.211,737,418
2016-04-11 03:34:07,42.219.158.211,52.168.207.149,710,423
2016-04-11 03:38:20,42.219.158.211,66.72.91.74,1289,253
2016-04-11 03:42:22,42.219.158.211,66.94.88.4,993,242
2016-04-11 03:48:25,69.31.239.81,42.219.158.211,1319,363
2016-04-11 03:51:27,42.219.158.211,40.137.236.9,1257,182
2016-04-11 03:57:49,42.219.158.211,85.236.82.121,748,382
2016-04-11 04:03:37,42.219.158.211,168.98.166.241,1040,348
2016-04-11 04:06:35,42.219.158.211,216.199.16.87,1084,178
2016-04-11 04:08:47,209.62.235.76,42.219.158.211,680,132
2016-04-11 04:09:29,37.7.209.20,42.219.158.211,1247,42
2016-04-11 04:15:26,210.46.70.105,42.219.158.211,495,357
2016-04-11 04:17:25,42.219.158.211,56.153.165.185,1583,119
2016-04-11 04:21:07,158.128.183.24,42.219.158.211,722,222
2016-04-11 04:24:26,42.219.158.211,194.233.75.165,1144,199
2016-04-11 04:31:03,42.219.158.211,197.34.196.202,1342,397
2016-04-11 04:35:23,43.164.49.177,42.219.158.211,1532,260
2016-04-11 04:42:18,37.112.249.47,42.219.158.211,529,415
2016-04-11 04:48:47,194.233.67.128,42.219.158.211,1022,389
2016-04-11 04:51:57,42.219.158.211,143.72.4.250,732,190
2016-04-11 04:54:01,42.219.158.211,208.255.38.41,554,124
2016-04-11 05:01:42,42.219.158.211,85.236.112.224,494,461
2016-04-11 05:01:43,211.42.141.93,42.219.158.211,528,1
2016-04-11 05:07:50,188.31.65.48,42.219.158.211,505,367
2016-04-11 05:10:17,67.204.154.150,42.219.158.211,849,147
2016-04-11 05:13:42,42.219.158.211,211.43.229.109,1346,205
2016-04-11 05:17:59,56.153.165.185,42.219.158.211,1328,257
2016-04-11 05:22:04,42.219.158.211,213.39.101.84,556,245
2016-04-11 05:25:20,43.164.49.177,42.219.158.211,1039,196
2016-04-11 05:29:49,42.219.158.211,69.124.9.215,836,269
2016-04-11 05:34:49,42.219.158.211,219.109.61.118,722,300
2016-04-11 05:41:43,42.219.158.211,203.200.16.45,825,414
2016-04-11 05:46:39,85.215.155.89,42.219.158.211,764,296
2016-04-11 05:53:20,42.219.158.211,133.23.162.70,651,401
2016-04-11 05:59:31,169.111.78.170,42.219.158.211,483,371
2016-04-11 06:04:16,42.219.158.211,204.97.186.217,470,285
2016-04-11 06:08:07,42.219.158.211,225.230.216.251,866,231
2016-04-11 06:13:59,175.158.49.204,42.219.158.211,368,352
2016-04-11 06:17:33,42.219.158.211,165.133.210.175,1500,214
2016-04-11 06:23:08,165.133.210.160,42.219.158.211,419,335
2016-04-11 06:26:54,222.128.16.185,42.219.158.211,639,226
2016-04-11 06:30:37,42.219.158.211,188.31.65.78,529,223
2016-04-11 06:35:30,42.219.158.211,75.179.204.245,1004,293
2016-04-11 06:41:54,60.242.232.74,42.219.158.211,1280,384
2016-04-11 06:49:42,60.242.232.66,42.219.158.211,1744,468
2016-04-11 06:55:13,52.51.199.104,42.219.158.211,4515,331
2016-04-11 06:55:32,42.219.158.211,54.128.12.137,378,19
2016-04-11 06:55:45,42.219.158.211,143.72.4.250,910,13
2016-04-11 06:56:02,91.71.126.196,42.219.158.211,496,17
2016-04-11 06:56:20,42.219.158.211,143.72.8.137,1787,18
2016-04-11 06:56:21,66.61.224.57,42.219.158.211,355,1
2016-04-11 06:56:26,175.177.229.79,42.219.158.211,439,5
2016-04-11 06:56:35,42.219.158.211,36.169.200.42,993,9
2016-04-11 06:56:51,42.219.158.211,193.40.48.125,662,16
2016-04-11 06:57:06,143.72.8.137,42.219.158.211,495,15
2016-04-11 06:57:24,194.233.67.128,42.219.158.211,747,18
2016-04-11 06:57:46,175.177.229.40,42.219.158.211,701,22
2016-04-11 06:58:07,204.91.46.222,42.219.158.211,501,21
2016-04-11 06:58:19,43.164.45.78,42.219.158.211,1621,12
2016-04-11 06:58:23,42.219.158.211,54.143.54.86,728,4
2016-04-11 06:58:45,91.71.126.203,42.219.158.211,1017,22
2016-04-11 06:59:02,42.219.158.211,143.72.4.250,508,17
2016-04-11 06:59:12,42.219.158.211,216.59.172.11,326,10
2016-04-11 06:59:33,48.238.182.210,42.219.158.211,871,21
2016-04-11 06:59:44,208.65.60.136,42.219.158.211,873,11
2016-04-11 06:59:58,42.219.158.211,188.31.65.38,1006,14
2016-04-11 07:00:12,42.219.158.211,143.72.8.137,783,14
2016-04-11 07:00:40,42.219.158.211,182.42.183.229,526,28
2016-04-11 07:00:55,42.219.158.211,79.31.84.8,950,15
2016-04-11 07:01:00,187.111.14.51,42.219.158.211,697,5
2016-04-11 07:01:20,187.110.192.192,42.219.158.211,787,20
2016-04-11 07:01:30,106.150.228.40,42.219.158.211,2145,10
2016-04-11 07:01:41,42.219.158.211,60.242.232.71,701,11
2016-04-11 07:01:51,165.133.210.175,42.219.158.211,615,10
2016-04-11 07:02:02,42.219.158.211,69.124.9.215,1421,11
2016-04-11 07:02:19,42.219.158.211,194.233.64.251,1180,17
2016-04-11 07:02:32,42.219.158.211,101.88.111.114,774,13
2016-04-11 07:02:45,42.219.158.211,37.7.7.11,1955,13
2016-04-11 07:03:06,168.249.238.70,42.219.158.211,1530,21
2016-04-11 07:03:12,202.20.40.90,42.219.158.211,1089,6
2016-04-11 07:03:35,42.219.158.211,36.230.23.208,865,23
2016-04-11 07:03:47,42.219.158.211,143.72.8.137,339,12
2016-04-11 07:03:57,42.219.158.211,91.71.126.207,712,10
2016-04-11 07:04:18,42.219.158.211,99.176.23.12,814,21
2016-04-11 07:04:39,42.219.158.211,220.247.210.94,1122,21
2016-04-11 07:05:02,143.72.8.137,42.219.158.211,473,23
2016-04-11 07:05:09,42.219.158.211,76.163.179.105,1230,7
2016-04-11 07:05:14,54.143.54.186,42.219.158.211,642,5
2016-04-11 07:05:19,73.60.244.33,42.219.158.211,1336,5
2016-04-11 07:05:28,60.242.232.74,42.219.158.211,412,9
2016-04-11 07:05:44,42.219.158.211,197.187.132.22,407,16
2016-04-11 07:05:56,42.219.158.211,63.210.16.78,821,12
2016-04-11 07:06:04,169.110.171.181,42.219.158.211,1133,8
2016-04-11 07:06:11,165.133.210.160,42.219.158.211,679,7
2016-04-11 07:06:22,42.219.158.211,143.72.8.137,429,11
2016-04-11 07:06:42,42.219.158.211,193.40.48.125,581,20
2016-04-11 07:06:47,121.106.127.157,42.219.158.211,1046,5
2016-04-11 07:06:48,42.219.158.211,143.72.8.137,563,1
2016-04-11 07:07:09,216.59.172.11,42.219.158.211,739,21
2016-04-11 07:07:20,42.219.158.211,244.170.64.89,958,11
2016-04-11 07:07:39,42.219.158.211,69.124.9.215,782,19
2016-04-11 07:07:46,56.153.165.185,42.219.158.211,1740,7
2016-04-11 07:07:58,42.219.158.211,218.66.166.63,1474,12
2016-04-11 07:08:03,202.35.54.147,42.219.158.211,993,5
2016-04-11 07:08:18,165.252.6.212,42.219.158.211,1827,15
2016-04-11 07:08:51,143.72.4.250,42.219.158.211,504,33
2016-04-11 07:09:07,237.157.82.220,42.219.158.211,1124,16
2016-04-11 07:09:25,85.236.82.121,42.219.158.211,814,18
2016-04-11 07:09:35,42.219.158.211,143.72.8.137,567,10
2016-04-11 07:09:50,143.72.4.250,42.219.158.211,449,15
2016-04-11 07:10:06,42.219.158.211,69.124.9.215,1220,16
2016-04-11 07:10:31,42.219.158.211,253.138.42.216,748,25
2016-04-11 07:10:57,194.233.67.157,42.219.158.211,604,26
2016-04-11 07:10:58,42.219.158.211,69.124.9.215,1308,1
2016-04-11 07:11:09,131.84.198.86,42.219.158.211,1468,11
2016-04-11 07:11:16,42.219.158.211,212.114.54.150,1170,7
2016-04-11 07:11:27,42.219.158.211,106.150.228.172,761,11
2016-04-11 07:11:53,101.88.111.113,42.219.158.211,342,26
2016-04-11 07:12:02,42.219.158.211,212.239.92.75,1480,9
2016-04-11 07:12:15,193.40.49.126,42.219.158.211,613,13
2016-04-11 07:12:39,60.242.232.74,42.219.158.211,352,24
2016-04-11 07:13:03,42.219.158.211,52.51.199.208,1202,24
2016-04-11 07:13:16,204.97.186.131,42.219.158.211,945,13
2016-04-11 07:13:39,221.181.217.3,42.219.158.211,1041,23
2016-04-11 07:13:43,106.150.228.142,42.219.158.211,427,4
