te,sa,da,byt,teDelta
2016-04-11 00:00:47,216.93.193.222,42.219.158.205,253,47
2016-04-11 00:01:31,45.202.195.102,42.219.158.205,341,44
2016-04-11 00:02:14,42.219.158.205,143.72.4.250,255,43
2016-04-11 00:03:03,42.219.158.205,92.225.30.251,981,49
2016-04-11 00:03:47,106.150.228.240,42.219.158.205,411,44
2016-04-11 00:04:54,69.124.9.215,42.219.158.205,711,67
2016-04-11 00:06:12,242.186.104.168,42.219.158.205,185,78
2016-04-11 00:07:06,42.219.158.205,69.19.24.124,377,54
2016-04-11 00:07:54,60.242.232.65,42.219.158.205,260,48
2016-04-11 00:08:28,208.91.102.244,42.219.158.205,937,34
2016-04-11 00:08:47,168.40.234.122,42.219.158.205,291,19
2016-04-11 00:09:32,42.219.158.205,168.40.231.69,552,45
2016-04-11 00:10:21,194.233.64.197,42.219.158.205,277,49
2016-04-11 00:11:09,42.219.158.205,143.72.8.137,489,48
2016-04-11 00:12:21,204.97.138.62,42.219.158.205,313,72
2016-04-11 00:13:13,42.219.158.205,201.112.57.53,564,52
2016-04-11 00:14:11,42.219.158.205,143.72.4.250,213,58
2016-04-11 00:15:13,104.52.159.253,42.219.158.205,138,62
2016-04-11 00:15:40,91.71.126.148,42.219.158.205,473,27
2016-04-11 00:16:06,106.150.228.200,42.219.158.205,221,26
2016-04-11 00:16:38,42.219.158.205,86.239.197.111,363,32
2016-04-11 00:17:45,208.91.102.244,42.219.158.205,375,67
2016-04-11 00:18:26,42.219.158.205,33.12.107.46,369,41
2016-04-11 00:19:31,42.219.158.205,192.1.60.232,176,65
2016-04-11 00:20:38,204.97.186.217,42.219.158.205,166,67
2016-04-11 00:21:36,54.143.54.218,42.219.158.205,207,58
2016-04-11 00:22:23,42.219.158.205,215.124.46.61,528,47
2016-04-11 00:22:39,42.219.158.205,143.72.4.250,242,16
2016-04-11 00:23:20,85.236.82.121,42.219.158.205,613,41
2016-04-11 00:24:07,42.219.158.205,194.233.74.55,212,47
2016-04-11 00:25:19,77.231.87.64,42.219.158.205,621,72
2016-04-11 00:25:39,42.219.158.205,194.233.64.42,719,20
2016-04-11 00:26:36,85.236.82.121,42.219.158.205,425,57
2016-04-11 00:26:37,42.219.158.205,37.97.34.104,497,1
2016-04-11 00:27:22,42.219.158.205,64.40.4.59,429,45
2016-04-11 00:27:43,42.219.158.205,36.227.192.12,218,21
2016-04-11 00:28:17,42.219.158.205,190.51.89.66,259,34
2016-04-11 00:29:22,42.219.158.205,168.38.8.181,213,65
