te,sa,da,byt,teDelta
2016-04-11 00:02:46,143.72.8.137,42.219.154.181,422415,166
2016-04-11 00:03:24,42.219.154.181,175.177.229.93,85131100,38
2016-04-11 00:04:25,42.219.154.181,85.236.82.121,41334,61
2016-04-11 00:07:38,42.219.154.181,211.59.175.28,337635,193
2016-04-11 00:10:47,42.219.154.181,56.153.165.185,3202696,189
2016-04-11 00:13:32,56.153.165.185,42.219.154.181,68291,165
2016-04-11 00:15:18,42.219.154.181,204.97.46.114,887723,106
2016-04-11 00:16:33,106.150.228.142,42.219.154.181,2599611,75
2016-04-11 00:18:35,42.219.154.181,143.72.8.137,1920,122
2016-04-11 00:19:56,61.38.253.236,42.219.154.181,221079,81
2016-04-11 00:20:07,42.219.154.181,37.253.19.66,665025,11
2016-04-11 00:22:30,37.71.8.150,42.219.154.181,1281075,143
2016-04-11 00:24:38,86.132.20.126,42.219.154.181,789331,128
2016-04-11 00:26:07,67.208.247.35,42.219.154.181,979379,89
2016-04-11 00:28:50,158.128.192.110,42.219.154.181,2581404,163
2016-04-11 00:31:08,42.219.154.181,37.112.180.2,580330,138
2016-04-11 00:34:33,42.219.154.181,69.124.9.215,359048,205
2016-04-11 00:35:53,42.219.154.181,54.143.54.119,909726,80
2016-04-11 00:38:19,42.219.154.181,51.233.202.160,133184,146
2016-04-11 00:40:33,42.219.154.181,56.153.165.185,240526,134
2016-04-11 00:41:11,69.124.9.215,42.219.154.181,166681,38
2016-04-11 00:43:40,37.140.239.86,42.219.154.181,62515,149
2016-04-11 00:46:42,42.219.154.181,194.233.67.237,1178142,182
2016-04-11 00:49:20,32.43.68.155,42.219.154.181,3085872,158
2016-04-11 00:51:01,126.18.56.52,42.219.154.181,29872,101
2016-04-11 00:52:41,42.219.154.181,36.149.244.182,570421,100
2016-04-11 00:54:19,253.138.40.100,42.219.154.181,58090,98
2016-04-11 00:55:27,42.219.154.181,204.97.186.217,1189351,68
2016-04-11 00:57:08,42.219.154.181,176.166.21.95,3792305,101
2016-04-11 00:58:14,42.219.154.181,194.233.94.135,82041,66
2016-04-11 01:01:07,36.169.195.17,42.219.154.181,10172618,173
2016-04-11 01:02:52,204.97.186.217,42.219.154.181,42073,105
2016-04-11 01:04:12,69.124.9.215,42.219.154.181,286200,80
2016-04-11 01:06:57,42.219.154.181,85.194.79.216,1670433,165
2016-04-11 01:08:43,42.219.154.181,133.252.2.241,6324492,106
2016-04-11 01:10:26,182.42.183.220,42.219.154.181,4698992,103
2016-04-11 01:11:46,143.72.4.250,42.219.154.181,21821,80
2016-04-11 01:14:04,67.207.144.220,42.219.154.181,3114513,138
2016-04-11 01:17:08,85.236.82.121,42.219.154.181,162864,184
2016-04-11 01:18:57,42.219.154.181,194.233.74.39,156694,109
2016-04-11 01:21:26,42.219.154.181,194.233.70.13,320338,149
2016-04-11 01:22:14,42.219.154.181,62.11.170.77,1158807,48
2016-04-11 01:23:22,42.219.154.181,247.82.234.4,505822,68
2016-04-11 01:25:03,42.219.154.181,32.125.110.208,9949268,101
2016-04-11 01:27:13,42.219.154.181,143.72.8.137,250003,130
2016-04-11 01:29:56,42.219.154.181,223.220.38.195,235908,163
2016-04-11 01:31:57,106.150.228.194,42.219.154.181,52025,121
2016-04-11 01:34:32,209.9.255.100,42.219.154.181,43547,155
2016-04-11 01:36:58,42.219.159.182,42.219.154.181,190192,146
2016-04-11 01:38:31,42.219.154.181,168.105.103.72,1566554,93
2016-04-11 01:41:23,70.231.31.229,42.219.154.181,2465387,172
2016-04-11 01:44:28,42.219.154.181,158.128.248.49,45756,185
2016-04-11 01:46:06,42.219.154.181,56.251.10.218,197019,98
2016-04-11 01:48:05,143.72.4.250,42.219.154.181,22056,119
2016-04-11 01:51:07,204.97.92.102,42.219.154.181,11355,182
2016-04-11 01:53:10,42.219.154.181,169.108.221.115,1184837,123
2016-04-11 01:54:37,42.219.154.181,69.124.9.215,82716,87
2016-04-11 01:55:57,42.219.154.181,168.40.231.69,175297,80
2016-04-11 01:56:44,42.219.154.181,133.54.140.211,1038629,47
2016-04-11 01:58:29,211.46.145.219,42.219.154.181,219357,105
2016-04-11 01:59:34,194.231.140.151,42.219.154.181,3835906,65
2016-04-11 02:01:56,42.219.154.181,182.42.183.220,733973,142
2016-04-11 02:04:35,42.219.154.181,42.145.31.42,1024322,159
2016-04-11 02:06:00,80.22.139.148,42.219.154.181,713469,85
2016-04-11 02:06:42,42.219.154.181,214.40.229.233,1020637,42
2016-04-11 02:08:24,42.219.154.181,158.57.43.149,779183,102
2016-04-11 02:09:56,69.126.30.175,42.219.154.181,3719,92
2016-04-11 02:13:10,208.111.140.43,42.219.154.181,284972,194
2016-04-11 02:14:51,188.31.65.83,42.219.154.181,178504,101
2016-04-11 02:16:37,204.223.250.211,42.219.154.181,1487908,106
2016-04-11 02:18:50,42.219.154.181,85.236.82.121,3765934,133
2016-04-11 02:21:05,52.51.199.210,42.219.154.181,806035,135
2016-04-11 02:23:47,143.72.8.137,42.219.154.181,242860,162
2016-04-11 02:26:16,42.219.154.181,158.128.159.46,1260211,149
2016-04-11 02:28:23,69.124.9.215,42.219.154.181,387335,127
2016-04-11 02:28:31,217.156.57.81,42.219.154.181,156841,8
2016-04-11 02:30:42,42.219.154.181,56.153.165.185,236581,131
2016-04-11 02:33:21,93.179.206.13,42.219.154.181,45970,159
2016-04-11 02:36:08,42.219.154.181,42.145.31.42,19741,167
2016-04-11 02:38:51,42.219.154.181,204.223.250.209,1241405,163
2016-04-11 02:39:58,42.219.154.181,213.44.67.57,36464,67
2016-04-11 02:41:25,143.72.8.137,42.219.154.181,43462839,87
2016-04-11 02:44:40,42.219.154.181,248.180.181.64,198927,195
2016-04-11 02:47:50,193.40.56.249,42.219.154.181,130878,190
2016-04-11 02:48:43,42.219.154.181,168.40.234.183,569218,53
2016-04-11 02:50:46,52.51.199.75,42.219.154.181,363867,123
