te,sa,da,byt,teDelta
2016-04-11 00:09:30,63.188.68.42,42.219.155.186,39,570
2016-04-11 00:09:30,80.22.139.148,42.219.155.186,39,0
2016-04-11 00:12:17,168.98.166.241,42.219.155.186,39,167
2016-04-11 00:16:13,74.212.113.124,42.219.155.186,437,236
2016-04-11 00:16:17,227.123.68.32,42.219.155.186,59,4
2016-04-11 00:17:43,242.100.158.153,42.219.155.186,119,86
2016-04-11 00:18:32,246.182.202.32,42.219.155.186,437,49
2016-04-11 00:21:05,246.182.202.32,42.219.155.186,40,153
2016-04-11 00:21:05,78.236.14.47,42.219.155.186,49,0
2016-04-11 00:24:06,73.60.0.219,42.219.155.186,371,181
2016-04-11 00:27:17,55.50.235.77,42.219.155.186,43,191
2016-04-11 00:32:50,32.100.20.28,42.219.155.186,105,333
2016-04-11 00:35:10,57.173.86.134,42.219.155.186,39,140
2016-04-11 00:38:30,246.205.68.191,42.219.155.186,40,200
2016-04-11 00:40:51,232.161.122.142,42.219.155.186,101,141
2016-04-11 00:41:31,214.239.159.78,42.219.155.186,94,40
2016-04-11 00:42:05,208.43.182.148,42.219.155.186,40,34
2016-04-11 00:46:29,32.100.20.28,42.219.155.186,39,264
2016-04-11 00:50:45,192.253.239.84,42.219.155.186,52,256
2016-04-11 00:51:09,57.104.219.105,42.219.155.186,40,24
2016-04-11 00:52:38,217.156.57.81,42.219.155.186,39,89
2016-04-11 00:55:24,165.202.36.149,42.219.155.186,40,166
2016-04-11 00:56:18,227.169.55.238,42.219.155.186,42,54
2016-04-11 00:57:31,43.42.79.215,42.219.155.186,120,73
2016-04-11 01:02:48,182.42.182.186,42.219.155.186,166,317
2016-04-11 01:07:31,213.209.148.126,42.219.155.186,38,283
2016-04-11 01:08:03,235.241.14.207,42.219.155.186,41,32
2016-04-11 01:11:26,240.111.145.48,42.219.155.186,173,203
2016-04-11 01:14:30,154.189.251.167,42.219.155.186,55,184
2016-04-11 01:14:36,225.36.196.187,42.219.155.186,94,6
2016-04-11 01:16:29,59.42.251.250,42.219.155.186,119,113
2016-04-11 01:20:51,43.42.79.203,42.219.155.186,115,262
2016-04-11 01:21:32,34.25.92.49,42.219.155.186,50,41
2016-04-11 01:22:03,174.1.242.48,42.219.155.186,36,31
2016-04-11 01:23:42,228.115.176.239,42.219.155.186,38,99
2016-04-11 01:23:42,92.20.224.183,42.219.155.186,440,0
2016-04-11 01:26:55,222.156.17.131,42.219.155.186,100,193
2016-04-11 01:29:23,32.100.20.28,42.219.155.186,41,148
2016-04-11 01:29:50,79.217.200.20,42.219.155.186,38,27
2016-04-11 01:29:50,223.39.32.8,42.219.155.186,441,0
2016-04-11 01:33:35,192.253.239.25,42.219.155.186,445,225
2016-04-11 01:35:50,217.119.111.192,42.219.155.186,56,135
2016-04-11 01:45:13,64.55.249.62,42.219.155.186,41,563
2016-04-11 01:45:13,223.216.7.8,42.219.155.186,38,0
2016-04-11 01:45:13,69.81.144.249,42.219.155.186,52,0
2016-04-11 01:45:13,217.156.57.81,42.219.155.186,60,0
2016-04-11 01:45:13,68.137.244.161,42.219.155.186,432,0
2016-04-11 01:46:27,182.42.182.186,42.219.155.186,58,74
2016-04-11 01:47:16,68.137.244.169,42.219.155.186,39,49
2016-04-11 01:50:25,208.43.183.102,42.219.155.186,38,189
2016-04-11 01:53:48,78.180.78.61,42.219.155.186,55,203
2016-04-11 02:00:08,217.231.240.101,42.219.155.186,86,380
2016-04-11 02:01:10,136.114.20.3,42.219.155.186,65,62
2016-04-11 02:01:53,217.156.57.81,42.219.155.186,38,43
2016-04-11 02:12:29,198.132.44.182,42.219.155.186,102,636
2016-04-11 02:12:58,32.100.20.28,42.219.155.186,437,29
2016-04-11 02:15:02,221.11.132.108,42.219.155.186,354,124
2016-04-11 02:19:39,33.12.108.90,42.219.155.186,440,277
2016-04-11 02:22:56,237.139.209.136,42.219.155.186,40,197
2016-04-11 02:30:02,198.132.44.182,42.219.155.186,100,426
2016-04-11 02:36:04,176.116.195.149,42.219.155.186,39,362
2016-04-11 02:36:39,240.111.186.124,42.219.155.186,101,35
2016-04-11 02:40:30,222.156.17.131,42.219.155.186,49,231
2016-04-11 02:47:48,32.93.109.11,42.219.155.186,41,438
2016-04-11 02:48:11,176.116.194.233,42.219.155.186,118,23
2016-04-11 02:52:18,237.15.191.19,42.219.155.186,96,247
2016-04-11 02:53:14,222.156.17.70,42.219.155.186,42,56
2016-04-11 02:54:43,225.230.216.251,42.219.155.186,82,89
2016-04-11 03:01:15,96.96.13.149,42.219.155.186,102,392
2016-04-11 03:07:53,62.100.126.36,42.219.155.186,53,398
2016-04-11 03:09:22,51.128.77.9,42.219.155.186,56,89
2016-04-11 03:09:32,112.92.212.128,42.219.155.186,39,10
2016-04-11 03:09:32,242.103.60.163,42.219.155.186,50,0
2016-04-11 03:10:29,32.100.20.28,42.219.155.186,48,57
2016-04-11 03:13:07,176.116.194.233,42.219.155.186,439,158
2016-04-11 03:17:50,217.156.57.81,42.219.155.186,55,283
2016-04-11 03:18:46,192.253.239.54,42.219.155.186,436,56
2016-04-11 03:21:47,182.42.182.186,42.219.155.186,447,181
2016-04-11 03:36:43,73.60.0.219,42.219.155.186,440,896
2016-04-11 03:36:43,64.29.113.232,42.219.155.186,104,0
2016-04-11 03:37:14,217.231.240.101,42.219.155.186,41,31
2016-04-11 03:41:08,176.116.195.149,42.219.155.186,75,234
2016-04-11 03:43:58,178.155.40.123,42.219.155.186,494,170
2016-04-11 03:45:28,41.34.127.90,42.219.155.186,436,90
2016-04-11 03:48:39,202.237.95.65,42.219.155.186,130,191
2016-04-11 03:51:44,96.96.13.149,42.219.155.186,235,185
2016-04-11 03:51:44,165.72.140.4,42.219.155.186,40,0
2016-04-11 03:52:08,75.129.109.97,42.219.155.186,37,24
2016-04-11 03:55:01,240.111.145.48,42.219.155.186,46,173
2016-04-11 03:55:28,57.173.86.134,42.219.155.186,51,27
2016-04-11 04:00:27,179.229.19.248,42.219.155.186,438,299
2016-04-11 04:00:27,246.150.65.216,42.219.155.186,40,0
2016-04-11 04:06:25,188.30.209.111,42.219.155.186,120,358
2016-04-11 04:09:22,232.161.238.89,42.219.155.186,436,177
2016-04-11 04:12:42,182.42.182.186,42.219.155.186,49,200
2016-04-11 04:13:06,117.208.149.60,42.219.155.186,40,24
2016-04-11 04:14:02,235.240.127.28,42.219.155.186,48,56
2016-04-11 04:14:02,245.114.134.135,42.219.155.186,43,0
2016-04-11 04:15:20,150.18.190.204,42.219.155.186,25,78
2016-04-11 04:16:44,176.116.194.233,42.219.155.186,56,84
2016-04-11 04:17:39,229.219.239.143,42.219.155.186,97,55
2016-04-11 04:19:56,96.96.13.149,42.219.155.186,100,137
2016-04-11 04:21:29,204.223.23.73,42.219.155.186,442,93
2016-04-11 04:21:29,170.142.80.51,42.219.155.186,440,0
2016-04-11 04:26:12,90.116.42.196,42.219.155.186,441,283
2016-04-11 04:27:02,176.103.185.118,42.219.155.186,39,50
2016-04-11 04:29:57,58.29.130.207,42.219.155.186,41,175
2016-04-11 04:32:43,248.18.149.207,42.219.155.186,40,166
2016-04-11 04:32:43,178.86.88.30,42.219.155.186,41,0
2016-04-11 04:32:44,129.124.114.54,42.219.155.186,99,1
2016-04-11 04:33:35,192.253.239.218,42.219.155.186,41,51
2016-04-11 04:36:02,75.129.168.66,42.219.155.186,434,147
2016-04-11 04:43:09,227.169.55.238,42.219.155.186,40,427
2016-04-11 04:46:06,95.153.129.241,42.219.155.186,433,177
2016-04-11 04:46:34,42.219.155.186,136.158.167.18,119,28
2016-04-11 04:47:41,185.60.79.173,42.219.155.186,39,67
2016-04-11 04:48:25,165.28.39.233,42.219.155.186,40,44
2016-04-11 04:49:21,114.84.117.203,42.219.155.186,42,56
