te,sa,da,byt,teDelta
2016-04-11 00:03:00,96.96.13.149,42.219.157.103,39,180
2016-04-11 00:04:20,73.60.0.219,42.219.157.103,101,80
2016-04-11 00:05:20,36.37.147.152,42.219.157.103,440,60
2016-04-11 00:12:27,208.43.184.193,42.219.157.103,120,427
2016-04-11 00:14:34,68.137.135.216,42.219.157.103,330,127
2016-04-11 00:15:01,208.43.182.148,42.219.157.103,37,27
2016-04-11 00:15:41,239.67.123.53,42.219.157.103,43,40
2016-04-11 00:18:10,168.98.36.214,42.219.157.103,42,149
2016-04-11 00:21:15,217.156.57.81,42.219.157.103,48,185
2016-04-11 00:22:26,246.150.65.216,42.219.157.103,435,71
2016-04-11 00:22:26,217.156.57.81,42.219.157.103,93,0
2016-04-11 00:23:06,73.133.93.64,42.219.157.103,130,40
2016-04-11 00:28:36,96.96.13.149,42.219.157.103,51,330
2016-04-11 00:30:05,243.183.213.251,42.219.157.103,52,89
2016-04-11 00:38:08,89.27.219.54,42.219.157.103,46,483
2016-04-11 00:38:08,168.153.48.4,42.219.157.103,97,0
2016-04-11 00:38:47,75.129.109.157,42.219.157.103,88,39
2016-04-11 00:42:45,213.82.166.3,42.219.157.103,66,238
2016-04-11 00:43:30,240.156.232.120,42.219.157.103,150,45
2016-04-11 00:51:21,68.137.244.149,42.219.157.103,53,471
2016-04-11 00:57:59,138.211.60.100,42.219.157.103,101,398
2016-04-11 00:58:26,69.81.144.249,42.219.157.103,101,27
2016-04-11 00:58:26,217.156.57.81,42.219.157.103,58,0
2016-04-11 01:01:02,198.132.25.203,42.219.157.103,40,156
2016-04-11 01:08:57,42.112.137.119,42.219.157.103,103,475
2016-04-11 01:19:10,96.96.13.149,42.219.157.103,113,613
2016-04-11 01:20:31,192.253.239.95,42.219.157.103,119,81
2016-04-11 01:21:33,176.116.194.233,42.219.157.103,38,62
2016-04-11 01:22:08,57.121.116.61,42.219.157.103,220,35
2016-04-11 01:23:01,77.175.145.17,42.219.157.103,40,53
2016-04-11 01:23:01,56.228.69.101,42.219.157.103,57,0
2016-04-11 01:24:14,233.28.178.194,42.219.157.103,40,73
2016-04-11 01:24:14,33.12.107.16,42.219.157.103,440,0
2016-04-11 01:31:47,213.22.110.89,42.219.157.103,41,453
2016-04-11 01:34:22,96.96.13.149,42.219.157.103,40,155
2016-04-11 01:35:17,56.170.91.79,42.219.157.103,40,55
2016-04-11 01:35:18,235.129.9.4,42.219.157.103,41,1
2016-04-11 01:40:25,64.230.159.114,42.219.157.103,100,307
2016-04-11 01:55:20,176.116.194.233,42.219.157.103,40,895
2016-04-11 01:55:58,208.43.183.102,42.219.157.103,63,38
2016-04-11 01:59:14,118.234.45.73,42.219.157.103,38,196
2016-04-11 01:59:14,117.208.149.218,42.219.157.103,437,0
2016-04-11 02:01:08,178.11.100.96,42.219.157.103,440,114
2016-04-11 02:02:51,210.47.66.242,42.219.157.103,41,103
2016-04-11 02:04:32,72.190.17.123,42.219.157.103,36,101
2016-04-11 02:06:43,36.37.183.136,42.219.157.103,64,131
2016-04-11 02:15:09,182.42.182.186,42.219.157.103,96,506
2016-04-11 02:16:59,101.88.108.96,42.219.157.103,435,110
2016-04-11 02:24:51,192.253.239.2,42.219.157.103,42,472
2016-04-11 02:25:30,101.88.108.96,42.219.157.103,97,39
2016-04-11 02:25:30,42.219.157.103,36.37.176.93,41,0
2016-04-11 02:25:30,218.154.208.176,42.219.157.103,41,0
2016-04-11 02:31:47,40.23.18.236,42.219.157.103,72,377
2016-04-11 02:33:08,131.230.111.139,42.219.157.103,40,81
2016-04-11 02:36:06,245.243.168.36,42.219.157.103,38,178
2016-04-11 02:40:54,224.36.3.113,42.219.157.103,41,288
2016-04-11 02:41:50,113.63.71.82,42.219.157.103,257,56
2016-04-11 02:44:25,62.100.90.154,42.219.157.103,40,155
2016-04-11 02:58:24,217.119.111.171,42.219.157.103,42,839
2016-04-11 03:04:22,56.228.70.238,42.219.157.103,443,358
2016-04-11 03:08:24,47.149.223.235,42.219.157.103,434,242
2016-04-11 03:09:10,201.182.87.68,42.219.157.103,434,46
2016-04-11 03:09:16,204.91.46.235,42.219.157.103,253,6
2016-04-11 03:09:46,36.37.176.93,42.219.157.103,439,30
2016-04-11 03:12:23,217.156.57.81,42.219.157.103,49,157
2016-04-11 03:12:42,232.161.230.253,42.219.157.103,436,19
2016-04-11 03:13:41,87.216.157.87,42.219.157.103,142,59
2016-04-11 03:14:33,222.156.17.131,42.219.157.103,71,52
2016-04-11 03:17:47,217.156.57.81,42.219.157.103,71,194
2016-04-11 03:24:46,33.12.108.90,42.219.157.103,32,419
2016-04-11 03:24:46,207.36.111.9,42.219.157.103,441,0
2016-04-11 03:25:26,227.123.84.132,42.219.157.103,41,40
2016-04-11 03:26:39,233.198.212.137,42.219.157.103,442,73
2016-04-11 03:30:56,168.98.166.241,42.219.157.103,42,257
2016-04-11 03:31:56,72.39.61.41,42.219.157.103,40,60
2016-04-11 03:33:33,233.198.208.105,42.219.157.103,99,97
2016-04-11 03:37:13,234.55.191.15,42.219.157.103,41,220
2016-04-11 03:38:04,204.91.46.231,42.219.157.103,66,51
2016-04-11 03:42:47,96.96.13.149,42.219.157.103,120,283
2016-04-11 03:47:16,217.156.57.81,42.219.157.103,103,269
2016-04-11 03:49:14,236.43.144.65,42.219.157.103,436,118
2016-04-11 03:49:27,75.129.33.114,42.219.157.103,96,13
2016-04-11 03:50:13,217.156.57.81,42.219.157.103,438,46
2016-04-11 03:52:47,165.225.172.89,42.219.157.103,433,154
2016-04-11 03:59:03,182.42.182.186,42.219.157.103,431,376
2016-04-11 04:01:26,246.205.68.191,42.219.157.103,82,143
2016-04-11 04:07:19,87.164.4.224,42.219.157.103,442,353
2016-04-11 04:11:57,73.60.0.219,42.219.157.103,42,278
2016-04-11 04:13:36,133.97.144.63,42.219.157.103,40,99
2016-04-11 04:15:22,36.190.213.106,42.219.157.103,42,106
2016-04-11 04:17:27,246.174.123.249,42.219.157.103,432,125
2016-04-11 04:18:13,242.103.61.21,42.219.157.103,41,46
2016-04-11 04:18:27,175.167.25.36,42.219.157.103,442,14
2016-04-11 04:19:28,233.198.212.137,42.219.157.103,439,61
2016-04-11 04:19:30,35.104.114.185,42.219.157.103,59,2
2016-04-11 04:19:59,217.156.57.81,42.219.157.103,442,29
2016-04-11 04:20:00,36.37.147.152,42.219.157.103,39,1
2016-04-11 04:22:48,154.207.210.65,42.219.157.103,92,168
2016-04-11 04:24:20,58.224.253.215,42.219.157.103,40,92
2016-04-11 04:24:20,246.182.202.32,42.219.157.103,38,0
2016-04-11 04:25:14,44.124.205.139,42.219.157.103,41,54
2016-04-11 04:29:16,201.44.136.111,42.219.157.103,37,242
2016-04-11 04:30:14,176.116.194.233,42.219.157.103,39,58
2016-04-11 04:31:23,194.231.191.138,42.219.157.103,42,69
2016-04-11 04:32:09,182.42.182.186,42.219.157.103,442,46
2016-04-11 04:37:12,56.228.69.101,42.219.157.103,446,303
2016-04-11 04:38:12,36.37.183.136,42.219.157.103,42,60
2016-04-11 04:40:49,66.116.167.11,42.219.157.103,40,157
2016-04-11 04:40:49,165.254.95.232,42.219.157.103,87,0
2016-04-11 04:42:01,33.12.102.177,42.219.157.103,40,72
2016-04-11 04:42:01,92.40.124.145,42.219.157.103,39,0
2016-04-11 04:42:15,93.179.112.232,42.219.157.103,62,14
2016-04-11 04:42:53,178.91.141.234,42.219.157.103,41,38
2016-04-11 04:52:26,248.60.153.118,42.219.157.103,439,573
2016-04-11 05:03:26,208.43.184.193,42.219.157.103,41,660
2016-04-11 05:06:36,214.242.110.173,42.219.157.103,38,190
2016-04-11 05:08:14,227.123.68.32,42.219.157.103,39,98
2016-04-11 05:08:51,71.185.96.200,42.219.157.103,41,37
2016-04-11 05:13:41,242.101.133.245,42.219.157.103,41,290
2016-04-11 05:13:43,213.82.166.3,42.219.157.103,103,2
2016-04-11 05:14:17,42.219.157.103,69.81.144.249,38,34
2016-04-11 05:14:57,117.208.149.44,42.219.157.103,39,40
2016-04-11 05:17:32,234.227.171.70,42.219.157.103,39,155
2016-04-11 05:19:42,224.4.66.134,42.219.157.103,40,130
2016-04-11 05:19:42,150.18.190.204,42.219.157.103,40,0
2016-04-11 05:33:13,229.219.209.92,42.219.157.103,41,811
2016-04-11 05:36:47,176.116.195.149,42.219.157.103,49,214
2016-04-11 05:37:47,216.156.202.228,42.219.157.103,443,60
2016-04-11 05:42:47,217.156.57.81,42.219.157.103,104,300
2016-04-11 05:42:57,58.29.130.207,42.219.157.103,37,10
2016-04-11 05:45:06,70.58.36.161,42.219.157.103,438,129
2016-04-11 05:45:31,208.43.183.102,42.219.157.103,102,25
2016-04-11 05:53:47,50.56.74.59,42.219.157.103,52,496
2016-04-11 05:53:58,69.39.92.230,42.219.157.103,26,11
2016-04-11 05:54:02,182.42.182.186,42.219.157.103,38,4
2016-04-11 05:57:03,33.12.108.90,42.219.157.103,449,181
2016-04-11 05:59:02,192.253.239.159,42.219.157.103,95,119
2016-04-11 05:59:32,246.51.168.202,42.219.157.103,128,30
2016-04-11 05:59:36,69.132.5.136,42.219.157.103,38,4
2016-04-11 05:59:36,245.243.168.36,42.219.157.103,40,0
2016-04-11 06:05:24,234.57.17.243,42.219.157.103,15,348
2016-04-11 06:09:28,43.42.79.236,42.219.157.103,437,244
2016-04-11 06:11:03,200.139.248.167,42.219.157.103,437,95
2016-04-11 06:14:17,168.153.48.4,42.219.157.103,50,194
2016-04-11 06:16:53,176.116.194.233,42.219.157.103,438,156
2016-04-11 06:17:17,51.202.240.124,42.219.157.103,38,24
2016-04-11 06:17:47,225.145.43.226,42.219.157.103,39,30
2016-04-11 06:19:57,56.228.99.129,42.219.157.103,437,130
2016-04-11 06:22:11,204.91.46.225,42.219.157.103,41,134
2016-04-11 06:23:24,56.228.99.129,42.219.157.103,40,73
2016-04-11 06:24:31,77.55.214.32,42.219.157.103,38,67
2016-04-11 06:28:30,62.149.232.134,42.219.157.103,42,239
2016-04-11 06:30:44,92.40.124.145,42.219.157.103,41,134
2016-04-11 06:31:22,67.116.103.246,42.219.157.103,438,38
2016-04-11 06:31:40,32.100.20.28,42.219.157.103,40,18
2016-04-11 06:32:28,174.210.54.101,42.219.157.103,53,48
2016-04-11 06:33:28,224.139.144.115,42.219.157.103,98,60
2016-04-11 06:42:46,182.42.182.186,42.219.157.103,442,558
2016-04-11 06:45:11,246.7.238.246,42.219.157.103,439,145
2016-04-11 06:49:57,105.190.128.42,42.219.157.103,40,286
2016-04-11 06:49:57,225.230.253.115,42.219.157.103,40,0
2016-04-11 06:53:03,246.7.239.54,42.219.157.103,101,186
2016-04-11 07:07:41,96.96.13.149,42.219.157.103,439,878
2016-04-11 07:08:54,240.111.186.124,42.219.157.103,436,73
2016-04-11 07:10:49,67.65.53.100,42.219.157.103,37,115
2016-04-11 07:13:03,210.45.113.127,42.219.157.103,148,134
2016-04-11 07:20:35,69.12.45.239,42.219.157.103,434,452
2016-04-11 07:22:58,201.117.8.1,42.219.157.103,43,143
2016-04-11 07:26:35,78.180.78.61,42.219.157.103,445,217
2016-04-11 07:27:15,237.88.74.201,42.219.157.103,53,40
2016-04-11 07:27:15,33.12.108.90,42.219.157.103,56,0
2016-04-11 07:27:53,217.156.57.81,42.219.157.103,45,38
2016-04-11 07:27:54,85.214.138.61,42.219.157.103,433,1
2016-04-11 07:33:02,71.237.140.212,42.219.157.103,440,308
2016-04-11 07:33:57,228.137.50.146,42.219.157.103,49,55
2016-04-11 07:34:28,176.116.194.233,42.219.157.103,435,31
2016-04-11 07:35:16,96.96.13.149,42.219.157.103,73,48
2016-04-11 07:37:18,217.231.240.101,42.219.157.103,41,122
2016-04-11 07:38:58,204.91.46.204,42.219.157.103,438,100
2016-04-11 07:39:33,217.156.124.13,42.219.157.103,451,35
2016-04-11 07:46:22,176.116.194.129,42.219.157.103,336,409
2016-04-11 07:49:46,75.129.109.97,42.219.157.103,433,204
2016-04-11 07:56:53,208.43.184.193,42.219.157.103,40,427
2016-04-11 07:58:01,208.224.113.188,42.219.157.103,40,68
2016-04-11 08:00:00,176.116.194.233,42.219.157.103,92,119
2016-04-11 08:00:54,64.163.217.237,42.219.157.103,59,54
2016-04-11 08:01:21,73.60.0.219,42.219.157.103,38,27
