te,sa,da,byt,teDelta
2016-04-11 00:00:47,36.6.79.89,42.219.147.116,42,47
2016-04-11 00:03:26,64.207.155.48,42.219.147.116,38,159
2016-04-11 00:05:45,176.116.194.233,42.219.147.116,41,139
2016-04-11 00:05:45,117.208.149.141,42.219.147.116,40,0
2016-04-11 00:06:48,245.245.31.58,42.219.147.116,444,63
2016-04-11 00:09:56,240.62.27.30,42.219.147.116,51,188
2016-04-11 00:11:15,68.137.244.186,42.219.147.116,50,79
2016-04-11 00:11:15,47.149.222.98,42.219.147.116,40,0
2016-04-11 00:12:34,36.80.70.244,42.219.147.116,38,79
2016-04-11 00:12:36,198.132.44.182,42.219.147.116,437,2
2016-04-11 00:12:36,217.156.57.81,42.219.147.116,59,0
2016-04-11 00:16:12,69.132.5.51,42.219.147.116,40,216
2016-04-11 00:22:28,49.113.165.222,42.219.147.116,429,376
2016-04-11 00:23:22,69.132.5.136,42.219.147.116,120,54
2016-04-11 00:29:35,117.208.149.143,42.219.147.116,65,373
2016-04-11 00:31:46,91.71.55.49,42.219.147.116,439,131
2016-04-11 00:31:46,217.231.240.114,42.219.147.116,39,0
2016-04-11 00:31:46,32.100.20.28,42.219.147.116,41,0
2016-04-11 00:31:47,222.220.80.120,42.219.147.116,42,1
2016-04-11 00:31:47,198.132.87.121,42.219.147.116,99,0
2016-04-11 00:38:51,228.8.216.6,42.219.147.116,49,424
2016-04-11 00:39:31,239.65.69.215,42.219.147.116,39,40
2016-04-11 00:39:53,96.96.13.149,42.219.147.116,40,22
2016-04-11 00:41:49,95.153.129.241,42.219.147.116,434,116
2016-04-11 00:41:49,51.156.207.104,42.219.147.116,43,0
2016-04-11 00:41:49,96.248.73.93,42.219.147.116,41,0
2016-04-11 00:43:31,68.137.244.161,42.219.147.116,40,102
2016-04-11 00:46:05,217.231.240.114,42.219.147.116,41,154
2016-04-11 00:46:38,168.98.166.241,42.219.147.116,99,33
2016-04-11 00:46:59,73.60.0.219,42.219.147.116,162,21
2016-04-11 00:47:45,208.43.183.102,42.219.147.116,106,46
2016-04-11 00:48:46,75.129.109.97,42.219.147.116,73,61
2016-04-11 00:54:22,194.231.171.145,42.219.147.116,148,336
2016-04-11 00:55:17,44.22.174.218,42.219.147.116,38,55
2016-04-11 01:05:32,176.116.194.233,42.219.147.116,60,615
2016-04-11 01:07:03,96.96.13.149,42.219.147.116,439,91
2016-04-11 01:08:35,208.43.183.102,42.219.147.116,50,92
2016-04-11 01:09:30,185.60.79.173,42.219.147.116,463,55
2016-04-11 01:09:30,133.27.170.175,42.219.147.116,39,0
2016-04-11 01:11:09,192.253.239.172,42.219.147.116,52,99
2016-04-11 01:11:11,240.111.145.48,42.219.147.116,38,2
2016-04-11 01:11:11,56.228.87.2,42.219.147.116,114,0
2016-04-11 01:11:44,229.219.239.216,42.219.147.116,90,33
2016-04-11 01:18:56,73.133.93.64,42.219.147.116,438,432
2016-04-11 01:19:33,246.205.68.191,42.219.147.116,39,37
2016-04-11 01:20:16,82.7.67.216,42.219.147.116,40,43
2016-04-11 01:27:40,93.179.112.232,42.219.147.116,434,444
2016-04-11 01:31:23,174.83.241.68,42.219.147.116,42,223
2016-04-11 01:31:23,33.12.108.90,42.219.147.116,39,0
2016-04-11 01:32:27,194.231.171.145,42.219.147.116,440,64
2016-04-11 01:33:38,62.149.232.134,42.219.147.116,40,71
2016-04-11 01:38:03,68.137.135.202,42.219.147.116,437,265
2016-04-11 01:40:38,32.100.20.28,42.219.147.116,41,155
2016-04-11 01:41:57,222.224.94.225,42.219.147.116,130,79
2016-04-11 01:44:19,225.145.43.226,42.219.147.116,39,142
2016-04-11 01:47:35,217.156.57.81,42.219.147.116,120,196
2016-04-11 01:47:35,117.208.149.41,42.219.147.116,47,0
2016-04-11 01:48:46,45.230.150.169,42.219.147.116,120,71
2016-04-11 01:53:41,224.36.209.136,42.219.147.116,41,295
2016-04-11 01:55:36,44.124.184.59,42.219.147.116,39,115
2016-04-11 01:57:06,234.197.253.235,42.219.147.116,31,90
2016-04-11 01:58:08,32.100.20.28,42.219.147.116,38,62
2016-04-11 02:04:01,76.83.181.85,42.219.147.116,143,353
2016-04-11 02:05:26,87.216.157.87,42.219.147.116,51,85
2016-04-11 02:06:22,93.179.112.232,42.219.147.116,41,56
2016-04-11 02:07:15,96.96.13.149,42.219.147.116,41,53
2016-04-11 02:19:06,73.60.0.219,42.219.147.116,39,711
2016-04-11 02:19:22,32.100.20.28,42.219.147.116,40,16
2016-04-11 02:21:02,236.125.201.147,42.219.147.116,39,100
2016-04-11 02:28:24,56.228.69.101,42.219.147.116,41,442
2016-04-11 02:29:21,80.22.139.148,42.219.147.116,40,57
2016-04-11 02:34:33,62.216.55.157,42.219.147.116,440,312
2016-04-11 02:34:48,36.37.183.136,42.219.147.116,40,15
2016-04-11 02:41:57,194.231.140.151,42.219.147.116,39,429
2016-04-11 02:41:57,229.219.239.216,42.219.147.116,40,0
2016-04-11 02:42:55,208.43.183.102,42.219.147.116,40,58
2016-04-11 02:43:17,176.228.211.113,42.219.147.116,43,22
2016-04-11 02:46:59,176.116.194.233,42.219.147.116,68,222
2016-04-11 02:52:15,36.37.160.108,42.219.147.116,49,316
2016-04-11 02:52:53,217.165.183.142,42.219.147.116,78,38
2016-04-11 02:55:07,56.228.99.129,42.219.147.116,440,134
2016-04-11 02:55:34,56.231.166.189,42.219.147.116,49,27
2016-04-11 02:57:43,42.219.147.116,62.27.235.66,40,129
2016-04-11 02:58:10,226.124.46.243,42.219.147.116,276,27
2016-04-11 03:08:25,86.128.235.174,42.219.147.116,517,615
2016-04-11 03:09:09,75.125.112.193,42.219.147.116,42,44
2016-04-11 03:14:50,168.105.169.6,42.219.147.116,108,341
2016-04-11 03:15:20,221.177.81.97,42.219.147.116,96,30
2016-04-11 03:15:59,82.7.67.216,42.219.147.116,432,39
2016-04-11 03:18:29,246.183.3.40,42.219.147.116,112,150
2016-04-11 03:23:54,208.43.183.102,42.219.147.116,40,325
2016-04-11 03:23:54,217.118.46.105,42.219.147.116,40,0
2016-04-11 03:24:41,234.31.142.97,42.219.147.116,438,47
2016-04-11 03:25:27,225.230.216.89,42.219.147.116,40,46
2016-04-11 03:25:27,237.41.247.88,42.219.147.116,97,0
2016-04-11 03:28:08,236.125.201.147,42.219.147.116,40,161
2016-04-11 03:28:08,176.116.194.129,42.219.147.116,331,0
2016-04-11 03:30:30,33.12.108.90,42.219.147.116,40,142
2016-04-11 03:32:21,67.116.103.246,42.219.147.116,40,111
2016-04-11 03:35:05,208.114.14.184,42.219.147.116,55,164
2016-04-11 03:36:44,124.57.65.249,42.219.147.116,100,99
2016-04-11 03:37:16,246.181.237.124,42.219.147.116,67,32
2016-04-11 03:37:30,225.145.165.222,42.219.147.116,39,14
2016-04-11 03:41:01,150.202.35.147,42.219.147.116,167,211
2016-04-11 03:41:15,56.231.166.189,42.219.147.116,123,14
2016-04-11 03:45:25,245.245.31.58,42.219.147.116,40,250
2016-04-11 03:48:10,182.42.182.186,42.219.147.116,437,165
2016-04-11 03:48:56,62.136.164.97,42.219.147.116,436,46
2016-04-11 03:53:37,69.132.5.51,42.219.147.116,46,281
2016-04-11 03:56:21,217.156.124.13,42.219.147.116,39,164
2016-04-11 03:58:53,173.11.40.52,42.219.147.116,41,152
2016-04-11 04:04:25,67.65.251.61,42.219.147.116,75,332
2016-04-11 04:07:42,62.149.232.134,42.219.147.116,200,197
2016-04-11 04:10:27,42.219.170.246,42.219.147.116,440,165
2016-04-11 04:10:27,69.116.95.62,42.219.147.116,130,0
2016-04-11 04:10:27,224.36.148.63,42.219.147.116,52,0
2016-04-11 04:13:43,246.150.65.216,42.219.147.116,40,196
2016-04-11 04:15:45,42.219.147.116,49.149.152.95,49,122
2016-04-11 04:22:28,182.42.182.186,42.219.147.116,436,403
2016-04-11 04:24:30,78.44.71.179,42.219.147.116,41,122
2016-04-11 04:25:18,33.12.108.90,42.219.147.116,434,48
2016-04-11 04:25:50,168.101.130.122,42.219.147.116,434,32
2016-04-11 04:28:18,236.47.123.238,42.219.147.116,438,148
2016-04-11 04:28:19,182.224.159.26,42.219.147.116,42,1
2016-04-11 04:28:49,33.12.108.90,42.219.147.116,39,30
2016-04-11 04:32:48,129.116.217.191,42.219.147.116,151,239
2016-04-11 04:33:46,246.205.68.186,42.219.147.116,42,58
2016-04-11 04:33:46,217.231.240.101,42.219.147.116,435,0
2016-04-11 04:37:20,217.156.57.81,42.219.147.116,40,214
2016-04-11 04:41:22,47.149.223.235,42.219.147.116,202,242
2016-04-11 04:46:19,117.208.149.170,42.219.147.116,49,297
2016-04-11 04:48:23,176.116.195.149,42.219.147.116,40,124
2016-04-11 04:50:24,176.116.195.149,42.219.147.116,443,121
2016-04-11 04:50:54,224.36.148.63,42.219.147.116,42,30
2016-04-11 04:55:35,165.45.203.178,42.219.147.116,436,281
2016-04-11 04:56:41,67.116.103.246,42.219.147.116,58,66
2016-04-11 04:57:27,204.91.46.255,42.219.147.116,431,46
2016-04-11 05:01:42,33.12.108.90,42.219.147.116,41,255
2016-04-11 05:06:02,242.101.129.180,42.219.147.116,436,260
2016-04-11 05:10:12,215.211.201.39,42.219.147.116,46,250
2016-04-11 05:10:50,229.219.239.143,42.219.147.116,104,38
2016-04-11 05:12:03,56.228.69.74,42.219.147.116,39,73
2016-04-11 05:14:26,117.208.149.208,42.219.147.116,439,143
2016-04-11 05:20:04,168.153.48.4,42.219.147.116,40,338
2016-04-11 05:20:07,178.24.66.112,42.219.147.116,439,3
2016-04-11 05:20:16,70.195.60.70,42.219.147.116,98,9
2016-04-11 05:21:01,92.24.135.60,42.219.147.116,40,45
2016-04-11 05:22:01,61.201.253.7,42.219.147.116,442,60
2016-04-11 05:22:38,211.25.64.177,42.219.147.116,41,37
2016-04-11 05:25:57,215.150.201.226,42.219.147.116,179,199
2016-04-11 05:30:59,208.43.183.102,42.219.147.116,40,302
2016-04-11 05:30:59,217.156.57.81,42.219.147.116,182,0
2016-04-11 05:31:18,41.174.222.232,42.219.147.116,39,19
2016-04-11 05:33:01,217.231.240.114,42.219.147.116,107,103
2016-04-11 05:33:45,75.129.168.66,42.219.147.116,41,44
2016-04-11 05:35:01,198.132.59.191,42.219.147.116,440,76
2016-04-11 05:35:43,129.37.60.104,42.219.147.116,94,42
2016-04-11 05:35:43,246.205.68.186,42.219.147.116,40,0
2016-04-11 05:43:58,218.5.78.229,42.219.147.116,54,495
2016-04-11 05:44:00,224.4.180.162,42.219.147.116,49,2
2016-04-11 05:45:55,95.153.129.241,42.219.147.116,39,115
2016-04-11 05:45:55,183.31.240.78,42.219.147.116,91,0
2016-04-11 05:50:59,192.253.239.159,42.219.147.116,96,304
2016-04-11 05:50:59,176.116.195.149,42.219.147.116,49,0
2016-04-11 05:51:49,92.18.45.40,42.219.147.116,40,50
2016-04-11 05:55:53,57.104.219.105,42.219.147.116,442,244
2016-04-11 05:56:19,176.116.194.233,42.219.147.116,39,26
2016-04-11 05:59:12,217.156.57.81,42.219.147.116,439,173
2016-04-11 05:59:44,217.231.240.101,42.219.147.116,40,32
2016-04-11 06:04:39,68.137.244.129,42.219.147.116,437,295
2016-04-11 06:05:37,58.29.130.207,42.219.147.116,443,58
2016-04-11 06:16:14,136.115.63.73,42.219.147.116,41,637
2016-04-11 06:16:19,68.137.244.180,42.219.147.116,283,5
2016-04-11 06:18:57,164.227.25.4,42.219.147.116,46,158
2016-04-11 06:21:48,102.216.67.115,42.219.147.116,41,171
2016-04-11 06:22:16,210.45.113.127,42.219.147.116,39,28
2016-04-11 06:27:07,236.86.182.145,42.219.147.116,79,291
2016-04-11 06:29:38,47.149.216.48,42.219.147.116,432,151
2016-04-11 06:30:29,217.231.255.226,42.219.147.116,40,51
2016-04-11 06:31:50,216.156.202.228,42.219.147.116,41,81
2016-04-11 06:32:08,96.96.13.149,42.219.147.116,39,18
2016-04-11 06:34:32,176.116.194.233,42.219.147.116,98,144
2016-04-11 06:39:21,73.60.0.219,42.219.147.116,52,289
2016-04-11 06:42:12,168.10.211.35,42.219.147.116,41,171
2016-04-11 06:42:30,225.230.253.115,42.219.147.116,39,18
2016-04-11 06:43:14,225.230.216.89,42.219.147.116,120,44
2016-04-11 06:43:57,240.111.145.48,42.219.147.116,452,43
2016-04-11 06:46:36,232.161.42.190,42.219.147.116,62,159
2016-04-11 06:51:48,47.149.222.98,42.219.147.116,39,312
2016-04-11 06:54:07,72.64.174.210,42.219.147.116,188,139
2016-04-11 06:54:07,208.43.183.102,42.219.147.116,251,0
2016-04-11 06:54:10,178.19.132.7,42.219.147.116,38,3
2016-04-11 06:54:23,236.26.81.142,42.219.147.116,40,13
2016-04-11 07:01:51,225.230.216.251,42.219.147.116,150,448
2016-04-11 07:10:25,234.195.36.195,42.219.147.116,97,514
2016-04-11 07:14:20,48.92.5.161,42.219.147.116,41,235
2016-04-11 07:14:52,217.156.57.81,42.219.147.116,40,32
2016-04-11 07:16:04,239.66.42.245,42.219.147.116,42,72
2016-04-11 07:16:30,41.28.255.1,42.219.147.116,41,26
2016-04-11 07:17:32,154.181.6.81,42.219.147.116,42,62
2016-04-11 07:18:01,68.137.244.149,42.219.147.116,49,29
2016-04-11 07:18:01,165.202.36.149,42.219.147.116,31,0
2016-04-11 07:18:01,225.145.165.222,42.219.147.116,103,0
2016-04-11 07:18:02,68.137.135.230,42.219.147.116,39,1
2016-04-11 07:18:29,33.12.102.177,42.219.147.116,93,27
2016-04-11 07:21:04,60.133.101.194,42.219.147.116,51,155
2016-04-11 07:23:19,57.173.86.134,42.219.147.116,432,135
2016-04-11 07:23:19,188.31.235.216,42.219.147.116,97,0
2016-04-11 07:26:27,225.145.165.222,42.219.147.116,446,188
2016-04-11 07:31:51,133.48.202.140,42.219.147.116,73,324
2016-04-11 07:33:37,117.208.149.131,42.219.147.116,66,106
2016-04-11 07:37:57,204.223.22.109,42.219.147.116,47,260
2016-04-11 07:38:36,217.231.240.101,42.219.147.116,51,39
2016-04-11 07:41:53,73.60.0.219,42.219.147.116,52,197
2016-04-11 07:44:17,229.219.209.92,42.219.147.116,123,144
2016-04-11 07:44:45,68.137.244.165,42.219.147.116,38,28
2016-04-11 07:45:41,229.219.239.216,42.219.147.116,446,56
2016-04-11 07:45:58,223.142.66.89,42.219.147.116,96,17
2016-04-11 07:46:27,217.231.255.197,42.219.147.116,94,29
2016-04-11 07:49:57,227.169.55.238,42.219.147.116,119,210
2016-04-11 07:50:40,213.82.166.3,42.219.147.116,39,43
2016-04-11 07:50:55,245.114.134.135,42.219.147.116,40,15
2016-04-11 07:51:15,240.111.145.48,42.219.147.116,43,20
2016-04-11 07:53:15,165.146.32.59,42.219.147.116,49,120
2016-04-11 07:55:06,50.102.163.157,42.219.147.116,41,111
2016-04-11 07:58:10,80.22.139.148,42.219.147.116,37,184
2016-04-11 07:58:42,165.45.203.178,42.219.147.116,42,32
2016-04-11 08:05:14,208.43.183.74,42.219.147.116,434,392
2016-04-11 08:07:05,69.81.144.249,42.219.147.116,42,111
2016-04-11 08:07:56,229.101.28.177,42.219.147.116,436,51
2016-04-11 08:08:39,227.123.68.54,42.219.147.116,437,43
2016-04-11 08:10:52,68.137.135.209,42.219.147.116,438,133
2016-04-11 08:12:32,185.86.193.164,42.219.147.116,40,100
2016-04-11 08:14:44,243.183.213.251,42.219.147.116,99,132
2016-04-11 08:17:27,176.116.194.233,42.219.147.116,93,163
2016-04-11 08:20:24,43.42.79.215,42.219.147.116,40,177
2016-04-11 08:23:13,165.36.88.110,42.219.147.116,40,169
2016-04-11 08:25:26,229.219.209.92,42.219.147.116,260,133
2016-04-11 08:26:29,46.52.219.147,42.219.147.116,75,63
2016-04-11 08:26:29,70.170.176.175,42.219.147.116,49,0
2016-04-11 08:28:25,74.39.139.199,42.219.147.116,41,116
2016-04-11 08:28:25,198.132.59.191,42.219.147.116,39,0
2016-04-11 08:31:26,69.26.99.197,42.219.147.116,40,181
2016-04-11 08:34:45,80.9.96.12,42.219.147.116,441,199
2016-04-11 08:36:21,92.18.45.40,42.219.147.116,105,96
2016-04-11 08:36:59,228.137.58.63,42.219.147.116,55,38
2016-04-11 08:37:13,218.12.179.68,42.219.147.116,437,14
2016-04-11 08:39:04,185.60.79.173,42.219.147.116,430,111
2016-04-11 08:43:45,242.103.61.21,42.219.147.116,75,281
2016-04-11 08:47:01,217.156.57.81,42.219.147.116,40,196
2016-04-11 08:49:20,32.100.20.28,42.219.147.116,41,139
