te,sa,da,byt,teDelta
2016-04-11 00:00:01,185.54.122.149,42.219.158.163,2839,1
2016-04-11 00:00:02,42.219.158.163,204.97.95.97,1833,1
2016-04-11 00:00:03,194.233.74.66,42.219.158.163,10405,1
2016-04-11 00:00:04,42.219.158.163,56.153.165.185,10660,1
2016-04-11 00:00:05,42.219.158.163,216.51.251.84,3055,1
2016-04-11 00:00:06,76.164.219.249,42.219.158.163,3446,1
2016-04-11 00:00:07,42.219.158.163,194.233.64.208,3075,1
2016-04-11 00:00:08,69.81.144.249,42.219.158.163,4141,1
2016-04-11 00:00:09,42.219.158.163,214.245.70.16,4136,1
2016-04-11 00:00:10,196.176.231.205,42.219.158.163,7775,1
2016-04-11 00:00:11,54.143.54.174,42.219.158.163,8378,1
2016-04-11 00:00:12,223.220.195.202,42.219.158.163,3877,1
2016-04-11 00:00:13,42.219.158.163,54.143.54.100,4323,1
2016-04-11 00:00:14,209.21.96.100,42.219.158.163,2994,1
2016-04-11 00:00:15,204.97.186.217,42.219.158.163,5323,1
2016-04-11 00:00:16,194.233.67.236,42.219.158.163,7697,1
2016-04-11 00:00:17,42.219.158.163,48.185.204.209,4978,1
2016-04-11 00:00:18,127.204.60.89,42.219.158.163,5609,1
2016-04-11 00:00:19,188.31.65.38,42.219.158.163,6957,1
2016-04-11 00:00:20,42.219.158.163,193.40.57.3,7500,1
2016-04-11 00:00:21,42.219.158.163,212.76.238.224,5560,1
2016-04-11 00:00:22,43.93.207.222,42.219.158.163,4846,1
2016-04-11 00:00:23,194.149.40.100,42.219.158.163,2828,1
2016-04-11 00:00:24,54.143.54.186,42.219.158.163,3344,1
2016-04-11 00:00:25,42.219.158.163,54.143.54.186,3181,1
2016-04-11 00:00:26,62.33.109.58,42.219.158.163,3213,1
2016-04-11 00:00:27,196.176.231.205,42.219.158.163,8043,1
2016-04-11 00:00:28,143.72.8.137,42.219.158.163,3585,1
2016-04-11 00:00:29,208.65.60.136,42.219.158.163,4921,1
2016-04-11 00:00:30,42.219.158.163,158.128.253.151,2751,1
2016-04-11 00:00:31,42.219.158.163,143.72.8.137,2488,1
2016-04-11 00:00:32,42.219.158.163,42.219.159.194,3680,1
2016-04-11 00:00:33,42.219.158.163,85.236.82.121,6189,1
2016-04-11 00:00:34,42.219.158.163,143.72.4.250,8864,1
2016-04-11 00:00:35,60.242.232.69,42.219.158.163,3969,1
2016-04-11 00:00:36,42.219.158.163,73.5.203.135,5984,1
2016-04-11 00:00:37,42.219.158.163,204.97.186.82,8088,1
2016-04-11 00:00:38,85.236.82.121,42.219.158.163,12702,1
2016-04-11 00:00:39,167.150.151.197,42.219.158.163,9860,1
2016-04-11 00:00:40,42.219.158.163,91.71.126.202,5029,1
2016-04-11 00:00:41,192.144.53.0,42.219.158.163,5078,1
2016-04-11 00:00:42,42.219.158.163,169.108.219.170,2909,1
2016-04-11 00:00:43,106.152.131.201,42.219.158.163,3177,1
2016-04-11 00:00:44,85.236.82.121,42.219.158.163,4090,1
2016-04-11 00:00:45,193.40.56.249,42.219.158.163,3849,1
2016-04-11 00:00:46,42.219.158.163,188.31.65.72,3741,1
2016-04-11 00:00:47,85.236.82.121,42.219.158.163,2775,1
2016-04-11 00:00:48,43.175.3.93,42.219.158.163,3645,1
2016-04-11 00:00:49,106.152.131.201,42.219.158.163,3382,1
2016-04-11 00:00:50,42.219.158.163,71.237.11.221,5434,1
2016-04-11 00:00:51,218.147.166.28,42.219.158.163,2824,1
2016-04-11 00:00:52,193.40.57.3,42.219.158.163,6580,1
2016-04-11 00:00:53,42.219.158.163,194.233.78.106,5918,1
2016-04-11 00:00:54,208.65.2.235,42.219.158.163,6906,1
2016-04-11 00:00:55,42.219.158.163,225.126.187.39,2245,1
2016-04-11 00:00:56,42.219.158.163,253.138.42.216,4100,1
2016-04-11 00:00:57,42.219.158.163,212.76.235.5,9702,1
2016-04-11 00:00:58,42.219.158.163,143.72.8.137,6879,1
2016-04-11 00:00:59,42.219.158.163,253.139.127.230,11344,1
2016-04-11 00:01:00,91.71.126.209,42.219.158.163,4310,1
