te,sa,da,byt,teDelta
2016-04-11 00:01:35,232.102.118.43,42.219.155.222,41,95
2016-04-11 00:08:11,33.12.102.177,42.219.155.222,433,396
2016-04-11 00:08:27,96.96.13.149,42.219.155.222,41,16
2016-04-11 00:14:46,62.100.126.36,42.219.155.222,58,379
2016-04-11 00:16:25,44.83.253.216,42.219.155.222,40,99
2016-04-11 00:26:50,210.160.172.222,42.219.155.222,96,625
2016-04-11 00:27:10,248.24.211.32,42.219.155.222,39,20
2016-04-11 00:33:17,40.137.236.9,42.219.155.222,102,367
2016-04-11 00:33:17,213.55.165.103,42.219.155.222,41,0
2016-04-11 00:35:40,217.156.57.81,42.219.155.222,43,143
2016-04-11 00:37:21,73.60.0.219,42.219.155.222,105,101
2016-04-11 00:37:31,188.31.235.216,42.219.155.222,41,10
2016-04-11 00:38:32,200.138.150.85,42.219.155.222,429,61
2016-04-11 00:39:08,85.113.100.221,42.219.155.222,52,36
2016-04-11 00:46:03,176.116.194.233,42.219.155.222,39,415
2016-04-11 00:46:55,126.46.213.12,42.219.155.222,447,52
2016-04-11 00:47:20,50.14.143.118,42.219.155.222,66,25
2016-04-11 00:47:37,212.33.46.159,42.219.155.222,120,17
2016-04-11 00:47:37,125.83.204.76,42.219.155.222,55,0
2016-04-11 00:47:45,36.37.183.136,42.219.155.222,197,8
2016-04-11 00:50:29,64.213.178.33,42.219.155.222,43,164
2016-04-11 00:57:26,78.180.95.118,42.219.155.222,38,417
2016-04-11 00:57:26,210.179.174.100,42.219.155.222,40,0
2016-04-11 01:02:36,136.234.232.188,42.219.155.222,92,310
2016-04-11 01:04:10,62.149.232.134,42.219.155.222,40,94
2016-04-11 01:05:15,194.231.191.138,42.219.155.222,37,65
2016-04-11 01:06:01,73.60.0.219,42.219.155.222,37,46
2016-04-11 01:06:01,51.157.72.240,42.219.155.222,64,0
2016-04-11 01:07:38,229.219.209.92,42.219.155.222,131,97
2016-04-11 01:07:38,218.12.179.68,42.219.155.222,41,0
2016-04-11 01:09:40,225.230.216.251,42.219.155.222,440,122
2016-04-11 01:10:10,217.156.57.81,42.219.155.222,47,30
2016-04-11 01:11:09,69.39.92.190,42.219.155.222,57,59
2016-04-11 01:11:18,217.156.57.81,42.219.155.222,100,9
2016-04-11 01:13:20,215.144.204.191,42.219.155.222,435,122
2016-04-11 01:13:30,225.230.216.251,42.219.155.222,436,10
2016-04-11 01:13:37,239.163.69.244,42.219.155.222,49,7
2016-04-11 01:13:37,33.12.117.59,42.219.155.222,439,0
2016-04-11 01:16:24,208.43.183.102,42.219.155.222,42,167
2016-04-11 01:16:24,33.12.111.207,42.219.155.222,439,0
2016-04-11 01:17:12,60.133.101.194,42.219.155.222,40,48
2016-04-11 01:21:33,60.156.166.97,42.219.155.222,43,261
2016-04-11 01:23:39,109.247.127.196,42.219.155.222,391,126
2016-04-11 01:24:15,225.230.216.251,42.219.155.222,436,36
2016-04-11 01:27:23,58.29.130.207,42.219.155.222,107,188
2016-04-11 01:32:06,36.190.213.106,42.219.155.222,47,283
2016-04-11 01:32:06,82.6.252.215,42.219.155.222,109,0
2016-04-11 01:33:52,82.6.252.215,42.219.155.222,53,106
2016-04-11 01:35:21,185.60.79.173,42.219.155.222,37,89
2016-04-11 01:37:16,141.157.0.7,42.219.155.222,447,115
2016-04-11 01:41:25,32.100.20.28,42.219.155.222,157,249
2016-04-11 01:49:19,179.210.76.181,42.219.155.222,39,474
2016-04-11 01:49:19,60.133.101.194,42.219.155.222,38,0
2016-04-11 01:49:52,240.149.237.90,42.219.155.222,39,33
2016-04-11 01:51:59,176.116.194.233,42.219.155.222,40,127
2016-04-11 02:07:12,176.116.195.149,42.219.155.222,42,913
2016-04-11 02:11:38,129.99.159.251,42.219.155.222,70,266
2016-04-11 02:13:03,208.43.183.102,42.219.155.222,447,85
2016-04-11 02:13:04,36.228.110.46,42.219.155.222,42,1
2016-04-11 02:21:07,36.37.136.91,42.219.155.222,40,483
2016-04-11 02:21:59,232.161.67.194,42.219.155.222,40,52
2016-04-11 02:24:21,117.208.149.199,42.219.155.222,40,142
2016-04-11 02:24:34,176.116.194.233,42.219.155.222,41,13
2016-04-11 02:26:02,165.45.203.178,42.219.155.222,95,88
2016-04-11 02:28:42,69.45.215.169,42.219.155.222,41,160
2016-04-11 02:30:42,68.137.135.200,42.219.155.222,53,120
2016-04-11 02:31:07,217.156.57.81,42.219.155.222,41,25
2016-04-11 02:37:42,217.156.57.81,42.219.155.222,39,395
2016-04-11 02:40:43,41.34.127.90,42.219.155.222,181,181
2016-04-11 02:44:21,223.17.119.226,42.219.155.222,436,218
2016-04-11 02:44:21,213.82.166.3,42.219.155.222,40,0
2016-04-11 02:47:56,42.216.49.94,42.219.155.222,52,215
2016-04-11 02:53:33,165.72.140.4,42.219.155.222,41,337
2016-04-11 03:12:50,208.43.183.102,42.219.155.222,432,1157
2016-04-11 03:13:50,117.208.149.163,42.219.155.222,441,60
2016-04-11 03:21:24,60.133.101.194,42.219.155.222,40,454
2016-04-11 03:24:19,32.100.20.28,42.219.155.222,40,175
2016-04-11 03:26:34,226.130.177.91,42.219.155.222,42,135
2016-04-11 03:32:56,68.137.244.155,42.219.155.222,437,382
2016-04-11 03:33:16,217.156.57.81,42.219.155.222,442,20
2016-04-11 03:34:22,69.39.92.190,42.219.155.222,40,66
2016-04-11 03:34:37,240.111.145.48,42.219.155.222,41,15
2016-04-11 03:44:25,204.91.46.243,42.219.155.222,39,588
2016-04-11 03:44:25,176.116.195.41,42.219.155.222,436,0
2016-04-11 03:44:35,224.154.171.226,42.219.155.222,441,10
2016-04-11 03:45:34,216.156.202.228,42.219.155.222,41,59
2016-04-11 03:48:07,242.103.60.163,42.219.155.222,443,153
2016-04-11 03:48:35,165.72.140.4,42.219.155.222,103,28
2016-04-11 03:49:29,202.182.34.209,42.219.155.222,39,54
2016-04-11 03:49:55,87.192.59.96,42.219.155.222,99,26
2016-04-11 03:52:26,71.198.195.11,42.219.155.222,41,151
2016-04-11 03:55:15,185.60.79.173,42.219.155.222,82,169
2016-04-11 03:59:34,33.12.115.38,42.219.155.222,39,259
2016-04-11 03:59:34,56.228.99.129,42.219.155.222,103,0
2016-04-11 04:02:02,33.12.117.59,42.219.155.222,57,148
2016-04-11 04:04:42,183.40.66.52,42.219.155.222,221,160
2016-04-11 04:13:36,56.228.87.2,42.219.155.222,442,534
2016-04-11 04:13:36,117.208.149.135,42.219.155.222,234,0
2016-04-11 04:17:26,73.60.0.219,42.219.155.222,124,230
2016-04-11 04:19:23,242.100.234.89,42.219.155.222,48,117
2016-04-11 04:19:23,36.37.183.136,42.219.155.222,179,0
2016-04-11 04:19:51,234.44.173.157,42.219.155.222,50,28
2016-04-11 04:19:52,42.219.155.222,69.81.144.249,444,1
2016-04-11 04:20:11,69.55.59.192,42.219.155.222,435,19
2016-04-11 04:21:53,75.129.168.66,42.219.155.222,48,102
2016-04-11 04:22:42,225.230.253.115,42.219.155.222,38,49
2016-04-11 04:26:33,73.60.0.219,42.219.155.222,39,231
2016-04-11 04:31:21,232.161.84.197,42.219.155.222,442,288
2016-04-11 04:33:52,217.156.57.81,42.219.155.222,62,151
2016-04-11 04:33:52,198.132.59.191,42.219.155.222,39,0
2016-04-11 04:34:45,165.226.17.3,42.219.155.222,439,53
2016-04-11 04:40:04,43.42.79.227,42.219.155.222,104,319
2016-04-11 04:45:07,242.100.154.142,42.219.155.222,433,303
2016-04-11 04:45:39,60.133.101.194,42.219.155.222,53,32
2016-04-11 04:45:39,198.132.59.191,42.219.155.222,119,0
2016-04-11 04:47:57,198.132.25.203,42.219.155.222,440,138
2016-04-11 04:48:06,32.100.20.28,42.219.155.222,40,9
2016-04-11 04:48:17,232.124.128.26,42.219.155.222,37,11
2016-04-11 04:50:58,203.152.63.237,42.219.155.222,98,161
2016-04-11 04:57:05,217.156.57.81,42.219.155.222,38,367
2016-04-11 04:57:05,234.195.36.195,42.219.155.222,41,0
