te,sa,da,byt,teDelta
2016-04-11 00:00:07,208.111.18.187,42.219.154.155,907,7
2016-04-11 00:00:33,71.203.195.55,42.219.154.155,3355,26
2016-04-11 00:00:47,42.219.154.155,196.176.231.138,941,14
2016-04-11 00:00:58,42.219.154.155,143.72.4.250,692,11
2016-04-11 00:01:17,42.219.154.155,165.60.39.245,1528,19
2016-04-11 00:01:36,42.219.154.155,238.177.105.92,1465,19
2016-04-11 00:01:57,66.246.206.43,42.219.154.155,742,21
2016-04-11 00:02:13,42.219.154.155,37.71.8.150,968,16
2016-04-11 00:02:24,42.219.154.155,143.72.8.137,1190,11
2016-04-11 00:02:43,56.153.165.185,42.219.154.155,933,19
2016-04-11 00:03:03,106.150.228.66,42.219.154.155,682,20
2016-04-11 00:03:14,42.219.154.155,217.63.103.254,1146,11
2016-04-11 00:03:32,42.219.154.155,221.167.84.93,768,18
2016-04-11 00:03:49,42.219.154.155,165.11.149.193,1696,17
2016-04-11 00:04:05,42.219.154.155,60.242.232.70,1018,16
2016-04-11 00:04:11,42.219.154.155,158.128.251.115,895,6
2016-04-11 00:04:16,42.219.154.155,143.72.4.250,2861,5
2016-04-11 00:04:29,42.219.154.155,143.72.4.250,666,13
2016-04-11 00:04:38,106.150.228.242,42.219.154.155,829,9
2016-04-11 00:04:55,42.219.154.155,194.233.67.215,923,17
2016-04-11 00:05:09,158.128.249.253,42.219.154.155,853,14
2016-04-11 00:05:29,209.92.117.72,42.219.154.155,1151,20
2016-04-11 00:05:43,42.219.154.155,194.231.166.210,818,14
2016-04-11 00:05:44,42.219.154.155,143.72.8.137,996,1
2016-04-11 00:05:54,37.136.164.165,42.219.154.155,1116,10
2016-04-11 00:06:09,42.219.154.155,165.133.210.160,991,15
2016-04-11 00:06:16,43.58.27.46,42.219.154.155,1331,7
2016-04-11 00:06:36,42.219.154.155,36.227.192.12,1181,20
2016-04-11 00:06:47,42.219.154.155,165.133.210.175,816,11
2016-04-11 00:07:01,42.219.154.155,208.255.38.41,1132,14
2016-04-11 00:07:12,42.219.154.155,33.12.107.46,725,11
2016-04-11 00:07:22,69.83.79.253,42.219.154.155,1062,10
2016-04-11 00:07:52,143.72.8.137,42.219.154.155,1002,30
2016-04-11 00:08:04,143.72.8.137,42.219.154.155,749,12
