te,sa,da,byt,teDelta
2016-04-11 00:03:41,217.156.57.81,42.219.150.161,442,221
2016-04-11 00:07:14,69.81.144.249,42.219.150.161,441,213
2016-04-11 00:08:24,40.137.236.9,42.219.150.161,55,70
2016-04-11 00:24:15,70.128.94.248,42.219.150.161,209,951
2016-04-11 00:28:47,36.37.176.93,42.219.150.161,75,272
2016-04-11 00:29:35,70.172.124.114,42.219.150.161,40,48
2016-04-11 00:30:25,32.100.20.28,42.219.150.161,101,50
2016-04-11 00:30:46,217.156.57.81,42.219.150.161,40,21
2016-04-11 00:35:27,200.142.49.87,42.219.150.161,42,281
2016-04-11 00:35:36,95.153.129.241,42.219.150.161,104,9
2016-04-11 00:35:36,69.55.59.192,42.219.150.161,442,0
2016-04-11 00:36:17,233.198.212.137,42.219.150.161,100,41
2016-04-11 00:46:54,32.100.20.28,42.219.150.161,97,637
2016-04-11 00:47:45,246.150.65.216,42.219.150.161,376,51
2016-04-11 00:49:16,248.60.153.118,42.219.150.161,42,91
2016-04-11 00:50:04,176.116.194.233,42.219.150.161,39,48
2016-04-11 00:55:57,69.124.8.108,42.219.150.161,452,353
2016-04-11 00:56:53,96.96.13.149,42.219.150.161,51,56
2016-04-11 01:01:07,73.60.0.219,42.219.150.161,434,254
2016-04-11 01:01:07,242.100.158.153,42.219.150.161,231,0
2016-04-11 01:02:49,217.156.57.81,42.219.150.161,39,102
2016-04-11 01:04:52,36.190.213.106,42.219.150.161,440,123
2016-04-11 01:10:26,164.229.229.96,42.219.150.161,58,334
2016-04-11 01:11:07,33.12.108.90,42.219.150.161,39,41
2016-04-11 01:12:17,222.156.17.70,42.219.150.161,151,70
2016-04-11 01:14:27,198.132.44.182,42.219.150.161,38,130
2016-04-11 01:14:27,75.128.233.64,42.219.150.161,440,0
2016-04-11 01:14:27,208.43.184.193,42.219.150.161,100,0
2016-04-11 01:16:57,217.156.57.81,42.219.150.161,39,150
2016-04-11 01:16:57,75.129.168.66,42.219.150.161,71,0
2016-04-11 01:19:16,192.253.239.246,42.219.150.161,38,139
2016-04-11 01:29:06,79.7.35.82,42.219.150.161,40,590
2016-04-11 01:35:55,234.61.125.250,42.219.150.161,38,409
2016-04-11 01:36:42,240.111.145.48,42.219.150.161,41,47
2016-04-11 01:36:42,164.229.229.220,42.219.150.161,39,0
2016-04-11 01:39:56,84.139.12.90,42.219.150.161,38,194
2016-04-11 01:45:00,208.43.183.102,42.219.150.161,169,304
2016-04-11 01:45:30,234.197.253.235,42.219.150.161,93,30
2016-04-11 01:47:47,96.96.13.149,42.219.150.161,64,137
2016-04-11 01:47:50,73.60.0.219,42.219.150.161,120,3
2016-04-11 01:48:13,176.42.8.49,42.219.150.161,100,23
2016-04-11 01:53:22,77.131.22.41,42.219.150.161,41,309
2016-04-11 01:54:45,96.96.13.149,42.219.150.161,104,83
2016-04-11 01:54:45,36.37.176.93,42.219.150.161,60,0
2016-04-11 01:54:46,43.42.79.214,42.219.150.161,256,1
2016-04-11 01:57:45,33.12.108.90,42.219.150.161,130,179
2016-04-11 02:04:58,33.12.99.120,42.219.150.161,41,433
2016-04-11 02:10:59,229.219.239.216,42.219.150.161,435,361
2016-04-11 02:14:55,194.231.191.138,42.219.150.161,44,236
2016-04-11 02:18:53,118.234.45.73,42.219.150.161,101,238
2016-04-11 02:18:58,165.225.172.89,42.219.150.161,448,5
2016-04-11 02:19:28,69.119.22.181,42.219.150.161,38,30
2016-04-11 02:23:27,200.37.134.244,42.219.150.161,105,239
2016-04-11 02:29:13,192.253.239.164,42.219.150.161,39,346
2016-04-11 02:30:41,248.18.149.207,42.219.150.161,43,88
2016-04-11 02:31:40,43.42.79.201,42.219.150.161,66,59
2016-04-11 02:41:29,237.141.40.238,42.219.150.161,39,589
2016-04-11 02:42:43,244.131.87.122,42.219.150.161,53,74
2016-04-11 02:45:39,240.55.234.206,42.219.150.161,40,176
2016-04-11 02:47:53,248.60.153.118,42.219.150.161,128,134
2016-04-11 02:49:58,32.100.20.28,42.219.150.161,40,125
2016-04-11 02:50:17,225.36.203.34,42.219.150.161,442,19
2016-04-11 02:51:19,218.56.192.52,42.219.150.161,38,62
2016-04-11 02:52:19,208.43.183.102,42.219.150.161,40,60
2016-04-11 02:55:26,73.60.0.219,42.219.150.161,94,187
2016-04-11 02:55:26,32.100.20.28,42.219.150.161,83,0
2016-04-11 02:55:35,56.228.87.2,42.219.150.161,440,9
2016-04-11 02:56:11,225.145.43.226,42.219.150.161,42,36
2016-04-11 02:57:01,104.235.89.71,42.219.150.161,97,50
2016-04-11 02:58:52,79.6.71.89,42.219.150.161,86,111
2016-04-11 02:59:37,96.96.13.149,42.219.150.161,434,45
2016-04-11 02:59:39,96.96.13.149,42.219.150.161,48,2
2016-04-11 03:00:33,213.55.165.103,42.219.150.161,42,54
2016-04-11 03:02:20,246.181.237.124,42.219.150.161,78,107
2016-04-11 03:03:05,217.156.57.81,42.219.150.161,45,45
2016-04-11 03:03:35,237.137.81.95,42.219.150.161,38,30
2016-04-11 03:03:35,242.100.158.153,42.219.150.161,49,0
2016-04-11 03:05:05,224.4.1.199,42.219.150.161,38,90
2016-04-11 03:06:08,33.12.108.90,42.219.150.161,39,63
2016-04-11 03:06:53,51.185.119.56,42.219.150.161,39,45
2016-04-11 03:11:59,210.34.244.6,42.219.150.161,47,306
2016-04-11 03:17:46,208.43.184.193,42.219.150.161,444,347
2016-04-11 03:23:26,201.159.207.230,42.219.150.161,52,340
2016-04-11 03:26:27,60.133.101.194,42.219.150.161,38,181
2016-04-11 03:27:36,217.231.240.206,42.219.150.161,41,69
2016-04-11 03:28:46,215.150.201.226,42.219.150.161,96,70
2016-04-11 03:30:40,56.207.76.118,42.219.150.161,41,114
2016-04-11 03:32:26,69.12.45.239,42.219.150.161,441,106
2016-04-11 03:33:50,170.255.172.83,42.219.150.161,39,84
2016-04-11 03:38:31,238.180.57.105,42.219.150.161,438,281
2016-04-11 03:41:22,33.12.117.59,42.219.150.161,59,171
2016-04-11 03:48:25,176.86.51.29,42.219.150.161,40,423
2016-04-11 03:50:47,75.129.168.66,42.219.150.161,49,142
2016-04-11 03:51:29,129.37.60.104,42.219.150.161,40,42
2016-04-11 03:51:29,158.87.43.208,42.219.150.161,41,0
2016-04-11 03:56:10,64.94.124.115,42.219.150.161,40,281
2016-04-11 03:56:38,211.233.57.52,42.219.150.161,242,28
2016-04-11 03:57:39,84.198.3.193,42.219.150.161,445,61
2016-04-11 04:01:23,233.198.208.105,42.219.150.161,42,224
2016-04-11 04:01:23,69.81.144.249,42.219.150.161,38,0
2016-04-11 04:02:00,36.37.136.91,42.219.150.161,38,37
2016-04-11 04:10:42,185.60.79.173,42.219.150.161,101,522
2016-04-11 04:18:27,33.12.102.177,42.219.150.161,39,465
2016-04-11 04:18:48,197.34.213.105,42.219.150.161,105,21
2016-04-11 04:24:07,168.105.98.252,42.219.150.161,102,319
2016-04-11 04:24:26,96.96.13.149,42.219.150.161,40,19
2016-04-11 04:24:49,246.150.65.216,42.219.150.161,40,23
2016-04-11 04:24:49,201.178.32.210,42.219.150.161,40,0
2016-04-11 04:26:27,198.208.134.220,42.219.150.161,120,98
2016-04-11 04:29:48,208.43.183.102,42.219.150.161,99,201
2016-04-11 04:35:23,101.88.108.96,42.219.150.161,42,335
2016-04-11 04:42:15,182.42.182.186,42.219.150.161,51,412
2016-04-11 04:44:26,198.132.87.98,42.219.150.161,40,131
2016-04-11 04:46:09,60.96.49.142,42.219.150.161,39,103
2016-04-11 04:51:13,188.31.235.216,42.219.150.161,53,304
2016-04-11 04:52:53,43.42.79.217,42.219.150.161,39,100
2016-04-11 04:56:09,240.62.27.30,42.219.150.161,41,196
2016-04-11 04:56:09,228.137.244.203,42.219.150.161,120,0
2016-04-11 04:56:09,217.156.57.81,42.219.150.161,63,0
2016-04-11 04:56:53,192.253.239.44,42.219.150.161,167,44
2016-04-11 04:56:53,240.111.145.48,42.219.150.161,42,0
2016-04-11 04:59:32,245.245.151.111,42.219.150.161,99,159
2016-04-11 05:00:09,165.72.140.4,42.219.150.161,164,37
2016-04-11 05:01:03,240.111.145.48,42.219.150.161,49,54
2016-04-11 05:01:03,105.190.91.120,42.219.150.161,40,0
2016-04-11 05:08:37,32.100.20.28,42.219.150.161,439,454
2016-04-11 05:10:46,216.156.202.228,42.219.150.161,38,129
2016-04-11 05:11:41,117.208.149.60,42.219.150.161,49,55
2016-04-11 05:13:11,176.116.194.233,42.219.150.161,97,90
2016-04-11 05:15:42,217.156.57.81,42.219.150.161,41,151
2016-04-11 05:16:37,117.208.149.163,42.219.150.161,433,55
2016-04-11 05:22:19,33.12.108.90,42.219.150.161,110,342
2016-04-11 05:22:19,217.156.57.81,42.219.150.161,442,0
2016-04-11 05:22:19,32.100.20.28,42.219.150.161,68,0
2016-04-11 05:23:17,183.140.46.93,42.219.150.161,42,58
2016-04-11 05:26:56,192.253.239.158,42.219.150.161,40,219
2016-04-11 05:27:07,182.68.56.145,42.219.150.161,140,11
2016-04-11 05:28:07,70.46.166.190,42.219.150.161,59,60
2016-04-11 05:28:07,69.39.92.190,42.219.150.161,43,0
2016-04-11 05:28:07,245.243.168.36,42.219.150.161,41,0
2016-04-11 05:28:41,185.223.217.122,42.219.150.161,74,34
2016-04-11 05:28:58,228.137.24.139,42.219.150.161,96,17
