te,sa,da,byt,teDelta
2016-04-11 00:00:14,42.219.155.27,143.72.4.250,438,14
2016-04-11 00:00:28,42.219.155.27,54.143.54.246,1156,14
2016-04-11 00:00:39,42.219.155.27,220.75.253.96,1005,11
2016-04-11 00:01:04,42.219.155.27,250.135.192.65,867,25
2016-04-11 00:01:07,70.101.163.185,42.219.155.27,1066,3
2016-04-11 00:01:27,42.219.155.27,69.124.9.215,1823,20
2016-04-11 00:01:28,42.219.155.27,201.167.40.58,893,1
2016-04-11 00:01:48,213.22.45.246,42.219.155.27,764,20
2016-04-11 00:01:49,42.219.155.27,168.40.231.70,1375,1
2016-04-11 00:02:01,197.192.176.154,42.219.155.27,1099,12
2016-04-11 00:02:24,42.219.155.27,85.236.82.121,1464,23
2016-04-11 00:02:47,36.153.139.21,42.219.155.27,1790,23
2016-04-11 00:03:02,42.219.155.27,185.208.40.73,400,15
2016-04-11 00:03:10,42.219.155.27,43.164.49.177,1143,8
2016-04-11 00:03:17,42.219.155.27,56.153.165.185,1033,7
2016-04-11 00:03:32,158.128.157.105,42.219.155.27,1800,15
2016-04-11 00:03:42,208.255.38.41,42.219.155.27,994,10
2016-04-11 00:03:50,85.236.82.121,42.219.155.27,560,8
2016-04-11 00:04:02,143.72.8.137,42.219.155.27,721,12
2016-04-11 00:04:30,185.5.95.198,42.219.155.27,747,28
2016-04-11 00:04:39,211.50.239.145,42.219.155.27,1477,9
2016-04-11 00:04:40,42.219.155.27,244.170.64.89,1272,1
2016-04-11 00:04:53,42.219.155.27,194.233.67.148,687,13
2016-04-11 00:05:02,42.219.155.27,73.60.244.5,767,9
2016-04-11 00:05:13,42.219.155.27,78.160.191.51,1543,11
2016-04-11 00:05:28,69.124.9.215,42.219.155.27,1199,15
2016-04-11 00:05:48,42.219.155.27,197.13.251.183,867,20
2016-04-11 00:06:01,36.149.244.182,42.219.155.27,1481,13
2016-04-11 00:06:11,42.219.155.27,43.164.49.177,1209,10
2016-04-11 00:06:28,194.233.67.239,42.219.155.27,1329,17
2016-04-11 00:06:47,188.31.65.127,42.219.155.27,1120,19
2016-04-11 00:06:58,42.219.155.27,69.3.168.168,543,11
2016-04-11 00:07:12,42.219.155.27,85.236.82.121,926,14
2016-04-11 00:07:24,42.219.155.27,143.72.8.137,1511,12
2016-04-11 00:07:27,218.105.2.59,42.219.155.27,1186,3
2016-04-11 00:07:46,69.124.9.215,42.219.155.27,1451,19
2016-04-11 00:07:54,42.219.155.27,223.221.145.210,408,8
2016-04-11 00:08:03,187.110.192.192,42.219.155.27,399,9
2016-04-11 00:08:29,86.186.229.26,42.219.155.27,5312,26
2016-04-11 00:08:30,42.219.155.27,214.40.229.233,1583,1
2016-04-11 00:08:58,42.219.155.27,143.72.4.250,754,28
2016-04-11 00:09:06,220.75.253.96,42.219.155.27,1308,8
2016-04-11 00:09:10,42.219.155.27,80.168.105.247,1026,4
2016-04-11 00:09:38,143.72.8.137,42.219.155.27,714,28
2016-04-11 00:09:56,106.150.228.145,42.219.155.27,584,18
2016-04-11 00:10:17,211.36.190.104,42.219.155.27,464,21
2016-04-11 00:10:21,42.219.155.27,143.72.8.137,1076,4
2016-04-11 00:10:41,211.56.203.9,42.219.155.27,438,20
2016-04-11 00:10:51,211.60.12.17,42.219.155.27,870,10
2016-04-11 00:11:00,42.219.155.27,219.101.132.104,331,9
