te,sa,da,byt,teDelta
2016-04-11 00:02:23,42.219.155.123,66.75.190.255,729643,143
2016-04-11 00:05:00,42.219.155.123,85.236.82.121,210366,157
2016-04-11 00:06:08,42.219.155.123,176.152.62.5,145539,68
2016-04-11 00:08:39,221.163.179.64,42.219.155.123,238432,151
2016-04-11 00:09:39,42.219.155.123,36.30.45.156,195950,60
2016-04-11 00:11:59,42.219.155.123,54.143.54.186,2341293,140
2016-04-11 00:13:08,204.223.250.211,42.219.155.123,39356,69
2016-04-11 00:15:28,85.236.82.121,42.219.155.123,121923,140
2016-04-11 00:18:11,115.28.238.96,42.219.155.123,1734825,163
2016-04-11 00:21:30,42.219.155.123,201.113.233.173,331250,199
2016-04-11 00:22:25,42.219.155.123,213.43.223.152,104161,55
2016-04-11 00:24:24,42.219.155.123,204.97.46.99,828124,119
2016-04-11 00:25:57,175.177.229.93,42.219.155.123,59047604,93
2016-04-11 00:29:35,202.30.195.30,42.219.155.123,1138208,218
2016-04-11 00:33:53,42.219.155.123,143.72.8.137,48401,258
2016-04-11 00:36:25,60.242.232.69,42.219.155.123,131008,152
2016-04-11 00:38:42,42.219.155.123,143.72.4.250,397186,137
2016-04-11 00:41:15,225.230.216.89,42.219.155.123,1108730,153
2016-04-11 00:44:00,42.219.155.123,37.71.38.115,386508,165
2016-04-11 00:45:10,42.219.155.123,143.72.8.137,1062588,70
2016-04-11 00:48:45,198.132.27.142,42.219.155.123,10390855,215
2016-04-11 00:50:25,42.219.155.123,194.233.75.159,2005848,100
2016-04-11 00:52:41,106.150.228.25,42.219.155.123,384339,136
2016-04-11 00:54:29,192.253.239.91,42.219.155.123,186686,108
2016-04-11 00:57:02,216.59.172.11,42.219.155.123,252039,153
2016-04-11 00:59:11,42.219.155.123,63.79.179.137,32234,129
2016-04-11 01:02:11,42.219.155.123,201.140.190.156,203325,180
2016-04-11 01:03:14,42.219.155.123,216.61.240.204,1068232,63
2016-04-11 01:04:32,71.163.139.84,42.219.155.123,112841,78
2016-04-11 01:07:10,42.219.155.123,217.63.103.176,738087,158
2016-04-11 01:09:24,188.31.65.62,42.219.155.123,2739703,134
2016-04-11 01:12:31,42.219.155.123,143.72.4.250,53181,187
2016-04-11 01:14:04,188.31.65.114,42.219.155.123,65194,93
2016-04-11 01:15:15,42.219.155.123,73.5.203.135,170893,71
2016-04-11 01:16:44,42.219.155.123,50.180.143.208,169006,89
2016-04-11 01:18:20,143.72.8.137,42.219.155.123,39915,96
2016-04-11 01:20:44,42.219.155.123,168.225.16.193,506325,144
2016-04-11 01:23:30,42.219.155.123,91.71.126.170,1098936,166
2016-04-11 01:25:11,74.75.140.65,42.219.155.123,83596,101
2016-04-11 01:26:56,56.251.40.192,42.219.155.123,678796,105
2016-04-11 01:29:24,56.153.165.185,42.219.155.123,91768,148
2016-04-11 01:30:18,42.219.155.123,99.176.8.131,59690,54
2016-04-11 01:31:11,167.150.151.197,42.219.155.123,1019220,53
2016-04-11 01:33:42,169.108.220.128,42.219.155.123,107613,151
2016-04-11 01:36:10,42.219.155.123,220.169.102.207,378177,148
2016-04-11 01:37:38,246.7.129.242,42.219.155.123,237002,88
2016-04-11 01:39:03,42.219.155.123,60.242.232.70,562868,85
2016-04-11 01:41:55,91.71.126.188,42.219.155.123,20074,172
2016-04-11 01:43:38,42.219.155.123,36.37.176.93,84904,103
2016-04-11 01:46:22,89.107.250.95,42.219.155.123,4698414,164
2016-04-11 01:48:44,237.140.3.138,42.219.155.123,7514613,142
2016-04-11 01:50:02,42.219.155.123,194.233.67.129,27133,78
2016-04-11 01:50:58,32.125.115.54,42.219.155.123,220708,56
2016-04-11 01:53:26,42.219.155.123,218.66.166.63,1797095,148
2016-04-11 01:54:09,42.219.155.123,169.108.216.47,1570466,43
2016-04-11 01:55:58,169.110.44.121,42.219.155.123,878825,109
2016-04-11 01:56:36,106.150.228.76,42.219.155.123,221189,38
2016-04-11 01:58:21,42.219.155.123,158.128.201.138,10236,105
2016-04-11 02:00:22,85.236.82.121,42.219.155.123,542113,121
2016-04-11 02:02:32,42.219.155.123,248.18.146.44,372759,130
2016-04-11 02:04:43,42.219.155.123,43.237.41.27,107295,131
2016-04-11 02:07:28,42.219.155.123,37.177.31.70,4614826,165
2016-04-11 02:09:05,42.219.155.123,69.124.9.215,745402,97
2016-04-11 02:11:05,42.219.155.123,244.34.224.228,2336498,120
2016-04-11 02:12:21,42.219.155.123,197.34.216.142,2818874,76
2016-04-11 02:14:24,42.219.155.123,45.204.159.87,536981,123
2016-04-11 02:16:20,37.151.24.172,42.219.155.123,79098,116
2016-04-11 02:19:09,223.114.19.19,42.219.155.123,235749,169
2016-04-11 02:21:46,42.219.155.123,143.72.8.137,182349,157
2016-04-11 02:24:18,42.219.155.123,189.106.254.202,139102,152
2016-04-11 02:26:27,42.219.155.123,143.72.8.137,274734,129
2016-04-11 02:28:09,42.219.155.123,166.203.92.110,1189811,102
2016-04-11 02:31:33,42.219.155.123,204.97.130.58,28508671,204
2016-04-11 02:32:51,220.73.159.55,42.219.155.123,255524,78
2016-04-11 02:34:39,62.18.103.139,42.219.155.123,1460045,108
2016-04-11 02:37:13,52.51.199.165,42.219.155.123,56469,154
2016-04-11 02:39:26,42.219.155.123,43.164.49.177,2954655,133
2016-04-11 02:40:27,42.219.155.123,131.137.125.44,1698018,61
2016-04-11 02:42:53,92.225.30.251,42.219.155.123,389624,146
2016-04-11 02:45:55,42.219.155.123,194.233.64.113,65269,182
2016-04-11 02:47:03,93.101.228.96,42.219.155.123,397856,68
2016-04-11 02:49:51,42.219.155.123,169.110.75.227,354525,168
2016-04-11 02:51:20,165.133.210.160,42.219.155.123,1593617,89
2016-04-11 02:52:36,42.219.155.123,66.52.57.90,707839,76
2016-04-11 02:54:00,42.219.155.123,56.188.231.180,18809,84
2016-04-11 02:56:34,42.219.155.123,194.233.64.42,412372,154
2016-04-11 02:58:42,42.219.155.123,67.99.129.156,35207,128
2016-04-11 03:00:25,42.219.155.123,219.109.101.14,1186493,103
2016-04-11 03:02:08,45.202.195.102,42.219.155.123,90490,103
