te,sa,da,byt,teDelta
2016-04-11 00:00:52,42.219.153.238,36.149.244.182,596308,52
2016-04-11 00:02:58,182.45.51.2,42.219.153.238,295696,126
2016-04-11 00:06:04,42.219.153.238,208.104.47.229,146411,186
2016-04-11 00:07:52,143.72.8.137,42.219.153.238,811338,108
2016-04-11 00:10:38,42.219.153.238,193.40.57.3,110799,166
2016-04-11 00:12:09,42.219.153.238,143.72.4.250,933868,91
2016-04-11 00:14:56,165.151.199.31,42.219.153.238,144432,167
2016-04-11 00:16:22,209.92.117.72,42.219.153.238,49855,86
2016-04-11 00:18:32,143.72.8.137,42.219.153.238,22111,130
2016-04-11 00:20:19,85.236.82.121,42.219.153.238,232021,107
2016-04-11 00:22:00,42.219.153.238,194.211.144.245,298346,101
2016-04-11 00:22:59,45.202.195.102,42.219.153.238,871521,59
2016-04-11 00:25:36,36.149.244.182,42.219.153.238,10704,157
2016-04-11 00:27:42,42.219.153.238,143.72.4.250,82672,126
2016-04-11 00:29:08,69.12.45.239,42.219.153.238,80033,86
2016-04-11 00:31:10,209.50.127.75,42.219.153.238,1842860,122
2016-04-11 00:34:41,143.72.4.250,42.219.153.238,85230,211
2016-04-11 00:36:04,211.230.161.113,42.219.153.238,395475,83
2016-04-11 00:37:46,185.6.77.149,42.219.153.238,1056153,102
2016-04-11 00:39:27,52.51.199.206,42.219.153.238,609061,101
2016-04-11 00:41:53,248.18.146.44,42.219.153.238,669218,146
2016-04-11 00:43:13,42.219.153.238,204.97.186.216,364771,80
2016-04-11 00:44:47,42.219.153.238,143.72.8.137,345127,94
2016-04-11 00:46:15,175.177.229.62,42.219.153.238,1409272,88
2016-04-11 00:48:43,42.219.153.238,36.50.44.241,431628,148
2016-04-11 00:50:24,42.219.153.238,154.136.170.81,1030207,101
2016-04-11 00:52:14,194.155.252.40,42.219.153.238,56417,110
2016-04-11 00:53:49,57.67.1.33,42.219.153.238,599767,95
2016-04-11 00:55:27,42.219.153.238,211.36.190.104,202640,98
2016-04-11 00:57:30,42.219.153.238,194.233.64.113,548139,123
2016-04-11 00:58:40,175.177.229.22,42.219.153.238,489636,70
2016-04-11 01:02:26,143.72.8.137,42.219.153.238,758909,226
2016-04-11 01:04:49,126.18.56.52,42.219.153.238,2812715,143
2016-04-11 01:06:55,237.5.1.44,42.219.153.238,4623407,126
2016-04-11 01:08:46,78.180.78.61,42.219.153.238,71793,111
2016-04-11 01:09:57,194.233.67.249,42.219.153.238,729035,71
2016-04-11 01:12:55,202.179.143.109,42.219.153.238,68877,178
2016-04-11 01:14:24,42.219.153.238,248.18.146.44,36407,89
2016-04-11 01:16:45,42.219.153.238,194.233.67.168,5527773,141
2016-04-11 01:18:27,158.142.235.79,42.219.153.238,708700,102
2016-04-11 01:20:04,175.177.229.59,42.219.153.238,102327,97
2016-04-11 01:21:33,194.233.70.18,42.219.153.238,43463,89
2016-04-11 01:23:44,42.219.153.238,62.161.170.174,464112,131
2016-04-11 01:25:20,70.226.59.196,42.219.153.238,156545,96
