te,sa,da,byt,teDelta
2016-04-11 00:00:01,33.12.108.90,42.219.153.9,4930,1
2016-04-11 00:00:02,42.219.153.9,68.181.221.230,2964,1
2016-04-11 00:00:03,42.219.153.9,51.244.219.150,7754,1
2016-04-11 00:00:04,218.66.166.63,42.219.153.9,2288,1
2016-04-11 00:00:05,42.219.153.9,36.169.195.18,5622,1
2016-04-11 00:00:06,244.170.64.89,42.219.153.9,4234,1
2016-04-11 00:00:07,194.233.64.42,42.219.153.9,4241,1
2016-04-11 00:00:08,42.219.153.9,194.233.74.238,6580,1
2016-04-11 00:00:09,102.216.44.77,42.219.153.9,5950,1
2016-04-11 00:00:10,209.92.117.72,42.219.153.9,5187,1
2016-04-11 00:00:11,42.219.153.9,85.236.82.121,5269,1
2016-04-11 00:00:12,143.72.4.250,42.219.153.9,8228,1
2016-04-11 00:00:13,106.150.228.66,42.219.153.9,2944,1
2016-04-11 00:00:14,42.219.153.9,32.43.68.155,1399,1
2016-04-11 00:00:15,192.18.228.199,42.219.153.9,3777,1
2016-04-11 00:00:16,165.133.210.175,42.219.153.9,6282,1
2016-04-11 00:00:17,42.219.153.9,143.72.4.250,4234,1
2016-04-11 00:00:18,42.219.153.9,57.67.0.81,5702,1
2016-04-11 00:00:19,42.219.153.9,101.88.111.113,3304,1
2016-04-11 00:00:20,42.219.153.9,208.109.67.138,8726,1
2016-04-11 00:00:21,42.219.153.9,105.2.130.240,2242,1
2016-04-11 00:00:22,42.219.153.9,165.133.210.175,3745,1
2016-04-11 00:00:23,227.207.115.184,42.219.153.9,7102,1
2016-04-11 00:00:24,69.60.250.119,42.219.153.9,4711,1
2016-04-11 00:00:25,209.21.96.69,42.219.153.9,4400,1
2016-04-11 00:00:26,62.161.19.98,42.219.153.9,10129,1
2016-04-11 00:00:27,42.219.153.9,37.146.25.189,12783,1
2016-04-11 00:00:28,42.219.153.9,72.181.195.25,1601,1
2016-04-11 00:00:29,42.219.153.9,57.67.1.33,6887,1
2016-04-11 00:00:30,165.133.210.175,42.219.153.9,2536,1
2016-04-11 00:00:31,42.219.153.9,143.72.4.250,3535,1
2016-04-11 00:00:32,42.219.153.9,73.5.203.135,4076,1
2016-04-11 00:00:33,42.219.153.9,143.72.8.137,6869,1
2016-04-11 00:00:34,194.233.67.241,42.219.153.9,5304,1
2016-04-11 00:00:35,194.233.74.100,42.219.153.9,3467,1
2016-04-11 00:00:36,208.255.38.41,42.219.153.9,2838,1
2016-04-11 00:00:37,42.219.153.9,42.145.31.42,3808,1
2016-04-11 00:00:38,170.235.218.109,42.219.153.9,7884,1
2016-04-11 00:00:39,42.219.153.9,212.32.30.144,6798,1
2016-04-11 00:00:40,42.219.153.9,131.138.118.247,2170,1
2016-04-11 00:00:41,42.219.153.9,165.60.39.245,2707,1
2016-04-11 00:00:42,56.228.69.74,42.219.153.9,4066,1
2016-04-11 00:00:43,42.219.153.9,158.128.158.59,6782,1
2016-04-11 00:00:44,204.97.186.217,42.219.153.9,5151,1
2016-04-11 00:00:45,42.219.153.9,56.153.165.185,2654,1
2016-04-11 00:00:46,42.219.153.9,212.32.31.252,7871,1
2016-04-11 00:00:47,42.219.153.9,143.72.4.250,4571,1
2016-04-11 00:00:48,213.82.166.3,42.219.153.9,2881,1
2016-04-11 00:00:49,143.72.8.137,42.219.153.9,4954,1
2016-04-11 00:00:50,165.133.210.160,42.219.153.9,4279,1
2016-04-11 00:00:51,42.219.153.9,167.150.151.197,4392,1
2016-04-11 00:00:52,73.60.0.219,42.219.153.9,4967,1
2016-04-11 00:00:53,236.237.224.96,42.219.153.9,3800,1
2016-04-11 00:00:54,42.219.153.9,32.70.194.147,2536,1
2016-04-11 00:00:55,170.235.218.109,42.219.153.9,4507,1
2016-04-11 00:00:56,178.94.137.85,42.219.153.9,4175,1
2016-04-11 00:00:57,208.111.89.11,42.219.153.9,5409,1
2016-04-11 00:00:58,194.233.67.157,42.219.153.9,4052,1
2016-04-11 00:00:59,188.31.65.125,42.219.153.9,10682,1
2016-04-11 00:01:00,185.7.79.65,42.219.153.9,7924,1
2016-04-11 00:01:01,42.219.153.9,52.168.207.149,3734,1
2016-04-11 00:01:02,127.204.60.89,42.219.153.9,4125,1
2016-04-11 00:01:03,63.0.229.233,42.219.153.9,4332,1
2016-04-11 00:01:04,42.219.153.9,223.220.38.195,7578,1
2016-04-11 00:01:05,42.219.153.9,199.95.15.126,3300,1
2016-04-11 00:01:06,188.30.126.63,42.219.153.9,5858,1
2016-04-11 00:01:07,42.219.153.9,85.236.82.121,2992,1
2016-04-11 00:01:08,217.166.175.74,42.219.153.9,8423,1
2016-04-11 00:01:09,42.219.153.9,193.40.49.126,2081,1
2016-04-11 00:01:10,42.219.153.9,165.133.210.175,5603,1
2016-04-11 00:01:11,61.232.226.150,42.219.153.9,2827,1
