te,sa,da,byt,teDelta
2016-04-11 00:00:01,54.143.54.186,42.219.158.243,44959,1
2016-04-11 00:00:02,194.233.67.128,42.219.158.243,69736,1
2016-04-11 00:00:03,43.164.45.110,42.219.158.243,70631,1
2016-04-11 00:00:04,165.133.210.160,42.219.158.243,17423,1
2016-04-11 00:00:05,67.127.243.10,42.219.158.243,27621,1
2016-04-11 00:00:06,209.50.88.120,42.219.158.243,51444,1
2016-04-11 00:00:07,211.46.67.86,42.219.158.243,132489,1
2016-04-11 00:00:08,73.5.203.135,42.219.158.243,67299,1
2016-04-11 00:00:09,67.208.91.182,42.219.158.243,105436,1
2016-04-11 00:00:10,106.150.228.49,42.219.158.243,38743,1
2016-04-11 00:00:11,36.37.147.152,42.219.158.243,114916,1
2016-04-11 00:00:12,42.219.158.243,143.72.4.250,44404,1
2016-04-11 00:00:13,42.219.158.243,158.128.252.183,112315,1
2016-04-11 00:00:14,42.219.158.243,64.117.85.183,41409,1
2016-04-11 00:00:15,106.150.228.76,42.219.158.243,206810,1
2016-04-11 00:00:16,36.230.23.208,42.219.158.243,54850,1
2016-04-11 00:00:17,67.75.228.48,42.219.158.243,28994,1
2016-04-11 00:00:18,136.158.167.18,42.219.158.243,40295,1
2016-04-11 00:00:19,54.143.54.84,42.219.158.243,9206,1
2016-04-11 00:00:20,42.219.158.243,193.40.48.125,118623,1
2016-04-11 00:00:21,42.219.158.243,193.40.57.79,17895,1
2016-04-11 00:00:22,42.219.158.243,210.45.113.127,213452,1
2016-04-11 00:00:23,42.219.158.243,165.72.140.4,104082,1
2016-04-11 00:00:24,42.219.158.243,60.242.232.74,88083,1
2016-04-11 00:00:25,42.219.158.243,233.63.231.111,87702,1
2016-04-11 00:00:26,143.72.8.137,42.219.158.243,139019,1
2016-04-11 00:00:27,42.219.158.243,73.5.203.135,144991,1
2016-04-11 00:00:28,42.219.158.243,85.236.82.121,262174,1
2016-04-11 00:00:29,42.219.158.243,181.68.11.87,79124,1
2016-04-11 00:00:30,42.219.158.243,165.151.199.31,43852,1
2016-04-11 00:00:31,42.219.158.243,37.112.249.6,112724,1
2016-04-11 00:00:32,42.219.158.243,143.72.8.137,47795,1
2016-04-11 00:00:33,42.219.158.243,85.221.54.206,24295,1
2016-04-11 00:00:34,115.28.238.96,42.219.158.243,136164,1
2016-04-11 00:00:35,42.219.158.243,54.143.54.186,167739,1
2016-04-11 00:00:36,60.242.232.66,42.219.158.243,199547,1
2016-04-11 00:00:37,42.219.158.243,204.97.92.115,58531,1
2016-04-11 00:00:38,42.219.158.243,103.36.216.125,112909,1
2016-04-11 00:00:39,67.238.185.48,42.219.158.243,40517,1
2016-04-11 00:00:40,67.75.225.60,42.219.158.243,107853,1
2016-04-11 00:00:41,193.40.48.125,42.219.158.243,60087,1
2016-04-11 00:00:42,165.15.97.138,42.219.158.243,67852,1
2016-04-11 00:00:43,154.202.43.64,42.219.158.243,85328,1
2016-04-11 00:00:44,42.219.158.243,63.79.179.9,116738,1
2016-04-11 00:00:45,67.208.91.182,42.219.158.243,355309,1
2016-04-11 00:00:46,73.5.203.135,42.219.158.243,42346,1
2016-04-11 00:00:47,43.164.49.177,42.219.158.243,22599,1
2016-04-11 00:00:48,33.122.18.168,42.219.158.243,43263,1
2016-04-11 00:00:49,42.219.158.243,143.72.4.250,62040,1
2016-04-11 00:00:50,69.124.9.215,42.219.158.243,160008,1
2016-04-11 00:00:51,42.219.158.243,197.34.196.202,18377,1
2016-04-11 00:00:52,67.65.199.173,42.219.158.243,73401,1
2016-04-11 00:00:53,42.219.158.243,168.40.231.166,118548,1
2016-04-11 00:00:54,42.219.158.243,69.55.59.87,71277,1
2016-04-11 00:00:55,42.219.158.243,217.63.103.176,41960,1
2016-04-11 00:00:56,165.133.210.175,42.219.158.243,17734,1
2016-04-11 00:00:57,188.31.65.35,42.219.158.243,92598,1
2016-04-11 00:00:58,42.219.158.243,143.72.8.137,130748,1
2016-04-11 00:00:59,42.219.158.243,175.177.229.89,18433,1
2016-04-11 00:01:00,131.139.82.162,42.219.158.243,64858,1
2016-04-11 00:01:01,253.138.40.100,42.219.158.243,49473,1
2016-04-11 00:01:02,143.72.8.137,42.219.158.243,78354,1
2016-04-11 00:01:03,42.219.158.243,143.72.4.250,39828,1
2016-04-11 00:01:04,204.97.71.85,42.219.158.243,67866,1
2016-04-11 00:01:05,36.130.54.207,42.219.158.243,50584,1
