te,sa,da,byt,teDelta
2016-04-11 00:00:06,42.219.153.174,56.228.99.129,304,6
2016-04-11 00:00:09,127.204.62.250,42.219.153.174,169,3
2016-04-11 00:00:13,69.124.9.215,42.219.153.174,246,4
2016-04-11 00:00:15,42.219.153.174,204.97.71.84,425,2
2016-04-11 00:00:22,42.219.153.174,248.18.146.44,224,7
2016-04-11 00:00:23,42.219.153.174,188.30.123.109,137,1
2016-04-11 00:00:26,188.31.65.109,42.219.153.174,108,3
2016-04-11 00:00:32,61.232.255.249,42.219.153.174,371,6
2016-04-11 00:00:36,42.219.153.174,194.231.166.210,490,4
2016-04-11 00:00:40,42.219.153.174,43.164.49.177,342,4
2016-04-11 00:00:43,85.236.82.121,42.219.153.174,519,3
2016-04-11 00:00:45,42.219.153.174,223.142.224.98,286,2
2016-04-11 00:00:46,101.202.84.3,42.219.153.174,204,1
2016-04-11 00:00:47,42.219.153.174,165.133.210.175,219,1
2016-04-11 00:00:51,42.219.153.174,194.233.94.117,105,4
2016-04-11 00:00:52,202.35.54.147,42.219.153.174,141,1
2016-04-11 00:00:59,188.31.65.82,42.219.153.174,419,7
2016-04-11 00:01:01,175.177.229.89,42.219.153.174,467,2
2016-04-11 00:01:04,42.219.153.174,36.149.42.205,348,3
2016-04-11 00:01:09,42.219.153.174,194.233.74.39,466,5
2016-04-11 00:01:10,42.219.153.174,127.204.60.89,305,1
2016-04-11 00:01:14,85.236.82.121,42.219.153.174,179,4
2016-04-11 00:01:19,42.219.153.174,37.243.202.48,1011,5
2016-04-11 00:01:22,76.164.218.236,42.219.153.174,299,3
2016-04-11 00:01:25,42.219.153.174,213.38.72.167,191,3
2016-04-11 00:01:34,42.219.153.174,76.163.179.105,505,9
2016-04-11 00:01:35,143.72.8.137,42.219.153.174,98,1
2016-04-11 00:01:42,204.97.202.109,42.219.153.174,169,7
2016-04-11 00:01:48,42.219.153.174,133.54.170.197,189,6
2016-04-11 00:01:52,42.219.153.174,185.223.217.122,116,4
2016-04-11 00:01:54,42.219.153.174,36.44.243.148,444,2
2016-04-11 00:01:58,214.40.229.233,42.219.153.174,779,4
2016-04-11 00:02:03,42.219.153.174,194.233.67.128,111,5
2016-04-11 00:02:05,42.219.153.174,194.233.64.110,229,2
2016-04-11 00:02:09,42.219.153.174,194.233.64.251,428,4
2016-04-11 00:02:12,42.219.153.174,221.167.84.93,211,3
2016-04-11 00:02:18,106.150.228.168,42.219.153.174,198,6
2016-04-11 00:02:21,42.219.153.174,212.32.30.144,210,3
2016-04-11 00:02:24,42.219.153.174,106.150.228.192,156,3
2016-04-11 00:02:32,143.72.8.137,42.219.153.174,490,8
2016-04-11 00:02:34,42.219.153.174,76.225.22.227,440,2
2016-04-11 00:02:40,42.219.153.174,211.44.105.203,672,6
2016-04-11 00:02:41,106.150.228.194,42.219.153.174,304,1
2016-04-11 00:02:42,42.219.153.174,143.72.4.250,328,1
2016-04-11 00:02:50,42.219.153.174,194.233.64.62,169,8
2016-04-11 00:02:52,211.56.203.9,42.219.153.174,239,2
2016-04-11 00:02:55,99.176.5.107,42.219.153.174,493,3
2016-04-11 00:02:56,194.233.67.178,42.219.153.174,357,1
2016-04-11 00:02:58,42.219.153.174,36.149.244.183,101,2
2016-04-11 00:03:00,44.86.144.83,42.219.153.174,235,2
2016-04-11 00:03:05,42.219.153.174,131.139.82.162,245,5
2016-04-11 00:03:08,165.133.210.175,42.219.153.174,587,3
2016-04-11 00:03:17,194.233.67.75,42.219.153.174,274,9
2016-04-11 00:03:25,42.219.153.174,253.138.42.216,521,8
2016-04-11 00:03:26,77.60.51.88,42.219.153.174,268,1
2016-04-11 00:03:29,201.102.17.237,42.219.153.174,2266,3
2016-04-11 00:03:33,42.219.153.174,248.18.146.44,552,4
2016-04-11 00:03:40,212.32.30.165,42.219.153.174,320,7
2016-04-11 00:03:45,42.219.153.174,51.204.92.31,184,5
2016-04-11 00:03:46,143.72.4.250,42.219.153.174,340,1
2016-04-11 00:03:48,42.219.153.174,165.133.210.175,455,2
2016-04-11 00:03:49,106.150.228.174,42.219.153.174,188,1
2016-04-11 00:03:56,212.32.31.252,42.219.153.174,251,7
2016-04-11 00:04:06,74.75.228.183,42.219.153.174,340,10
2016-04-11 00:04:09,42.219.153.174,63.210.16.78,222,3
2016-04-11 00:04:15,42.219.153.174,194.211.148.91,358,6
2016-04-11 00:04:19,51.168.71.116,42.219.153.174,229,4
2016-04-11 00:04:26,42.219.153.174,42.219.159.194,237,7
2016-04-11 00:04:33,42.219.153.174,60.242.232.74,216,7
2016-04-11 00:04:38,42.219.153.174,63.226.187.128,543,5
2016-04-11 00:04:39,56.153.165.185,42.219.153.174,194,1
2016-04-11 00:04:42,42.219.153.174,209.135.235.105,454,3
2016-04-11 00:04:46,42.219.153.174,143.72.4.250,171,4
2016-04-11 00:04:50,54.143.54.190,42.219.153.174,223,4
2016-04-11 00:04:54,42.219.153.174,211.40.192.253,406,4
2016-04-11 00:04:59,42.219.153.174,208.104.217.242,299,5
2016-04-11 00:05:00,42.219.153.174,176.81.172.104,1003,1
2016-04-11 00:05:08,143.72.4.250,42.219.153.174,321,8
2016-04-11 00:05:10,176.116.194.129,42.219.153.174,282,2
2016-04-11 00:05:15,42.219.153.174,37.7.119.16,914,5
2016-04-11 00:05:18,42.219.153.174,175.177.229.79,216,3
2016-04-11 00:05:19,208.91.102.244,42.219.153.174,573,1
2016-04-11 00:05:24,42.219.153.174,85.236.82.121,249,5
2016-04-11 00:05:27,204.97.46.96,42.219.153.174,771,3
2016-04-11 00:05:34,223.80.199.20,42.219.153.174,325,7
2016-04-11 00:05:37,60.242.232.66,42.219.153.174,536,3
2016-04-11 00:05:43,86.70.123.192,42.219.153.174,194,6
2016-04-11 00:05:48,143.72.8.137,42.219.153.174,395,5
2016-04-11 00:05:54,194.233.67.157,42.219.153.174,196,6
2016-04-11 00:05:56,168.171.219.22,42.219.153.174,170,2
2016-04-11 00:06:03,240.111.145.48,42.219.153.174,300,7
2016-04-11 00:06:06,42.219.153.174,36.149.244.182,417,3
2016-04-11 00:06:08,253.138.40.100,42.219.153.174,503,2
2016-04-11 00:06:11,42.219.153.174,223.114.19.19,306,3
2016-04-11 00:06:19,209.52.115.98,42.219.153.174,189,8
2016-04-11 00:06:21,187.120.5.0,42.219.153.174,284,2
2016-04-11 00:06:28,216.61.0.231,42.219.153.174,270,7
2016-04-11 00:06:31,42.219.153.174,33.81.125.49,481,3
2016-04-11 00:06:38,62.161.151.90,42.219.153.174,975,7
2016-04-11 00:06:44,143.72.4.250,42.219.153.174,413,6
2016-04-11 00:06:45,54.143.54.189,42.219.153.174,479,1
2016-04-11 00:06:48,143.72.4.250,42.219.153.174,268,3
2016-04-11 00:06:49,42.219.153.174,143.72.4.250,241,1
2016-04-11 00:06:54,143.72.8.137,42.219.153.174,390,5
2016-04-11 00:06:55,215.233.168.24,42.219.153.174,762,1
2016-04-11 00:06:56,36.230.73.207,42.219.153.174,556,1
2016-04-11 00:06:59,42.219.153.174,185.200.241.91,318,3
2016-04-11 00:07:01,42.219.153.174,62.162.147.68,124,2
2016-04-11 00:07:02,42.219.153.174,97.44.155.131,1102,1
2016-04-11 00:07:03,36.190.211.206,42.219.153.174,229,1
2016-04-11 00:07:04,42.219.153.174,194.233.75.56,308,1
2016-04-11 00:07:09,42.219.153.174,175.177.229.89,557,5
2016-04-11 00:07:11,42.219.153.174,143.72.8.137,372,2
2016-04-11 00:07:18,42.219.153.174,143.72.4.250,337,7
2016-04-11 00:07:22,61.99.219.11,42.219.153.174,772,4
2016-04-11 00:07:28,208.67.253.137,42.219.153.174,236,6
2016-04-11 00:07:32,42.219.153.174,23.227.153.224,134,4
2016-04-11 00:07:35,42.219.153.174,201.140.190.156,109,3
2016-04-11 00:07:37,97.175.213.162,42.219.153.174,117,2
2016-04-11 00:07:41,102.216.44.237,42.219.153.174,521,4
2016-04-11 00:07:47,115.28.249.223,42.219.153.174,311,6
2016-04-11 00:07:50,106.150.228.171,42.219.153.174,483,3
2016-04-11 00:07:51,168.40.234.10,42.219.153.174,190,1
2016-04-11 00:07:53,42.219.153.174,194.102.193.140,157,2
2016-04-11 00:07:54,143.72.8.137,42.219.153.174,530,1
2016-04-11 00:08:01,42.219.153.174,56.107.137.42,442,7
2016-04-11 00:08:06,42.219.153.174,194.233.64.110,347,5
2016-04-11 00:08:10,43.164.49.187,42.219.153.174,224,4
2016-04-11 00:08:16,42.219.153.174,54.143.54.186,318,6
2016-04-11 00:08:20,42.219.153.174,136.101.5.73,560,4
2016-04-11 00:08:25,50.46.232.44,42.219.153.174,190,5
2016-04-11 00:08:27,42.219.153.174,85.236.82.121,404,2
2016-04-11 00:08:30,204.97.95.97,42.219.153.174,308,3
2016-04-11 00:08:35,168.59.31.72,42.219.153.174,293,5
2016-04-11 00:08:38,42.219.153.174,60.242.232.68,268,3
2016-04-11 00:08:42,74.154.199.194,42.219.153.174,206,4
2016-04-11 00:08:43,85.236.82.121,42.219.153.174,154,1
2016-04-11 00:08:48,42.219.153.174,97.175.12.49,289,5
2016-04-11 00:08:52,143.72.8.137,42.219.153.174,403,4
2016-04-11 00:08:55,219.101.132.104,42.219.153.174,170,3
2016-04-11 00:08:57,42.219.153.174,143.72.4.250,308,2
2016-04-11 00:09:03,42.219.153.174,208.71.62.127,91,6
2016-04-11 00:09:04,143.72.4.250,42.219.153.174,440,1
2016-04-11 00:09:08,208.255.38.41,42.219.153.174,993,4
2016-04-11 00:09:11,42.219.153.174,143.72.8.137,249,3
2016-04-11 00:09:16,79.245.194.225,42.219.153.174,476,5
2016-04-11 00:09:22,42.219.153.174,194.233.67.129,162,6
2016-04-11 00:09:23,204.223.250.211,42.219.153.174,623,1
2016-04-11 00:09:27,69.60.250.163,42.219.153.174,212,4
2016-04-11 00:09:32,42.219.153.174,168.40.231.132,215,5
