te,sa,da,byt,teDelta
2016-04-11 00:00:27,217.156.57.81,42.219.157.26,42,27
2016-04-11 00:03:19,209.254.52.161,42.219.157.26,434,172
2016-04-11 00:03:20,33.12.108.90,42.219.157.26,40,1
2016-04-11 00:04:19,244.131.87.122,42.219.157.26,40,59
2016-04-11 00:07:55,217.156.57.81,42.219.157.26,101,216
2016-04-11 00:07:55,217.231.255.197,42.219.157.26,277,0
2016-04-11 00:09:33,225.145.165.222,42.219.157.26,434,98
2016-04-11 00:14:31,43.42.79.204,42.219.157.26,437,298
2016-04-11 00:15:10,86.128.235.174,42.219.157.26,94,39
2016-04-11 00:19:37,86.128.235.174,42.219.157.26,41,267
2016-04-11 00:19:37,69.55.59.192,42.219.157.26,110,0
2016-04-11 00:23:29,44.72.40.71,42.219.157.26,440,232
2016-04-11 00:25:03,96.96.13.149,42.219.157.26,38,94
2016-04-11 00:27:33,36.37.176.93,42.219.157.26,446,150
2016-04-11 00:27:48,221.177.81.97,42.219.157.26,47,15
2016-04-11 00:30:18,242.101.233.184,42.219.157.26,40,150
2016-04-11 00:36:40,73.133.93.64,42.219.157.26,39,382
2016-04-11 00:39:11,217.231.240.77,42.219.157.26,30,151
2016-04-11 00:39:11,204.91.46.234,42.219.157.26,39,0
2016-04-11 00:39:27,62.100.90.154,42.219.157.26,38,16
2016-04-11 00:39:27,194.231.171.145,42.219.157.26,40,0
2016-04-11 00:55:04,224.7.72.145,42.219.157.26,155,937
2016-04-11 00:55:18,56.228.87.2,42.219.157.26,51,14
2016-04-11 00:59:32,204.91.46.240,42.219.157.26,39,254
2016-04-11 01:07:48,232.196.207.227,42.219.157.26,433,496
2016-04-11 01:12:27,246.7.144.101,42.219.157.26,85,279
2016-04-11 01:13:30,93.12.229.26,42.219.157.26,96,63
2016-04-11 01:13:36,190.88.126.204,42.219.157.26,440,6
2016-04-11 01:14:17,208.43.184.193,42.219.157.26,39,41
2016-04-11 01:14:57,176.116.194.233,42.219.157.26,45,40
2016-04-11 01:15:25,33.12.107.16,42.219.157.26,40,28
2016-04-11 01:16:00,218.30.47.164,42.219.157.26,41,35
2016-04-11 01:16:54,240.111.145.48,42.219.157.26,434,54
2016-04-11 01:20:10,224.4.197.209,42.219.157.26,49,196
2016-04-11 01:20:42,224.4.66.134,42.219.157.26,40,32
2016-04-11 01:22:35,217.156.57.81,42.219.157.26,442,113
2016-04-11 01:22:35,165.164.140.104,42.219.157.26,42,0
2016-04-11 01:32:51,182.42.182.186,42.219.157.26,39,616
2016-04-11 01:33:45,176.116.194.233,42.219.157.26,40,54
2016-04-11 01:34:48,217.156.124.13,42.219.157.26,41,63
2016-04-11 01:34:48,204.91.46.237,42.219.157.26,62,0
2016-04-11 01:39:05,236.43.144.65,42.219.157.26,47,257
2016-04-11 01:39:52,218.62.239.234,42.219.157.26,142,47
2016-04-11 01:41:36,136.123.47.167,42.219.157.26,216,104
2016-04-11 01:42:47,76.209.71.177,42.219.157.26,42,71
2016-04-11 01:43:02,179.228.101.55,42.219.157.26,39,15
2016-04-11 01:46:33,216.156.202.228,42.219.157.26,38,211
2016-04-11 01:47:06,176.116.194.233,42.219.157.26,43,33
2016-04-11 01:49:12,204.223.22.109,42.219.157.26,69,126
2016-04-11 01:49:26,240.111.145.48,42.219.157.26,104,14
2016-04-11 01:51:28,194.231.140.151,42.219.157.26,40,122
2016-04-11 01:51:28,164.229.229.220,42.219.157.26,436,0
2016-04-11 01:52:14,176.116.194.233,42.219.157.26,41,46
2016-04-11 01:53:02,69.81.144.249,42.219.157.26,38,48
2016-04-11 01:53:02,221.177.81.97,42.219.157.26,58,0
2016-04-11 01:56:02,229.219.239.143,42.219.157.26,447,180
2016-04-11 01:59:01,43.28.221.2,42.219.157.26,434,179
2016-04-11 01:59:19,73.133.93.64,42.219.157.26,67,18
2016-04-11 01:59:50,78.110.50.102,42.219.157.26,45,31
2016-04-11 02:00:43,246.7.129.12,42.219.157.26,78,53
2016-04-11 02:13:44,44.207.43.8,42.219.157.26,38,781
2016-04-11 02:19:48,129.124.114.54,42.219.157.26,42,364
2016-04-11 02:20:56,44.207.43.8,42.219.157.26,437,68
2016-04-11 02:26:38,176.116.194.233,42.219.157.26,41,342
2016-04-11 02:27:18,89.27.219.54,42.219.157.26,52,40
2016-04-11 02:30:57,217.156.57.81,42.219.157.26,39,219
2016-04-11 02:36:12,218.12.179.68,42.219.157.26,28,315
2016-04-11 02:38:12,217.156.57.81,42.219.157.26,50,120
2016-04-11 02:49:03,217.156.57.81,42.219.157.26,587,651
2016-04-11 02:49:03,245.243.168.36,42.219.157.26,42,0
2016-04-11 02:50:40,72.228.239.40,42.219.157.26,38,97
2016-04-11 02:54:45,72.69.140.37,42.219.157.26,96,245
2016-04-11 02:56:10,117.208.149.96,42.219.157.26,440,85
2016-04-11 02:58:48,170.142.80.51,42.219.157.26,50,158
2016-04-11 02:58:48,33.12.111.207,42.219.157.26,69,0
2016-04-11 03:00:58,150.18.190.204,42.219.157.26,53,130
2016-04-11 03:00:58,185.60.79.173,42.219.157.26,96,0
2016-04-11 03:06:54,43.42.79.214,42.219.157.26,52,356
