te,sa,da,byt,teDelta
2016-04-11 00:00:15,176.153.241.165,42.219.153.5,679,15
2016-04-11 00:00:52,76.163.188.220,42.219.153.5,644,37
2016-04-11 00:02:08,216.49.127.22,42.219.153.5,508,76
2016-04-11 00:03:05,106.150.228.242,42.219.153.5,444,57
2016-04-11 00:03:58,42.219.153.5,169.110.171.181,131,53
2016-04-11 00:04:59,42.219.153.5,85.236.82.121,286,61
2016-04-11 00:05:23,42.219.153.5,216.61.0.231,314,24
2016-04-11 00:06:07,42.219.153.5,106.150.228.133,676,44
2016-04-11 00:07:03,165.133.210.175,42.219.153.5,174,56
2016-04-11 00:07:36,36.149.244.182,42.219.153.5,510,33
2016-04-11 00:08:16,106.150.228.142,42.219.153.5,182,40
2016-04-11 00:08:59,42.219.153.5,204.97.186.216,177,43
2016-04-11 00:09:50,42.219.153.5,143.72.8.137,205,51
2016-04-11 00:10:31,42.219.153.5,143.72.8.137,381,41
2016-04-11 00:11:47,42.219.153.5,194.233.67.129,334,76
2016-04-11 00:12:34,42.219.153.5,222.28.252.235,97932,47
2016-04-11 00:13:09,224.160.202.255,42.219.153.5,167231,35
2016-04-11 00:14:12,42.219.153.5,225.26.23.11,147062,63
2016-04-11 00:15:21,43.164.49.177,42.219.153.5,22917,69
2016-04-11 00:16:06,54.143.54.165,42.219.153.5,136854,45
2016-04-11 00:16:39,212.32.30.165,42.219.153.5,331014,33
2016-04-11 00:17:45,42.219.153.5,69.31.239.81,60652,66
2016-04-11 00:18:49,42.219.153.5,71.196.37.29,81691,64
2016-04-11 00:19:35,42.219.153.5,71.163.139.11,81493,46
2016-04-11 00:20:26,42.219.153.5,143.72.4.250,25144,51
2016-04-11 00:21:32,69.19.24.124,42.219.153.5,37651,66
2016-04-11 00:22:34,42.219.153.5,143.72.4.250,29569,62
2016-04-11 00:23:13,212.32.30.144,42.219.153.5,179644,39
2016-04-11 00:23:32,42.219.153.5,56.153.165.185,74641,19
2016-04-11 00:24:05,165.42.237.126,42.219.153.5,97339,33
2016-04-11 00:24:59,37.112.23.219,42.219.153.5,62944,54
2016-04-11 00:25:30,99.176.5.107,42.219.153.5,59471,31
2016-04-11 00:26:18,143.72.4.250,42.219.153.5,106734,48
2016-04-11 00:26:50,42.219.153.5,54.143.54.99,70504,32
2016-04-11 00:27:04,42.219.153.5,213.30.128.66,78132,14
2016-04-11 00:27:58,204.97.186.217,42.219.153.5,27223,54
2016-04-11 00:28:22,42.219.153.5,78.106.192.134,108488,24
2016-04-11 00:29:11,208.255.38.41,42.219.153.5,75898,49
2016-04-11 00:29:20,182.42.182.186,42.219.153.5,64764,9
2016-04-11 00:30:22,177.141.130.81,42.219.153.5,115648,62
2016-04-11 00:31:35,42.219.153.5,200.16.151.230,113173,73
2016-04-11 00:32:47,42.219.153.5,75.179.204.114,71128,72
2016-04-11 00:33:42,85.215.155.89,42.219.153.5,51828,55
